"","date","time","hydrophone","value","signalpower"
"4180","2021-07-12","15:42:17",1,-0.115,106
"4181","2021-07-12","15:42:17",0,11.88,99
"4182","2021-07-12","15:42:28",0,-1.945,115
"4183","2021-07-12","15:42:28",1,0.055,112
"4184","2021-07-12","15:42:49",1,-1.965,114
"4185","2021-07-12","15:42:49",0,0.04,119
"4186","2021-07-12","15:43:00",1,0.095,100
"4187","2021-07-12","15:43:00",0,-2.915,112
"4188","2021-07-12","15:43:10",1,-1.025,110
"4189","2021-07-12","15:43:10",0,0.475,104
"4190","2021-07-12","15:43:31",1,-0.47,111
"4191","2021-07-12","15:43:31",0,-1.935,112
"4192","2021-07-12","15:43:42",0,-5.985,108
"4193","2021-07-12","15:43:42",1,5.415,106
"4194","2021-07-12","15:43:52",1,59.3,109
"4195","2021-07-12","15:43:52",0,35.67,102
"4196","2021-07-12","15:44:12",0,-6.83,106
"4197","2021-07-12","15:44:13",1,-3.7,111
"4198","2021-07-12","15:44:23",0,-5.125,99
"4199","2021-07-12","15:44:33",1,1.605,104
"4200","2021-07-12","15:44:33",0,-2.625,106
"4201","2021-07-12","15:44:43",1,-33.895,104
"4202","2021-07-12","15:44:43",0,-21.125,105
"4203","2021-07-12","15:44:53",0,1.375,103
"4204","2021-07-12","15:44:53",1,-11.895,102
"4205","2021-07-12","15:45:08",1,-5.395,102
"4206","2021-07-12","15:45:09",0,-7.125,106
"4207","2021-07-12","15:45:19",1,-38.895,102
"4208","2021-07-12","15:45:29",0,-12.625,105
"4209","2021-07-12","15:45:29",1,2.105,103
"4210","2021-07-12","15:46:09",1,-3.395,103
"4211","2021-07-12","15:46:09",0,-2.625,106
"4212","2021-07-12","15:46:19",1,0.105,106
"4213","2021-07-12","15:46:19",0,1.875,101
"4214","2021-07-12","15:46:34",0,-0.625,103
"4215","2021-07-12","15:46:34",1,-7.895,100
"4216","2021-07-12","15:46:45",0,3.38,102
"4217","2021-07-12","15:46:45",1,2.86,108
"4218","2021-07-12","15:46:55",0,6.63,106
"4219","2021-07-12","15:46:55",1,-12.17,103
"4220","2021-07-12","15:47:06",0,22.415,99
"4221","2021-07-12","15:47:18",1,-0.71,97
"4222","2021-07-12","15:47:18",0,2.8,103
"4223","2021-07-12","15:47:28",1,14.265,98
"4224","2021-07-12","15:47:28",0,5.12,104
"4225","2021-07-12","15:47:51",1,-0.845,99
"4226","2021-07-12","15:47:51",0,-0.34,107
"4227","2021-07-12","15:48:03",1,-1.25,95
"4228","2021-07-12","15:48:03",0,-0.705,105
"4229","2021-07-12","15:48:14",1,5.07,99
"4230","2021-07-12","15:48:14",0,7.57,101
"4231","2021-07-12","15:48:24",0,2.525,105
"4232","2021-07-12","15:48:25",1,-4.93,100
"4233","2021-07-12","15:48:36",1,2.175,102
"4234","2021-07-12","15:48:36",0,1.655,103
"4235","2021-07-12","15:48:48",0,2.215,97
"4236","2021-07-12","15:48:48",1,8.26,97
"4237","2021-07-12","15:49:00",0,-1.14,107
"4238","2021-07-12","15:49:00",1,3.355,105
"4239","2021-07-12","15:49:11",1,53.99,101
"4240","2021-07-12","15:49:11",0,26.255,103
"4241","2021-07-12","15:49:22",1,-1.29,102
"4242","2021-07-12","15:49:22",0,1.715,104
"4243","2021-07-12","15:49:52",1,15.935,101
"4244","2021-07-12","15:49:52",0,8.37,105
"4245","2021-07-12","15:50:04",1,-7.64,100
"4246","2021-07-12","15:50:04",0,-0.15,105
"4247","2021-07-12","15:50:21",1,0.64,107
"4248","2021-07-12","15:50:21",0,2.645,109
"4249","2021-07-12","15:50:33",0,7.015,106
"4250","2021-07-12","15:50:33",1,56.27,104
"4251","2021-07-12","15:50:45",1,-1.185,98
"4252","2021-07-12","15:50:45",0,-2.945,104
"4253","2021-07-12","15:50:57",1,-2.26,99
"4254","2021-07-12","15:50:57",0,24.66,98
"4255","2021-07-12","15:51:08",0,-5.78,102
"4256","2021-07-12","15:51:08",1,-7.785,105
"4257","2021-07-12","15:51:19",0,10.005,99
"4258","2021-07-12","15:51:19",1,17.865,91
"4259","2021-07-12","15:51:31",0,-13.755,104
"4260","2021-07-12","15:51:31",1,-24.395,102
"4261","2021-07-12","15:51:42",1,-2.84,98
"4262","2021-07-12","15:51:42",0,-3.335,108
"4263","2021-07-12","15:51:53",1,4.21,99
"4264","2021-07-12","15:51:53",0,3.72,100
