"","date","time","hydrophone","value","signalpower"
"4568","2021-07-13","08:29:57",1,5.965,102
"4569","2021-07-13","08:29:57",0,-27.49,102
"4570","2021-07-13","08:30:18",1,-2.19,118
"4571","2021-07-13","08:30:18",0,-2.695,119
"4572","2021-07-13","08:30:29",1,-6.805,119
"4573","2021-07-13","08:30:29",0,-4.3,120
"4574","2021-07-13","08:30:39",0,-16.24,120
"4575","2021-07-13","08:30:39",1,-27.25,115
"4576","2021-07-13","08:30:50",1,-1.76,119
"4577","2021-07-13","08:30:50",0,0.24,119
"4578","2021-07-13","08:31:01",1,-28.19,119
"4579","2021-07-13","08:31:01",0,-24.185,117
"4580","2021-07-13","08:31:11",0,1.45,118
"4581","2021-07-13","08:31:11",1,-1.115,119
"4582","2021-07-13","08:31:21",0,7.75,118
"4583","2021-07-13","08:31:21",1,7.75,117
"4584","2021-07-13","08:31:32",1,-2.84,112
"4585","2021-07-13","08:31:32",0,-0.36,115
"4586","2021-07-13","08:31:42",1,-4.57,116
"4587","2021-07-13","08:31:42",0,-2.05,116
"4588","2021-07-13","08:33:08",1,-8.57,99
"4589","2021-07-13","08:33:08",0,1.45,112
"4590","2021-07-13","08:35:04",1,6.965,113
"4591","2021-07-13","08:35:04",0,-1.555,112
"4592","2021-07-13","08:35:16",0,8.49,109
"4593","2021-07-13","08:35:16",1,9.985,107
"4594","2021-07-13","08:35:27",0,17.365,109
"4595","2021-07-13","08:35:27",1,21.4,111
"4596","2021-07-13","08:35:38",1,4.535,103
"4597","2021-07-13","08:35:39",0,4.525,110
"4598","2021-07-13","08:35:50",1,8.405,104
"4599","2021-07-13","08:35:50",0,-0.165,102
"4600","2021-07-13","08:36:01",1,-18.9,104
"4601","2021-07-13","08:36:01",0,-12.885,105
"4602","2021-07-13","08:36:12",0,1.19,101
"4603","2021-07-13","08:36:12",1,3.215,99
"4604","2021-07-13","08:36:23",0,-0.77,107
"4605","2021-07-13","08:36:23",1,4.34,104
"4606","2021-07-13","08:36:35",1,20.59,105
"4607","2021-07-13","08:36:35",0,8.945,105
"4608","2021-07-13","08:36:46",0,23.335,105
"4609","2021-07-13","08:36:46",1,19.29,104
"4610","2021-07-13","08:36:58",0,18.335,102
"4611","2021-07-13","08:36:58",1,27.41,102
"4612","2021-07-13","08:37:09",1,-0.41,106
"4613","2021-07-13","08:37:09",0,-2.44,105
"4614","2021-07-13","08:37:21",0,-0.845,109
"4615","2021-07-13","08:37:21",1,5.165,107
"4616","2021-07-13","08:37:32",0,15.74,102
"4617","2021-07-13","08:37:44",1,4.385,100
"4618","2021-07-13","08:37:44",0,5.39,105
"4619","2021-07-13","08:38:13",1,-2.925,96
"4620","2021-07-13","08:38:13",0,-2.41,98
"4621","2021-07-13","08:38:36",1,-8.34,99
"4622","2021-07-13","08:38:36",0,-0.75,101
"4623","2021-07-13","08:38:47",0,-7.545,102
"4624","2021-07-13","08:38:47",1,-10.55,103
"4625","2021-07-13","08:38:58",1,-68.35,98
"4626","2021-07-13","08:38:58",0,-33.865,95
"4627","2021-07-13","08:39:08",0,-18.365,104
"4628","2021-07-13","08:39:19",0,4.33,103
"4629","2021-07-13","08:39:19",1,2.865,98
"4630","2021-07-13","08:39:31",0,-0.695,110
"4631","2021-07-13","08:39:31",1,-0.22,108
"4632","2021-07-13","08:39:42",0,-0.825,103
"4633","2021-07-13","08:39:42",1,-2.85,106
"4634","2021-07-13","08:39:53",1,1.135,104
"4635","2021-07-13","08:39:53",0,0.625,107
"4636","2021-07-13","08:40:04",1,5.59,107
"4637","2021-07-13","08:40:04",0,3.08,106
"4638","2021-07-13","08:40:15",0,-4.3,97
"4639","2021-07-13","08:40:15",1,4.23,98
"4640","2021-07-13","08:40:26",0,-3.37,102
"4641","2021-07-13","08:40:26",1,-4.4,98
"4642","2021-07-13","08:40:37",1,-8.905,95
"4643","2021-07-13","08:40:37",0,0.115,94
"4644","2021-07-13","08:40:48",1,-1.95,102
"4645","2021-07-13","08:40:48",0,-0.24,106
"4646","2021-07-13","08:41:10",0,1.935,106
"4647","2021-07-13","08:41:27",0,-5.095,102
"4648","2021-07-13","08:41:38",0,8.21,104
"4649","2021-07-13","08:41:53",0,32.21,100
"4650","2021-07-13","08:42:14",0,-0.05,106
"4651","2021-07-13","08:42:25",0,1.97,105
"4652","2021-07-13","08:42:37",1,31.175,107
"4653","2021-07-13","08:42:37",0,2.4,106
"4654","2021-07-13","08:42:48",0,10.07,108
"4655","2021-07-13","08:42:59",0,3.605,110
"4656","2021-07-13","08:43:05",1,4.055,102
"4657","2021-07-13","08:43:10",0,1.625,110
"4658","2021-07-13","08:43:16",1,0.22,111
"4659","2021-07-13","08:43:21",0,1.805,107
"4660","2021-07-13","08:43:27",1,12.485,110
"4661","2021-07-13","08:43:32",0,13.005,109
"4662","2021-07-13","08:43:38",1,0.8,113
"4663","2021-07-13","08:43:43",0,1.5,109
"4664","2021-07-13","08:43:49",1,4.47,112
"4665","2021-07-13","08:44:00",1,-1.525,115
"4666","2021-07-13","08:44:11",1,7.595,119
"4667","2021-07-13","08:44:11",0,6.095,106
"4668","2021-07-13","08:44:22",0,2.655,116
"4669","2021-07-13","08:44:22",1,2.67,117
"4670","2021-07-13","08:44:32",1,1.36,110
"4671","2021-07-13","08:44:33",0,2.345,118
"4672","2021-07-13","08:44:43",1,-9.255,116
"4673","2021-07-13","08:44:43",0,-18.84,118
"4674","2021-07-13","08:44:54",1,1.43,120
"4675","2021-07-13","08:44:54",0,4.435,117
"4676","2021-07-13","08:45:04",1,-19.295,119
"4677","2021-07-13","08:45:04",0,-26.81,120
"4678","2021-07-13","08:45:25",1,2.22,114
"4679","2021-07-13","08:45:25",0,0.745,113
"4680","2021-07-13","08:45:35",1,0.86,121
"4681","2021-07-13","08:45:35",0,-0.65,100
"4682","2021-07-13","08:45:46",0,3.89,102
"4683","2021-07-13","08:45:46",1,-4.29,103
