"","date","time","hydrophone","value","signalpower"
"4067","2021-07-12","14:33:53",1,-70.875,97
"4068","2021-07-12","14:34:04",1,0.695,112
"4069","2021-07-12","14:34:04",0,34.065,101
"4070","2021-07-12","14:34:15",1,4.685,113
"4071","2021-07-12","14:34:15",0,5.19,108
"4072","2021-07-12","14:34:25",1,6.895,120
"4073","2021-07-12","14:34:25",0,3.855,104
"4074","2021-07-12","14:34:47",0,8.535,120
"4075","2021-07-12","14:34:47",1,8.55,117
"4076","2021-07-12","14:34:58",1,7.835,120
"4077","2021-07-12","14:34:58",0,2.83,117
"4078","2021-07-12","14:35:09",0,-25.655,120
"4079","2021-07-12","14:35:09",1,-25.67,118
"4080","2021-07-12","14:35:22",1,-9.655,120
"4081","2021-07-12","14:35:22",0,-12.155,121
"4082","2021-07-12","14:35:32",0,-2.3,121
"4083","2021-07-12","14:35:33",1,-0.79,112
"4084","2021-07-12","14:35:43",1,1.985,109
"4085","2021-07-12","14:35:43",0,0.92,119
"4086","2021-07-12","14:35:56",1,-37.465,100
"4087","2021-07-12","14:35:56",0,-15.93,115
"4088","2021-07-12","14:36:07",1,-17.6,109
"4089","2021-07-12","14:36:07",0,-19.115,107
"4090","2021-07-12","14:36:17",1,6.4,109
"4091","2021-07-12","14:36:17",0,4.385,115
"4092","2021-07-12","14:36:49",1,-2.105,112
"4093","2021-07-12","14:36:49",0,-25.55,116
"4094","2021-07-12","14:37:24",0,-38.05,108
"4095","2021-07-12","14:37:24",1,-38.105,109
"4096","2021-07-12","14:38:05",1,-49.605,102
"4097","2021-07-12","14:38:05",0,-65.05,102
"4098","2021-07-12","14:38:20",1,5.395,110
"4099","2021-07-12","14:38:20",0,7.95,101
"4100","2021-07-12","14:38:55",1,5.895,102
"4101","2021-07-12","14:38:55",0,9.45,114
"4102","2021-07-12","14:40:15",0,22.45,110
"4103","2021-07-12","14:40:27",1,-1.37,108
"4104","2021-07-12","14:40:27",0,-1.88,111
"4105","2021-07-12","14:40:37",0,0.12,107
"4106","2021-07-12","14:40:37",1,0.13,108
"4107","2021-07-12","14:40:48",1,-2.67,108
"4108","2021-07-12","14:40:48",0,-0.16,110
"4109","2021-07-12","14:40:59",1,-0.685,110
"4110","2021-07-12","14:40:59",0,3.3,104
"4111","2021-07-12","14:41:11",0,23.92,112
"4112","2021-07-12","14:41:11",1,21.425,108
"4113","2021-07-12","14:41:22",1,-2.615,105
"4114","2021-07-12","14:41:22",0,0.885,116
"4115","2021-07-12","14:41:34",1,0.305,112
