"","date","time","hydrophone","value","signalpower"
"4933","2021-07-13","11:27:53",1,-0.815,109
"4934","2021-07-13","11:28:04",1,-0.945,123
"4935","2021-07-13","11:28:04",0,-3.965,118
"4936","2021-07-13","11:28:15",0,-30.22,121
"4937","2021-07-13","11:28:15",1,-30.715,115
"4938","2021-07-13","11:28:25",1,-0.23,120
"4939","2021-07-13","11:28:25",0,-0.745,123
"4940","2021-07-13","11:28:36",1,-0.04,123
"4941","2021-07-13","11:28:36",0,4.015,123
"4942","2021-07-13","11:28:57",1,-2.1,112
"4943","2021-07-13","11:28:57",0,0.39,124
"4944","2021-07-13","11:29:07",0,-0.64,124
"4945","2021-07-13","11:29:07",1,-0.12,117
"4946","2021-07-13","11:29:48",1,-4.025,116
"4947","2021-07-13","11:29:48",0,-6.52,112
"4948","2021-07-13","11:29:59",0,-17.505,112
"4949","2021-07-13","11:29:59",1,-22.49,110
"4950","2021-07-13","11:30:10",0,18.73,114
"4951","2021-07-13","11:30:21",0,-19.155,113
"4952","2021-07-13","11:30:26",1,3.82,105
"4953","2021-07-13","11:30:31",0,-22.655,107
"4954","2021-07-13","11:30:42",0,-19.805,102
"4955","2021-07-13","11:31:07",1,17.7,110
"4956","2021-07-13","11:31:07",0,-25.255,102
"4957","2021-07-13","11:31:19",1,-26.045,107
"4958","2021-07-13","11:31:19",0,-43.015,102
"4959","2021-07-13","11:31:29",0,-16.525,106
"4960","2021-07-13","11:31:29",1,2.51,109
"4961","2021-07-13","11:31:57",1,68.12,107
"4962","2021-07-13","11:31:57",0,-22.08,107
"4963","2021-07-13","11:32:08",1,9.49,107
"4964","2021-07-13","11:32:08",0,17.635,104
"4965","2021-07-13","11:32:20",0,-17.285,102
"4966","2021-07-13","11:32:31",1,-71.22,94
"4967","2021-07-13","11:32:31",0,-6.965,104
"4968","2021-07-13","11:32:43",1,29.645,112
"4969","2021-07-13","11:32:43",0,3.435,106
"4970","2021-07-13","11:32:54",0,14.3,100
"4971","2021-07-13","11:32:54",1,9.755,104
"4972","2021-07-13","11:33:05",0,7.92,106
"4973","2021-07-13","11:33:05",1,3.95,106
"4974","2021-07-13","11:33:16",1,9.435,106
"4975","2021-07-13","11:33:16",0,5.365,114
"4976","2021-07-13","11:33:27",0,24.28,113
"4977","2021-07-13","11:33:28",1,18.22,113
"4978","2021-07-13","11:33:39",1,-2.455,106
"4979","2021-07-13","11:33:39",0,5.58,116
"4980","2021-07-13","11:33:50",1,36.175,102
"4981","2021-07-13","11:33:50",0,43.735,107
"4982","2021-07-13","11:34:12",1,-16.57,107
"4983","2021-07-13","11:34:12",0,-1.54,111
"4984","2021-07-13","11:34:23",0,0,111
"4985","2021-07-13","11:34:23",1,-0.1,109
"4986","2021-07-13","11:34:35",0,5.225,103
"4987","2021-07-13","11:34:35",1,36.52,103
"4988","2021-07-13","11:34:46",0,1.26,109
"4989","2021-07-13","11:35:14",1,7.39,106
"4990","2021-07-13","11:35:14",0,-13.75,99
"4991","2021-07-13","11:35:26",1,44.005,105
"4992","2021-07-13","11:35:26",0,36.495,104
"4993","2021-07-13","11:35:49",1,3.355,105
"4994","2021-07-13","11:35:49",0,15.485,110
"4995","2021-07-13","11:36:01",1,1.325,104
"4996","2021-07-13","11:36:01",0,0.57,107
"4997","2021-07-13","11:36:13",1,-1.95,104
"4998","2021-07-13","11:36:13",0,0.07,102
"4999","2021-07-13","11:36:24",0,-0.365,105
"5000","2021-07-13","11:36:24",1,-1.015,108
"5001","2021-07-13","11:36:36",1,1.18,107
"5002","2021-07-13","11:36:36",0,5.195,110
"5003","2021-07-13","11:36:48",1,29.45,107
