"","date","time","hydrophone","value","signalpower"
"3694","2021-07-12","07:42:08",0,46.45,94
"3695","2021-07-12","07:42:08",1,45.32,99
"3696","2021-07-12","07:42:19",0,0.39,101
"3697","2021-07-12","07:42:19",1,-28.565,98
"3698","2021-07-12","07:42:29",0,1.235,102
"3699","2021-07-12","07:42:29",1,-2.635,97
"3700","2021-07-12","07:42:40",1,-0.04,95
"3701","2021-07-12","07:43:01",0,-32.03,102
"3702","2021-07-12","07:43:01",1,-25.53,104
"3703","2021-07-12","07:43:54",1,-33.79,92
"3704","2021-07-12","07:44:04",0,-7.34,104
"3705","2021-07-12","07:44:15",0,-8.34,105
"3706","2021-07-12","07:45:36",0,-7.595,105
"3707","2021-07-12","07:45:47",0,-36.575,91
"3708","2021-07-12","07:45:52",1,-9.215,99
"3709","2021-07-12","07:45:58",0,14.035,103
"3710","2021-07-12","07:46:04",1,-25.785,102
"3711","2021-07-12","07:46:09",0,-0.12,101
"3712","2021-07-12","07:46:15",1,-33.63,99
"3713","2021-07-12","07:46:21",0,1.185,102
"3714","2021-07-12","07:46:43",0,-10.04,102
"3715","2021-07-12","07:46:54",1,-10.585,99
"3716","2021-07-12","07:46:54",0,-18.03,98
"3717","2021-07-12","07:47:06",0,-57.14,97
"3718","2021-07-12","07:47:17",0,-1.805,104
"3719","2021-07-12","07:47:23",1,-0.295,98
"3720","2021-07-12","07:47:28",0,14.355,108
"3721","2021-07-12","07:47:39",0,4.57,101
"3722","2021-07-12","07:47:45",1,-30.455,92
"3723","2021-07-12","07:47:51",0,12.565,104
"3724","2021-07-12","07:47:56",1,-3.735,100
"3725","2021-07-12","07:50:08",0,22.98,103
"3726","2021-07-12","07:50:24",1,-48.88,95
"3727","2021-07-12","07:51:18",0,-39.755,99
"3728","2021-07-12","07:52:22",0,10.52,102
"3729","2021-07-12","07:53:25",0,-6.385,104
"3730","2021-07-12","07:53:36",0,14.045,106
"3731","2021-07-12","07:53:42",1,70.445,103
"3732","2021-07-12","07:53:48",0,1.675,107
"3733","2021-07-12","07:54:10",0,-28.195,102
"3734","2021-07-12","07:54:16",1,13.2,101
"3735","2021-07-12","07:54:22",0,5.885,106
"3736","2021-07-12","07:54:33",0,19.04,101
"3737","2021-07-12","07:54:45",1,-12.68,100
"3738","2021-07-12","07:55:01",1,3.32,76
"3739","2021-07-12","07:55:01",0,2.89,95
"3740","2021-07-12","07:55:13",1,-47.745,99
"3741","2021-07-12","07:55:13",0,-60.2,101
"3742","2021-07-12","07:55:24",0,0.78,107
"3743","2021-07-12","07:55:24",1,2.8,100
"3744","2021-07-12","07:55:36",1,6.75,100
"3745","2021-07-12","07:55:36",0,5.245,108
"3746","2021-07-12","07:55:52",0,1.605,107
"3747","2021-07-12","07:55:52",1,11.615,107
"3748","2021-07-12","07:56:03",1,6.72,108
"3749","2021-07-12","07:56:03",0,3.755,102
"3750","2021-07-12","07:56:54",1,-17.545,112
"3751","2021-07-12","07:56:54",0,-19.525,107
"3752","2021-07-12","07:57:05",0,-3.42,113
"3753","2021-07-12","07:57:05",1,-1.9,117
"3754","2021-07-12","07:57:26",1,1.175,115
"3755","2021-07-12","07:57:26",0,-0.845,113
"3756","2021-07-12","07:57:37",1,-9.11,109
"3757","2021-07-12","07:57:37",0,-3.125,113
"3758","2021-07-12","07:58:14",0,-8.72,102
"3759","2021-07-12","07:58:14",1,-42.71,100
"3760","2021-07-12","07:58:25",1,58.585,102
"3761","2021-07-12","07:58:35",0,-1.54,100
"3762","2021-07-12","07:58:46",0,4.265,103
"3763","2021-07-12","07:58:57",1,1.085,116
"3764","2021-07-12","07:58:57",0,4.09,115
