"","date","time","hydrophone","value","signalpower"
"2771","2021-07-17","14:54:57",0,12.805,103
"2772","2021-07-17","14:55:18",1,-0.17,118
"2773","2021-07-17","14:55:18",0,1.865,115
"2774","2021-07-17","14:55:38",0,-5.08,100
"2775","2021-07-17","14:55:38",1,-4.09,116
"2776","2021-07-17","14:55:49",1,-2.46,108
"2777","2021-07-17","14:55:49",0,-45.45,102
"2778","2021-07-17","14:56:15",0,-2.385,112
"2779","2021-07-17","14:56:30",0,-2.385,113
"2780","2021-07-17","14:56:30",1,-33.935,109
"2781","2021-07-17","14:56:41",0,-12.225,111
"2782","2021-07-17","14:56:41",1,-15.73,108
"2783","2021-07-17","14:56:51",1,-0.88,106
"2784","2021-07-17","14:56:51",0,-7.39,100
"2785","2021-07-17","14:57:02",1,-1.355,108
"2786","2021-07-17","14:57:02",0,-1.91,112
"2787","2021-07-17","14:57:13",1,-7.43,103
"2788","2021-07-17","14:57:13",0,-0.92,112
"2789","2021-07-17","14:57:25",1,14.06,108
"2790","2021-07-17","14:57:25",0,18.755,110
"2791","2021-07-17","14:57:37",1,-8.35,105
"2792","2021-07-17","14:57:37",0,-0.35,108
"2793","2021-07-17","14:57:49",0,14.1,106
"2794","2021-07-17","14:57:49",1,6.94,105
"2795","2021-07-17","14:58:00",0,-5.815,108
"2796","2021-07-17","14:58:00",1,15.22,107
"2797","2021-07-17","14:58:12",1,-66.365,102
"2798","2021-07-17","14:58:25",1,6.94,104
"2799","2021-07-17","14:58:26",0,4.66,107
"2800","2021-07-17","14:58:37",0,7.95,111
"2801","2021-07-17","14:58:37",1,6.9,103
"2802","2021-07-17","14:58:48",1,5.065,106
"2803","2021-07-17","14:58:48",0,-2.845,104
"2804","2021-07-17","14:58:58",0,-6.845,101
"2805","2021-07-17","14:58:58",1,-1.435,101
"2806","2021-07-17","14:59:41",1,19.525,102
"2807","2021-07-17","15:00:22",0,-3.73,100
"2808","2021-07-17","15:01:49",1,-18.275,102
"2809","2021-07-17","15:02:15",1,19.32,107
"2810","2021-07-17","15:02:49",0,0.955,106
"2811","2021-07-17","15:02:49",1,-4.06,104
"2812","2021-07-17","15:03:00",1,-27.635,106
"2813","2021-07-17","15:03:05",0,-0.655,104
"2814","2021-07-17","15:03:11",1,-2.025,99
"2815","2021-07-17","15:03:22",1,-27.965,102
"2816","2021-07-17","15:03:27",0,-40.13,89
"2817","2021-07-17","15:03:33",1,16.515,95
"2818","2021-07-17","15:03:38",0,15.83,95
"2819","2021-07-17","15:03:44",1,-74.905,73
"2820","2021-07-17","15:03:49",0,35.31,68
"2821","2021-07-17","15:03:55",1,-5.355,95
"2822","2021-07-17","15:04:10",0,-10.25,88
"2823","2021-07-17","15:04:21",1,28.45,99
"2824","2021-07-17","15:04:21",0,42.59,88
"2825","2021-07-17","15:04:32",1,-22.69,95
"2826","2021-07-17","15:04:32",0,44.375,88
"2827","2021-07-17","15:04:43",1,19.885,95
"2828","2021-07-17","15:05:03",0,-8.585,82
"2829","2021-07-17","15:05:15",0,-1.29,98
"2830","2021-07-17","15:05:15",1,-5.245,114
"2831","2021-07-17","15:05:25",1,-26.265,98
"2832","2021-07-17","15:05:25",0,-30.325,106
"2833","2021-07-17","15:05:36",0,4.68,106
"2834","2021-07-17","15:05:36",1,-10.73,102
"2835","2021-07-17","15:05:46",0,7.565,93
"2836","2021-07-17","15:05:46",1,-0.82,96
"2837","2021-07-17","15:05:57",1,-18.655,102
"2838","2021-07-17","15:05:57",0,8.445,100
"2839","2021-07-17","15:06:08",1,-14.135,102
"2840","2021-07-17","15:06:08",0,-14.745,91
"2841","2021-07-17","15:06:19",0,-2.32,99
"2842","2021-07-17","15:06:19",1,-6.305,100
"2843","2021-07-17","15:06:29",1,-2.405,112
"2844","2021-07-17","15:06:29",0,-14.38,104
"2845","2021-07-17","15:06:40",1,11.93,118
"2846","2021-07-17","15:06:40",0,0.805,117
"2847","2021-07-17","15:06:50",0,-6.61,119
"2848","2021-07-17","15:06:50",1,2.945,120
"2849","2021-07-17","15:07:12",1,2.68,122
"2850","2021-07-17","15:07:12",0,1.185,109
"2851","2021-07-17","15:07:22",1,21.78,103
"2852","2021-07-17","15:07:22",0,14.025,105
"2853","2021-07-17","15:07:33",0,27.325,98
"2854","2021-07-17","15:07:33",1,-57.485,101
