"","date","time","hydrophone","value","signalpower"
"4819","2021-07-13","10:26:54",0,-1.23,105
"4820","2021-07-13","10:27:25",0,-15.98,118
"4821","2021-07-13","10:27:25",1,5.525,122
"4822","2021-07-13","10:27:36",1,-0.025,110
"4823","2021-07-13","10:27:36",0,0.465,120
"4824","2021-07-13","10:27:57",1,2.905,114
"4825","2021-07-13","10:27:57",0,1.885,116
"4826","2021-07-13","10:28:07",0,-2.04,120
"4827","2021-07-13","10:28:08",1,-1.555,117
"4828","2021-07-13","10:28:28",0,-3.265,110
"4829","2021-07-13","10:28:28",1,-2.81,119
"4830","2021-07-13","10:28:44",0,-0.505,116
"4831","2021-07-13","10:28:44",1,7.835,114
"4832","2021-07-13","10:28:54",1,9.835,111
"4833","2021-07-13","10:28:54",0,-3.005,116
"4834","2021-07-13","10:29:10",0,-4.005,114
"4835","2021-07-13","10:29:20",0,-8.005,113
"4836","2021-07-13","10:32:06",1,-3.185,102
"4837","2021-07-13","10:32:06",0,0.865,107
"4838","2021-07-13","10:32:17",0,-0.895,104
"4839","2021-07-13","10:32:17",1,6.045,104
"4840","2021-07-13","10:32:28",0,9.415,106
"4841","2021-07-13","10:32:28",1,21.53,103
"4842","2021-07-13","10:32:39",1,18.84,104
"4843","2021-07-13","10:32:39",0,5.745,110
"4844","2021-07-13","10:32:50",0,11.86,103
"4845","2021-07-13","10:32:51",1,16.425,105
"4846","2021-07-13","10:33:02",1,15.955,103
"4847","2021-07-13","10:33:02",0,8.37,101
"4848","2021-07-13","10:33:13",0,1.295,103
"4849","2021-07-13","10:33:13",1,8.235,105
"4850","2021-07-13","10:33:24",1,3.54,103
"4851","2021-07-13","10:33:24",0,2.02,104
"4852","2021-07-13","10:33:35",1,69.85,106
"4853","2021-07-13","10:33:35",0,29.485,105
"4854","2021-07-13","10:33:47",1,2.535,99
"4855","2021-07-13","10:33:47",0,0.07,103
"4856","2021-07-13","10:33:59",0,5.9,104
"4857","2021-07-13","10:33:59",1,10.42,97
"4858","2021-07-13","10:34:10",0,0.605,106
"4859","2021-07-13","10:34:10",1,-0.885,101
"4860","2021-07-13","10:34:22",1,3.765,102
"4861","2021-07-13","10:34:22",0,2.29,104
"4862","2021-07-13","10:34:34",0,-25.18,96
"4863","2021-07-13","10:34:34",1,-6.175,102
"4864","2021-07-13","10:34:45",1,2.495,105
"4865","2021-07-13","10:34:45",0,-1.055,103
"4866","2021-07-13","10:34:56",1,1.95,102
"4867","2021-07-13","10:34:56",0,2.43,104
"4868","2021-07-13","10:35:08",1,1.475,106
"4869","2021-07-13","10:35:08",0,-1.02,108
"4870","2021-07-13","10:35:19",1,2.21,101
"4871","2021-07-13","10:35:19",0,-0.78,104
"4872","2021-07-13","10:35:30",1,38.46,105
"4873","2021-07-13","10:35:30",0,21.285,104
"4874","2021-07-13","10:35:41",1,-14.31,101
