"","date","time","hydrophone","value","signalpower"
"4305","2021-07-12","17:02:25",1,2.37,98
"4306","2021-07-12","17:02:25",0,-6.965,101
"4307","2021-07-12","17:02:36",0,1.22,102
"4308","2021-07-12","17:02:47",1,1.625,118
"4309","2021-07-12","17:02:47",0,-2.39,120
"4310","2021-07-12","17:02:57",1,-3.595,111
"4311","2021-07-12","17:02:57",0,-0.59,110
"4312","2021-07-12","17:03:08",0,1.4,116
"4313","2021-07-12","17:03:08",1,-4.08,113
"4314","2021-07-12","17:03:18",1,-1.605,113
"4315","2021-07-12","17:03:18",0,0.395,115
"4316","2021-07-12","17:03:29",1,-0.38,115
"4317","2021-07-12","17:03:29",0,5.11,112
"4318","2021-07-12","17:03:40",1,-4.38,101
"4319","2021-07-12","17:03:40",0,-0.37,104
"4320","2021-07-12","17:03:50",1,1.905,113
"4321","2021-07-12","17:03:50",0,-1.59,107
"4322","2021-07-12","17:04:01",1,1.47,114
"4323","2021-07-12","17:04:01",0,6.295,108
"4324","2021-07-12","17:04:12",1,0.325,101
"4325","2021-07-12","17:04:12",0,-8.9,106
"4326","2021-07-12","17:04:22",1,-7,116
"4327","2021-07-12","17:04:22",0,-10.485,107
"4328","2021-07-12","17:04:37",1,-4,106
"4329","2021-07-12","17:04:48",1,20.61,109
"4330","2021-07-12","17:04:48",0,3.5,111
"4331","2021-07-12","17:04:58",1,-3.89,109
"4332","2021-07-12","17:04:58",0,-5.5,110
"4333","2021-07-12","17:05:09",0,-3.73,116
"4334","2021-07-12","17:05:09",1,10.255,110
"4335","2021-07-12","17:05:19",0,-5.55,113
"4336","2021-07-12","17:05:19",1,37.34,113
"4337","2021-07-12","17:05:31",1,-7.555,109
"4338","2021-07-12","17:05:31",0,-2.555,115
"4339","2021-07-12","17:05:42",1,4.895,100
"4340","2021-07-12","17:05:42",0,-5.25,113
"4341","2021-07-12","17:05:53",1,-4.435,112
"4342","2021-07-12","17:05:53",0,-5.95,112
"4343","2021-07-12","17:06:05",0,-17.395,111
"4344","2021-07-12","17:06:16",0,-8.775,113
"4345","2021-07-12","17:06:27",0,-3.415,115
"4346","2021-07-12","17:06:39",0,7.3,107
"4347","2021-07-12","17:06:50",0,-4.465,114
"4348","2021-07-12","17:07:01",1,6.225,106
"4349","2021-07-12","17:07:01",0,-5.265,109
"4350","2021-07-12","17:07:12",0,21.39,108
"4351","2021-07-12","17:07:23",1,7.87,107
