"","date","time","hydrophone","value","signalpower"
"3916","2021-07-12","11:51:12",0,1.6,118
"3917","2021-07-12","11:51:12",1,5.605,119
"3918","2021-07-12","11:51:23",1,2.175,121
"3919","2021-07-12","11:51:23",0,-1.835,121
"3920","2021-07-12","11:51:33",0,2.4,119
"3921","2021-07-12","11:51:33",1,-3.12,114
"3922","2021-07-12","11:51:44",1,-7.97,116
"3923","2021-07-12","11:51:44",0,-7.475,117
"3924","2021-07-12","11:51:55",0,1.97,119
"3925","2021-07-12","11:51:55",1,-17.03,114
"3926","2021-07-12","11:52:05",1,-10.695,107
"3927","2021-07-12","11:52:05",0,-0.225,115
"3928","2021-07-12","11:53:16",0,-13.225,114
"3929","2021-07-12","11:53:16",1,-12.695,109
"3930","2021-07-12","11:53:51",1,-12.195,112
"3931","2021-07-12","11:53:51",0,-14.225,112
"3932","2021-07-12","11:55:17",0,0.665,112
"3933","2021-07-12","11:55:17",1,5.185,105
"3934","2021-07-12","11:55:28",0,1.13,111
"3935","2021-07-12","11:55:28",1,0.62,113
"3936","2021-07-12","11:55:39",1,-4.65,105
"3937","2021-07-12","11:55:39",0,8.875,110
"3938","2021-07-12","11:56:02",0,74.595,99
"3939","2021-07-12","11:56:02",1,27.175,101
"3940","2021-07-12","12:02:19",1,4.33,94
"3941","2021-07-12","12:02:31",0,-57.14,78
"3942","2021-07-12","12:02:36",1,5.995,100
"3943","2021-07-12","12:02:48",1,12.48,96
"3944","2021-07-12","12:02:59",1,-5,99
"3945","2021-07-12","12:03:11",1,14.66,104
"3946","2021-07-12","12:03:11",0,5.78,96
"3947","2021-07-12","12:03:22",0,-25.08,100
"3948","2021-07-12","12:03:22",1,-26.06,111
"3949","2021-07-12","12:03:32",0,-42.58,115
"3950","2021-07-12","12:03:42",1,-65.06,101
"3951","2021-07-12","12:03:42",0,-66.58,107
"3952","2021-07-12","12:03:52",1,-2.075,100
"3953","2021-07-12","12:03:52",0,0.95,108
"3954","2021-07-12","12:04:03",1,-58.21,101
"3955","2021-07-12","12:04:03",0,-18.73,107
"3956","2021-07-12","12:04:14",1,16.885,106
"3957","2021-07-12","12:04:14",0,2.22,109
"3958","2021-07-12","12:04:24",1,-0.125,104
"3959","2021-07-12","12:04:24",0,1.3,104
"3960","2021-07-12","12:04:35",1,-16.72,109
"3961","2021-07-12","12:04:35",0,-16.705,108
"3962","2021-07-12","12:04:45",0,-1.865,107
"3963","2021-07-12","12:04:45",1,1.585,104
"3964","2021-07-12","12:04:56",1,-23.85,101
"3965","2021-07-12","12:04:56",0,-2.865,100
"3966","2021-07-12","12:05:06",0,-52.79,96
"3967","2021-07-12","12:05:48",0,-30.885,89
"3968","2021-07-12","12:05:48",1,-1.435,91
