"","date","time","hydrophone","value","signalpower"
"3820","2021-07-12","10:33:16",1,1.065,96
"3821","2021-07-12","10:33:26",1,-16.035,96
"3822","2021-07-12","10:33:37",0,3.875,118
"3823","2021-07-12","10:33:37",1,5.76,121
"3824","2021-07-12","10:33:47",1,-1.1,115
"3825","2021-07-12","10:33:47",0,-2.6,119
"3826","2021-07-12","10:33:58",0,3.315,119
"3827","2021-07-12","10:33:58",1,-0.705,116
"3828","2021-07-12","10:34:09",1,-0.725,116
"3829","2021-07-12","10:34:09",0,-3.235,120
"3830","2021-07-12","10:34:19",1,-23.905,123
"3831","2021-07-12","10:34:19",0,-21.905,120
"3832","2021-07-12","10:34:30",1,10.38,122
"3833","2021-07-12","10:34:30",0,10.88,120
"3834","2021-07-12","10:34:43",0,10.04,119
"3835","2021-07-12","10:34:43",1,12.545,122
"3836","2021-07-12","10:34:53",1,-32.955,101
"3837","2021-07-12","10:34:53",0,2.54,114
"3838","2021-07-12","10:35:03",1,-11.455,122
"3839","2021-07-12","10:35:03",0,-11.46,117
"3840","2021-07-12","10:35:43",1,-28.455,115
"3841","2021-07-12","10:35:43",0,-32.96,108
"3842","2021-07-12","10:36:23",1,-53.455,118
"3843","2021-07-12","10:36:23",0,-54.46,110
"3844","2021-07-12","10:37:55",1,-14.41,104
"3845","2021-07-12","10:37:55",0,-0.92,108
"3846","2021-07-12","10:38:06",0,4.555,107
"3847","2021-07-12","10:38:06",1,-0.595,103
"3848","2021-07-12","10:38:18",0,1.835,108
"3849","2021-07-12","10:38:18",1,-1.68,109
"3850","2021-07-12","10:38:29",0,0.915,107
"3851","2021-07-12","10:38:29",1,2.955,104
"3852","2021-07-12","10:38:39",1,48.445,95
"3853","2021-07-12","10:38:39",0,25.405,104
"3854","2021-07-12","10:40:05",1,5.89,100
"3855","2021-07-12","10:40:05",0,2.31,113
"3856","2021-07-12","10:41:45",0,5.855,113
"3857","2021-07-12","10:41:45",1,8.405,110
"3858","2021-07-12","10:41:56",1,1.96,105
"3859","2021-07-12","10:41:56",0,0.01,110
"3860","2021-07-12","10:42:07",1,0.31,104
"3861","2021-07-12","10:42:07",0,20.62,101
"3862","2021-07-12","10:43:27",1,20.455,99
"3863","2021-07-12","10:43:28",0,16.76,104
"3864","2021-07-12","10:43:39",1,3.61,104
"3865","2021-07-12","10:43:39",0,1.605,104
"3866","2021-07-12","10:43:50",1,-26.195,100
"3867","2021-07-12","10:43:50",0,-14.175,102
"3868","2021-07-12","10:44:12",0,-12.005,102
"3869","2021-07-12","10:44:23",1,-1.335,104
"3870","2021-07-12","10:44:23",0,3.69,105
"3871","2021-07-12","10:44:34",1,-1.02,107
"3872","2021-07-12","10:44:34",0,-2.02,104
"3873","2021-07-12","10:45:02",0,6.585,107
"3874","2021-07-12","10:45:07",1,5.135,112
"3875","2021-07-12","10:45:29",0,-30.32,97
"3876","2021-07-12","10:45:40",0,-27.09,102
"3877","2021-07-12","10:45:45",1,21.49,107
"3878","2021-07-12","10:46:00",0,2.91,106
"3879","2021-07-12","10:46:00",1,72.845,110
"3880","2021-07-12","10:46:11",0,5.83,112
"3881","2021-07-12","10:46:11",1,7.295,107
"3882","2021-07-12","10:46:22",1,-5.395,112
"3883","2021-07-12","10:46:22",0,-0.435,113
"3884","2021-07-12","10:46:33",1,1.245,115
"3885","2021-07-12","10:46:33",0,0.285,115
"3886","2021-07-12","10:46:44",1,-0.325,109
"3887","2021-07-12","10:46:44",0,0.105,107
"3888","2021-07-12","10:46:55",0,2.575,109
"3889","2021-07-12","10:46:55",1,5.08,120
"3890","2021-07-12","10:47:06",1,6.86,105
"3891","2021-07-12","10:47:06",0,7.875,108
"3892","2021-07-12","10:47:27",0,-1.255,117
"3893","2021-07-12","10:47:27",1,20.47,119
"3894","2021-07-12","10:47:38",1,1.03,107
"3895","2021-07-12","10:47:38",0,0.495,109
"3896","2021-07-12","10:47:59",0,-0.745,107
"3897","2021-07-12","10:47:59",1,-1.215,109
"3898","2021-07-12","10:48:10",0,-1.06,118
"3899","2021-07-12","10:48:10",1,-11.215,118
"3900","2021-07-12","10:48:20",1,0.04,115
"3901","2021-07-12","10:48:20",0,-0.465,114
"3902","2021-07-12","10:48:31",1,8.605,115
"3903","2021-07-12","10:48:31",0,11.075,111
"3904","2021-07-12","10:48:41",0,1.49,120
"3905","2021-07-12","10:48:41",1,4.51,117
"3906","2021-07-12","10:48:52",1,5.57,117
"3907","2021-07-12","10:48:52",0,-6.42,107
"3908","2021-07-12","10:49:02",0,7.625,103
"3909","2021-07-12","10:49:02",1,6.7,117
"3910","2021-07-12","10:49:13",0,-0.61,105
"3911","2021-07-12","10:49:13",1,-60.68,102
"3912","2021-07-12","10:49:23",0,-46.995,97
"3913","2021-07-12","10:49:23",1,6.27,101
"3914","2021-07-12","10:49:34",1,38.58,108
"3915","2021-07-12","10:50:10",1,-25.91,96
