"","date","time","hydrophone","value","signalpower"
"3969","2021-07-12","13:21:58",0,6.48,99
"3970","2021-07-12","13:22:09",1,-0.175,105
"3971","2021-07-12","13:22:09",0,1.885,112
"3972","2021-07-12","13:22:19",1,-6.655,118
"3973","2021-07-12","13:22:19",0,-8.17,114
"3974","2021-07-12","13:22:30",1,-0.255,111
"3975","2021-07-12","13:22:30",0,-0.275,111
"3976","2021-07-12","13:22:40",1,1.405,118
"3977","2021-07-12","13:22:40",0,-0.645,112
"3978","2021-07-12","13:22:51",1,-1.825,110
"3979","2021-07-12","13:22:51",0,2.17,118
"3980","2021-07-12","13:23:01",0,3.575,120
"3981","2021-07-12","13:23:01",1,1.575,115
"3982","2021-07-12","13:23:12",0,-1.53,119
"3983","2021-07-12","13:23:12",1,-5.025,118
"3984","2021-07-12","13:23:22",1,-3.205,115
"3985","2021-07-12","13:23:22",0,-11.21,120
"3986","2021-07-12","13:23:33",1,-6.345,107
"3987","2021-07-12","13:23:33",0,-2.85,115
"3988","2021-07-12","13:23:48",0,-26.85,93
"3989","2021-07-12","13:23:48",1,-4.345,114
"3990","2021-07-12","13:24:00",1,-19.075,108
"3991","2021-07-12","13:24:00",0,-6.605,105
"3992","2021-07-12","13:24:10",1,-20.075,110
"3993","2021-07-12","13:24:10",0,-22.605,108
"3994","2021-07-12","13:26:11",1,-43.575,110
"3995","2021-07-12","13:26:23",0,-61.115,97
"3996","2021-07-12","13:26:23",1,-55.11,104
"3997","2021-07-12","13:26:33",1,-16.25,110
"3998","2021-07-12","13:26:33",0,9.795,105
"3999","2021-07-12","13:26:45",0,2.3,104
"4000","2021-07-12","13:26:56",1,4.665,109
"4001","2021-07-12","13:26:56",0,13.34,102
"4002","2021-07-12","13:27:07",1,-1.365,113
"4003","2021-07-12","13:27:07",0,1.145,109
"4004","2021-07-12","13:27:29",1,3.99,103
"4005","2021-07-12","13:27:29",0,-12.955,96
"4006","2021-07-12","13:27:39",1,2.395,99
"4007","2021-07-12","13:27:39",0,3.87,99
"4008","2021-07-12","13:27:51",1,-0.915,115
"4009","2021-07-12","13:27:51",0,-3.38,108
"4010","2021-07-12","13:28:12",1,0.05,111
"4011","2021-07-12","13:28:12",0,5.03,107
"4012","2021-07-12","13:28:23",0,1.24,99
"4013","2021-07-12","13:28:23",1,-1.275,99
"4014","2021-07-12","13:28:35",0,74.565,95
"4015","2021-07-12","13:28:56",0,-9.465,103
"4016","2021-07-12","13:28:56",1,-12.445,111
"4017","2021-07-12","13:29:07",0,0.325,100
"4018","2021-07-12","13:29:07",1,-2.71,111
"4019","2021-07-12","13:29:23",1,-0.075,100
"4020","2021-07-12","13:29:23",0,-7.58,99
"4021","2021-07-12","13:29:33",0,-1.08,104
"4022","2021-07-12","13:29:33",1,-2.075,114
"4023","2021-07-12","13:29:55",0,-0.53,105
"4024","2021-07-12","13:29:55",1,-0.51,107
"4025","2021-07-12","13:30:06",1,8.695,109
"4026","2021-07-12","13:30:06",0,5.735,104
"4027","2021-07-12","13:30:27",0,24.63,97
"4028","2021-07-12","13:30:27",1,48.37,103
"4029","2021-07-12","13:30:38",1,-34.095,98
"4030","2021-07-12","13:30:55",0,-1.07,105
"4031","2021-07-12","13:30:55",1,2.375,113
"4032","2021-07-12","13:31:06",1,5.33,114
"4033","2021-07-12","13:31:06",0,25.26,107
"4034","2021-07-12","13:31:49",0,27.78,107
"4035","2021-07-12","13:31:49",1,12.17,108
"4036","2021-07-12","13:32:11",0,13.7,99
"4037","2021-07-12","13:32:11",1,22.59,105
"4038","2021-07-12","13:32:33",0,48.36,99
"4039","2021-07-12","13:33:25",1,-8.78,107
"4040","2021-07-12","13:33:25",0,-3.27,110
"4041","2021-07-12","13:33:36",1,1.555,104
"4042","2021-07-12","13:33:41",0,15.95,103
"4043","2021-07-12","13:33:47",1,0.57,99
"4044","2021-07-12","13:34:09",1,-1.27,73
"4045","2021-07-12","13:34:09",0,8.81,99
"4046","2021-07-12","13:34:19",1,-13.325,98
"4047","2021-07-12","13:34:30",1,9.775,83
"4048","2021-07-12","13:34:52",1,-2.16,98
"4049","2021-07-12","13:35:25",1,0.315,101
"4050","2021-07-12","13:35:46",0,-24.65,63
"4051","2021-07-12","13:36:02",0,-22.79,81
"4052","2021-07-12","13:36:02",1,-23.87,92
"4053","2021-07-12","13:36:17",1,3.13,101
"4054","2021-07-12","13:36:38",1,-1.865,97
"4055","2021-07-12","13:36:49",1,-35.02,104
"4056","2021-07-12","13:36:54",0,-1.8,107
"4057","2021-07-12","13:36:59",1,0.25,95
"4058","2021-07-12","13:37:05",0,11.24,98
"4059","2021-07-12","13:37:10",1,-0.89,107
"4060","2021-07-12","13:37:21",1,2.925,112
"4061","2021-07-12","13:37:26",0,-3.15,107
"4062","2021-07-12","13:37:31",1,-16.855,104
"4063","2021-07-12","13:37:37",0,0.01,115
"4064","2021-07-12","13:37:42",1,-1.925,101
"4065","2021-07-12","13:37:47",0,12.89,96
"4066","2021-07-12","13:38:03",0,-18.61,98
