"","date","time","hydrophone","value","signalpower"
"4684","2021-07-13","09:26:35",0,-18.775,102
"4685","2021-07-13","09:26:46",0,-9.1,105
"4686","2021-07-13","09:27:21",0,4.4,120
"4687","2021-07-13","09:27:21",1,3.405,122
"4688","2021-07-13","09:27:51",1,8.905,117
"4689","2021-07-13","09:27:51",0,13.4,119
"4690","2021-07-13","09:28:01",1,18.405,121
"4691","2021-07-13","09:28:01",0,12.4,121
"4692","2021-07-13","09:28:11",1,7.405,123
"4693","2021-07-13","09:28:11",0,4.9,121
"4694","2021-07-13","09:28:22",1,21.79,122
"4695","2021-07-13","09:28:22",0,-4.415,121
"4696","2021-07-13","09:28:32",1,21.58,123
"4697","2021-07-13","09:28:32",0,5.195,121
"4698","2021-07-13","09:28:43",0,-2.65,120
"4699","2021-07-13","09:28:59",0,-2.565,118
"4700","2021-07-13","09:29:09",0,-14.565,120
"4701","2021-07-13","09:31:40",0,-41.065,105
"4702","2021-07-13","09:31:50",0,2.435,106
"4703","2021-07-13","09:32:00",0,-1.065,100
"4704","2021-07-13","09:32:06",1,1.7,107
"4705","2021-07-13","09:32:23",0,-0.085,110
"4706","2021-07-13","09:32:28",1,1.385,109
"4707","2021-07-13","09:32:34",0,7.535,112
"4708","2021-07-13","09:32:39",1,46.84,108
"4709","2021-07-13","09:32:45",0,2.54,116
"4710","2021-07-13","09:32:56",0,-5.69,110
"4711","2021-07-13","09:33:07",0,3.235,106
"4712","2021-07-13","09:33:07",1,1.71,107
"4713","2021-07-13","09:33:29",1,-0.145,99
"4714","2021-07-13","09:33:29",0,12.49,93
"4715","2021-07-13","09:33:40",1,-2.305,103
"4716","2021-07-13","09:33:40",0,1.24,105
"4717","2021-07-13","09:33:51",1,4.845,104
"4718","2021-07-13","09:33:51",0,3.4,105
"4719","2021-07-13","09:34:03",1,0.52,104
"4720","2021-07-13","09:34:03",0,-1.495,102
"4721","2021-07-13","09:34:43",0,15.82,104
"4722","2021-07-13","09:34:43",1,24.945,101
"4723","2021-07-13","09:34:55",1,1.665,108
"4724","2021-07-13","09:34:55",0,-1.845,108
"4725","2021-07-13","09:35:17",0,4.735,103
"4726","2021-07-13","09:35:17",1,-0.775,105
"4727","2021-07-13","09:35:29",0,-2.14,107
"4728","2021-07-13","09:35:29",1,-4.125,108
"4729","2021-07-13","09:35:40",1,-0.785,102
"4730","2021-07-13","09:35:40",0,2.745,104
"4731","2021-07-13","09:35:51",1,-11.31,101
"4732","2021-07-13","09:35:51",0,-2.29,103
"4733","2021-07-13","09:36:02",1,4.15,99
"4734","2021-07-13","09:36:02",0,1.155,104
"4735","2021-07-13","09:36:13",1,-2.535,97
"4736","2021-07-13","09:36:13",0,-2.585,104
"4737","2021-07-13","09:36:24",1,-2.47,102
"4738","2021-07-13","09:36:24",0,1.52,107
"4739","2021-07-13","09:36:35",1,-1.07,98
"4740","2021-07-13","09:36:35",0,4.475,103
"4741","2021-07-13","09:36:46",1,-3.555,96
"4742","2021-07-13","09:36:46",0,-2.595,98
"4743","2021-07-13","09:36:57",1,4.83,101
"4744","2021-07-13","09:36:57",0,3.795,104
"4745","2021-07-13","09:37:08",0,0.365,96
"4746","2021-07-13","09:37:08",1,-1.13,94
"4747","2021-07-13","09:37:19",1,-2.63,104
"4748","2021-07-13","09:37:20",0,1.935,104
"4749","2021-07-13","09:37:30",1,2.355,103
"4750","2021-07-13","09:37:31",0,2.75,103
"4751","2021-07-13","09:37:42",0,5.735,104
"4752","2021-07-13","09:37:42",1,-0.8,102
"4753","2021-07-13","09:38:03",1,1.99,105
"4754","2021-07-13","09:38:03",0,7.42,106
"4755","2021-07-13","09:38:14",1,-1.445,102
"4756","2021-07-13","09:38:14",0,1.03,111
"4757","2021-07-13","09:38:31",0,6.935,100
"4758","2021-07-13","09:38:31",1,19.065,102
"4759","2021-07-13","09:38:53",0,1.585,95
"4760","2021-07-13","09:38:53",1,4.605,101
"4761","2021-07-13","09:39:04",1,-0.755,92
"4762","2021-07-13","09:39:15",1,-45.43,98
"4763","2021-07-13","09:39:25",1,-19.915,105
"4764","2021-07-13","09:39:26",0,-15.86,98
"4765","2021-07-13","09:39:37",1,1.97,102
"4766","2021-07-13","09:39:37",0,6.3,102
"4767","2021-07-13","09:39:58",1,-0.63,95
"4768","2021-07-13","09:39:58",0,3.895,106
"4769","2021-07-13","09:40:09",0,0.88,110
"4770","2021-07-13","09:40:09",1,1.72,96
"4771","2021-07-13","09:40:20",1,11.605,86
"4772","2021-07-13","09:40:20",0,2.005,104
"4773","2021-07-13","09:40:31",0,4.21,106
"4774","2021-07-13","09:40:31",1,1.61,101
"4775","2021-07-13","09:40:42",1,-54.505,96
"4776","2021-07-13","09:40:42",0,-3.96,112
"4777","2021-07-13","09:40:53",0,2.49,106
"4778","2021-07-13","09:40:53",1,4.01,102
"4779","2021-07-13","09:41:03",0,7.825,103
"4780","2021-07-13","09:41:03",1,1.82,94
"4781","2021-07-13","09:41:14",0,1.825,102
"4782","2021-07-13","09:41:29",1,8.82,98
"4783","2021-07-13","09:41:29",0,5.325,105
"4784","2021-07-13","09:41:39",1,1.82,104
"4785","2021-07-13","09:41:39",0,6.825,106
"4786","2021-07-13","09:41:49",1,-1.585,107
"4787","2021-07-13","09:41:49",0,-0.105,112
"4788","2021-07-13","09:42:00",0,2.685,115
"4789","2021-07-13","09:42:00",1,0.68,108
"4790","2021-07-13","09:42:11",1,6.815,110
"4791","2021-07-13","09:42:11",0,3.785,116
"4792","2021-07-13","09:42:21",1,-0.54,110
"4793","2021-07-13","09:42:21",0,-1.06,111
"4794","2021-07-13","09:42:32",0,2.105,106
"4795","2021-07-13","09:42:32",1,5.61,109
"4796","2021-07-13","09:42:42",0,-18.25,115
"4797","2021-07-13","09:42:53",1,3.655,113
"4798","2021-07-13","09:42:53",0,2.15,118
"4799","2021-07-13","09:43:14",0,2.745,110
"4800","2021-07-13","09:43:14",1,0.73,116
"4801","2021-07-13","09:43:24",0,2.97,115
"4802","2021-07-13","09:43:25",1,-9.525,113
"4803","2021-07-13","09:43:35",0,-2.61,117
"4804","2021-07-13","09:43:35",1,-6.12,117
"4805","2021-07-13","09:44:07",0,-0.145,111
"4806","2021-07-13","09:44:07",1,-1.17,117
"4807","2021-07-13","09:44:18",1,7.98,117
"4808","2021-07-13","09:44:18",0,0.45,108
"4809","2021-07-13","09:44:28",0,3.28,120
"4810","2021-07-13","09:44:28",1,-0.725,120
"4811","2021-07-13","09:44:38",0,-1.15,119
"4812","2021-07-13","09:44:39",1,-0.665,120
"4813","2021-07-13","09:44:49",1,-0.94,120
"4814","2021-07-13","09:44:49",0,-2.44,120
"4815","2021-07-13","09:44:59",1,3.78,120
"4816","2021-07-13","09:44:59",0,1.29,120
"4817","2021-07-13","09:45:10",1,-0.28,122
"4818","2021-07-13","09:45:10",0,-3.28,115
