FileName: C:\TRAWLS~2\GP082F.TXT
Local Time: Mon Jul 18 18:19:43 2011

Ship: July 18, 2011 Trip: GP082F Tow: 13
Comments: zone 12 canal des iles
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
110718  211945  46  56.1071 N  62  32.5572 W   5.9       11.5*      11.4*      55.4*     693.2*
110718  211946  46  56.1070 N  62  32.5545 W   6.0       11.5       11.4       55.4      693.2 
110718  211947  46  56.1069 N  62  32.5517 W   6.1       11.5       11.4       55.4      693.2 
110718  211948  46  56.1067 N  62  32.5490 W   6.2       11.5       11.4       64.4*     693.2 
110718  211949  46  56.1066 N  62  32.5463 W   6.3       11.5       11.4       64.4      693.2 
110718  211950  46  56.1064 N  62  32.5436 W   6.4       11.5       11.4       64.4      693.2 
110718  211951  46  56.1063 N  62  32.5409 W   6.4       11.5       11.4       64.4      693.2 
110718  211952  46  56.1061 N  62  32.5383 W   6.4       11.5       11.4       64.4      693.2 
110718  211953  46  56.1060 N  62  32.5356 W   6.4       11.5       11.4       64.4      693.2 
110718  211954  46  56.1058 N  62  32.5330 W   6.4       11.5       11.4       64.4      693.2 
110718  211955  46  56.1056 N  62  32.5305 W   6.4       11.5       11.4       64.4      693.2 
110718  211956  46  56.1055 N  62  32.5280 W   6.4       11.5       11.4       64.4      693.2 
110718  211957  46  56.1053 N  62  32.5255 W   6.3       11.5       11.4       64.4      693.2 
110718  211958  46  56.1052 N  62  32.5231 W   6.3       11.5       11.4       64.4      693.2 
110718  211959  46  56.1051 N  62  32.5208 W   6.2       11.5       11.4       64.4      693.2 
110718  212000  46  56.1050 N  62  32.5186 W   6.1       11.5       11.4       64.4      693.2 
110718  212001  46  56.1048 N  62  32.5165 W   5.9       11.5       11.4       64.4      693.2 
110718  212002  46  56.1047 N  62  32.5144 W   5.8       11.5       11.4       64.4      693.2 
110718  212003  46  56.1045 N  62  32.5124 W   5.7       11.5       11.4       64.4      693.2 
110718  212004  46  56.1044 N  62  32.5104 W   5.6       11.5       11.4       64.4      693.2 
110718  212005  46  56.1042 N  62  32.5085 W   5.4       11.5       11.4       64.4      693.2 
110718  212006  46  56.1041 N  62  32.5068 W   5.3       11.5       11.4       64.4      693.2 
110718  212007  46  56.1040 N  62  32.5050 W   5.1       11.5       11.4       64.4      693.2 
110718  212008  46  56.1038 N  62  32.5034 W   5.0       11.5       11.4       64.4      693.2 
110718  212009  46  56.1037 N  62  32.5018 W   4.8       11.5       11.4        6.3*     693.2 
110718  212010  46  56.1036 N  62  32.5002 W   4.7       11.5       11.4        6.3      693.2 
110718  212011  46  56.1035 N  62  32.4986 W   4.6       11.5       11.4        6.3      693.2 
110718  212012  46  56.1034 N  62  32.4971 W   4.5       11.5       11.4        6.3      693.2 
110718  212013  46  56.1032 N  62  32.4955 W   4.4       11.5       11.4        6.3      693.2 
110718  212014  46  56.1031 N  62  32.4940 W   4.3       11.5       11.4        6.3      693.2 
110718  212015  46  56.1030 N  62  32.4925 W   4.2       11.5       11.4        6.3      693.2 
110718  212016  46  56.1029 N  62  32.4910 W   4.1       11.5       11.4        6.3      693.2 
110718  212017  46  56.1028 N  62  32.4895 W   4.1       11.5       11.4        6.3      693.2 
110718  212018  46  56.1027 N  62  32.4881 W   4.0       11.5       11.4        6.3      693.2 
110718  212019  46  56.1025 N  62  32.4867 W   3.9       11.5       11.4        2.4*     693.2 
110718  212020  46  56.1024 N  62  32.4853 W   3.8       11.5       11.4        2.4      693.2 
110718  212021  46  56.1023 N  62  32.4839 W   3.8       11.5       11.4        2.4      693.2 
110718  212022  46  56.1022 N  62  32.4826 W   3.7       11.5       11.4        2.4      693.2 
110718  212023  46  56.1021 N  62  32.4812 W   3.7       11.5       11.4        2.4      693.2 
110718  212024  46  56.1020 N  62  32.4799 W   3.6       11.5       11.4        2.8*     693.2 
110718  212025  46  56.1018 N  62  32.4787 W   3.6       11.5       11.4        2.8      693.2 
110718  212026  46  56.1017 N  62  32.4774 W   3.5       11.5       11.4        2.8      693.2 
110718  212027  46  56.1016 N  62  32.4761 W   3.5       11.5       11.4        2.8      693.2 
110718  212028  46  56.1015 N  62  32.4748 W   3.4       11.5       11.4        2.8      693.2 
110718  212029  46  56.1014 N  62  32.4736 W   3.3       11.5       11.4        8.9*     693.2 
110718  212030  46  56.1013 N  62  32.4723 W   3.3       11.5       11.4        8.9       19.4*
110718  212031  46  56.1012 N  62  32.4710 W   3.3       11.5       11.4        8.9       19.4 
110718  212032  46  56.1011 N  62  32.4696 W   3.4       11.5       11.4        8.9       19.4 
110718  212033  46  56.1009 N  62  32.4681 W   3.4       11.5       11.4        8.9       19.4 
110718  212034  46  56.1008 N  62  32.4665 W   3.5       11.5       11.4        8.9       19.4 
110718  212035  46  56.1007 N  62  32.4648 W   3.6       11.5       11.4        8.9       19.4 
110718  212036  46  56.1005 N  62  32.4629 W   3.8       11.5       11.4        8.9       19.4 
110718  212037  46  56.1003 N  62  32.4610 W   3.9       11.5       11.4        8.9       19.4 
110718  212038  46  56.1002 N  62  32.4590 W   4.0       11.5       11.4        8.9       19.4 
110718  212039  46  56.1000 N  62  32.4570 W   4.2       11.5       11.4       16.1*      19.4 
110718  212040  46  56.0999 N  62  32.4550 W   4.3       11.5       11.4       16.1       19.4 
110718  212041  46  56.0998 N  62  32.4529 W   4.4       11.5       11.4       16.1       19.4 
110718  212042  46  56.0998 N  62  32.4508 W   4.6       11.5       11.4       16.1       19.4 
110718  212043  46  56.0996 N  62  32.4486 W   4.7       11.5       11.4       16.1       19.4 
110718  212044  46  56.0995 N  62  32.4464 W   4.8       11.5       11.4       16.1       19.4 
110718  212045  46  56.0994 N  62  32.4441 W   4.9       11.5       11.4       42.0*      19.4 
110718  212046  46  56.0993 N  62  32.4417 W   5.1       11.5       11.4       42.0       19.4 
110718  212047  46  56.0992 N  62  32.4394 W   5.2       11.5       11.4       42.0       19.4 
110718  212048  46  56.0991 N  62  32.4369 W   5.3       11.5       11.4       42.0       19.4 
110718  212049  46  56.0990 N  62  32.4344 W   5.4       11.5       11.4       42.0       19.4 
110718  212050  46  56.0988 N  62  32.4320 W   5.5       11.5       11.4       42.0       19.4 
110718  212051  46  56.0987 N  62  32.4295 W   5.6       11.5       11.4       42.0       19.4 
110718  212052  46  56.0986 N  62  32.4269 W   5.7       11.5       11.4       42.0       19.4 
110718  212053  46  56.0984 N  62  32.4243 W   5.8       11.5       11.4       42.0       19.4 
110718  212054  46  56.0983 N  62  32.4217 W   5.9       11.5       11.4       42.0       19.4 
110718  212055  46  56.0981 N  62  32.4191 W   6.0       11.5       11.4       42.0       19.4 
110718  212056  46  56.0980 N  62  32.4165 W   6.1       11.5       11.4       42.0        7.0*
110718  212057  46  56.0979 N  62  32.4138 W   6.1       11.5       11.4       42.0        7.0 
110718  212058  46  56.0978 N  62  32.4113 W   6.2       11.5       11.4       42.0        7.0 
110718  212059  46  56.0977 N  62  32.4085 W   6.2       11.5       11.4       42.0        7.0 
110718  212100  46  56.0975 N  62  32.4058 W   6.3       11.5       11.4       42.0        7.0 
110718  212101  46  56.0974 N  62  32.4032 W   6.3       11.5       11.4        5.5*       7.0 
110718  212102  46  56.0972 N  62  32.4006 W   6.3       11.5       11.4        5.5        7.0 
110718  212103  46  56.0971 N  62  32.3979 W   6.3       11.5       11.4        5.5        7.0 
110718  212104  46  56.0970 N  62  32.3953 W   6.4       11.5       11.4        5.5        7.0 
110718  212105  46  56.0968 N  62  32.3926 W   6.4       11.5       11.4        5.5        7.0 
110718  212106  46  56.0967 N  62  32.3900 W   6.4       11.5       11.4        5.5        7.0 
110718  212107  46  56.0966 N  62  32.3874 W   6.4       11.5       11.4        5.5        7.0 
110718  212108  46  56.0965 N  62  32.3848 W   6.4       11.5       11.4        5.5        7.0 
110718  212109  46  56.0964 N  62  32.3821 W   6.4       11.5       11.4        5.5        7.0 
110718  212110  46  56.0963 N  62  32.3795 W   6.4       11.5       11.4        5.5        7.0 
110718  212111  46  56.0962 N  62  32.3769 W   6.4       11.5       11.4        5.5        7.0 
110718  212112  46  56.0962 N  62  32.3744 W   6.4       11.5       11.4        5.5        0.9*
110718  212113  46  56.0961 N  62  32.3717 W   6.4       11.5       11.4        5.5        0.9 
110718  212114  46  56.0960 N  62  32.3691 W   6.4       11.5       11.4        5.5        0.9 
110718  212115  46  56.0959 N  62  32.3665 W   6.4       11.5       11.4        5.5        0.9 
110718  212116  46  56.0958 N  62  32.3640 W   6.4       11.5       11.4        5.5        0.9 
110718  212117  46  56.0957 N  62  32.3614 W   6.4       11.5       11.4        5.5        7.9*
110718  212118  46  56.0956 N  62  32.3588 W   6.4       11.5       11.4        5.5        7.9 
110718  212119  46  56.0956 N  62  32.3562 W   6.4       11.5       11.4        5.5        7.9 
110718  212120  46  56.0955 N  62  32.3536 W   6.4       11.5       11.4        5.5        7.9 
110718  212121  46  56.0954 N  62  32.3511 W   6.3       11.5       11.4        5.5        7.9 
110718  212122  46  56.0953 N  62  32.3485 W   6.3       11.5       11.4        5.5        4.8*
110718  212123  46  56.0952 N  62  32.3459 W   6.4       11.5       11.4        5.5        4.8 
110718  212124  46  56.0951 N  62  32.3433 W   6.3       11.5       11.4        5.5        4.8 
110718  212125  46  56.0951 N  62  32.3407 W   6.4       11.5       11.4        5.5        4.8 
110718  212126  46  56.0950 N  62  32.3381 W   6.4       11.5       11.4        5.5        4.8 
110718  212127  46  56.0949 N  62  32.3355 W   6.4       11.5       11.4        5.5        4.8 
110718  212128  46  56.0949 N  62  32.3329 W   6.4       11.5       11.4        5.5       20.7*
110718  212129  46  56.0948 N  62  32.3303 W   6.4       11.5       11.4        5.5       20.7 
110718  212130  46  56.0947 N  62  32.3276 W   6.4       11.5       11.4        5.5       20.7 
110718  212131  46  56.0947 N  62  32.3250 W   6.4       11.5       11.4        5.5       20.7 
110718  212132  46  56.0946 N  62  32.3223 W   6.5       11.5       11.4        5.5       20.7 
110718  212133  46  56.0945 N  62  32.3196 W   6.5       11.5       11.4        5.5       20.7 
110718  212134  46  56.0944 N  62  32.3170 W   6.5       11.5       11.4        5.5       20.7 
110718  212135  46  56.0944 N  62  32.3142 W   6.5        4.0*      11.4        5.5       20.7 
110718  212136  46  56.0943 N  62  32.3115 W   6.5        4.0       11.4        5.5       20.7 
110718  212137  46  56.0942 N  62  32.3089 W   6.5        4.0       11.4        5.5       20.7 
110718  212138  46  56.0941 N  62  32.3062 W   6.6        4.0       11.4        5.5       20.7 
110718  212139  46  56.0940 N  62  32.3035 W   6.6        4.0       11.4        5.5       20.7 
110718  212140  46  56.0939 N  62  32.3009 W   6.6        4.0       11.4        5.5       20.7 
110718  212141  46  56.0939 N  62  32.2980 W   6.6        4.0       11.4        5.5       20.7 
110718  212142  46  56.0938 N  62  32.2953 W   6.6        4.0       11.4        5.5       20.7 
110718  212143  46  56.0938 N  62  32.2927 W   6.6        4.0       11.4        8.4*      20.7 
110718  212144  46  56.0937 N  62  32.2900 W   6.6        4.0       11.4        8.4       20.7 
110718  212145  46  56.0937 N  62  32.2873 W   6.6        4.0       11.4        8.4       20.7 
110718  212146  46  56.0936 N  62  32.2848 W   6.6        4.0       11.4        8.4       20.7 
110718  212147  46  56.0936 N  62  32.2821 W   6.6        4.0       11.4        8.4       20.7 
110718  212148  46  56.0935 N  62  32.2795 W   6.5        4.0       11.4        5.3*      20.7 
110718  212149  46  56.0935 N  62  32.2770 W   6.5        4.0       11.4        5.3       20.7 
110718  212150  46  56.0934 N  62  32.2744 W   6.5        4.0       11.4        5.3       20.7 
110718  212151  46  56.0933 N  62  32.2718 W   6.5        4.0       11.4        5.3       20.7 
110718  212152  46  56.0932 N  62  32.2692 W   6.5        4.0       11.4        5.3       20.7 
110718  212153  46  56.0931 N  62  32.2665 W   6.5        4.0       11.4        6.2*      20.7 
110718  212154  46  56.0930 N  62  32.2639 W   6.5        4.0       11.4        6.2       20.7 
110718  212155  46  56.0929 N  62  32.2612 W   6.5        4.0       11.4        6.2       20.7 
110718  212156  46  56.0928 N  62  32.2586 W   6.5        4.0       11.4        6.2       20.7 
110718  212157  46  56.0928 N  62  32.2561 W   6.5        4.0       11.4        6.2       20.7 
