FileName: C:\TRAWLS~2\GP229F.TXT
Local Time: Sat Aug 27 16:02:10 2011

Ship: Aug 27, 2011 Trip: GP229F Tow: 09
Comments: zone 12 nord du banc bradelle
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
110827  190213  47  57.2794 N  62  44.1089 W   5.9        9.0*       4.7*       6.6*      55.4*
110827  190214  47  57.2812 N  62  44.1087 W   6.0        9.0        4.7        6.6       55.4 
110827  190215  47  57.2830 N  62  44.1084 W   6.1        9.0        4.7        6.6       55.4 
110827  190216  47  57.2848 N  62  44.1081 W   6.1        9.0        4.7        6.6       55.4 
110827  190217  47  57.2866 N  62  44.1079 W   6.2        9.0        4.7        6.6       55.4 
110827  190218  47  57.2884 N  62  44.1076 W   6.2        9.0        4.7        6.6       55.4 
110827  190219  47  57.2902 N  62  44.1073 W   6.3        9.0        4.7        6.6       55.4 
110827  190220  47  57.2920 N  62  44.1071 W   6.3        9.0        4.7        6.6       55.4 
110827  190221  47  57.2939 N  62  44.1068 W   6.3        9.0        4.7        6.6       55.4 
110827  190222  47  57.2957 N  62  44.1066 W   6.4        9.0        4.7        6.6       55.4 
110827  190223  47  57.2975 N  62  44.1063 W   6.4        9.0        4.7        6.6       55.4 
110827  190224  47  57.2993 N  62  44.1060 W   6.4        9.0        4.7        6.6       55.4 
110827  190225  47  57.3011 N  62  44.1056 W   6.4        9.0        4.7        6.6       55.4 
110827  190226  47  57.3029 N  62  44.1053 W   6.4        9.0        4.7        6.6       55.4 
110827  190227  47  57.3047 N  62  44.1051 W   6.4        9.0        4.7        6.6       55.4 
110827  190228  47  57.3063 N  62  44.1048 W   6.4        9.0        4.7        6.6       55.4 
110827  190229  47  57.3079 N  62  44.1044 W   6.3        9.0        4.7        6.6       55.4 
110827  190230  47  57.3095 N  62  44.1042 W   6.3        9.0        4.7        6.6       55.4 
110827  190231  47  57.3111 N  62  44.1038 W   6.2        9.0       13.1*       6.6       55.4 
110827  190232  47  57.3125 N  62  44.1035 W   6.0        9.0       13.1        6.6       55.4 
110827  190233  47  57.3139 N  62  44.1031 W   5.9        9.0       13.1        6.6       55.4 
110827  190234  47  57.3153 N  62  44.1028 W   5.8        9.0       13.1        6.6       55.4 
110827  190235  47  57.3166 N  62  44.1025 W   5.6        9.0       13.1        6.6       55.4 
110827  190236  47  57.3179 N  62  44.1022 W   5.5        9.0       13.1        6.6       55.4 
110827  190237  47  57.3191 N  62  44.1019 W   5.3        9.0       13.1        6.6       55.4 
110827  190238  47  57.3202 N  62  44.1016 W   5.2        9.0       13.1        5.7*      55.4 
110827  190239  47  57.3214 N  62  44.1014 W   5.0        9.0       13.1        5.7       55.4 
110827  190240  47  57.3226 N  62  44.1012 W   4.9        9.0       13.1        5.7       55.4 
110827  190241  47  57.3237 N  62  44.1009 W   4.8        9.0       13.1        5.7       55.4 
110827  190242  47  57.3248 N  62  44.1006 W   4.6        9.0       13.1        5.7       55.4 
110827  190243  47  57.3259 N  62  44.1003 W   4.5        9.0       13.1        1.7*      55.4 
110827  190244  47  57.3269 N  62  44.1001 W   4.4        2.4*      13.1        1.7       55.4 
110827  190245  47  57.3279 N  62  44.0997 W   4.3        2.4       13.1        1.7       55.4 
110827  190246  47  57.3289 N  62  44.0995 W   4.2        2.4       13.1        1.7       55.4 
110827  190247  47  57.3299 N  62  44.0992 W   4.1        2.4       13.1        1.7       55.4 
110827  190248  47  57.3308 N  62  44.0988 W   4.1        2.4       13.1        1.7       55.4 
110827  190249  47  57.3318 N  62  44.0986 W   4.0        2.4       13.1        2.9*      55.4 
110827  190250  47  57.3328 N  62  44.0983 W   4.0        2.4       13.1        2.9       55.4 
110827  190251  47  57.3338 N  62  44.0980 W   3.9        2.4       13.1        2.9       55.4 
110827  190252  47  57.3348 N  62  44.0978 W   3.9        2.4       13.1        2.9       55.4 
110827  190253  47  57.3357 N  62  44.0976 W   3.8        2.4       13.1        2.9       55.4 
110827  190254  47  57.3367 N  62  44.0973 W   3.7        2.4       13.1        2.3*      55.4 
110827  190255  47  57.3376 N  62  44.0971 W   3.7        2.4       13.1        2.3       55.4 
110827  190256  47  57.3385 N  62  44.0968 W   3.6        2.4       13.1        2.3       55.4 
110827  190257  47  57.3394 N  62  44.0965 W   3.6        2.1*      13.1        2.3       55.4 
110827  190258  47  57.3403 N  62  44.0962 W   3.5        2.1       13.1        2.3       55.4 
110827  190259  47  57.3412 N  62  44.0959 W   3.5        2.1       13.1        2.3*      55.4 
110827  190300  47  57.3421 N  62  44.0956 W   3.5        2.1       13.1        2.3       55.4 
110827  190301  47  57.3430 N  62  44.0952 W   3.4        2.1       13.1        2.3       55.4 
110827  190302  47  57.3438 N  62  44.0949 W   3.4        2.1       13.1        2.3       55.4 
110827  190303  47  57.3446 N  62  44.0945 W   3.3        2.1       13.1        2.3       55.4 
110827  190304  47  57.3455 N  62  44.0942 W   3.3        2.1       13.1        2.6*      55.4 
110827  190305  47  57.3463 N  62  44.0939 W   3.3        2.1       13.1        2.6       55.4 
110827  190306  47  57.3471 N  62  44.0936 W   3.3        2.1       13.1        2.6       55.4 
110827  190307  47  57.3479 N  62  44.0932 W   3.2        2.1       13.1        2.6       55.4 
110827  190308  47  57.3488 N  62  44.0929 W   3.2        2.1       13.1        2.6       55.4 
110827  190309  47  57.3496 N  62  44.0926 W   3.2        2.1       13.1        3.0*      55.4 
110827  190310  47  57.3503 N  62  44.0922 W   3.2        2.4*      13.1        3.0       55.4 
110827  190311  47  57.3512 N  62  44.0919 W   3.2        2.4       13.1        3.0       55.4 
110827  190312  47  57.3521 N  62  44.0915 W   3.3        2.4       13.1        3.0       55.4 
110827  190313  47  57.3531 N  62  44.0912 W   3.3        2.4       13.1        3.0       55.4 
110827  190314  47  57.3542 N  62  44.0909 W   3.5        2.4       13.1        3.0       55.4 
110827  190315  47  57.3553 N  62  44.0905 W   3.6        2.4       13.1        4.0*      55.4 
110827  190316  47  57.3566 N  62  44.0902 W   3.7        2.4       13.1        4.0       55.4 
110827  190317  47  57.3579 N  62  44.0899 W   3.9        2.4       13.1        4.0       55.4 
110827  190318  47  57.3593 N  62  44.0896 W   4.1        2.4       13.1        4.0       55.4 
110827  190319  47  57.3607 N  62  44.0892 W   4.2        2.4       13.1        4.0       55.4 
110827  190320  47  57.3622 N  62  44.0890 W   4.4        2.4       13.1        4.0       55.4 
110827  190321  47  57.3637 N  62  44.0887 W   4.6        2.4       13.1        4.0       55.4 
110827  190322  47  57.3653 N  62  44.0884 W   4.8        2.4       13.1        4.0       55.4 
110827  190323  47  57.3669 N  62  44.0882 W   4.9        2.4       13.1        4.0       55.4 
110827  190324  47  57.3686 N  62  44.0879 W   5.1        2.4       13.1        4.0       55.4 
110827  190325  47  57.3702 N  62  44.0876 W   5.3        2.4       13.1        4.0       55.4 
110827  190326  47  57.3720 N  62  44.0872 W   5.5        2.4       13.1        4.0       55.4 
110827  190327  47  57.3738 N  62  44.0869 W   5.6        2.4       13.1        4.0       55.4 
110827  190328  47  57.3756 N  62  44.0867 W   5.8        2.4       13.1        4.0       55.4 
110827  190329  47  57.3775 N  62  44.0864 W   5.9        2.4       13.1        4.0       55.4 
110827  190330  47  57.3794 N  62  44.0861 W   6.1        2.4       13.1        4.0       55.4 
110827  190331  47  57.3813 N  62  44.0859 W   6.2        2.4       13.1        4.0       55.4 
110827  190332  47  57.3833 N  62  44.0857 W   6.3        2.4       13.1        4.0       55.4 
110827  190333  47  57.3852 N  62  44.0854 W   6.4        2.4       13.1        4.0       55.4 
110827  190334  47  57.3872 N  62  44.0852 W   6.5        2.4       13.1        4.0       55.4 
110827  190335  47  57.3892 N  62  44.0850 W   6.6        2.4       13.1        4.0       55.4 
110827  190336  47  57.3911 N  62  44.0846 W   6.7        2.4       13.1        4.0       55.4 
110827  190337  47  57.3932 N  62  44.0844 W   6.7        2.4       13.1        4.0       55.4 
110827  190338  47  57.3952 N  62  44.0841 W   6.8        2.4       13.1        4.0       55.4 
