FileName: C:\TRAWLS~2\GP149F.TXT
Local Time: Tue Aug 16 08:58:46 2011

Ship: Aug 16, 2011 Trip: GP149F Tow: 03
Comments: zone 12 vallee de shediac nord 
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
110816  115848  47  44.2306 N  64   3.5099 W   4.4       12.0*      12.6*      58.4*     416.6*
110816  115849  47  44.2308 N  64   3.5123 W   4.6       12.0       12.6       58.4      416.6 
110816  115850  47  44.2310 N  64   3.5147 W   4.8       12.0       12.6       58.4      416.6 
110816  115851  47  44.2312 N  64   3.5173 W   5.0       12.0       12.6       58.4      416.6 
110816  115852  47  44.2315 N  64   3.5198 W   5.2       12.0       12.6       58.4      416.6 
110816  115853  47  44.2317 N  64   3.5223 W   5.4       12.0       12.6       58.4      416.6 
110816  115854  47  44.2320 N  64   3.5248 W   5.5       12.0       12.6       58.4      416.6 
110816  115855  47  44.2323 N  64   3.5273 W   5.6       12.0       12.6       58.4      416.6 
110816  115856  47  44.2326 N  64   3.5297 W   5.6       12.0       12.6       58.4      416.6 
110816  115857  47  44.2329 N  64   3.5322 W   5.7       12.0       12.6       58.4      416.6 
110816  115858  47  44.2332 N  64   3.5347 W   5.8       12.0       12.6       58.4      416.6 
110816  115859  47  44.2335 N  64   3.5373 W   5.8       12.0       12.6       58.4      416.6 
110816  115900  47  44.2338 N  64   3.5398 W   5.9       12.0       12.6       58.4      416.6 
110816  115901  47  44.2341 N  64   3.5423 W   5.9       12.0       12.6       58.4      416.6 
110816  115902  47  44.2344 N  64   3.5447 W   5.9       12.0       12.6       58.4      416.6 
110816  115903  47  44.2347 N  64   3.5471 W   5.9       12.0       12.6       58.4      416.6 
110816  115904  47  44.2350 N  64   3.5494 W   5.9       12.0       12.6       58.4      416.6 
110816  115905  47  44.2352 N  64   3.5517 W   5.8       12.0       12.6       58.4      416.6 
110816  115906  47  44.2354 N  64   3.5539 W   5.7       12.0       12.6       58.4      416.6 
110816  115907  47  44.2357 N  64   3.5561 W   5.7       12.0       12.6       58.4      416.6 
110816  115908  47  44.2359 N  64   3.5581 W   5.6       12.0       12.6       58.4      416.6 
110816  115909  47  44.2361 N  64   3.5601 W   5.4       12.0       12.6       58.4      416.6 
110816  115910  47  44.2364 N  64   3.5620 W   5.3       12.0       12.6       58.4      416.6 
110816  115911  47  44.2366 N  64   3.5638 W   5.2       12.0       12.6       58.4      416.6 
110816  115912  47  44.2368 N  64   3.5655 W   5.0       12.0       12.6       58.4      416.6 
110816  115913  47  44.2370 N  64   3.5671 W   4.8       12.0       12.6       58.4      416.6 
110816  115914  47  44.2372 N  64   3.5687 W   4.7       12.0       12.6       58.4      416.6 
110816  115915  47  44.2373 N  64   3.5702 W   4.5       12.0       12.6       58.4      416.6 
110816  115916  47  44.2375 N  64   3.5716 W   4.3       12.0       12.6       58.4      416.6 
110816  115917  47  44.2376 N  64   3.5730 W   4.2       12.0       12.6       58.4      416.6 
110816  115918  47  44.2377 N  64   3.5744 W   4.0       12.0       12.6       58.4      416.6 
110816  115919  47  44.2378 N  64   3.5757 W   3.9       12.0       12.6       58.4       10.1*
110816  115920  47  44.2379 N  64   3.5770 W   3.8       12.0       12.6       58.4       10.1 
110816  115921  47  44.2380 N  64   3.5783 W   3.7       12.0       12.6       58.4       10.1 
110816  115922  47  44.2382 N  64   3.5796 W   3.6       12.0       12.6       58.4       10.1 
110816  115923  47  44.2383 N  64   3.5809 W   3.5       12.0       12.6       58.4       10.1 
110816  115924  47  44.2384 N  64   3.5821 W   3.4       12.0       12.6       58.4       10.1 
110816  115925  47  44.2385 N  64   3.5834 W   3.4       12.0       12.6       58.4       10.1 
110816  115926  47  44.2386 N  64   3.5846 W   3.3       12.0       12.6       58.4       10.1 
110816  115927  47  44.2387 N  64   3.5857 W   3.2       12.0       12.6       58.4       10.1 
110816  115928  47  44.2388 N  64   3.5869 W   3.2       12.0       12.6       58.4       10.1 
110816  115929  47  44.2388 N  64   3.5881 W   3.1       12.0       12.6       58.4       10.1 
110816  115930  47  44.2389 N  64   3.5892 W   3.1       12.0       12.6       58.4       10.1 
110816  115931  47  44.2390 N  64   3.5903 W   3.0       12.0       12.6       58.4       10.1 
110816  115932  47  44.2391 N  64   3.5914 W   2.9       12.0       12.6       58.4       10.1 
110816  115933  47  44.2391 N  64   3.5925 W   2.9       12.0       12.6       58.4       10.1 
110816  115934  47  44.2392 N  64   3.5935 W   2.9       12.0       12.6       58.4       10.1 
110816  115935  47  44.2393 N  64   3.5946 W   2.8       12.0       12.6       58.4       11.9*
110816  115936  47  44.2393 N  64   3.5956 W   2.8       12.0       12.6       58.4       11.9 
110816  115937  47  44.2393 N  64   3.5967 W   2.7       12.0       12.6       58.4       11.9 
110816  115938  47  44.2394 N  64   3.5978 W   2.7       12.0       12.6       58.4       11.9 
110816  115939  47  44.2395 N  64   3.5989 W   2.7       12.0       12.6       58.4       11.9 
110816  115940  47  44.2396 N  64   3.6001 W   2.8       12.0       12.6       58.4       11.9 
110816  115941  47  44.2397 N  64   3.6015 W   2.9       12.0       12.6       58.4       11.9 
110816  115942  47  44.2397 N  64   3.6029 W   3.0       12.0       12.6       58.4       11.9 
110816  115943  47  44.2399 N  64   3.6045 W   3.1       12.0       12.6       58.4       11.9 
110816  115944  47  44.2400 N  64   3.6062 W   3.3       12.0       12.6       58.4       11.9 
110816  115945  47  44.2401 N  64   3.6080 W   3.4       12.0       12.6       58.4       11.9 
110816  115946  47  44.2402 N  64   3.6098 W   3.6       12.0       12.6       58.4       11.9 
110816  115947  47  44.2403 N  64   3.6117 W   3.8       12.0       12.6       58.4       11.9 
110816  115948  47  44.2404 N  64   3.6138 W   4.0       12.0       12.6       58.4       11.9 
110816  115949  47  44.2405 N  64   3.6158 W   4.1       12.0       12.6       58.4       11.9 
110816  115950  47  44.2407 N  64   3.6179 W   4.3       12.0       12.6       58.4       11.9 
110816  115951  47  44.2408 N  64   3.6200 W   4.4       12.0       12.6       58.4       11.9 
110816  115952  47  44.2409 N  64   3.6222 W   4.6       12.0       12.6       58.4       11.9 
110816  115953  47  44.2410 N  64   3.6245 W   4.7       12.0       12.6       58.4       11.9 
110816  115954  47  44.2411 N  64   3.6268 W   4.8       12.0       12.6       58.4       11.9 
110816  115955  47  44.2413 N  64   3.6291 W   5.0       12.0       12.6       58.4       11.9 
110816  115956  47  44.2415 N  64   3.6314 W   5.1       12.0       12.6       58.4       11.9 
110816  115957  47  44.2416 N  64   3.6338 W   5.2       12.0       12.6       58.4       11.9 
110816  115958  47  44.2417 N  64   3.6363 W   5.3       12.0       12.6       58.4       11.9 
110816  115959  47  44.2419 N  64   3.6388 W   5.5       12.0       12.6       58.4       11.9 
110816  120000  47  44.2420 N  64   3.6414 W   5.6       12.0       12.6       58.4       11.9 
110816  120001  47  44.2422 N  64   3.6440 W   5.7       12.0       12.6       58.4       11.9 
110816  120002  47  44.2423 N  64   3.6466 W   5.8       12.0       12.6       58.4       11.9 
110816  120003  47  44.2424 N  64   3.6492 W   5.9       12.0       12.6       58.4       11.9 
110816  120004  47  44.2425 N  64   3.6518 W   5.9       12.0       12.6       58.4       11.9 
110816  120005  47  44.2427 N  64   3.6545 W   6.0       12.0       12.6       58.4       11.9 
110816  120006  47  44.2429 N  64   3.6572 W   6.1       12.0       12.6       58.4       11.9 
110816  120007  47  44.2430 N  64   3.6600 W   6.2       12.0       12.6       58.4       11.9 
110816  120008  47  44.2433 N  64   3.6627 W   6.2       12.0       12.6       58.4       11.9 
110816  120009  47  44.2434 N  64   3.6654 W   6.3       12.0       12.6       58.4       11.9 
110816  120010  47  44.2436 N  64   3.6681 W   6.3       12.0       12.6       58.4       11.9 
110816  120011  47  44.2438 N  64   3.6707 W   6.3       12.0       12.6       58.4       11.9 
110816  120012  47  44.2439 N  64   3.6734 W   6.4       12.0       12.6       58.4       11.9 
110816  120013  47  44.2441 N  64   3.6761 W   6.4       12.0       12.6       58.4       11.9 
110816  120014  47  44.2442 N  64   3.6789 W   6.4       12.0       12.6       58.4       11.9 
110816  120015  47  44.2443 N  64   3.6817 W   6.4       12.0       12.6       58.4       11.9 
110816  120016  47  44.2444 N  64   3.6845 W   6.5       12.0       12.6       58.4       11.9 
110816  120017  47  44.2445 N  64   3.6872 W   6.5       12.0       12.6       58.4       11.9 
110816  120018  47  44.2446 N  64   3.6899 W   6.5       12.0       12.6       58.4       11.9 
110816  120019  47  44.2448 N  64   3.6927 W   6.5       12.0       12.6       58.4       11.9 
110816  120020  47  44.2449 N  64   3.6954 W   6.5       12.0       12.6       58.4       11.9 
110816  120021  47  44.2451 N  64   3.6982 W   6.5       12.0       12.6       58.4       11.9 
110816  120022  47  44.2451 N  64   3.7009 W   6.5       12.0       12.6       58.4       11.9 
110816  120023  47  44.2452 N  64   3.7037 W   6.6       12.0       12.6       58.4       11.9 
110816  120024  47  44.2453 N  64   3.7065 W   6.6       12.0       12.6       58.4       11.9 
110816  120025  47  44.2454 N  64   3.7093 W   6.6       12.0       12.6       58.4       11.9 
110816  120026  47  44.2453 N  64   3.7119 W   6.6       12.0       12.6       58.4       11.9 
110816  120027  47  44.2453 N  64   3.7146 W   6.6       12.0       12.6       58.4       11.9 
110816  120028  47  44.2452 N  64   3.7172 W   6.6       12.0       12.6       58.4       11.9 
110816  120029  47  44.2452 N  64   3.7199 W   6.6       12.0       12.6       58.4       11.9 
110816  120030  47  44.2451 N  64   3.7225 W   6.6       12.0       12.6       58.4       11.9 
110816  120031  47  44.2450 N  64   3.7251 W   6.6       12.0       12.6       58.4       11.9 
110816  120032  47  44.2448 N  64   3.7278 W   6.6       12.0       12.6       58.4       11.9 
110816  120033  47  44.2447 N  64   3.7304 W   6.6       12.0       12.6       58.4       11.9 
110816  120034  47  44.2446 N  64   3.7331 W   6.6       12.0       12.6       58.4       11.9 
110816  120035  47  44.2445 N  64   3.7359 W   6.6       12.0       12.6       58.4       11.9 
110816  120036  47  44.2444 N  64   3.7386 W   6.6       12.0       12.6       58.4       11.9 
110816  120037  47  44.2444 N  64   3.7413 W   6.6       12.0       12.6       58.4       11.9 
110816  120038  47  44.2443 N  64   3.7440 W   6.6       12.0       12.6       58.4       11.9 
110816  120039  47  44.2441 N  64   3.7467 W   6.6       12.0       12.6       58.4       11.9 
110816  120040  47  44.2441 N  64   3.7494 W   6.6       12.0       12.6       58.4       11.9 
110816  120041  47  44.2440 N  64   3.7521 W   6.6       12.0       12.6       58.4       11.9 
110816  120042  47  44.2438 N  64   3.7548 W   6.6       12.0       12.6       58.4       11.9 
110816  120043  47  44.2436 N  64   3.7575 W   6.6       12.0       12.6       58.4       11.9 
110816  120044  47  44.2436 N  64   3.7602 W   6.6       12.0       12.6       58.4       11.9 
110816  120045  47  44.2435 N  64   3.7630 W   6.6       12.0       12.6       58.4       11.9 
110816  120046  47  44.2433 N  64   3.7657 W   6.6       12.0       12.6       58.4       11.9 
110816  120047  47  44.2432 N  64   3.7684 W   6.6       12.0       12.6       58.4       11.9 
110816  120048  47  44.2431 N  64   3.7711 W   6.6       12.0       12.6       58.4       11.9 
110816  120049  47  44.2430 N  64   3.7738 W   6.6       12.0       12.6       58.4       11.9 
110816  120050  47  44.2429 N  64   3.7765 W   6.6       12.0       12.6       58.4       11.9 
110816  120051  47  44.2427 N  64   3.7792 W   6.6       12.0       12.6       58.4       11.9 
110816  120052  47  44.2425 N  64   3.7820 W   6.6       12.0       12.6       58.4       11.9 
110816  120053  47  44.2424 N  64   3.7847 W   6.6       12.0       12.6       58.4       11.9 
110816  120054  47  44.2423 N  64   3.7875 W   6.7       12.0       12.6       58.4       11.9 
