FileName: C:\TRAWLS~2\GP204F.TXT
Local Time: Sat Aug 27 13:33:54 2011

Ship: Aug 27, 2011 Trip: GP204F Tow: 07
Comments: zone 12 nord est du banc bradelle
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
110827  163357  47  50.4697 N  62  31.9654 W   5.7        4.6*       7.1*      94.1*      55.9*
110827  163358  47  50.4715 N  62  31.9659 W   5.8        4.6        7.1       94.1       55.9 
110827  163359  47  50.4734 N  62  31.9663 W   6.0        4.6        7.1       94.1       55.9 
110827  163400  47  50.4752 N  62  31.9668 W   6.1        4.6        7.1       94.1       55.9 
110827  163401  47  50.4770 N  62  31.9673 W   6.2        4.6        7.1       94.1       55.9 
110827  163402  47  50.4788 N  62  31.9678 W   6.2        4.6        7.1       94.1       55.9 
110827  163403  47  50.4806 N  62  31.9682 W   6.3        4.6        7.1       94.1       55.9 
110827  163404  47  50.4824 N  62  31.9687 W   6.3        4.6        7.1       94.1       55.9 
110827  163405  47  50.4842 N  62  31.9691 W   6.4        4.6        7.1       94.1       55.9 
110827  163406  47  50.4861 N  62  31.9697 W   6.4        4.6        7.1       94.1       55.9 
110827  163407  47  50.4880 N  62  31.9702 W   6.5        4.6        7.1       94.1       55.9 
110827  163408  47  50.4898 N  62  31.9706 W   6.5        4.6        7.1       94.1       55.9 
110827  163409  47  50.4916 N  62  31.9711 W   6.5        4.6        7.1       94.1       55.9 
110827  163410  47  50.4934 N  62  31.9716 W   6.5        4.6        7.1       94.1       55.9 
110827  163411  47  50.4951 N  62  31.9720 W   6.5        4.6        7.1       94.1       55.9 
110827  163412  47  50.4969 N  62  31.9725 W   6.5        4.6        7.1       94.1       55.9 
110827  163413  47  50.4986 N  62  31.9729 W   6.5        4.6        7.1        4.1*      55.9 
110827  163414  47  50.5003 N  62  31.9733 W   6.4        4.6        7.1        4.1       55.9 
110827  163415  47  50.5019 N  62  31.9738 W   6.4        4.6        7.1        4.1       55.9 
110827  163416  47  50.5035 N  62  31.9742 W   6.3        4.6        7.1        4.1       55.9 
110827  163417  47  50.5050 N  62  31.9746 W   6.2        4.6        7.1        4.1       55.9 
110827  163418  47  50.5065 N  62  31.9749 W   6.1        4.6        7.1        4.1       55.9 
110827  163419  47  50.5079 N  62  31.9753 W   5.9        4.6        7.1        4.1      311.4*
110827  163420  47  50.5093 N  62  31.9757 W   5.8        4.6        7.1        4.1      311.4 
110827  163421  47  50.5106 N  62  31.9761 W   5.6        4.6        7.1        4.1      311.4 
110827  163422  47  50.5120 N  62  31.9765 W   5.5        4.6        7.1        4.1      311.4 
110827  163423  47  50.5133 N  62  31.9769 W   5.4        4.6        7.1        4.1      311.4 
110827  163424  47  50.5145 N  62  31.9772 W   5.2        4.6        7.1        4.1      311.4 
110827  163425  47  50.5157 N  62  31.9776 W   5.1        4.6        7.1        4.1      311.4 
110827  163426  47  50.5169 N  62  31.9779 W   5.0        4.6        7.1        4.1      311.4 
110827  163427  47  50.5180 N  62  31.9781 W   4.9        4.6        7.1        4.1      311.4 
110827  163428  47  50.5191 N  62  31.9785 W   4.7        4.6        7.1        4.1      311.4 
110827  163429  47  50.5202 N  62  31.9788 W   4.7        2.2*       7.1        3.0*     311.4 
110827  163430  47  50.5213 N  62  31.9790 W   4.6        2.2        7.1        3.0      311.4 
110827  163431  47  50.5223 N  62  31.9793 W   4.5        2.2        7.1        3.0      311.4 
110827  163432  47  50.5234 N  62  31.9795 W   4.4        2.2        7.1        3.0      311.4 
110827  163433  47  50.5245 N  62  31.9798 W   4.4        2.2        7.1        3.0      311.4 
110827  163434  47  50.5256 N  62  31.9802 W   4.3        2.2        7.1        2.9*     311.4 
110827  163435  47  50.5268 N  62  31.9806 W   4.3        2.2        7.1        2.9      311.4 
110827  163436  47  50.5279 N  62  31.9810 W   4.2        2.2        7.1        2.9      311.4 
110827  163437  47  50.5289 N  62  31.9813 W   4.1        2.2        7.1        2.9      311.4 
110827  163438  47  50.5300 N  62  31.9815 W   4.1        2.2        7.1        2.9      311.4 
110827  163439  47  50.5311 N  62  31.9819 W   4.0        2.2        7.1        2.3*     311.4 
110827  163440  47  50.5321 N  62  31.9822 W   4.0        2.2        7.1        2.3      311.4 
110827  163441  47  50.5330 N  62  31.9823 W   3.9        2.2        7.1        2.3      311.4 
110827  163442  47  50.5339 N  62  31.9824 W   3.9        2.2       13.2*       2.3      311.4 
