FileName: C:\TRAWLS~2\GP322F.TXT
Local Time: Fri Aug 12 11:39:06 2011

Ship: Aug 12, 2011 Trip: GP322F Tow: 06
Comments: zone 12 ouest des grenade sous marine
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
110812  143908  48  15.6944 N  62   7.1163 W   5.3       11.3*       5.4       27.8*     247.2*
110812  144026  48  15.7863 N  62   7.2482 W   7.4       11.3        5.4      107.9        1.3 
110812  144027  48  15.7877 N  62   7.2505 W   7.4       11.3        5.4      107.9        1.3 
110812  144028  48  15.7891 N  62   7.2529 W   7.4       11.3        5.4      107.9       47.9*
110812  144029  48  15.7905 N  62   7.2552 W   7.4       11.3        5.4      107.9       47.9 
110812  144030  48  15.7919 N  62   7.2576 W   7.4       11.3        5.4      107.9       47.9 
110812  144031  48  15.7933 N  62   7.2600 W   7.4       11.3        5.4      107.9       47.9 
110812  144032  48  15.7946 N  62   7.2625 W   7.5       11.3        5.4      107.9       47.9 
110812  144033  48  15.7959 N  62   7.2649 W   7.5       11.3        5.4      107.9       47.9 
110812  144034  48  15.7973 N  62   7.2672 W   7.5       11.3        5.4      107.9       47.9 
110812  144035  48  15.7987 N  62   7.2695 W   7.4       11.3        5.4      107.9       47.9 
110812  144036  48  15.8000 N  62   7.2718 W   7.4       11.3        5.4      107.9       47.9 
110812  144037  48  15.8013 N  62   7.2742 W   7.4       11.3        5.4      107.9       47.9 
110812  144038  48  15.8027 N  62   7.2765 W   7.4       11.3        5.4      107.9       47.9 
110812  144039  48  15.8040 N  62   7.2789 W   7.4       11.3        5.4      107.9       47.9 
110812  144040  48  15.8054 N  62   7.2813 W   7.4       11.3        7.4*     107.9       47.9 
110812  144041  48  15.8067 N  62   7.2836 W   7.4       11.3        7.4      107.9       47.9 
110812  144042  48  15.8080 N  62   7.2858 W   7.4       11.3        7.4      107.9       47.9 
110812  144043  48  15.8094 N  62   7.2881 W   7.3       11.3        7.4      107.9       47.9 
110812  144044  48  15.8107 N  62   7.2903 W   7.3       11.3        7.4      107.9       47.9 
110812  144045  48  15.8121 N  62   7.2926 W   7.3       11.3        7.4      107.9       47.9 
110812  144046  48  15.8133 N  62   7.2951 W   7.3       11.3        7.4      107.9       47.9 
110812  144047  48  15.8146 N  62   7.2975 W   7.3       11.3        7.4      107.9       47.9 
110812  144048  48  15.8160 N  62   7.2999 W   7.4       11.3        7.4      107.9       47.9 
110812  144049  48  15.8173 N  62   7.3022 W   7.3       11.3        7.4      107.9       47.9 
110812  144050  48  15.8187 N  62   7.3044 W   7.3       11.3        7.4      107.9       47.9 
110812  144051  48  15.8200 N  62   7.3067 W   7.3       11.3        7.4      107.9       47.9 
110812  144052  48  15.8213 N  62   7.3089 W   7.2       11.3        7.4      107.9       47.9 
110812  144053  48  15.8226 N  62   7.3113 W   7.2       11.3        7.4      107.9       47.9 
110812  144054  48  15.8239 N  62   7.3136 W   7.3       11.3        7.4      107.9       47.9 
110812  144055  48  15.8252 N  62   7.3160 W   7.3       11.3        7.4      107.9       47.9 
110812  144056  48  15.8266 N  62   7.3184 W   7.3       11.3        7.4      107.9       47.9 
110812  144057  48  15.8279 N  62   7.3207 W   7.3       11.3        7.4      107.9       47.9 
110812  144058  48  15.8292 N  62   7.3231 W   7.3       11.3        7.4      107.9       47.9 
110812  144059  48  15.8305 N  62   7.3254 W   7.3       11.3        7.4      107.9       47.9 
110812  144100  48  15.8318 N  62   7.3277 W   7.3       11.3        7.4      107.9       47.9 
110812  144101  48  15.8331 N  62   7.3301 W   7.3       11.3        7.4      107.9       47.9 
110812  144102  48  15.8344 N  62   7.3324 W   7.3        8.5*       7.4      107.9       47.9 
110812  144103  48  15.8356 N  62   7.3347 W   7.2        8.5        7.4      107.9      265.7*
110812  144104  48  15.8368 N  62   7.3371 W   7.2        8.5        7.4      107.9      265.7 
110812  144105  48  15.8380 N  62   7.3395 W   7.2        8.5        7.4      107.9      265.7 
110812  144106  48  15.8392 N  62   7.3419 W   7.2        8.5        7.4      107.9      265.7 
110812  144107  48  15.8405 N  62   7.3443 W   7.2        8.5        7.4      107.9      265.7 
110812  144108  48  15.8417 N  62   7.3467 W   7.3        8.5        7.4      107.9       16.7*
110812  144109  48  15.8430 N  62   7.3491 W   7.3        8.5        7.4      107.9       16.7 
110812  144110  48  15.8443 N  62   7.3516 W   7.3        8.5        7.4      107.9       16.7 
110812  144111  48  15.8455 N  62   7.3540 W   7.3        8.5        7.4      107.9       16.7 
110812  144112  48  15.8467 N  62   7.3564 W   7.3        8.5        7.4      107.9       16.7 
110812  144113  48  15.8479 N  62   7.3589 W   7.2        8.5        7.4      107.9       16.7 
110812  144114  48  15.8490 N  62   7.3613 W   7.2        8.5        7.4      107.9       16.7 
110812  144115  48  15.8503 N  62   7.3637 W   7.2        8.5        7.4      107.9       16.7 
110812  144116  48  15.8515 N  62   7.3661 W   7.2        8.5        7.4      107.9       16.7 
110812  144117  48  15.8528 N  62   7.3686 W   7.3        8.5        7.4      107.9       16.7 
110812  144118  48  15.8540 N  62   7.3711 W   7.3        8.5        7.4      107.9       16.7 
110812  144119  48  15.8553 N  62   7.3736 W   7.3        8.5        7.4      107.9       16.7 
110812  144120  48  15.8565 N  62   7.3761 W   7.3        8.5        7.4      132.3*      16.7 
110812  144121  48  15.8578 N  62   7.3785 W   7.3        8.5        7.4      132.3       16.7 
110812  144122  48  15.8590 N  62   7.3809 W   7.3        8.5        7.4      132.3       16.7 
110812  144123  48  15.8601 N  62   7.3833 W   7.3        8.5        7.4      132.3       16.7 
110812  144124  48  15.8614 N  62   7.3857 W   7.3        8.5        7.4      132.3      164.5*
110812  144125  48  15.8626 N  62   7.3882 W   7.3        8.5        7.4        5.2*     164.5 
110812  144126  48  15.8638 N  62   7.3908 W   7.3        8.5        7.4        5.2      164.5 
110812  144127  48  15.8650 N  62   7.3934 W   7.4        8.5        7.4        5.2      164.5 
110812  144128  48  15.8662 N  62   7.3960 W   7.4        8.5        7.4        5.2      164.5 
110812  144129  48  15.8674 N  62   7.3985 W   7.4        8.5        7.4        5.2       28.2*
110812  144130  48  15.8686 N  62   7.4011 W   7.4        8.5        7.4        6.8*      28.2 
110812  144131  48  15.8697 N  62   7.4035 W   7.3        8.5        7.4        6.8       28.2 
110812  144132  48  15.8708 N  62   7.4059 W   7.3        8.5        7.4        6.8       28.2 
110812  144133  48  15.8719 N  62   7.4083 W   7.3        8.5        7.4        6.8       28.2 
110812  144134  48  15.8729 N  62   7.4108 W   7.3        8.5        7.4        6.8       28.2 
110812  144135  48  15.8740 N  62   7.4134 W   7.3        8.5        7.4        6.8       28.2 
110812  144136  48  15.8751 N  62   7.4159 W   7.3        8.5        7.4        7.7*      28.2 
110812  144137  48  15.8763 N  62   7.4185 W   7.4        8.5        7.4        7.7       28.2 
110812  144138  48  15.8775 N  62   7.4212 W   7.4        8.5        7.4        7.7       28.2 
110812  144139  48  15.8786 N  62   7.4237 W   7.4        8.5        7.4        7.7       28.2 
110812  144140  48  15.8798 N  62   7.4263 W   7.4        8.5        7.4        7.7       28.2 
110812  144141  48  15.8809 N  62   7.4288 W   7.4        8.5        7.4        4.7*      28.2 
110812  144142  48  15.8820 N  62   7.4312 W   7.3        8.5        7.4        4.7       28.2 
110812  144143  48  15.8831 N  62   7.4337 W   7.3        8.5        7.4        4.7       28.2 
110812  144144  48  15.8843 N  62   7.4362 W   7.3        8.5        7.4        4.7       28.2 
110812  144145  48  15.8854 N  62   7.4389 W   7.3        8.5        7.4        4.7       28.2 
110812  144146  48  15.8865 N  62   7.4416 W   7.4        8.5        7.4        7.9*      28.2 
110812  144147  48  15.8877 N  62   7.4442 W   7.4        8.5        7.4        7.9       28.2 
110812  144148  48  15.8890 N  62   7.4468 W   7.4        8.5        7.4        7.9       28.2 
110812  144149  48  15.8901 N  62   7.4493 W   7.4        8.5        7.4        7.9       28.2 
110812  144150  48  15.8912 N  62   7.4519 W   7.4        8.5        7.4        7.9       28.2 
110812  144151  48  15.8923 N  62   7.4543 W   7.4        8.5        7.4        4.0*      28.2 
110812  144152  48  15.8934 N  62   7.4568 W   7.3        8.5        7.4        4.0       28.2 
110812  144153  48  15.8945 N  62   7.4593 W   7.3        8.5        7.4        4.0       28.2 
110812  144154  48  15.8956 N  62   7.4618 W   7.3        8.5        7.4        4.0       28.2 
110812  144155  48  15.8967 N  62   7.4644 W   7.3        8.5        7.4        4.0       28.2 
110812  144156  48  15.8978 N  62   7.4670 W   7.3        8.5        7.4        4.0       28.2 
110812  144157  48  15.8989 N  62   7.4696 W   7.3        8.5        7.4        7.2*      28.2 
110812  144158  48  15.9001 N  62   7.4721 W   7.3        8.5        7.4        7.2       28.2 
110812  144159  48  15.9012 N  62   7.4747 W   7.3        8.5        7.4        7.2       28.2 
110812  144200  48  15.9022 N  62   7.4772 W   7.3        8.5        7.4        7.2       28.2 
110812  144201  48  15.9033 N  62   7.4796 W   7.3        8.5        7.4        7.2       28.2 
110812  144202  48  15.9044 N  62   7.4821 W   7.2        8.5        7.4        7.2       28.2 
110812  144203  48  15.9055 N  62   7.4846 W   7.2        8.5        7.4        7.2       28.2 
110812  144204  48  15.9066 N  62   7.4871 W   7.3        8.5        7.4        7.2       28.2 
110812  144205  48  15.9077 N  62   7.4897 W   7.3        8.5        7.4        7.2       28.2 
110812  144206  48  15.9088 N  62   7.4923 W   7.3        8.5        7.4        7.2       28.2 
110812  144207  48  15.9099 N  62   7.4949 W   7.3        8.5        7.4        7.2       28.2 
110812  144208  48  15.9110 N  62   7.4975 W   7.3        8.5        7.4        7.2       28.2 
110812  144209  48  15.9120 N  62   7.5000 W   7.3        8.5        7.4        7.2       28.2 
110812  144210  48  15.9131 N  62   7.5025 W   7.3        8.5        7.4        7.2       28.2 
110812  144211  48  15.9142 N  62   7.5050 W   7.2        8.5        7.4        7.2       28.2 
110812  144212  48  15.9152 N  62   7.5075 W   7.2        8.5        7.4        7.2       28.2 
110812  144213  48  15.9162 N  62   7.5101 W   7.2        8.5        7.4        7.2       28.2 
110812  144214  48  15.9172 N  62   7.5127 W   7.2        8.5        7.4        7.2       28.2 
110812  144215  48  15.9183 N  62   7.5153 W   7.2        8.5        7.4        7.2       28.2 
110812  144216  48  15.9193 N  62   7.5179 W   7.3        8.5        7.4        7.2       28.2 
110812  144217  48  15.9203 N  62   7.5205 W   7.3        8.5        7.4        7.2       28.2 
110812  144218  48  15.9213 N  62   7.5230 W   7.3        8.5        7.4        7.2       28.2 
110812  144219  48  15.9223 N  62   7.5256 W   7.3        8.5        7.4        7.2       28.2 
110812  144220  48  15.9233 N  62   7.5282 W   7.3        8.5        7.4        7.2       28.2 
110812  144221  48  15.9243 N  62   7.5308 W   7.2        8.5        7.4        7.2       28.2 
110812  144222  48  15.9253 N  62   7.5335 W   7.2        8.5        7.4        7.2       28.2 
110812  144223  48  15.9264 N  62   7.5361 W   7.3        8.5        7.4        7.2       28.2 
110812  144224  48  15.9274 N  62   7.5389 W   7.3        8.5        7.4        7.2       28.2 
110812  144225  48  15.9284 N  62   7.5417 W   7.3        8.5        7.4        7.2       28.2 
110812  144226  48  15.9294 N  62   7.5444 W   7.4        8.5        7.4        7.2       28.2 
110812  144227  48  15.9304 N  62   7.5471 W   7.4        8.5        7.4        7.2       28.2 
110812  144228  48  15.9313 N  62   7.5497 W   7.4        8.5        7.4        7.2       28.2 
110812  144229  48  15.9323 N  62   7.5523 W   7.4        8.5        7.4        7.2       28.2 
110812  144230  48  15.9333 N  62   7.5550 W   7.4        8.5        7.4        7.2       28.2 
110812  144231  48  15.9341 N  62   7.5577 W   7.4        8.5        7.4        7.2       28.2 
110812  144232  48  15.9350 N  62   7.5603 W   7.3        8.5        7.4        7.2       28.2 
110812  144233  48  15.9360 N  62   7.5630 W   7.4        8.5        7.4        7.2       28.2 
110812  144234  48  15.9369 N  62   7.5657 W   7.4        8.5        7.4        7.2       28.2 
110812  144235  48  15.9378 N  62   7.5684 W   7.4        8.5        7.4        7.2       28.2 
110812  144236  48  15.9388 N  62   7.5711 W   7.4        8.5        7.4        7.2       28.2 
110812  144237  48  15.9397 N  62   7.5739 W   7.4        8.5        7.4        7.2       28.2 
110812  144238  48  15.9407 N  62   7.5766 W   7.4        8.5        7.4        7.2       28.2 
110812  144239  48  15.9416 N  62   7.5793 W   7.4        8.5        7.4        7.2       28.2 
110812  144240  48  15.9425 N  62   7.5820 W   7.4        8.5        7.4        7.2       28.2 
110812  144241  48  15.9434 N  62   7.5847 W   7.4        8.5        7.4        7.2       28.2 
110812  144242  48  15.9442 N  62   7.5874 W   7.4        8.5        7.4        7.2       28.2 
110812  144243  48  15.9451 N  62   7.5902 W   7.4        8.5        7.4        7.2       28.2 
110812  144244  48  15.9460 N  62   7.5930 W   7.4        8.5        7.4        7.2       28.2 
110812  144245  48  15.9469 N  62   7.5958 W   7.4        8.5        7.4        7.2       28.2 
110812  144246  48  15.9478 N  62   7.5987 W   7.4        8.5        7.4        7.2       28.2 
110812  144247  48  15.9487 N  62   7.6017 W   7.4        8.5        7.4        7.2       28.2 
110812  144248  48  15.9495 N  62   7.6044 W   7.5        8.5        7.4        7.2       28.2 
110812  144249  48  15.9504 N  62   7.6073 W   7.5        8.5        7.4        7.2       28.2 
110812  144250  48  15.9513 N  62   7.6101 W   7.4        8.5        7.4        7.2       28.2 
110812  144251  48  15.9521 N  62   7.6129 W   7.4        8.5        7.4        7.2       28.2 
110812  144252  48  15.9530 N  62   7.6156 W   7.4        8.5        7.4        7.2       28.2 
110812  144253  48  15.9537 N  62   7.6183 W   7.4        8.5        7.4        7.2       28.2 
110812  144254  48  15.9546 N  62   7.6210 W   7.3        8.5        7.4        7.2       28.2 
110812  144255  48  15.9555 N  62   7.6238 W   7.4        8.5        7.4        7.2       28.2 
110812  144256  48  15.9564 N  62   7.6268 W   7.4        8.5        7.4        7.2       28.2 
110812  144257  48  15.9571 N  62   7.6296 W   7.5        8.5        7.4        7.2       28.2 
110812  144258  48  15.9579 N  62   7.6324 W   7.5        8.5        7.4        7.2       28.2 
110812  144259  48  15.9586 N  62   7.6351 W   7.5        8.5        7.4        7.2       28.2 
110812  144300  48  15.9595 N  62   7.6380 W   7.4        8.5        7.4        7.2       28.2 
110812  144301  48  15.9601 N  62   7.6405 W   7.4        8.5        7.4        7.2       28.2 
110812  144302  48  15.9609 N  62   7.6431 W   7.3        8.5        7.4        7.2       28.2 
110812  144303  48  15.9617 N  62   7.6460 W   7.3        8.5        7.4        7.2       28.2 
110812  144304  48  15.9624 N  62   7.6488 W   7.3        8.5        7.4        7.2       28.2 
110812  144305  48  15.9631 N  62   7.6517 W   7.3        8.5        7.4        7.2       28.2 
110812  144306  48  15.9639 N  62   7.6545 W   7.4        8.5        7.4        7.2       28.2 
110812  144307  48  15.9647 N  62   7.6574 W   7.4        8.5        7.4        7.2       28.2 
110812  144308  48  15.9655 N  62   7.6603 W   7.4        8.5        7.4        7.2       28.2 
110812  144309  48  15.9663 N  62   7.6632 W   7.4        8.5        7.4        7.2       28.2 
110812  144310  48  15.9672 N  62   7.6660 W   7.3        8.5        7.4        7.2       28.2 
110812  144311  48  15.9680 N  62   7.6689 W   7.3        8.5        7.4        7.2       28.2 
110812  144312  48  15.9688 N  62   7.6717 W   7.3        8.5        7.4        7.2       28.2 
110812  144313  48  15.9693 N  62   7.6743 W   7.3        8.5        7.4        7.2       28.2 
110812  144314  48  15.9702 N  62   7.6772 W   7.3        8.5        7.4        7.2       28.2 
110812  144315  48  15.9710 N  62   7.6801 W   7.3        8.5        7.4        7.2       28.2 
110812  144316  48  15.9719 N  62   7.6830 W   7.3        8.5        7.4        7.2       28.2 
110812  144317  48  15.9727 N  62   7.6858 W   7.4        8.5        7.4        7.2       28.2 
110812  144318  48  15.9737 N  62   7.6886 W   7.4        8.5        7.4        7.2       28.2 
110812  144319  48  15.9745 N  62   7.6913 W   7.3        8.5        7.4        7.2       28.2 
110812  144320  48  15.9754 N  62   7.6940 W   7.3        8.5        7.4        7.2       28.2 
110812  144321  48  15.9763 N  62   7.6968 W   7.3        8.5        7.4        7.2       28.2 
110812  144322  48  15.9772 N  62   7.6996 W   7.3        8.5        7.4        7.2       28.2 
110812  144323  48  15.9781 N  62   7.7024 W   7.3        8.5        7.4        7.2       28.2 
110812  144324  48  15.9790 N  62   7.7052 W   7.3        8.5        7.4        7.2       28.2 
110812  144325  48  15.9799 N  62   7.7079 W   7.4        8.5        7.4        7.2       28.2 
110812  144326  48  15.9808 N  62   7.7107 W   7.4        8.5        7.4        7.2       28.2 
110812  144327  48  15.9817 N  62   7.7134 W   7.3        8.5        7.4        7.2       28.2 
110812  144328  48  15.9826 N  62   7.7160 W   7.3        8.5        7.4        7.2       28.2 
110812  144329  48  15.9835 N  62   7.7187 W   7.3        8.5        7.4        7.2       28.2 
110812  144330  48  15.9843 N  62   7.7214 W   7.3        8.5        7.4        7.2       28.2 
110812  144331  48  15.9852 N  62   7.7241 W   7.3        8.5        7.4        7.2       28.2 
110812  144332  48  15.9862 N  62   7.7268 W   7.3        8.5        7.4        7.2      137.7*
110812  144333  48  15.9872 N  62   7.7296 W   7.4        8.5        7.4        7.2      137.7 
110812  144334  48  15.9881 N  62   7.7323 W   7.3        8.5        7.4        7.2      137.7 
110812  144335  48  15.9890 N  62   7.7349 W   7.3        8.5        7.4        7.2      137.7 
110812  144336  48  15.9898 N  62   7.7374 W   7.2        8.5        7.4        7.2      137.7 
110812  144337  48  15.9907 N  62   7.7397 W   7.1        8.5        7.4        7.2      137.7 
110812  144338  48  15.9914 N  62   7.7417 W   6.9        8.5        7.4        7.2      137.7 
110812  144339  48  15.9920 N  62   7.7437 W   6.7        8.5        7.4        7.2      137.7 
110812  144340  48  15.9928 N  62   7.7457 W   6.5        7.9*       7.4        7.2      137.7 
110812  144341  48  15.9935 N  62   7.7476 W   6.2        7.9        7.4        7.2      137.7 
110812  144342  48  15.9942 N  62   7.7494 W   6.0        7.9        7.4        7.2      137.7 
110812  144343  48  15.9947 N  62   7.7510 W   5.8        7.9        7.4        7.2      137.7 
110812  144344  48  15.9953 N  62   7.7525 W   5.6        7.9        7.4        7.2      137.7 
110812  144345  48  15.9959 N  62   7.7541 W   5.4        7.9        7.4        7.2      137.7 
110812  144346  48  15.9964 N  62   7.7554 W   5.2        7.9        7.4        7.2      137.7 
110812  144347  48  15.9970 N  62   7.7568 W   5.0        7.9        7.4        5.3*      65.1*
110812  144348  48  15.9974 N  62   7.7582 W   4.8        7.9        7.4        5.3       65.1 
110812  144349  48  15.9980 N  62   7.7596 W   4.6        7.9        7.4        5.3       65.1 
110812  144350  48  15.9985 N  62   7.7610 W   4.4        7.9        7.4        5.3       65.1 
110812  144351  48  15.9991 N  62   7.7620 W   4.3        7.9        7.4        5.3       65.1 
110812  144352  48  15.9996 N  62   7.7631 W   4.1        7.9        7.4        8.8*      65.1 
110812  144353  48  16.0000 N  62   7.7643 W   4.0        7.9        7.4        8.8       84.5*
110812  144354  48  16.0004 N  62   7.7654 W   3.9        7.9        7.4        8.8       84.5 
110812  144355  48  16.0008 N  62   7.7664 W   3.7        7.9        7.4        8.8       84.5 
110812  144356  48  16.0012 N  62   7.7673 W   3.6        7.9        7.4        8.8       84.5 
110812  144357  48  16.0017 N  62   7.7683 W   3.5        7.9        7.4        7.0*      84.5 
110812  144358  48  16.0021 N  62   7.7692 W   3.4        7.9        7.4        7.0       67.7*
110812  144359  48  16.0025 N  62   7.7703 W   3.3        7.9        7.4        7.0       67.7 
110812  144400  48  16.0029 N  62   7.7713 W   3.2        7.9        7.4        7.0       67.7 
110812  144401  48  16.0033 N  62   7.7723 W   3.2        7.9        7.4        7.0       67.7 
110812  144402  48  16.0037 N  62   7.7732 W   3.1        7.9        7.4        7.0       67.7 
110812  144403  48  16.0041 N  62   7.7742 W   3.0        7.9        7.4        5.0*      78.3*
110812  144404  48  16.0045 N  62   7.7751 W   2.9        7.9        7.4        5.0       78.3 
110812  144405  48  16.0049 N  62   7.7760 W   2.9        7.9        7.4        5.0       78.3 
110812  144406  48  16.0053 N  62   7.7769 W   2.8        7.9        7.4        5.0       78.3 
110812  144407  48  16.0057 N  62   7.7778 W   2.7        7.9        7.4        5.0       78.3 
110812  144408  48  16.0061 N  62   7.7787 W   2.7        7.9        7.4        5.8*      78.3 
110812  144409  48  16.0064 N  62   7.7795 W   2.7        7.9        7.4        5.8       77.0*
110812  144410  48  16.0067 N  62   7.7803 W   2.6        7.9        7.4        5.8       77.0 
