FileName: C:\TRAWLS~2\GP323F.TXT
Local Time: Fri Aug 12 17:35:29 2011

Ship: Aug 12, 2011 Trip: GP323F Tow: 11
Comments: zone E ouest des grenade sous marine
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
110812  203531  48  14.2225 N  61  53.5611 W   6.3        2.7*       4.0       59.2*     594.3*
110812  203654  48  14.2917 N  61  53.4176 W   6.7        2.7        4.0        2.6      594.3 
110812  203655  48  14.2929 N  61  53.4154 W   6.7        2.7        4.0        2.6      594.3 
110812  203656  48  14.2941 N  61  53.4131 W   6.8        2.7        4.0        2.6      594.3 
110812  203657  48  14.2953 N  61  53.4110 W   6.8        2.7        4.0        2.6      594.3 
110812  203658  48  14.2965 N  61  53.4088 W   6.8        2.7        4.0        2.6      594.3 
110812  203659  48  14.2977 N  61  53.4066 W   6.8        2.7        4.0        2.6      594.3 
110812  203700  48  14.2989 N  61  53.4045 W   6.7        2.7        4.0        2.6      594.3 
110812  203701  48  14.3001 N  61  53.4023 W   6.7        2.7        4.0        2.6      594.3 
110812  203702  48  14.3013 N  61  53.4002 W   6.7        2.7        4.0        2.6      594.3 
110812  203703  48  14.3025 N  61  53.3981 W   6.7        2.7        4.0        2.6      594.3 
110812  203704  48  14.3036 N  61  53.3958 W   6.7        2.7        4.0        2.6      594.3 
110812  203705  48  14.3049 N  61  53.3935 W   6.8        2.7        4.0        2.6      594.3 
110812  203706  48  14.3061 N  61  53.3914 W   6.8        2.7        4.0        2.6      594.3 
110812  203707  48  14.3074 N  61  53.3893 W   6.7        2.7        4.0        2.6      594.3 
110812  203708  48  14.3086 N  61  53.3871 W   6.8        2.7        4.0        2.6      594.3 
110812  203709  48  14.3097 N  61  53.3848 W   6.8        2.7        4.0        2.6      594.3 
110812  203710  48  14.3108 N  61  53.3826 W   6.7        2.7        4.0        2.6      594.3 
110812  203711  48  14.3121 N  61  53.3804 W   6.8        2.7        4.0        2.6      594.3 
110812  203712  48  14.3133 N  61  53.3782 W   6.8        2.7        4.0        2.6      594.3 
110812  203713  48  14.3146 N  61  53.3760 W   6.8        2.7        4.0        2.6      594.3 
110812  203714  48  14.3158 N  61  53.3738 W   6.8        2.7        4.0        2.6      594.3 
110812  203715  48  14.3171 N  61  53.3715 W   6.8        2.7        4.0        2.6      594.3 
110812  203716  48  14.3183 N  61  53.3693 W   6.8        2.7        4.0        2.6      594.3 
110812  203717  48  14.3196 N  61  53.3671 W   6.9        2.7        4.0        2.6      594.3 
110812  203718  48  14.3209 N  61  53.3649 W   6.9        2.7        4.0        2.6      594.3 
110812  203719  48  14.3220 N  61  53.3626 W   6.9        2.7        4.0        2.6      594.3 
110812  203720  48  14.3233 N  61  53.3603 W   6.9        2.7        4.0        2.6      594.3 
110812  203721  48  14.3245 N  61  53.3580 W   6.9        2.7        4.0        2.6      594.3 
110812  203722  48  14.3258 N  61  53.3558 W   6.9        2.7        4.0        2.6      594.3 
110812  203723  48  14.3270 N  61  53.3536 W   6.9        2.7        4.0        2.6      594.3 
110812  203724  48  14.3284 N  61  53.3512 W   7.0        2.7        4.0        2.6      594.3 
110812  203725  48  14.3296 N  61  53.3489 W   7.0        2.7        4.0        2.6      594.3 
110812  203726  48  14.3309 N  61  53.3468 W   7.0        2.7        4.0        2.6      594.3 
110812  203727  48  14.3321 N  61  53.3446 W   6.9        2.7        4.0        2.6      594.3 
110812  203728  48  14.3332 N  61  53.3422 W   6.9        2.7        4.0        2.6      594.3 
110812  203729  48  14.3344 N  61  53.3399 W   6.9        2.7        4.0        2.6      594.3 
110812  203730  48  14.3356 N  61  53.3377 W   7.0        2.7        4.0        2.6      594.3 
110812  203731  48  14.3369 N  61  53.3355 W   7.0        2.7        4.0        2.6      594.3 
110812  203732  48  14.3382 N  61  53.3333 W   7.0        2.7        4.0        2.6      594.3 
110812  203733  48  14.3395 N  61  53.3310 W   7.0        2.7        4.0        2.6      594.3 
110812  203734  48  14.3407 N  61  53.3287 W   7.0        2.7        4.0        2.6      594.3 
110812  203735  48  14.3419 N  61  53.3264 W   7.0        2.7        4.0        2.6      594.3 
110812  203736  48  14.3431 N  61  53.3241 W   7.0        2.7        4.0        2.6      594.3 
110812  203737  48  14.3443 N  61  53.3217 W   7.0        2.7        4.0        2.6      594.3 
110812  203738  48  14.3456 N  61  53.3194 W   7.0        2.7        4.0        2.6      594.3 
110812  203739  48  14.3468 N  61  53.3171 W   7.1        2.7        4.0        2.6      594.3 
110812  203740  48  14.3481 N  61  53.3148 W   7.1        2.7        4.0        2.6      594.3 
110812  203741  48  14.3493 N  61  53.3126 W   7.0        2.7        4.0        2.6      594.3 
110812  203742  48  14.3505 N  61  53.3103 W   7.1        2.7        4.0        2.6      594.3 
110812  203743  48  14.3518 N  61  53.3079 W   7.1        2.7        4.0        2.6      594.3 
110812  203744  48  14.3531 N  61  53.3057 W   7.1        2.7        4.0        2.6      594.3 
110812  203745  48  14.3543 N  61  53.3034 W   7.0        2.7        4.0        2.6      594.3 
110812  203746  48  14.3555 N  61  53.3011 W   7.1        2.7        4.0        2.6      594.3 
110812  203747  48  14.3567 N  61  53.2987 W   7.1        2.7        4.0        2.6      594.3 
110812  203748  48  14.3580 N  61  53.2965 W   7.1        2.7        4.0        2.6      594.3 
110812  203749  48  14.3593 N  61  53.2943 W   7.1        2.7        4.0        2.6      594.3 
110812  203750  48  14.3606 N  61  53.2920 W   7.1        2.7        4.0        2.6      594.3 
110812  203751  48  14.3618 N  61  53.2897 W   7.1        2.7        4.0        2.6      594.3 
110812  203752  48  14.3631 N  61  53.2876 W   7.1        2.7        4.0        2.6      594.3 
110812  203753  48  14.3643 N  61  53.2853 W   7.1        2.7        4.0        2.6      594.3 
110812  203754  48  14.3655 N  61  53.2829 W   7.1        2.7        4.0        2.6      594.3 
110812  203755  48  14.3667 N  61  53.2807 W   7.1        2.7        4.0        2.6      594.3 
110812  203756  48  14.3680 N  61  53.2785 W   7.1        2.7        4.0        2.6      594.3 
110812  203757  48  14.3692 N  61  53.2762 W   7.1        2.7        4.0      112.0*     594.3 
110812  203758  48  14.3705 N  61  53.2740 W   7.1        2.7        4.0      112.0      594.3 
110812  203759  48  14.3718 N  61  53.2718 W   7.1        2.7        4.0      112.0      594.3 
110812  203800  48  14.3730 N  61  53.2695 W   7.1        2.7        4.0      112.0      594.3 
110812  203801  48  14.3742 N  61  53.2672 W   7.0        2.7        4.0      112.0      594.3 
110812  203802  48  14.3755 N  61  53.2650 W   7.0        2.7        4.0      112.0      594.3 
110812  203803  48  14.3768 N  61  53.2628 W   7.0        2.7        4.0      112.0      594.3 
110812  203804  48  14.3781 N  61  53.2606 W   7.0        2.7        4.0      127.4*     594.3 
110812  203805  48  14.3793 N  61  53.2583 W   7.0        2.7        4.0      127.4      594.3 
110812  203806  48  14.3806 N  61  53.2560 W   7.1        2.7        4.0      127.4      594.3 
110812  203807  48  14.3820 N  61  53.2538 W   7.1        2.7        4.0      127.4      594.3 
110812  203808  48  14.3832 N  61  53.2516 W   7.1        2.7        4.0      127.4      594.3 
110812  203809  48  14.3846 N  61  53.2495 W   7.0        2.7        4.0      127.4      594.3 
110812  203810  48  14.3859 N  61  53.2474 W   7.0        2.7        4.0      127.4      594.3 
110812  203811  48  14.3872 N  61  53.2451 W   7.0        2.7        4.0      127.4      594.3 
110812  203812  48  14.3884 N  61  53.2427 W   7.1        2.7        4.0      127.4      594.3 
110812  203813  48  14.3897 N  61  53.2405 W   7.0        2.7        4.0      127.4      594.3 
110812  203814  48  14.3910 N  61  53.2384 W   7.0        2.7        4.0      127.4      594.3 
110812  203815  48  14.3923 N  61  53.2360 W   7.1        2.7        4.0      127.4      594.3 
110812  203816  48  14.3935 N  61  53.2338 W   7.1        2.7        4.0      127.4      594.3 
110812  203817  48  14.3949 N  61  53.2318 W   7.0        2.7        4.0      127.4      594.3 
110812  203818  48  14.3963 N  61  53.2298 W   7.0        2.7        4.0      127.4      594.3 
110812  203819  48  14.3975 N  61  53.2276 W   7.0        2.7        4.0      127.4      594.3 
110812  203820  48  14.3987 N  61  53.2254 W   7.0        2.7        4.0      127.4      594.3 
110812  203821  48  14.4000 N  61  53.2232 W   7.0        2.7        4.0      127.4      594.3 
110812  203822  48  14.4013 N  61  53.2210 W   7.0        2.7        4.0      127.4      594.3 
110812  203823  48  14.4026 N  61  53.2187 W   7.0        2.7        4.0      127.4      594.3 
110812  203824  48  14.4038 N  61  53.2165 W   7.0        2.7        4.0      127.4      594.3 
110812  203825  48  14.4050 N  61  53.2143 W   7.0        2.7        4.0      127.4      594.3 
110812  203826  48  14.4064 N  61  53.2122 W   7.0        2.7        4.0      127.4      594.3 
110812  203827  48  14.4077 N  61  53.2101 W   7.0        2.7        4.0      127.4      594.3 
110812  203828  48  14.4089 N  61  53.2079 W   7.0        2.7        4.0      127.4      594.3 
110812  203829  48  14.4101 N  61  53.2056 W   7.0        2.7        4.0      127.4      594.3 
110812  203830  48  14.4114 N  61  53.2035 W   7.0        2.7        4.0      127.4      594.3 
110812  203831  48  14.4128 N  61  53.2013 W   7.0        2.7        4.0      127.4      594.3 
110812  203832  48  14.4142 N  61  53.1993 W   7.0        2.7        4.0      127.4      594.3 
110812  203833  48  14.4155 N  61  53.1971 W   7.0        2.7        4.0      127.4      594.3 
110812  203834  48  14.4168 N  61  53.1949 W   7.0        2.7        4.0      127.4      594.3 
110812  203835  48  14.4181 N  61  53.1928 W   7.0        2.7        4.0      127.4      594.3 
110812  203836  48  14.4194 N  61  53.1905 W   7.0        2.7        4.0      127.4      594.3 
110812  203837  48  14.4206 N  61  53.1882 W   7.0        2.7        4.0      127.4      594.3 
110812  203838  48  14.4219 N  61  53.1860 W   7.0        2.7        4.0      127.4      594.3 
110812  203839  48  14.4232 N  61  53.1838 W   7.0        2.7        4.0      127.4      594.3 
110812  203840  48  14.4245 N  61  53.1817 W   7.0        2.7        4.0      127.4      594.3 
110812  203841  48  14.4258 N  61  53.1795 W   7.0        2.7        4.0      127.4      594.3 
110812  203842  48  14.4271 N  61  53.1773 W   7.0        2.7        4.0      127.4      594.3 
110812  203843  48  14.4284 N  61  53.1752 W   7.0        2.7        4.0      127.4      594.3 
110812  203844  48  14.4297 N  61  53.1729 W   7.0        2.7        4.0      127.4      594.3 
110812  203845  48  14.4309 N  61  53.1707 W   7.0        2.7        4.0      127.4      594.3 
110812  203846  48  14.4321 N  61  53.1685 W   7.0        2.7        4.0      127.4      594.3 
110812  203847  48  14.4334 N  61  53.1662 W   7.0        2.7        4.0      127.4      594.3 
110812  203848  48  14.4347 N  61  53.1640 W   7.0        2.7        4.0      127.4      594.3 
110812  203849  48  14.4359 N  61  53.1618 W   7.0        2.7        4.0      127.4      594.3 
110812  203850  48  14.4371 N  61  53.1596 W   7.0        2.7        4.0      127.4      594.3 
110812  203851  48  14.4384 N  61  53.1573 W   7.0        2.7        4.0      127.4      594.3 
110812  203852  48  14.4397 N  61  53.1551 W   7.0        2.7        4.0      127.4      594.3 
110812  203853  48  14.4410 N  61  53.1530 W   7.0        2.7        4.0      127.4      594.3 
110812  203854  48  14.4422 N  61  53.1507 W   7.0        2.7        4.0      127.4      594.3 
110812  203855  48  14.4435 N  61  53.1484 W   7.0        2.7        4.0      127.4      594.3 
110812  203856  48  14.4447 N  61  53.1462 W   7.0        2.7        4.0      127.4      594.3 
110812  203857  48  14.4460 N  61  53.1440 W   7.0        2.7        4.0      127.4      594.3 
110812  203858  48  14.4473 N  61  53.1419 W   7.0        2.7        4.0      127.4      594.3 
110812  203859  48  14.4486 N  61  53.1396 W   7.0        2.7        4.0      127.4      594.3 
110812  203900  48  14.4498 N  61  53.1373 W   7.0        2.7        4.0      127.4      594.3 
110812  203901  48  14.4510 N  61  53.1351 W   7.0        2.7        4.0      127.4      594.3 
110812  203902  48  14.4523 N  61  53.1330 W   7.0        2.7        4.0      127.4      594.3 
110812  203903  48  14.4535 N  61  53.1307 W   7.0        2.7        4.0      127.4      594.3 
110812  203904  48  14.4547 N  61  53.1285 W   7.0        2.7        4.0      127.4      594.3 
110812  203905  48  14.4560 N  61  53.1264 W   6.9        2.7        4.0      127.4      594.3 
110812  203906  48  14.4573 N  61  53.1242 W   6.9        2.7        4.0      127.4      594.3 
110812  203907  48  14.4584 N  61  53.1220 W   6.9        2.7        4.0      127.4      594.3 
110812  203908  48  14.4596 N  61  53.1199 W   6.9        2.7        4.0      127.4      594.3 
110812  203909  48  14.4609 N  61  53.1177 W   6.9        2.7        4.0      127.4      594.3 
110812  203910  48  14.4621 N  61  53.1155 W   6.9        2.7        4.0      127.4      594.3 
110812  203911  48  14.4634 N  61  53.1134 W   6.9        2.7        4.0      127.4      594.3 
110812  203912  48  14.4646 N  61  53.1113 W   6.9        2.7        4.0      127.4      594.3 
110812  203913  48  14.4658 N  61  53.1090 W   6.9        2.7        4.0      127.4      594.3 
110812  203914  48  14.4670 N  61  53.1067 W   6.9        2.7        4.0      127.4      594.3 
110812  203915  48  14.4682 N  61  53.1045 W   6.9        2.7        4.0      127.4      594.3 
110812  203916  48  14.4695 N  61  53.1024 W   6.9        2.7        4.0      127.4      594.3 
110812  203917  48  14.4709 N  61  53.1003 W   6.9        2.7        4.0      127.4      594.3 
110812  203918  48  14.4721 N  61  53.0981 W   6.9        2.7        4.0      127.4      594.3 
110812  203919  48  14.4733 N  61  53.0959 W   6.9        2.7        4.0      127.4      594.3 
110812  203920  48  14.4745 N  61  53.0937 W   6.9        2.7        4.0      127.4      594.3 
110812  203921  48  14.4757 N  61  53.0914 W   6.9        2.7        4.0      127.4      594.3 
110812  203922  48  14.4769 N  61  53.0892 W   6.9        2.7        4.0      127.4      594.3 
110812  203923  48  14.4783 N  61  53.0871 W   6.9        2.7        4.0      127.4      594.3 
110812  203924  48  14.4795 N  61  53.0850 W   6.9        2.7        4.0      127.4      594.3 
110812  203925  48  14.4808 N  61  53.0829 W   6.9        2.7        4.0      127.4      594.3 
110812  203926  48  14.4819 N  61  53.0805 W   6.9        2.7        4.0      127.4      594.3 
110812  203927  48  14.4830 N  61  53.0783 W   6.9        2.7        4.0      127.4      594.3 
110812  203928  48  14.4843 N  61  53.0762 W   6.9        2.7        4.0      127.4      594.3 
110812  203929  48  14.4856 N  61  53.0741 W   6.9        2.7        4.0      127.4      594.3 
110812  203930  48  14.4868 N  61  53.0719 W   6.9        2.7        4.0      127.4      594.3 
110812  203931  48  14.4880 N  61  53.0697 W   6.9        2.7        4.0      127.4      594.3 
110812  203932  48  14.4892 N  61  53.0675 W   6.9        2.7        4.0      127.4      594.3 
110812  203933  48  14.4904 N  61  53.0653 W   6.9        2.7        4.0      127.4      594.3 
110812  203934  48  14.4916 N  61  53.0632 W   6.8        2.7        4.0      127.4      594.3 
110812  203935  48  14.4929 N  61  53.0610 W   6.9        2.7        4.0      127.4      594.3 
110812  203936  48  14.4941 N  61  53.0588 W   6.9        2.7        4.0      127.4      594.3 
110812  203937  48  14.4953 N  61  53.0567 W   6.9        2.7        4.0      127.4      594.3 
110812  203938  48  14.4966 N  61  53.0545 W   6.9        2.7        4.0      127.4      594.3 
110812  203939  48  14.4978 N  61  53.0523 W   6.9        2.7        4.0      127.4      594.3 
110812  203940  48  14.4991 N  61  53.0501 W   6.9        2.7        4.0      127.4      594.3 
110812  203941  48  14.5003 N  61  53.0479 W   6.9        2.7        4.0      127.4      594.3 
110812  203942  48  14.5016 N  61  53.0457 W   6.9        2.7        4.0      127.4      594.3 
110812  203943  48  14.5028 N  61  53.0435 W   6.9        2.7        4.0      127.4      594.3 
110812  203944  48  14.5040 N  61  53.0411 W   7.0        2.7        4.0      127.4      594.3 
110812  203945  48  14.5052 N  61  53.0389 W   7.0        2.7        4.0      127.4      594.3 
110812  203946  48  14.5065 N  61  53.0368 W   6.9        2.7        4.0      127.4      594.3 
110812  203947  48  14.5078 N  61  53.0346 W   6.9        2.7        4.0      127.4      594.3 
110812  203948  48  14.5090 N  61  53.0323 W   7.0        2.7        4.0      127.4      594.3 
110812  203949  48  14.5102 N  61  53.0300 W   7.0        2.7        4.0      127.4      594.3 
110812  203950  48  14.5114 N  61  53.0278 W   6.9        2.7        4.0      127.4      594.3 
110812  203951  48  14.5127 N  61  53.0257 W   6.9        2.7        4.0      127.4      594.3 
110812  203952  48  14.5139 N  61  53.0234 W   7.0        2.7        4.0      127.4      594.3 
110812  203953  48  14.5151 N  61  53.0210 W   7.0        2.7        4.0      127.4      594.3 
110812  203954  48  14.5162 N  61  53.0189 W   6.9        2.7        4.0      127.4      594.3 
110812  203955  48  14.5175 N  61  53.0168 W   6.9        2.7        4.0      127.4      594.3 
110812  203956  48  14.5187 N  61  53.0145 W   6.9        2.7        4.0      127.4      594.3 
110812  203957  48  14.5198 N  61  53.0122 W   7.0        2.7        4.0      127.4      594.3 
110812  203958  48  14.5211 N  61  53.0102 W   6.9        2.7        4.0      127.4      594.3 
110812  203959  48  14.5223 N  61  53.0081 W   6.9        2.7        4.0      127.4      594.3 
110812  204000  48  14.5234 N  61  53.0057 W   6.9        2.7        4.0      127.4      594.3 
110812  204001  48  14.5245 N  61  53.0036 W   6.9        2.7        4.0      127.4      594.3 
110812  204002  48  14.5256 N  61  53.0015 W   6.8        2.7        4.0      127.4      594.3 
110812  204003  48  14.5268 N  61  52.9993 W   6.8        2.7        4.0      127.4      594.3 
110812  204004  48  14.5281 N  61  52.9973 W   6.8        2.7        4.0      127.4      594.3 
110812  204005  48  14.5294 N  61  52.9954 W   6.8        2.7        4.0      127.4      594.3 
110812  204006  48  14.5306 N  61  52.9931 W   6.8        2.7        4.0      127.4      594.3 
110812  204007  48  14.5317 N  61  52.9909 W   6.8        2.7        4.0      127.4      594.3 
110812  204008  48  14.5329 N  61  52.9888 W   6.8        2.7        4.0      127.4      594.3 
110812  204009  48  14.5342 N  61  52.9867 W   6.8        2.7        4.0      127.4      594.3 
110812  204010  48  14.5353 N  61  52.9845 W   6.8        2.7        4.0      127.4      594.3 
110812  204011  48  14.5365 N  61  52.9825 W   6.7        2.7        4.0      127.4      594.3 
110812  204012  48  14.5377 N  61  52.9804 W   6.7        2.7        4.0      127.4      594.3 
110812  204013  48  14.5390 N  61  52.9783 W   6.8        2.7        4.0      127.4      594.3 
110812  204014  48  14.5402 N  61  52.9761 W   6.8        2.7        4.0      127.4      594.3 
110812  204015  48  14.5415 N  61  52.9740 W   6.8        2.7        4.0      127.4      594.3 
110812  204016  48  14.5428 N  61  52.9719 W   6.8        2.7        4.0      127.4      594.3 
110812  204017  48  14.5441 N  61  52.9699 W   6.8        2.7        4.0      127.4      594.3 
110812  204018  48  14.5454 N  61  52.9678 W   6.8        2.7        4.0      127.4      594.3 
110812  204019  48  14.5466 N  61  52.9658 W   6.8        2.7        4.0      127.4      594.3 
110812  204020  48  14.5479 N  61  52.9636 W   6.8        2.7        4.0      127.4      594.3 
110812  204021  48  14.5492 N  61  52.9615 W   6.8        2.7        4.0      127.4      594.3 
110812  204022  48  14.5505 N  61  52.9596 W   6.8        2.7        4.0      127.4      594.3 
110812  204023  48  14.5519 N  61  52.9576 W   6.8        2.7        4.0      127.4      594.3 
110812  204024  48  14.5532 N  61  52.9554 W   6.9        2.7        4.0      127.4      594.3 
110812  204025  48  14.5545 N  61  52.9533 W   6.9        2.7        4.0      127.4      594.3 
110812  204026  48  14.5557 N  61  52.9513 W   6.8        2.7        4.0      127.4      594.3 
110812  204027  48  14.5571 N  61  52.9493 W   6.8        2.7        4.0      127.4      594.3 
110812  204028  48  14.5584 N  61  52.9473 W   6.8        2.7        4.0      127.4      594.3 
110812  204029  48  14.5597 N  61  52.9453 W   6.8        2.7        4.0      127.4      594.3 
110812  204030  48  14.5611 N  61  52.9432 W   6.9        2.7        4.0      127.4      594.3 
110812  204031  48  14.5625 N  61  52.9412 W   6.9        2.7        4.0      127.4      594.3 
110812  204032  48  14.5639 N  61  52.9392 W   6.9        2.7        4.0      127.4      594.3 
110812  204033  48  14.5653 N  61  52.9371 W   6.9        2.7        4.0      127.4      594.3 
