FileName: C:\TRAWLS~2\GP142F.TXT
Local Time: Thu Aug 11 20:25:07 2011

Ship: Aug 11, 2011 Trip: GP142F Tow: 03
Comments: zone 12 sud-est du banc orphelin
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
110811  232509  48  14.7558 N  62  52.9179 W   6.4        6.8*       8.0*      25.5*     251.6*
110811  232510  48  14.7560 N  62  52.9205 W   6.3        6.8        8.0       25.5      251.6 
110811  232511  48  14.7561 N  62  52.9229 W   6.2        6.8        8.0       25.5      251.6 
110811  232512  48  14.7561 N  62  52.9253 W   6.2        6.8        8.0       25.5      251.6 
110811  232513  48  14.7561 N  62  52.9280 W   6.2        6.8        8.0       25.5      251.6 
110811  232514  48  14.7561 N  62  52.9308 W   6.3        6.8        8.0       25.5      251.6 
110811  232515  48  14.7563 N  62  52.9337 W   6.4        6.8        8.0       25.5      251.6 
110811  232516  48  14.7565 N  62  52.9366 W   6.4        6.8        8.0       25.5      251.6 
110811  232517  48  14.7567 N  62  52.9394 W   6.5        6.8        8.0       25.5      251.6 
110811  232518  48  14.7569 N  62  52.9421 W   6.5        6.8        8.0       25.5      251.6 
110811  232519  48  14.7570 N  62  52.9447 W   6.5        6.8        8.0       25.5      251.6 
110811  232520  48  14.7572 N  62  52.9473 W   6.4        6.8        8.0       25.5      251.6 
110811  232521  48  14.7572 N  62  52.9497 W   6.3        6.8        8.0       25.5      251.6 
110811  232522  48  14.7574 N  62  52.9521 W   6.3        6.8        8.0      137.0*     251.6 
110811  232523  48  14.7575 N  62  52.9545 W   6.2        6.8        8.0      137.0      251.6 
110811  232524  48  14.7576 N  62  52.9568 W   6.1        6.8        8.0      137.0      251.6 
110811  232525  48  14.7578 N  62  52.9591 W   6.0        6.8        8.0      137.0      251.6 
110811  232526  48  14.7581 N  62  52.9614 W   5.9        6.8        8.0      137.0      251.6 
110811  232527  48  14.7583 N  62  52.9635 W   5.8        6.8        8.0      137.0      251.6 
110811  232528  48  14.7585 N  62  52.9657 W   5.7        6.8        8.0      137.0      251.6 
110811  232529  48  14.7585 N  62  52.9678 W   5.6        6.8        8.0      137.0      251.6 
110811  232530  48  14.7585 N  62  52.9697 W   5.4        6.8        8.0      137.0      251.6 
110811  232531  48  14.7586 N  62  52.9715 W   5.3        6.8        8.0      137.0      251.6 
110811  232532  48  14.7589 N  62  52.9733 W   5.1        6.8        8.0      137.0      251.6 
110811  232533  48  14.7590 N  62  52.9751 W   5.0        6.8        8.0      137.0      251.6 
110811  232534  48  14.7591 N  62  52.9768 W   4.9        6.8        8.0      137.0      251.6 
110811  232535  48  14.7592 N  62  52.9787 W   4.8        6.8        8.0      137.0      251.6 
110811  232536  48  14.7593 N  62  52.9807 W   4.8        6.8        8.0      137.0      251.6 
110811  232537  48  14.7594 N  62  52.9825 W   4.7        6.8        8.0      137.0      251.6 
110811  232538  48  14.7595 N  62  52.9842 W   4.6        6.8        8.0        3.6*     251.6 
110811  232539  48  14.7596 N  62  52.9859 W   4.5        6.8        8.0        3.6      144.7*
110811  232540  48  14.7597 N  62  52.9875 W   4.4        6.8        8.0        3.6      144.7 
110811  232541  48  14.7599 N  62  52.9890 W   4.3        6.8        8.0        3.6      144.7 
110811  232542  48  14.7600 N  62  52.9904 W   4.2        6.8        8.0        3.6      144.7 
110811  232543  48  14.7601 N  62  52.9920 W   4.1        6.8        8.0        1.6*     144.7 
110811  232544  48  14.7602 N  62  52.9937 W   4.1        6.8        8.0        1.6      144.7 
110811  232545  48  14.7602 N  62  52.9954 W   4.1        6.8        8.0        1.6      144.7 
110811  232546  48  14.7603 N  62  52.9971 W   4.1        6.8        8.0        1.6      144.7 
110811  232547  48  14.7604 N  62  52.9986 W   4.0        6.8        8.0        1.6      144.7 
110811  232548  48  14.7605 N  62  53.0000 W   3.9        6.8        8.0        2.9*     144.7 
110811  232549  48  14.7607 N  62  53.0014 W   3.8        6.8        8.0        2.9      132.4*
110811  232550  48  14.7608 N  62  53.0027 W   3.7        6.8        8.0        2.9      132.4 
110811  232551  48  14.7608 N  62  53.0040 W   3.6        6.8        8.0        2.9      132.4 
110811  232552  48  14.7609 N  62  53.0053 W   3.6        6.8        8.0        2.9      132.4 
110811  232553  48  14.7609 N  62  53.0068 W   3.6        6.8        8.0        0.9*     132.4 
110811  232554  48  14.7610 N  62  53.0083 W   3.6        6.8        8.0        0.9      132.4 
110811  232555  48  14.7611 N  62  53.0098 W   3.7        6.8        8.0        0.9      132.4 
110811  232556  48  14.7612 N  62  53.0113 W   3.6        6.8        8.0        0.9      132.4 
110811  232557  48  14.7613 N  62  53.0127 W   3.6        6.8        8.0        0.9      132.4 
110811  232558  48  14.7613 N  62  53.0144 W   3.7        6.8        8.0        0.9      132.4 
110811  232559  48  14.7614 N  62  53.0162 W   3.8        6.8        8.0        0.9      132.4 
110811  232600  48  14.7615 N  62  53.0182 W   3.9        6.8        8.0        0.9      132.4 
110811  232601  48  14.7616 N  62  53.0204 W   4.2        6.8        8.0        0.9      132.4 
110811  232602  48  14.7617 N  62  53.0227 W   4.4        6.8        8.0        0.9      132.4 
110811  232603  48  14.7618 N  62  53.0251 W   4.6        6.8        8.0        0.9      132.4 
110811  232604  48  14.7619 N  62  53.0274 W   4.7        6.8        8.0        0.9      132.4 
110811  232605  48  14.7620 N  62  53.0297 W   4.8        6.8        8.0        0.9      132.4 
110811  232606  48  14.7620 N  62  53.0320 W   4.9        6.8        8.0        0.9      132.4 
110811  232607  48  14.7621 N  62  53.0344 W   5.1        6.8        8.0        0.9      132.4 
110811  232608  48  14.7621 N  62  53.0369 W   5.2        6.8        8.0        0.9      132.4 
110811  232609  48  14.7622 N  62  53.0395 W   5.4        6.8        8.0        0.9      132.4 
110811  232610  48  14.7624 N  62  53.0423 W   5.6        6.8        8.0        0.9      132.4 
110811  232611  48  14.7626 N  62  53.0451 W   5.8        6.8        8.0        0.9      132.4 
110811  232612  48  14.7626 N  62  53.0480 W   6.0        6.8        8.0        0.9      132.4 
110811  232613  48  14.7627 N  62  53.0507 W   6.1        6.8        8.0        0.9      132.4 
110811  232614  48  14.7628 N  62  53.0534 W   6.2        6.8        8.0        0.9      132.4 
110811  232615  48  14.7630 N  62  53.0561 W   6.2        6.8        8.0        0.9      524.8*
110811  232616  48  14.7630 N  62  53.0587 W   6.2        6.8        8.0        0.9      524.8 
110811  232617  48  14.7631 N  62  53.0615 W   6.3        6.8        8.0        0.9      524.8 
110811  232618  48  14.7632 N  62  53.0645 W   6.4        6.8        8.0        0.9      524.8 
110811  232619  48  14.7633 N  62  53.0677 W   6.6        6.8        8.0        0.9      524.8 
110811  232620  48  14.7633 N  62  53.0709 W   6.8        6.8        8.0        0.9      524.8 
110811  232621  48  14.7634 N  62  53.0741 W   6.9        6.8        8.0        0.9      524.8 
110811  232622  48  14.7636 N  62  53.0772 W   7.0        6.8        8.0        0.9      524.8 
110811  232623  48  14.7638 N  62  53.0801 W   7.0        6.8        8.0        0.9      524.8 
110811  232624  48  14.7640 N  62  53.0829 W   6.9        6.8        8.0        0.9      524.8 
110811  232625  48  14.7641 N  62  53.0856 W   6.9        6.8        8.0        0.9      524.8 
110811  232626  48  14.7641 N  62  53.0885 W   6.9        6.8        8.0        0.9      524.8 
110811  232627  48  14.7642 N  62  53.0914 W   6.9        6.8        8.0        0.9      524.8 
110811  232628  48  14.7641 N  62  53.0946 W   7.0        6.8        8.0        0.9      524.8 
110811  232629  48  14.7642 N  62  53.0979 W   7.1        6.8        8.0        0.9      524.8 
110811  232630  48  14.7643 N  62  53.1011 W   7.2        6.8        8.0        0.9      524.8 
110811  232631  48  14.7646 N  62  53.1042 W   7.3        6.8        8.0        0.9      524.8 
110811  232632  48  14.7648 N  62  53.1072 W   7.2        6.8        8.0        0.9      524.8 
110811  232633  48  14.7649 N  62  53.1100 W   7.2        6.8        8.0        0.9      524.8 
110811  232634  48  14.7650 N  62  53.1129 W   7.1        6.8        8.0        0.9      524.8 
110811  232635  48  14.7649 N  62  53.1159 W   7.1        6.8        8.0        0.9      185.2*
110811  232636  48  14.7648 N  62  53.1189 W   7.1        6.8        8.0        0.9      185.2 
110811  232637  48  14.7648 N  62  53.1221 W   7.2        6.8        8.0        0.9      185.2 
110811  232638  48  14.7648 N  62  53.1252 W   7.3        6.8        8.0        0.9      185.2 
110811  232639  48  14.7648 N  62  53.1283 W   7.3        6.8        8.0        0.9      185.2 
110811  232640  48  14.7648 N  62  53.1313 W   7.2        6.8        8.0       52.6*     185.2 
110811  232641  48  14.7648 N  62  53.1341 W   7.2        6.8        8.0       52.6      306.2*
110811  232642  48  14.7648 N  62  53.1369 W   7.1        6.8        8.0       52.6      306.2 
