FileName: C:\TRAWLS~2\GP059F.TXT
Local Time: Tue Aug 02 13:45:58 2011

Ship: Aug 02, 2011 Trip: GP059F Tow: 08
Comments: zone 12 banc bradelle ouest
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
110802  164559  47  27.1051 N  63  22.0421 W   6.0        5.2*       5.3*      97.4*     497.9*
110802  164600  47  27.1063 N  63  22.0440 W   6.1        5.2        5.3       97.4      497.9 
110802  164601  47  27.1074 N  63  22.0459 W   6.1        5.2        5.3       97.4      497.9 
110802  164602  47  27.1085 N  63  22.0477 W   6.1        5.2        5.3       97.4      497.9 
110802  164603  47  27.1096 N  63  22.0495 W   6.0        5.2        5.3       97.4      497.9 
110802  164604  47  27.1107 N  63  22.0512 W   6.0        5.2        5.3       97.4      497.9 
110802  164605  47  27.1118 N  63  22.0530 W   5.9        5.2        5.3       97.4      497.9 
110802  164606  47  27.1128 N  63  22.0546 W   5.9        5.2        5.3       97.4      497.9 
110802  164607  47  27.1139 N  63  22.0561 W   5.8        5.2        5.3       97.4      497.9 
110802  164608  47  27.1148 N  63  22.0577 W   5.7        5.2        5.3       97.4      497.9 
110802  164609  47  27.1157 N  63  22.0593 W   5.6        5.2        5.3       97.4      497.9 
110802  164610  47  27.1167 N  63  22.0607 W   5.5        5.2        5.3       97.4      497.9 
110802  164611  47  27.1177 N  63  22.0621 W   5.4        5.2        5.3        3.2*     497.9 
110802  164612  47  27.1186 N  63  22.0634 W   5.2        5.2        5.3        3.2      497.9 
110802  164613  47  27.1194 N  63  22.0646 W   5.1        5.2        5.3        3.2      497.9 
110802  164614  47  27.1202 N  63  22.0659 W   4.9        5.2        5.3        3.2      497.9 
110802  164615  47  27.1210 N  63  22.0670 W   4.8        5.2        5.3        3.2      497.9 
110802  164616  47  27.1218 N  63  22.0681 W   4.7        5.2        5.3        3.2      497.9 
110802  164617  47  27.1226 N  63  22.0691 W   4.5        5.2        5.3        3.2      497.9 
110802  164618  47  27.1233 N  63  22.0702 W   4.4        5.2        5.3        3.2      497.9 
110802  164619  47  27.1241 N  63  22.0713 W   4.3        5.2        5.3        3.2      497.9 
110802  164620  47  27.1248 N  63  22.0722 W   4.2        2.1*       5.3        3.2      497.9 
110802  164621  47  27.1255 N  63  22.0731 W   4.1        2.1        5.3        4.9*     497.9 
110802  164622  47  27.1263 N  63  22.0741 W   4.0        2.1        5.3        4.9      497.9 
110802  164623  47  27.1270 N  63  22.0751 W   3.9        2.1        5.3        4.9      497.9 
110802  164624  47  27.1277 N  63  22.0761 W   3.9        2.1        5.3        4.9      497.9 
110802  164625  47  27.1284 N  63  22.0771 W   3.8        2.1        5.3        4.9      497.9 
110802  164626  47  27.1291 N  63  22.0782 W   3.8        2.1        5.3        4.9      497.9 
110802  164627  47  27.1298 N  63  22.0792 W   3.7        2.1        5.3        4.9      497.9 
110802  164628  47  27.1305 N  63  22.0801 W   3.7        2.1        5.3        4.9      497.9 
110802  164629  47  27.1312 N  63  22.0811 W   3.7        2.1        5.3        4.9      497.9 
110802  164630  47  27.1319 N  63  22.0821 W   3.6        2.1        5.3        4.9      497.9 
110802  164631  47  27.1326 N  63  22.0830 W   3.6        2.1        5.3        4.9      497.9 
110802  164632  47  27.1332 N  63  22.0839 W   3.6        2.1        5.3        9.0*     497.9 
110802  164633  47  27.1339 N  63  22.0849 W   3.5        2.1        5.3        9.0      497.9 
110802  164634  47  27.1346 N  63  22.0858 W   3.5        2.1        5.3        9.0      497.9 
110802  164635  47  27.1352 N  63  22.0867 W   3.5        2.1        5.3        9.0      497.9 
110802  164636  47  27.1358 N  63  22.0876 W   3.4        2.1        5.3        9.0      497.9 
110802  164637  47  27.1364 N  63  22.0885 W   3.4        2.1        5.3        9.0       30.4*
110802  164638  47  27.1371 N  63  22.0895 W   3.3        2.1        5.3        9.0       30.4 
110802  164639  47  27.1377 N  63  22.0904 W   3.3        2.1        5.3        9.0       30.4 
110802  164640  47  27.1384 N  63  22.0912 W   3.3        2.1        5.3        9.0       30.4 
110802  164641  47  27.1390 N  63  22.0920 W   3.3        2.1        5.3        9.0       30.4 
110802  164642  47  27.1396 N  63  22.0930 W   3.3        2.1        5.3        9.0       30.4 
110802  164643  47  27.1403 N  63  22.0940 W   3.3        2.1        5.3        9.0       30.4 
110802  164644  47  27.1410 N  63  22.0951 W   3.3        2.1        5.3        9.0       30.4 
110802  164645  47  27.1418 N  63  22.0962 W   3.4        2.1        5.3        9.0       30.4 
110802  164646  47  27.1426 N  63  22.0975 W   3.5        2.1        5.3        9.0       30.4 
110802  164647  47  27.1434 N  63  22.0988 W   3.7        2.1        5.3        9.0       30.4 
110802  164648  47  27.1442 N  63  22.1002 W   3.8        2.1        5.3        9.0       30.4 
110802  164649  47  27.1451 N  63  22.1016 W   3.9        2.1        5.3        9.0       30.4 
