FileName: C:\TRAWLS~2\GP061F.TXT
Local Time: Mon Aug 15 08:21:12 2011

Ship: Aug 15, 2011 Trip: GP061F Tow: 03
Comments: zone 12 sud ouest banc des orphelins
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
110815  112114  48  16.9937 N  63  37.3158 W   6.3       13.1*       2.7*      96.3*     296.5*
110815  112115  48  16.9920 N  63  37.3151 W   6.3       13.1        2.7       96.3      296.5 
110815  112116  48  16.9903 N  63  37.3145 W   6.3       13.1        2.7       96.3      296.5 
110815  112117  48  16.9886 N  63  37.3138 W   6.2       13.1        2.7       96.3      296.5 
110815  112118  48  16.9870 N  63  37.3132 W   6.2       13.1        2.7       96.3      296.5 
110815  112119  48  16.9853 N  63  37.3126 W   6.2       13.1        2.7       96.3      296.5 
110815  112120  48  16.9837 N  63  37.3120 W   6.1       13.1        2.7       96.3      296.5 
110815  112121  48  16.9821 N  63  37.3114 W   6.1       13.1        2.7       96.3      296.5 
110815  112122  48  16.9805 N  63  37.3107 W   6.0       13.1        2.7       96.3      296.5 
110815  112123  48  16.9789 N  63  37.3101 W   6.0       13.1        2.7       96.3      296.5 
110815  112124  48  16.9774 N  63  37.3095 W   5.9       13.1        2.7       96.3      296.5 
110815  112125  48  16.9758 N  63  37.3090 W   5.8       13.1        2.7       96.3      296.5 
110815  112126  48  16.9744 N  63  37.3084 W   5.7       13.1        2.7       96.3      296.5 
110815  112127  48  16.9730 N  63  37.3079 W   5.6       13.1        2.7       96.3      296.5 
110815  112128  48  16.9717 N  63  37.3074 W   5.5       13.1        2.7       96.3      296.5 
110815  112129  48  16.9704 N  63  37.3069 W   5.3       13.1        2.7       96.3      296.5 
110815  112130  48  16.9691 N  63  37.3065 W   5.2       13.1        2.7       96.3      296.5 
110815  112131  48  16.9680 N  63  37.3060 W   5.0       13.1        2.7       96.3      296.5 
110815  112132  48  16.9669 N  63  37.3055 W   4.9       13.1        2.7       96.3      296.5 
110815  112133  48  16.9657 N  63  37.3051 W   4.7       13.1        2.7        2.2*     296.5 
110815  112134  48  16.9647 N  63  37.3047 W   4.6       13.1        2.7        2.2      296.5 
110815  112135  48  16.9636 N  63  37.3043 W   4.5       13.1        2.7        2.2      296.5 
110815  112136  48  16.9626 N  63  37.3040 W   4.4       13.1        2.7        2.2      296.5 
110815  112137  48  16.9616 N  63  37.3036 W   4.3       13.1        2.7        2.2      296.5 
110815  112138  48  16.9606 N  63  37.3031 W   4.2        3.3*       2.7        4.1*     296.5 
110815  112139  48  16.9596 N  63  37.3027 W   4.1        3.3        2.7        4.1      296.5 
110815  112140  48  16.9586 N  63  37.3023 W   4.0        3.3        2.7        4.1      296.5 
110815  112141  48  16.9576 N  63  37.3019 W   4.0        3.3        2.7        4.1      296.5 
110815  112142  48  16.9566 N  63  37.3015 W   3.9        3.3        2.7        4.1      296.5 
110815  112143  48  16.9557 N  63  37.3012 W   3.8        3.3        2.7        4.1      296.5 
110815  112144  48  16.9548 N  63  37.3008 W   3.8        3.3        2.7        2.7*     296.5 
110815  112145  48  16.9538 N  63  37.3005 W   3.7        3.3        2.7        2.7      296.5 
