FileName: C:\TRAWLS~2\GP280F.TXT
Local Time: Thu Sep 15 15:33:10 2011

Ship: Sept 15, 2011 Trip: GP280F Tow: 06
Comments: zone 12 canal des iles
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
110915  183312  46  47.6607 N  61  46.5214 W   5.8        9.7*      12.0*     132.5*     520.8*
110915  183313  46  47.6624 N  61  46.5228 W   6.0        9.7       12.0      132.5      520.8 
110915  183314  46  47.6641 N  61  46.5242 W   6.2        9.7       12.0      132.5      520.8 
110915  183315  46  47.6658 N  61  46.5257 W   6.3        9.7       12.0      132.5      520.8 
110915  183316  46  47.6674 N  61  46.5272 W   6.4        9.7       12.0      132.5      520.8 
110915  183317  46  47.6690 N  61  46.5287 W   6.5        9.7       12.0      132.5      520.8 
110915  183318  46  47.6707 N  61  46.5303 W   6.6        9.7       12.0      132.5      520.8 
110915  183319  46  47.6724 N  61  46.5317 W   6.7        9.7       12.0      132.5      520.8 
110915  183320  46  47.6741 N  61  46.5332 W   6.8        9.7       12.0      132.5      520.8 
110915  183321  46  47.6759 N  61  46.5347 W   6.8        9.7       12.0      132.5      520.8 
110915  183322  46  47.6776 N  61  46.5361 W   6.9        9.7       12.0      132.5      520.8 
110915  183323  46  47.6793 N  61  46.5377 W   7.0        9.7       12.0      132.5      520.8 
110915  183324  46  47.6810 N  61  46.5393 W   7.0        9.7       12.0      132.5      520.8 
110915  183325  46  47.6828 N  61  46.5407 W   7.0        9.7       12.0      132.5      520.8 
110915  183326  46  47.6845 N  61  46.5422 W   7.1        9.7       12.0      132.5      520.8 
110915  183327  46  47.6862 N  61  46.5436 W   7.0        9.7       12.0      132.5      520.8 
110915  183328  46  47.6878 N  61  46.5450 W   7.0        9.7       12.0      132.5      520.8 
110915  183329  46  47.6894 N  61  46.5465 W   7.0        9.7       12.0      132.5      520.8 
110915  183330  46  47.6909 N  61  46.5478 W   6.9        9.7       12.0      132.5      520.8 
110915  183331  46  47.6925 N  61  46.5491 W   6.8        9.7       12.0      132.5      520.8 
110915  183332  46  47.6939 N  61  46.5503 W   6.7        9.7       12.0      132.5      520.8 
110915  183333  46  47.6953 N  61  46.5515 W   6.5        9.7       12.0      132.5      520.8 
110915  183334  46  47.6966 N  61  46.5527 W   6.4        9.7       12.0      132.5      520.8 
110915  183335  46  47.6979 N  61  46.5538 W   6.2        9.7       12.0      132.5      520.8 
110915  183336  46  47.6991 N  61  46.5549 W   6.1        9.7       12.0      132.5      520.8 
110915  183337  46  47.7003 N  61  46.5559 W   5.9        9.7       12.0      132.5      520.8 
110915  183338  46  47.7015 N  61  46.5569 W   5.7        9.7       12.0      132.5      520.8 
110915  183339  46  47.7026 N  61  46.5578 W   5.6        9.7       12.0      132.5      520.8 
110915  183340  46  47.7036 N  61  46.5588 W   5.4        9.7       12.0      132.5      520.8 
110915  183341  46  47.7047 N  61  46.5597 W   5.2        9.7       12.0      132.5      520.8 
110915  183342  46  47.7056 N  61  46.5606 W   5.1        9.7       12.0      132.5      520.8 
110915  183343  46  47.7066 N  61  46.5614 W   4.9        9.7       12.0      132.5      520.8 
110915  183344  46  47.7075 N  61  46.5622 W   4.7        9.7       12.0      132.5      520.8 
110915  183345  46  47.7084 N  61  46.5630 W   4.6        9.7       12.0      132.5      520.8 
110915  183346  46  47.7092 N  61  46.5638 W   4.5        9.7       12.0      132.5      520.8 
110915  183347  46  47.7101 N  61  46.5645 W   4.3        9.7       12.0      132.5      520.8 
110915  183348  46  47.7109 N  61  46.5653 W   4.2        9.7       12.0      132.5      520.8 
110915  183349  46  47.7118 N  61  46.5661 W   4.1        9.7       12.0      132.5      520.8 
110915  183350  46  47.7126 N  61  46.5668 W   4.0        9.7       12.0      132.5      520.8 
110915  183351  46  47.7134 N  61  46.5675 W   3.9        9.7       12.0      132.5      520.8 
110915  183352  46  47.7142 N  61  46.5682 W   3.9        9.7       12.0      132.5      520.8 
110915  183353  46  47.7150 N  61  46.5690 W   3.8        9.7       12.0      132.5      520.8 
110915  183354  46  47.7157 N  61  46.5696 W   3.7        9.7       12.0      132.5      520.8 
110915  183355  46  47.7165 N  61  46.5703 W   3.7        9.7       12.0      132.5      520.8 
110915  183356  46  47.7173 N  61  46.5710 W   3.6        9.7       12.0        4.7*     520.8 
110915  183357  46  47.7181 N  61  46.5717 W   3.6        9.7       12.8*       4.7      520.8 
110915  183358  46  47.7189 N  61  46.5723 W   3.5        9.7       12.8        4.7      520.8 
110915  183359  46  47.7196 N  61  46.5730 W   3.5        9.7       12.8        4.7        4.8*
110915  183400  46  47.7205 N  61  46.5737 W   3.5        9.7       12.8        4.7        4.8 
110915  183401  46  47.7213 N  61  46.5744 W   3.5        9.7       12.8        3.2*       4.8 
110915  183402  46  47.7220 N  61  46.5751 W   3.4        9.7       12.8        3.2        4.8 
110915  183403  46  47.7228 N  61  46.5758 W   3.4        9.7       12.8        3.2        4.8 
110915  183404  46  47.7236 N  61  46.5765 W   3.4        9.7       12.8        3.2        4.8 
110915  183405  46  47.7243 N  61  46.5772 W   3.4        9.7       12.8        3.2        4.8 
110915  183406  46  47.7251 N  61  46.5777 W   3.3        9.7       12.8        2.3*       4.8 
110915  183407  46  47.7259 N  61  46.5784 W   3.3        9.7       12.8        2.3        4.8 
110915  183408  46  47.7266 N  61  46.5791 W   3.3        9.7       12.8        2.3        4.8 
110915  183409  46  47.7274 N  61  46.5797 W   3.3        9.7       12.8        2.3        4.8 
110915  183410  46  47.7281 N  61  46.5803 W   3.3        9.7       12.8        2.3        4.8 
110915  183411  46  47.7289 N  61  46.5809 W   3.3        9.7       12.8        3.5*       4.8 
110915  183412  46  47.7296 N  61  46.5816 W   3.2        9.7       12.8        3.5        4.8 
110915  183413  46  47.7304 N  61  46.5822 W   3.2        9.7       12.8        3.5        4.8 
110915  183414  46  47.7311 N  61  46.5828 W   3.2        9.7       12.8        3.5        4.8 
110915  183415  46  47.7318 N  61  46.5835 W   3.2        9.7       12.8        3.5        4.8 
110915  183416  46  47.7325 N  61  46.5842 W   3.2        9.7        2.8*       3.5        4.8 
110915  183417  46  47.7332 N  61  46.5848 W   3.2        9.7        2.8        2.3*       4.8 
110915  183418  46  47.7339 N  61  46.5854 W   3.1        9.7        2.8        2.3        4.8 
110915  183419  46  47.7347 N  61  46.5861 W   3.2        9.7        2.8        2.3        4.8 
110915  183420  46  47.7355 N  61  46.5868 W   3.2        9.7        2.8        2.3        4.8 
110915  183421  46  47.7363 N  61  46.5876 W   3.3        9.7        2.8        2.3      511.1*
110915  183422  46  47.7373 N  61  46.5885 W   3.4        9.7        2.8        2.3      511.1 
110915  183423  46  47.7384 N  61  46.5894 W   3.5        9.7        2.8        2.3      511.1 
110915  183424  46  47.7394 N  61  46.5904 W   3.7        9.7        2.8        2.3      511.1 
110915  183425  46  47.7405 N  61  46.5915 W   3.9        9.7        2.8        2.3      511.1 
110915  183426  46  47.7416 N  61  46.5926 W   4.1        9.7        2.8        2.3      511.1 
110915  183427  46  47.7428 N  61  46.5938 W   4.2        9.7        2.8        2.3      511.1 
110915  183428  46  47.7440 N  61  46.5951 W   4.4        9.7        2.8      103.2*     511.1 
110915  183429  46  47.7453 N  61  46.5964 W   4.6        9.7        2.8      103.2      511.1 
110915  183430  46  47.7466 N  61  46.5978 W   4.8        9.7        2.8      103.2      511.1 
110915  183431  46  47.7479 N  61  46.5992 W   5.0        9.7        2.8      103.2      511.1 
110915  183432  46  47.7492 N  61  46.6007 W   5.2        9.7        2.8      103.2      511.1 
110915  183433  46  47.7507 N  61  46.6021 W   5.3        3.7*       2.8      103.2      511.1 
110915  183434  46  47.7520 N  61  46.6036 W   5.5        3.7        2.8      103.2      511.1 
110915  183435  46  47.7535 N  61  46.6052 W   5.7        3.7        2.8      103.2      511.1 
110915  183436  46  47.7550 N  61  46.6068 W   5.8        3.7        2.8      103.2      511.1 
110915  183437  46  47.7565 N  61  46.6084 W   6.0        3.7        2.8      103.2      511.1 
110915  183438  46  47.7579 N  61  46.6101 W   6.1        3.7        2.8      103.2      511.1 
110915  183439  46  47.7594 N  61  46.6117 W   6.2        3.7        2.8      103.2      511.1 
110915  183440  46  47.7609 N  61  46.6134 W   6.3        3.7        2.8      103.2      511.1 
110915  183441  46  47.7625 N  61  46.6152 W   6.4        3.7        2.8      103.2      511.1 
110915  183442  46  47.7640 N  61  46.6169 W   6.5        3.7        2.8      103.2      511.1 
110915  183443  46  47.7656 N  61  46.6186 W   6.6        3.7        2.8      103.2      511.1 
110915  183444  46  47.7672 N  61  46.6205 W   6.7        3.7        2.8      103.2      511.1 
110915  183445  46  47.7687 N  61  46.6223 W   6.8        3.7        2.8      103.2      511.1 
110915  183446  46  47.7703 N  61  46.6241 W   6.9        3.7        2.8      103.2      511.1 
110915  183447  46  47.7719 N  61  46.6259 W   6.9        3.7        2.8      103.2      511.1 
110915  183448  46  47.7736 N  61  46.6278 W   7.0        3.7        2.8      103.2      511.1 
110915  183449  46  47.7752 N  61  46.6296 W   7.1        3.7        2.8      103.2      511.1 
110915  183450  46  47.7768 N  61  46.6314 W   7.1        3.7        2.8      103.2      511.1 
110915  183451  46  47.7784 N  61  46.6333 W   7.2        3.7        2.8      103.2      511.1 
110915  183452  46  47.7801 N  61  46.6351 W   7.2        3.7        2.8      103.2      511.1 
110915  183453  46  47.7818 N  61  46.6369 W   7.3        3.7        2.8      103.2      511.1 
110915  183454  46  47.7835 N  61  46.6388 W   7.3        3.7        2.8      103.2      511.1 
110915  183455  46  47.7851 N  61  46.6406 W   7.4        3.7        2.8      103.2      511.1 
110915  183456  46  47.7868 N  61  46.6425 W   7.4        3.7        2.8      103.2      511.1 
110915  183457  46  47.7884 N  61  46.6445 W   7.4        3.7        2.8      103.2      511.1 
110915  183458  46  47.7901 N  61  46.6464 W   7.4        3.7        2.8      103.2      511.1 
110915  183459  46  47.7919 N  61  46.6483 W   7.5        3.7        2.8      103.2      511.1 
110915  183500  46  47.7935 N  61  46.6502 W   7.5        3.7        2.8      103.2      511.1 
110915  183501  46  47.7952 N  61  46.6521 W   7.5        3.7        2.8      103.2      511.1 
110915  183502  46  47.7968 N  61  46.6541 W   7.5        3.7        2.8      103.2      511.1 
110915  183503  46  47.7984 N  61  46.6560 W   7.5        3.7        2.8      103.2      511.1 
110915  183504  46  47.8001 N  61  46.6579 W   7.5        3.7        2.8      103.2      511.1 
110915  183505  46  47.8017 N  61  46.6600 W   7.6        3.7        2.8      103.2      511.1 
110915  183506  46  47.8034 N  61  46.6620 W   7.6        3.7        2.8      103.2      511.1 
110915  183507  46  47.8050 N  61  46.6640 W   7.6        3.7        2.8      103.2      511.1 
110915  183508  46  47.8066 N  61  46.6661 W   7.6        3.7        2.8      103.2      511.1 
110915  183509  46  47.8082 N  61  46.6683 W   7.7        3.7        2.8      103.2      511.1 
110915  183510  46  47.8098 N  61  46.6704 W   7.6        3.7        2.8      103.2      511.1 
