FileName: C:\TRAWLS~2\GP254F.TXT
Local Time: Sat Oct 01 18:51:22 2011

Ship: October 01, 2011 Trip: GP254F Tow: 10
Comments: zone 19 cap st lawrence
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
111001  215121  47   4.3733 N  60  54.5899 W   5.7        8.7*       6.3*       7.6*     394.1*
111001  215122  47   4.3724 N  60  54.5923 W   5.9        8.7        6.3        7.6      394.1 
111001  215123  47   4.3715 N  60  54.5947 W   6.0        8.7        6.3        7.6      394.1 
111001  215124  47   4.3706 N  60  54.5971 W   6.1        8.7        6.3        7.6      394.1 
111001  215125  47   4.3698 N  60  54.5996 W   6.2        8.7        6.3        7.6      394.1 
111001  215126  47   4.3689 N  60  54.6021 W   6.3        8.7        6.3        7.6      394.1 
111001  215127  47   4.3680 N  60  54.6046 W   6.4        8.7        6.3        7.6      394.1 
111001  215128  47   4.3671 N  60  54.6072 W   6.5        8.7        6.3        7.6      394.1 
111001  215129  47   4.3663 N  60  54.6098 W   6.6        8.7        6.3        7.6      394.1 
111001  215130  47   4.3654 N  60  54.6123 W   6.6        8.7        6.3        7.6      394.1 
111001  215131  47   4.3645 N  60  54.6147 W   6.7        8.7        6.3        7.6      394.1 
111001  215132  47   4.3636 N  60  54.6172 W   6.7        8.7        6.3        7.6      394.1 
111001  215133  47   4.3628 N  60  54.6195 W   6.6        8.7        6.3        7.6      394.1 
111001  215134  47   4.3619 N  60  54.6218 W   6.6        8.7        6.3        7.6      394.1 
111001  215135  47   4.3612 N  60  54.6240 W   6.5        8.7        6.3        7.6      394.1 
111001  215136  47   4.3605 N  60  54.6262 W   6.4        8.7        6.3        7.6      394.1 
111001  215137  47   4.3598 N  60  54.6283 W   6.3        8.7        6.3        7.6      394.1 
111001  215138  47   4.3592 N  60  54.6304 W   6.2        8.7        6.3        7.6      394.1 
111001  215139  47   4.3585 N  60  54.6324 W   6.1        8.7        6.3        7.6      394.1 
111001  215140  47   4.3579 N  60  54.6343 W   6.0        8.7        6.3        7.6      394.1 
111001  215141  47   4.3574 N  60  54.6361 W   5.8        8.7        6.3        7.6      394.1 
111001  215142  47   4.3568 N  60  54.6379 W   5.6        8.7        6.3        7.6      394.1 
111001  215143  47   4.3563 N  60  54.6396 W   5.5        8.7        6.3        7.6      394.1 
111001  215144  47   4.3558 N  60  54.6412 W   5.3        8.7        6.3        7.6      394.1 
111001  215145  47   4.3553 N  60  54.6427 W   5.1        8.7        6.3        7.6      394.1 
111001  215146  47   4.3549 N  60  54.6441 W   4.9        8.7        6.3        7.6      394.1 
111001  215147  47   4.3544 N  60  54.6455 W   4.7        8.7        6.3        7.6      394.1 
111001  215148  47   4.3541 N  60  54.6468 W   4.5        8.7        6.3        7.6      394.1 
111001  215149  47   4.3537 N  60  54.6481 W   4.4        8.7        6.3        0.5*     394.1 
111001  215150  47   4.3533 N  60  54.6494 W   4.2        8.7        6.3        0.5      394.1 
111001  215151  47   4.3529 N  60  54.6507 W   4.1        8.7        6.3        0.5      394.1 
111001  215152  47   4.3525 N  60  54.6519 W   4.0        8.7        6.3        0.5      394.1 
111001  215153  47   4.3521 N  60  54.6531 W   3.9        8.7        6.3        0.5      394.1 
111001  215154  47   4.3518 N  60  54.6543 W   3.8        8.7        6.3        0.5      394.1 
111001  215155  47   4.3515 N  60  54.6555 W   3.7        8.7        6.3        0.5      394.1 
111001  215156  47   4.3511 N  60  54.6566 W   3.6        8.7        6.3        0.5      394.1 
111001  215157  47   4.3507 N  60  54.6578 W   3.5        8.7        6.3        0.5      394.1 
111001  215158  47   4.3504 N  60  54.6590 W   3.5        8.7        6.3        0.5      394.1 
111001  215159  47   4.3500 N  60  54.6601 W   3.4        8.7        6.3        2.4*     394.1 
111001  215200  47   4.3498 N  60  54.6611 W   3.3        8.7        6.3        2.4      394.1 
111001  215201  47   4.3496 N  60  54.6622 W   3.3        8.7        6.3        2.4      394.1 
111001  215202  47   4.3493 N  60  54.6632 W   3.2        8.7        6.3        2.4      394.1 
111001  215203  47   4.3490 N  60  54.6642 W   3.1        8.7        6.3        2.4      394.1 
111001  215204  47   4.3487 N  60  54.6653 W   3.1        8.7        6.3        2.4      394.1 
111001  215205  47   4.3484 N  60  54.6663 W   3.0        8.7        6.3        2.7*     394.1 
111001  215206  47   4.3481 N  60  54.6673 W   2.9        8.7        6.3        2.7      394.1 
111001  215207  47   4.3478 N  60  54.6683 W   2.9        8.7        6.3        2.7       48.4*
111001  215208  47   4.3476 N  60  54.6694 W   2.9        8.7        6.3        2.7       48.4 
111001  215209  47   4.3473 N  60  54.6704 W   2.8        8.7        6.3        2.7       48.4 
111001  215210  47   4.3470 N  60  54.6715 W   2.9        8.7        6.3        2.7       48.4 
111001  215211  47   4.3466 N  60  54.6726 W   2.9        8.7        6.3        2.7       48.4 
111001  215212  47   4.3463 N  60  54.6738 W   2.9        8.7        6.3        2.7       48.4 
111001  215213  47   4.3459 N  60  54.6752 W   3.0        8.7        6.3        2.7       48.4 
111001  215214  47   4.3455 N  60  54.6766 W   3.2        8.7        6.3        2.7       48.4 
111001  215215  47   4.3450 N  60  54.6781 W   3.3        8.7        6.3        2.7       48.4 
111001  215216  47   4.3444 N  60  54.6797 W   3.5        8.7        6.3        2.7       48.4 
111001  215217  47   4.3440 N  60  54.6814 W   3.7        8.7        6.3        2.7       48.4 
111001  215218  47   4.3433 N  60  54.6831 W   3.9        8.7        6.3        2.7       48.4 
111001  215219  47   4.3427 N  60  54.6849 W   4.1        8.7        6.3        2.7       48.4 
111001  215220  47   4.3420 N  60  54.6868 W   4.2        8.7        6.3        2.7       48.4 
111001  215221  47   4.3414 N  60  54.6887 W   4.4        8.7        6.3        2.7       48.4 
111001  215222  47   4.3407 N  60  54.6906 W   4.5        8.7        6.3        2.7       48.4 
111001  215223  47   4.3400 N  60  54.6925 W   4.7        8.7        6.3        2.7       48.4 
111001  215224  47   4.3393 N  60  54.6946 W   4.8        8.7        6.3        2.7       48.4 
111001  215225  47   4.3385 N  60  54.6966 W   5.0        8.7        6.3        2.7       48.4 
111001  215226  47   4.3378 N  60  54.6987 W   5.1        8.7        6.3        2.7       48.4 
111001  215227  47   4.3370 N  60  54.7008 W   5.2        8.7        6.3        2.7       48.4 
111001  215228  47   4.3363 N  60  54.7029 W   5.3        8.7        6.3        2.7       48.4 
111001  215229  47   4.3355 N  60  54.7050 W   5.5        8.7        6.3        2.7       48.4 
111001  215230  47   4.3348 N  60  54.7072 W   5.6        8.7        6.3        2.7       48.4 
111001  215231  47   4.3340 N  60  54.7094 W   5.7        8.7        6.3        2.7       48.4 
111001  215232  47   4.3332 N  60  54.7116 W   5.8        8.7        6.3        2.7       48.4 
111001  215233  47   4.3323 N  60  54.7139 W   5.9        8.7        6.3        2.7       48.4 
111001  215234  47   4.3315 N  60  54.7161 W   6.0        8.7        6.3        2.7       48.4 
111001  215235  47   4.3306 N  60  54.7185 W   6.1        8.7        6.3        2.7       48.4 
111001  215236  47   4.3297 N  60  54.7207 W   6.2        8.7        6.3        2.7       48.4 
111001  215237  47   4.3288 N  60  54.7230 W   6.2        8.7        6.3        2.7       48.4 
111001  215238  47   4.3279 N  60  54.7253 W   6.3        8.7        6.3        2.7       48.4 
111001  215239  47   4.3270 N  60  54.7276 W   6.3        8.7        6.3        2.7       48.4 
111001  215240  47   4.3260 N  60  54.7299 W   6.4        8.7        6.3        2.7       48.4 
111001  215241  47   4.3251 N  60  54.7322 W   6.4        8.7        6.3        2.7       48.4 
111001  215242  47   4.3241 N  60  54.7345 W   6.5        8.7        6.3       69.0*      48.4 
111001  215243  47   4.3232 N  60  54.7367 W   6.5        8.7        6.3       69.0       48.4 
111001  215244  47   4.3222 N  60  54.7391 W   6.5        8.7        6.3       69.0       48.4 
111001  215245  47   4.3212 N  60  54.7414 W   6.6        8.7        6.3       69.0       48.4 
111001  215246  47   4.3202 N  60  54.7438 W   6.6        8.7        6.3       69.0       48.4 
111001  215247  47   4.3192 N  60  54.7462 W   6.6        8.7        6.3       69.0       48.4 
111001  215248  47   4.3182 N  60  54.7485 W   6.7        8.7        6.3       69.0       48.4 
