FileName: C:\TRAWLS~2\GP144F.TXT
Local Time: Fri Aug 26 09:05:28 2011

Ship: Aug 26, 2011 Trip: GP144F Tow: 05
Comments: zone 12 sud du banc orphelin
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
110826  120530  48   7.9001 N  63   9.5012 W   5.5        8.7*       2.2*      36.5*     143.0*
110826  120531  48   7.9013 N  63   9.4996 W   5.6        8.7        2.2       36.5      143.0 
110826  120532  48   7.9026 N  63   9.4979 W   5.7        8.7        2.2       36.5      143.0 
110826  120533  48   7.9039 N  63   9.4963 W   5.8        8.7        2.2       36.5      143.0 
110826  120534  48   7.9053 N  63   9.4947 W   5.9        8.7        2.2       36.5      143.0 
110826  120535  48   7.9067 N  63   9.4931 W   5.9        8.7        2.2       36.5      143.0 
110826  120536  48   7.9080 N  63   9.4914 W   5.9        8.7        2.2       36.5      143.0 
110826  120537  48   7.9092 N  63   9.4897 W   6.0        8.7        2.2       36.5      143.0 
110826  120538  48   7.9104 N  63   9.4880 W   6.0        8.7        2.2       36.5      143.0 
110826  120539  48   7.9117 N  63   9.4863 W   6.0        8.7        2.2       36.5      143.0 
110826  120540  48   7.9130 N  63   9.4848 W   6.0        8.7        2.2       36.5      143.0 
110826  120541  48   7.9143 N  63   9.4832 W   6.0        8.7        2.2       36.5      143.0 
110826  120542  48   7.9155 N  63   9.4815 W   6.0        8.7        2.2       36.5      143.0 
110826  120543  48   7.9167 N  63   9.4799 W   5.9        8.7        2.2       36.5      143.0 
110826  120544  48   7.9179 N  63   9.4784 W   5.9        8.7        2.2       36.5      143.0 
110826  120545  48   7.9192 N  63   9.4770 W   5.8        8.7        2.2       36.5      143.0 
110826  120546  48   7.9204 N  63   9.4755 W   5.8        8.7        2.2       36.5      143.0 
110826  120547  48   7.9214 N  63   9.4740 W   5.7        8.7        2.2       36.5      143.0 
110826  120548  48   7.9225 N  63   9.4725 W   5.6        8.7        2.2       36.5      143.0 
110826  120549  48   7.9236 N  63   9.4710 W   5.6        8.7        2.2       36.5      143.0 
110826  120550  48   7.9247 N  63   9.4696 W   5.5        8.7        2.2       36.5      143.0 
110826  120551  48   7.9257 N  63   9.4684 W   5.3        8.7        2.2       36.5      143.0 
110826  120552  48   7.9267 N  63   9.4671 W   5.2        8.7        2.2       36.5      143.0 
110826  120553  48   7.9277 N  63   9.4659 W   5.1        8.7        2.2       36.5      143.0 
110826  120554  48   7.9286 N  63   9.4646 W   5.1        8.7        2.2       36.5      143.0 
110826  120555  48   7.9295 N  63   9.4634 W   4.9        8.7        2.2       36.5      143.0 
110826  120556  48   7.9301 N  63   9.4624 W   4.8        8.7        2.2       36.5      143.0 
110826  120557  48   7.9310 N  63   9.4614 W   4.6        8.7        2.2       36.5      143.0 
110826  120558  48   7.9318 N  63   9.4602 W   4.5        8.7        2.2       36.5      143.0 
110826  120559  48   7.9326 N  63   9.4591 W   4.4        8.7        2.2        4.3*      21.6*
110826  120600  48   7.9334 N  63   9.4580 W   4.3        8.7        2.2        4.3       21.6 
110826  120601  48   7.9342 N  63   9.4570 W   4.2        8.7        2.2        4.3       21.6 
110826  120602  48   7.9350 N  63   9.4559 W   4.2        8.7        2.2        4.3       21.6 
110826  120603  48   7.9358 N  63   9.4549 W   4.1        8.7        2.2        4.3       21.6 
110826  120604  48   7.9365 N  63   9.4540 W   4.0        2.9*       2.2        4.3       21.6 
110826  120605  48   7.9372 N  63   9.4530 W   3.9        2.9        2.2        4.3       21.6 
110826  120606  48   7.9380 N  63   9.4520 W   3.8        2.9        2.2        4.3       21.6 
110826  120607  48   7.9387 N  63   9.4511 W   3.8        2.9        2.2        4.3       21.6 
110826  120608  48   7.9394 N  63   9.4502 W   3.7        2.9        2.2        4.3       21.6 
