FileName: C:\TRAWLS~2\GP249F.TXT
Local Time: Sun Sep 18 18:54:58 2011

Ship: Sept 18, 2011 Trip: GP249F Tow: 12
Comments: zone 12 pres de inverness
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
110918  215459  46  18.2714 N  61  33.3468 W   5.6        4.3*       4.2*     144.4*     617.6*
110918  215500  46  18.2704 N  61  33.3487 W   5.7        4.3        4.2      144.4      617.6 
110918  215501  46  18.2693 N  61  33.3507 W   5.8        4.3        4.2      144.4      617.6 
110918  215502  46  18.2682 N  61  33.3527 W   5.9        4.3        4.2      144.4      617.6 
110918  215503  46  18.2671 N  61  33.3547 W   5.9        4.3        4.2      144.4      617.6 
110918  215504  46  18.2660 N  61  33.3566 W   6.0        4.3        4.2      144.4      617.6 
110918  215505  46  18.2649 N  61  33.3586 W   6.0        4.3        4.2      144.4      617.6 
110918  215506  46  18.2639 N  61  33.3605 W   6.0        4.3        4.2      144.4      617.6 
110918  215507  46  18.2629 N  61  33.3624 W   6.0        4.3        4.2      144.4      617.6 
110918  215508  46  18.2619 N  61  33.3643 W   6.0        4.3        4.2      144.4      617.6 
110918  215509  46  18.2610 N  61  33.3661 W   6.0        4.3        4.2      144.4      617.6 
110918  215510  46  18.2600 N  61  33.3679 W   5.9        4.3        4.2      144.4      617.6 
110918  215511  46  18.2591 N  61  33.3696 W   5.8        4.3        4.2      144.4      617.6 
110918  215512  46  18.2583 N  61  33.3713 W   5.7        4.3        4.2      144.4      617.6 
110918  215513  46  18.2574 N  61  33.3728 W   5.6        4.3        4.2      144.4      617.6 
110918  215514  46  18.2566 N  61  33.3744 W   5.5        4.3        4.2      144.4      617.6 
110918  215515  46  18.2558 N  61  33.3759 W   5.4        4.3        4.2      144.4      617.6 
110918  215516  46  18.2551 N  61  33.3773 W   5.2        4.3        4.2      144.4      617.6 
110918  215517  46  18.2544 N  61  33.3787 W   5.1        4.3        4.2      144.4      617.6 
110918  215518  46  18.2537 N  61  33.3801 W   4.9        4.3        4.2        1.7*     617.6 
110918  215519  46  18.2530 N  61  33.3814 W   4.8        4.3        4.2        1.7      617.6 
110918  215520  46  18.2523 N  61  33.3826 W   4.7        4.3        4.2        1.7      617.6 
110918  215521  46  18.2517 N  61  33.3838 W   4.5        4.3        4.2        1.7      617.6 
110918  215522  46  18.2511 N  61  33.3850 W   4.4        4.3        4.2        1.7      617.6 
110918  215523  46  18.2505 N  61  33.3861 W   4.2        4.3        4.2        1.2*      28.6*
110918  215524  46  18.2499 N  61  33.3872 W   4.1        4.3        4.2        1.2       28.6 
110918  215525  46  18.2493 N  61  33.3882 W   4.0        2.1*       4.2        1.2       28.6 
110918  215526  46  18.2488 N  61  33.3892 W   3.9        2.1        4.2        1.2       28.6 
110918  215527  46  18.2483 N  61  33.3902 W   3.8        2.1        4.2        1.2       28.6 
110918  215528  46  18.2478 N  61  33.3913 W   3.7        2.1        4.2        1.2       28.6 
110918  215529  46  18.2472 N  61  33.3923 W   3.6        2.1        4.2        1.4*      28.6 
110918  215530  46  18.2468 N  61  33.3932 W   3.5        2.1        4.2        1.4       28.6 
110918  215531  46  18.2463 N  61  33.3941 W   3.4        2.1        4.2        1.4       28.6 
110918  215532  46  18.2458 N  61  33.3950 W   3.3        2.1        4.2        1.4       28.6 
110918  215533  46  18.2454 N  61  33.3959 W   3.2        2.1        4.2        1.4       28.6 
110918  215534  46  18.2449 N  61  33.3967 W   3.1        2.1        4.2        2.6*      28.6 
110918  215535  46  18.2445 N  61  33.3975 W   3.0        2.1        4.2        2.6       28.6 
110918  215536  46  18.2441 N  61  33.3984 W   3.0        2.1        4.2        2.6       28.6 
110918  215537  46  18.2436 N  61  33.3992 W   2.9        2.1        4.2        2.6       28.6 
110918  215538  46  18.2433 N  61  33.4000 W   2.8        2.1        4.2        2.6       28.6 
110918  215539  46  18.2429 N  61  33.4007 W   2.8        2.1        4.2        2.5*      27.3*
110918  215540  46  18.2425 N  61  33.4014 W   2.7        2.1        4.2        2.5       27.3 
110918  215541  46  18.2421 N  61  33.4022 W   2.6        2.1        4.2        2.5       27.3 
110918  215542  46  18.2417 N  61  33.4029 W   2.6        2.1        4.2        2.5       27.3 
110918  215543  46  18.2413 N  61  33.4036 W   2.6        2.1        4.2        2.5       27.3 
110918  215544  46  18.2409 N  61  33.4044 W   2.5        2.1        4.2        3.3*      27.3 
110918  215545  46  18.2406 N  61  33.4051 W   2.5        2.1        4.2        3.3       27.3 
110918  215546  46  18.2402 N  61  33.4058 W   2.4        2.1        4.2        3.3       27.3 
110918  215547  46  18.2398 N  61  33.4064 W   2.4        2.1        4.2        3.3       27.3 
110918  215548  46  18.2394 N  61  33.4072 W   2.4        2.1        4.2        3.3       27.3 
110918  215549  46  18.2389 N  61  33.4080 W   2.4        2.1        4.2        3.3       27.3 
110918  215550  46  18.2384 N  61  33.4088 W   2.5        2.1        4.2        3.3       27.3 
110918  215551  46  18.2379 N  61  33.4098 W   2.6        3.2*       4.2        3.3       27.3 
110918  215552  46  18.2373 N  61  33.4109 W   2.7        3.2        4.2        3.3       27.3 
110918  215553  46  18.2367 N  61  33.4121 W   2.9        3.2        4.2        3.3       27.3 
110918  215554  46  18.2360 N  61  33.4133 W   3.1        3.2        4.2        3.3       27.3 
110918  215555  46  18.2352 N  61  33.4146 W   3.3        3.2        4.2        3.3       27.3 
110918  215556  46  18.2344 N  61  33.4160 W   3.5        3.2        4.2        3.3       27.3 
110918  215557  46  18.2335 N  61  33.4175 W   3.7        3.2        4.2        3.3       27.3 
110918  215558  46  18.2326 N  61  33.4190 W   3.9        3.2        4.2        3.3       27.3 
110918  215559  46  18.2317 N  61  33.4206 W   4.1        3.2        4.2        3.3       27.3 
110918  215600  46  18.2307 N  61  33.4222 W   4.3        3.2        4.2        3.3       27.3 
110918  215601  46  18.2298 N  61  33.4239 W   4.5        3.2        4.2        3.3       27.3 
110918  215602  46  18.2288 N  61  33.4257 W   4.7        3.2        4.2        3.3       27.3 
110918  215603  46  18.2277 N  61  33.4275 W   4.8        3.2        4.2       73.5*      27.3 
110918  215604  46  18.2267 N  61  33.4293 W   5.0        3.2        4.2       73.5       27.3 
110918  215605  46  18.2256 N  61  33.4312 W   5.2        3.2        4.2       73.5       27.3 
110918  215606  46  18.2246 N  61  33.4331 W   5.3        3.2        4.2       73.5       27.3 
110918  215607  46  18.2235 N  61  33.4350 W   5.5        3.2        4.2       73.5       27.3 
110918  215608  46  18.2224 N  61  33.4370 W   5.6        3.2        4.2       73.5       27.3 
110918  215609  46  18.2213 N  61  33.4389 W   5.7        3.2        4.2       73.5       27.3 
110918  215610  46  18.2202 N  61  33.4409 W   5.8        3.2        4.2       73.5       27.3 
110918  215611  46  18.2191 N  61  33.4430 W   5.9        3.2        4.2       73.5       27.3 
110918  215612  46  18.2179 N  61  33.4451 W   6.0        3.2        4.2       73.5       27.3 
110918  215613  46  18.2168 N  61  33.4472 W   6.1        3.2        4.2       73.5       27.3 
110918  215614  46  18.2156 N  61  33.4493 W   6.2        3.2        4.2       73.5       27.3 
110918  215615  46  18.2144 N  61  33.4514 W   6.3        3.2        4.2       73.5       27.3 
110918  215616  46  18.2132 N  61  33.4535 W   6.3        3.2        4.2       73.5       27.3 
110918  215617  46  18.2120 N  61  33.4557 W   6.4        3.2        4.2       73.5       27.3 
110918  215618  46  18.2109 N  61  33.4578 W   6.4        3.2        4.2       73.5       27.3 
110918  215619  46  18.2097 N  61  33.4599 W   6.5        3.2        4.2       73.5       27.3 
110918  215620  46  18.2085 N  61  33.4620 W   6.5        3.2        4.2       73.5       27.3 
110918  215621  46  18.2073 N  61  33.4642 W   6.6        3.2        4.2       73.5       27.3 
110918  215622  46  18.2061 N  61  33.4664 W   6.6        3.2        4.2       73.5       27.3 
110918  215623  46  18.2049 N  61  33.4686 W   6.7        3.2        4.2       73.5       27.3 
110918  215624  46  18.2036 N  61  33.4707 W   6.7        3.2        4.2       73.5       27.3 
110918  215625  46  18.2024 N  61  33.4728 W   6.8        3.2        4.2       73.5       27.3 
110918  215626  46  18.2011 N  61  33.4750 W   6.8        3.2        4.2       73.5       27.3 
110918  215627  46  18.1999 N  61  33.4771 W   6.8        3.2        4.2       73.5       27.3 
110918  215628  46  18.1987 N  61  33.4792 W   6.8        3.2        4.2       73.5       27.3 
110918  215629  46  18.1975 N  61  33.4813 W   6.8        3.2        4.2       73.5       27.3 
110918  215630  46  18.1963 N  61  33.4835 W   6.8        3.2        4.2       73.5       27.3 
110918  215631  46  18.1950 N  61  33.4856 W   6.9        3.2        4.2       73.5       27.3 
110918  215632  46  18.1938 N  61  33.4878 W   6.9        3.2        4.2       73.5       27.3 
110918  215633  46  18.1925 N  61  33.4900 W   6.9        3.2        4.2       73.5       27.3 
110918  215634  46  18.1912 N  61  33.4922 W   6.9        3.2        4.2       73.5      592.1*
110918  215635  46  18.1900 N  61  33.4944 W   7.0        3.2        4.2       73.5      592.1 
110918  215636  46  18.1887 N  61  33.4965 W   7.0        3.2        4.2       73.5      592.1 
110918  215637  46  18.1875 N  61  33.4987 W   6.9        3.2        4.2       73.5      592.1 
110918  215638  46  18.1863 N  61  33.5009 W   6.9        3.2        4.2       73.5      592.1 
110918  215639  46  18.1851 N  61  33.5031 W   6.9        3.2        4.2       73.5      592.1 
110918  215640  46  18.1838 N  61  33.5052 W   7.0        3.2        4.2       73.5      592.1 
110918  215641  46  18.1825 N  61  33.5074 W   7.0        3.2        4.2       73.5      592.1 
110918  215642  46  18.1812 N  61  33.5096 W   7.0        3.2        4.2       73.5      592.1 
110918  215643  46  18.1800 N  61  33.5117 W   7.0        3.2        4.2       73.5      592.1 
110918  215644  46  18.1787 N  61  33.5139 W   7.0        3.2        4.2       73.5      592.1 
110918  215645  46  18.1775 N  61  33.5161 W   7.0        3.2        4.2       73.5      592.1 
110918  215646  46  18.1762 N  61  33.5183 W   7.0        3.2        4.2       73.5      592.1 
110918  215647  46  18.1750 N  61  33.5204 W   7.0        3.2        4.2       73.5      592.1 
110918  215648  46  18.1737 N  61  33.5226 W   7.0        3.2        4.2       73.5      592.1 
110918  215649  46  18.1725 N  61  33.5247 W   7.0        3.2        4.2       73.5      592.1 
110918  215650  46  18.1712 N  61  33.5269 W   7.0        3.2        4.2       73.5      592.1 
110918  215651  46  18.1699 N  61  33.5290 W   7.0        3.2        4.2       73.5      592.1 
110918  215652  46  18.1687 N  61  33.5312 W   7.0        3.2        4.2       73.5      592.1 
110918  215653  46  18.1674 N  61  33.5334 W   7.0        3.2        4.2       73.5      592.1 
110918  215654  46  18.1662 N  61  33.5355 W   7.0        3.2        4.2       73.5      592.1 
110918  215655  46  18.1649 N  61  33.5377 W   7.0        3.2        4.2       73.5      592.1 
110918  215656  46  18.1637 N  61  33.5399 W   7.0        3.2        4.2       73.5      592.1 
110918  215657  46  18.1624 N  61  33.5420 W   7.0        3.2        4.2       73.5      592.1 
110918  215658  46  18.1612 N  61  33.5442 W   7.0        3.2        4.2       73.5      592.1 
110918  215659  46  18.1599 N  61  33.5464 W   7.0        3.2        4.2       73.5      592.1 
110918  215700  46  18.1587 N  61  33.5486 W   7.0        3.2        4.2       73.5      592.1 
110918  215701  46  18.1574 N  61  33.5508 W   7.0        3.2        4.2       73.5      428.4*
110918  215702  46  18.1562 N  61  33.5530 W   7.0        3.2        4.2       73.5      428.4 
110918  215703  46  18.1549 N  61  33.5551 W   7.0        3.2        4.2       73.5      428.4 
110918  215704  46  18.1537 N  61  33.5573 W   7.0        3.2        4.2       73.5      428.4 
110918  215705  46  18.1524 N  61  33.5595 W   7.0       12.6*       4.2       73.5      428.4 
110918  215706  46  18.1512 N  61  33.5617 W   7.0       12.6        4.2       73.5      428.4 
110918  215707  46  18.1499 N  61  33.5638 W   7.0       12.6        4.2       73.5      428.4 
110918  215708  46  18.1487 N  61  33.5659 W   7.0       12.6        4.2       73.5      428.4 
110918  215709  46  18.1475 N  61  33.5681 W   7.0       12.6        4.2       73.5      428.4 
110918  215710  46  18.1463 N  61  33.5704 W   7.0       12.6        4.2       73.5      428.4 
110918  215711  46  18.1450 N  61  33.5726 W   7.0       12.6        4.2       73.5      428.4 
110918  215712  46  18.1438 N  61  33.5747 W   7.0       12.6        4.2       73.5      428.4 
110918  215713  46  18.1425 N  61  33.5769 W   7.0       12.6        4.2       73.5      428.4 
110918  215714  46  18.1413 N  61  33.5791 W   7.0       12.6        4.2       73.5      428.4 
110918  215715  46  18.1400 N  61  33.5813 W   7.0       12.6        4.2       73.5      428.4 
110918  215716  46  18.1387 N  61  33.5834 W   7.0       12.6        4.2       73.5      428.4 
110918  215717  46  18.1375 N  61  33.5855 W   7.0       12.6        4.2       73.5      428.4 
110918  215718  46  18.1362 N  61  33.5875 W   7.0       12.6        4.2       73.5      428.4 
110918  215719  46  18.1350 N  61  33.5895 W   6.9       12.6        4.2       73.5      428.4 
110918  215720  46  18.1338 N  61  33.5916 W   6.9       12.6        4.2       73.5      428.4 
110918  215721  46  18.1327 N  61  33.5935 W   6.8       12.6        4.2       73.5      428.4 
110918  215722  46  18.1315 N  61  33.5954 W   6.7       12.6        4.2       73.5      428.4 
