FileName: C:\TRAWLS~2\GP055F.TXT
Local Time: Wed Sep 07 14:44:59 2011

Ship: Sept 07, 2011 Trip: GP055F Tow: 03
Comments: zone 12 banc bradelle ouest
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
110907  174501  47  37.1685 N  63  42.9513 W   5.5        2.2*      13.1*      23.8*     208.1*
110907  174502  47  37.1672 N  63  42.9496 W   5.6        2.2       13.1       23.8      208.1 
110907  174503  47  37.1659 N  63  42.9480 W   5.7        2.2       13.1       23.8      208.1 
110907  174504  47  37.1646 N  63  42.9464 W   5.8        2.2       13.1       23.8      208.1 
110907  174505  47  37.1633 N  63  42.9446 W   5.8        2.2       13.1       23.8      208.1 
110907  174506  47  37.1621 N  63  42.9428 W   5.9        2.2       13.1       23.8      208.1 
110907  174507  47  37.1610 N  63  42.9411 W   5.9        8.3*      13.1       23.8      208.1 
110907  174508  47  37.1597 N  63  42.9394 W   5.9        8.3       13.1       23.8      208.1 
110907  174509  47  37.1584 N  63  42.9378 W   5.9        8.3       13.1       23.8      208.1 
110907  174510  47  37.1572 N  63  42.9361 W   5.9        8.3       13.1       23.8      208.1 
110907  174511  47  37.1558 N  63  42.9346 W   5.9        8.3       13.1       23.8      208.1 
110907  174512  47  37.1546 N  63  42.9331 W   5.9        8.3       13.1       23.8      208.1 
110907  174513  47  37.1533 N  63  42.9317 W   5.9        8.3       13.1       23.8      208.1 
110907  174514  47  37.1523 N  63  42.9302 W   5.8        8.3       11.6*      23.8      208.1 
110907  174515  47  37.1513 N  63  42.9287 W   5.6        8.3       11.6       23.8      208.1 
110907  174516  47  37.1504 N  63  42.9273 W   5.5        8.3       11.6       23.8      208.1 
110907  174517  47  37.1494 N  63  42.9259 W   5.4        8.3       11.6       23.8      208.1 
110907  174518  47  37.1485 N  63  42.9245 W   5.3        8.3       11.6       23.8      208.1 
110907  174519  47  37.1476 N  63  42.9234 W   5.1        8.3       11.6       23.8      208.1 
110907  174520  47  37.1467 N  63  42.9223 W   5.0        8.3       11.6       23.8      208.1 
110907  174521  47  37.1457 N  63  42.9213 W   4.9        8.3       11.6        2.4*     658.9*
110907  174522  47  37.1450 N  63  42.9201 W   4.7        8.3       11.6        2.4      658.9 
110907  174523  47  37.1444 N  63  42.9190 W   4.5        8.3       11.6        2.4      658.9 
110907  174524  47  37.1438 N  63  42.9178 W   4.4        8.3       11.6        2.4      658.9 
110907  174525  47  37.1430 N  63  42.9167 W   4.3        8.3       11.6        2.4      658.9 
110907  174526  47  37.1423 N  63  42.9157 W   4.2        8.3       11.6        2.4      658.9 
110907  174527  47  37.1415 N  63  42.9148 W   4.1        8.3       11.6        2.4      658.9 
110907  174528  47  37.1409 N  63  42.9138 W   4.0        8.3       11.6        2.4      658.9 
110907  174529  47  37.1403 N  63  42.9127 W   3.9        8.3       11.6        2.4      658.9 
110907  174530  47  37.1398 N  63  42.9116 W   3.8        8.3       11.6        2.4      658.9 
110907  174531  47  37.1392 N  63  42.9106 W   3.7        8.3       11.6        1.6*     658.9 
110907  174532  47  37.1385 N  63  42.9096 W   3.7        8.3       11.6        1.6      658.9 
110907  174533  47  37.1379 N  63  42.9086 W   3.6        8.3       11.6        1.6      658.9 
110907  174534  47  37.1372 N  63  42.9078 W   3.5        8.3       11.6        1.6      658.9 
110907  174535  47  37.1366 N  63  42.9071 W   3.4        8.3       11.6        1.6      658.9 
110907  174536  47  37.1361 N  63  42.9062 W   3.3        8.3       11.6        1.6      658.9 
110907  174537  47  37.1356 N  63  42.9052 W   3.3        8.3       11.6        2.8*     658.9 
110907  174538  47  37.1351 N  63  42.9043 W   3.2        8.3       11.6        2.8      658.9 
110907  174539  47  37.1346 N  63  42.9034 W   3.1        8.3       13.0*       2.8      658.9 
110907  174540  47  37.1341 N  63  42.9025 W   3.1        8.3       13.0        2.8      658.9 
110907  174541  47  37.1337 N  63  42.9015 W   3.1        8.3       13.0        2.8      658.9 
110907  174542  47  37.1331 N  63  42.9008 W   3.0        8.3       13.0        2.8      658.9 
110907  174543  47  37.1323 N  63  42.9004 W   3.0        8.3       13.0       83.6*     658.9 
110907  174544  47  37.1316 N  63  42.8999 W   3.0        8.3       13.0       83.6      658.9 
110907  174545  47  37.1310 N  63  42.8989 W   3.0        8.3       13.0       83.6      658.9 
110907  174546  47  37.1306 N  63  42.8977 W   3.0        8.3       13.0       83.6      658.9 
110907  174547  47  37.1301 N  63  42.8963 W   3.1        8.3       13.0       83.6      658.9 
110907  174548  47  37.1294 N  63  42.8951 W   3.3        8.3       13.0       83.6      658.9 
110907  174549  47  37.1284 N  63  42.8940 W   3.4        8.3       13.0       44.0*     658.9 
110907  174550  47  37.1273 N  63  42.8931 W   3.6        8.3       13.0       44.0      658.9 
110907  174551  47  37.1262 N  63  42.8921 W   3.7        8.3       13.0       44.0      658.9 
110907  174552  47  37.1253 N  63  42.8907 W   3.9        8.3       13.0       44.0      658.9 
110907  174553  47  37.1244 N  63  42.8891 W   4.0        8.3       13.0       44.0      658.9 
110907  174554  47  37.1234 N  63  42.8874 W   4.2        8.3       13.0       44.0      658.9 
110907  174555  47  37.1223 N  63  42.8859 W   4.4        8.3       13.0       44.0      658.9 
110907  174556  47  37.1211 N  63  42.8845 W   4.6        8.3       13.0       44.0      658.9 
110907  174557  47  37.1199 N  63  42.8829 W   4.8        8.3       13.0       44.0      658.9 
110907  174558  47  37.1189 N  63  42.8811 W   4.9        8.3       13.0       44.0      658.9 
110907  174559  47  37.1178 N  63  42.8793 W   5.1        8.3       13.0       44.0      658.9 
110907  174600  47  37.1166 N  63  42.8776 W   5.2        8.3       13.0       44.0      658.9 
110907  174601  47  37.1152 N  63  42.8758 W   5.4        8.3       13.0       44.0      658.9 
110907  174602  47  37.1139 N  63  42.8741 W   5.5        8.3       13.0       44.0      658.9 
110907  174603  47  37.1126 N  63  42.8724 W   5.6        8.3       13.0       44.0      658.9 
110907  174604  47  37.1114 N  63  42.8706 W   5.7        8.3       13.0       44.0      658.9 
110907  174605  47  37.1101 N  63  42.8687 W   5.8        8.3       13.0       44.0      658.9 
110907  174606  47  37.1089 N  63  42.8668 W   5.9        8.3       13.0       44.0      658.9 
110907  174607  47  37.1077 N  63  42.8649 W   6.0        8.3       13.0       44.0      658.9 
110907  174608  47  37.1064 N  63  42.8630 W   6.1        8.3       13.0       44.0      658.9 
110907  174609  47  37.1051 N  63  42.8610 W   6.2        8.3       13.0       44.0      658.9 
110907  174610  47  37.1037 N  63  42.8593 W   6.2        8.3       13.0       44.0      658.9 
110907  174611  47  37.1023 N  63  42.8576 W   6.2        8.3       13.0       44.0      658.9 
110907  174612  47  37.1009 N  63  42.8558 W   6.3        8.3       13.0       44.0      658.9 
110907  174613  47  37.0998 N  63  42.8538 W   6.3        8.3       13.0       44.0      658.9 
110907  174614  47  37.0986 N  63  42.8518 W   6.3        8.3       13.0       44.0      658.9 
110907  174615  47  37.0973 N  63  42.8499 W   6.3        8.3       13.0       44.0      658.9 
110907  174616  47  37.0960 N  63  42.8479 W   6.4        8.3       13.0       44.0      658.9 
110907  174617  47  37.0947 N  63  42.8460 W   6.4        8.3       13.0       44.0      658.9 
110907  174618  47  37.0934 N  63  42.8442 W   6.4        8.3       13.0       44.0      658.9 
110907  174619  47  37.0921 N  63  42.8423 W   6.4        8.3       13.0       44.0      658.9 
110907  174620  47  37.0908 N  63  42.8405 W   6.4        8.3       13.0       44.0      658.9 
110907  174621  47  37.0896 N  63  42.8385 W   6.4        8.3       13.0       44.0      658.9 
110907  174622  47  37.0885 N  63  42.8364 W   6.4        8.3       13.0       44.0      658.9 
110907  174623  47  37.0873 N  63  42.8343 W   6.4        8.3       13.0       44.0      658.9 
