FileName: C:\TRAWLS~2\GP119F.TXT
Local Time: Thu Aug 04 07:12:17 2011

Ship: Aug 04, 2011 Trip: GP119F Tow: 02
Comments: zone 12 vallee de shediac nord
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
110804  101219  47  42.9200 N  63  47.4908 W   5.8        6.9*       7.9*      83.6*     345.3*
110804  101220  47  42.9197 N  63  47.4927 W   5.6        6.9        7.9       83.6      345.3 
110804  101221  47  42.9194 N  63  47.4945 W   5.4        6.9        7.9       83.6      345.3 
110804  101222  47  42.9192 N  63  47.4961 W   5.2        6.9        7.9       83.6      345.3 
110804  101223  47  42.9189 N  63  47.4979 W   5.1        6.9        7.9       83.6      345.3 
110804  101224  47  42.9187 N  63  47.4998 W   5.0        6.9        7.9       83.6      345.3 
110804  101225  47  42.9185 N  63  47.5017 W   5.0        6.9        7.9       83.6      345.3 
110804  101226  47  42.9182 N  63  47.5034 W   4.8        6.9        7.9       83.6      345.3 
110804  101227  47  42.9179 N  63  47.5050 W   4.7        6.9        7.9       83.6      345.3 
110804  101228  47  42.9176 N  63  47.5066 W   4.6        6.9        7.9       83.6      345.3 
110804  101229  47  42.9174 N  63  47.5083 W   4.5        6.9        7.9       83.6      345.3 
110804  101230  47  42.9172 N  63  47.5099 W   4.4        6.9        7.9       83.6      345.3 
110804  101231  47  42.9170 N  63  47.5116 W   4.3        6.9        7.9       83.6      345.3 
110804  101232  47  42.9168 N  63  47.5133 W   4.3        6.9        7.9       83.6      345.3 
110804  101233  47  42.9165 N  63  47.5149 W   4.3        6.9        7.9       83.6      345.3 
110804  101234  47  42.9164 N  63  47.5165 W   4.2        6.9        7.9       83.6      345.3 
110804  101235  47  42.9162 N  63  47.5180 W   4.1        6.9        7.9       83.6      345.3 
110804  101236  47  42.9161 N  63  47.5193 W   4.0        6.9        7.9       83.6      345.3 
110804  101237  47  42.9159 N  63  47.5206 W   3.9        6.9        7.9       83.6      345.3 
110804  101238  47  42.9157 N  63  47.5221 W   3.9        6.9        7.9       83.6      345.3 
110804  101239  47  42.9155 N  63  47.5236 W   3.8        6.9        2.4*       2.9*     345.3 
110804  101240  47  42.9154 N  63  47.5250 W   3.8        6.9        2.4        2.9      345.3 
110804  101241  47  42.9151 N  63  47.5264 W   3.8        6.9        2.4        2.9      345.3 
110804  101242  47  42.9149 N  63  47.5278 W   3.7        6.9        2.4        2.9      345.3 
110804  101243  47  42.9147 N  63  47.5291 W   3.7        6.9        2.4        2.9      345.3 
110804  101244  47  42.9146 N  63  47.5305 W   3.6        6.9        2.4        7.7*     345.3 
110804  101245  47  42.9144 N  63  47.5318 W   3.5        6.9        2.4        7.7      345.3 
110804  101246  47  42.9143 N  63  47.5332 W   3.5        6.9        2.4        7.7      345.3 
110804  101247  47  42.9142 N  63  47.5345 W   3.5        6.9        2.4        7.7      345.3 
110804  101248  47  42.9140 N  63  47.5360 W   3.6        6.9        2.4        7.7      345.3 
110804  101249  47  42.9136 N  63  47.5378 W   3.7        6.9        2.4        7.7      345.3 
110804  101250  47  42.9132 N  63  47.5398 W   3.9        6.9        2.4        7.7      345.3 
110804  101251  47  42.9130 N  63  47.5418 W   4.1        6.9        2.4        7.7      345.3 
110804  101252  47  42.9127 N  63  47.5438 W   4.2        6.9        2.4        7.7      345.3 
110804  101253  47  42.9125 N  63  47.5458 W   4.3        6.9        2.4        7.7      345.3 
110804  101254  47  42.9121 N  63  47.5477 W   4.4        6.9        2.4        7.7      345.3 
110804  101255  47  42.9117 N  63  47.5496 W   4.5        6.9        2.4        7.7      345.3 
110804  101256  47  42.9112 N  63  47.5519 W   4.7        6.9        2.4        7.7      345.3 
110804  101257  47  42.9108 N  63  47.5543 W   5.0        6.9        2.4        7.7      345.3 
110804  101258  47  42.9104 N  63  47.5570 W   5.2        6.9        2.4        7.7      345.3 
110804  101259  47  42.9100 N  63  47.5596 W   5.5        6.9        2.4        7.7      345.3 
110804  101300  47  42.9096 N  63  47.5622 W   5.6        6.9        2.4        7.7      345.3 
110804  101301  47  42.9091 N  63  47.5646 W   5.7        6.9        2.4        7.7      345.3 
110804  101302  47  42.9086 N  63  47.5667 W   5.7        6.9        2.4        7.7      618.9*
110804  101303  47  42.9081 N  63  47.5689 W   5.8        6.9        2.4        7.7      618.9 
110804  101304  47  42.9076 N  63  47.5714 W   5.9        6.9        2.4        7.7      618.9 
110804  101305  47  42.9070 N  63  47.5742 W   6.0        6.9        2.4        7.7      618.9 
110804  101306  47  42.9062 N  63  47.5770 W   6.2        6.9        2.4        7.7      618.9 
110804  101307  47  42.9055 N  63  47.5796 W   6.4        6.9        2.4        7.7      618.9 
110804  101308  47  42.9048 N  63  47.5824 W   6.5        6.9        2.4        7.7      618.9 
110804  101309  47  42.9040 N  63  47.5850 W   6.6        6.9        2.4        7.7      618.9 
110804  101310  47  42.9032 N  63  47.5876 W   6.6        6.9        2.4        7.7      618.9 
110804  101311  47  42.9024 N  63  47.5901 W   6.6        6.9        2.4        7.7      618.9 
110804  101312  47  42.9016 N  63  47.5926 W   6.6        6.9        2.4        7.7      618.9 
110804  101313  47  42.9007 N  63  47.5951 W   6.7        6.9        2.4        7.7      618.9 
110804  101314  47  42.8998 N  63  47.5978 W   6.7        6.9        2.4        7.7      618.9 
110804  101315  47  42.8989 N  63  47.6006 W   6.8        6.9        2.4        7.7      618.9 
110804  101316  47  42.8979 N  63  47.6033 W   6.9        6.9        2.4        7.7      618.9 
110804  101317  47  42.8969 N  63  47.6059 W   7.0        6.9        2.4        7.7      618.9 
110804  101318  47  42.8959 N  63  47.6083 W   6.9        6.9        2.4        7.7      618.9 
110804  101319  47  42.8948 N  63  47.6108 W   7.0        6.9        2.4        7.7      618.9 
110804  101320  47  42.8937 N  63  47.6133 W   7.0        6.9        2.4        7.7      618.9 
110804  101321  47  42.8928 N  63  47.6160 W   7.0        6.9        2.4        7.7      618.9 
110804  101322  47  42.8918 N  63  47.6186 W   7.1        6.9        2.4        7.7      618.9 
110804  101323  47  42.8906 N  63  47.6210 W   7.1        2.8*       2.4        7.7      618.9 
110804  101324  47  42.8895 N  63  47.6234 W   7.1        2.8        2.4        7.7      618.9 
110804  101325  47  42.8884 N  63  47.6259 W   7.1        2.8        2.4        7.7      618.9 
110804  101326  47  42.8873 N  63  47.6284 W   7.1        2.8        2.4        7.7      618.9 
110804  101327  47  42.8862 N  63  47.6308 W   7.1        2.8        2.4        7.7      618.9 
110804  101328  47  42.8851 N  63  47.6331 W   7.1        2.8        2.4        7.7      618.9 
110804  101329  47  42.8839 N  63  47.6355 W   7.1        2.8        2.4        7.7      618.9 
110804  101330  47  42.8828 N  63  47.6379 W   7.1        2.8        2.4        7.7      618.9 
110804  101331  47  42.8816 N  63  47.6405 W   7.2        2.8        2.4        5.7*     618.9 
110804  101332  47  42.8804 N  63  47.6430 W   7.2        2.8        2.4        5.7      618.9 
110804  101333  47  42.8793 N  63  47.6455 W   7.2        2.8        2.4        5.7      618.9 
110804  101334  47  42.8780 N  63  47.6478 W   7.2        2.8        2.4        5.7      618.9 
110804  101335  47  42.8770 N  63  47.6501 W   7.2        2.8        2.4        5.7      618.9 
110804  101336  47  42.8759 N  63  47.6524 W   7.1        2.8        2.4        6.6*     618.9 
110804  101337  47  42.8749 N  63  47.6547 W   7.1        2.8        2.4        6.6      618.9 
110804  101338  47  42.8737 N  63  47.6569 W   7.1        2.8        2.4        6.6      618.9 
110804  101339  47  42.8725 N  63  47.6594 W   7.1        2.8        2.4        6.6      618.9 
110804  101340  47  42.8713 N  63  47.6619 W   7.2        2.8        2.4        6.6      618.9 
110804  101341  47  42.8702 N  63  47.6645 W   7.3        2.8        2.4        4.8*     618.9 
110804  101342  47  42.8689 N  63  47.6670 W   7.3        2.8       13.5*       4.8      618.9 
110804  101343  47  42.8678 N  63  47.6695 W   7.3        2.8       13.5        4.8      618.9 
110804  101344  47  42.8667 N  63  47.6718 W   7.3        2.8       13.5        4.8      618.9 
110804  101345  47  42.8656 N  63  47.6739 W   7.2        2.8       13.5        4.8      618.9 
110804  101346  47  42.8644 N  63  47.6761 W   7.1        2.8       13.5        4.8      618.9 
110804  101347  47  42.8633 N  63  47.6785 W   7.1        2.8       13.5        2.4*     618.9 
110804  101348  47  42.8623 N  63  47.6810 W   7.1        2.8        4.5*       2.4      618.9 
110804  101349  47  42.8611 N  63  47.6835 W   7.1        2.8        4.5        2.4      618.9 
110804  101350  47  42.8598 N  63  47.6859 W   7.2        2.8        4.5        2.4      618.9 
110804  101351  47  42.8585 N  63  47.6885 W   7.3        2.8        4.5        2.4      618.9 
110804  101352  47  42.8574 N  63  47.6911 W   7.3        2.8        4.5        2.4      618.9 
