FileName: C:\TRAWLS~2\GP134F.TXT
Local Time: Thu Aug 11 18:55:28 2011

Ship: Aug 11, 2011 Trip: GP134F Tow: 02
Comments: zone 12 est du banc orphelin
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
110811  215530  48  22.1405 N  62  54.2102 W   4.7       10.1*       4.0*     122.0*     177.3*
110811  215531  48  22.1411 N  62  54.2123 W   4.9       10.1        4.0      122.0      177.3 
110811  215532  48  22.1416 N  62  54.2144 W   4.9       10.1        4.0      122.0      177.3 
110811  215533  48  22.1420 N  62  54.2166 W   5.0       10.1        4.0      122.0      177.3 
110811  215534  48  22.1426 N  62  54.2190 W   5.1       10.1        4.0      122.0      177.3 
110811  215535  48  22.1432 N  62  54.2215 W   5.3       10.1        4.0      122.0      177.3 
110811  215536  48  22.1436 N  62  54.2238 W   5.4       10.1        4.0      122.0      177.3 
110811  215537  48  22.1440 N  62  54.2260 W   5.4       10.1        4.0      122.0      177.3 
110811  215538  48  22.1445 N  62  54.2282 W   5.5       10.1        4.0      122.0      177.3 
110811  215539  48  22.1452 N  62  54.2305 W   5.5       10.1        4.0      122.0      177.3 
110811  215540  48  22.1457 N  62  54.2326 W   5.5       10.1        4.0      122.0      177.3 
110811  215541  48  22.1463 N  62  54.2349 W   5.5       10.1        4.0      122.0      177.3 
110811  215542  48  22.1470 N  62  54.2373 W   5.5       10.1        4.0      122.0      177.3 
110811  215543  48  22.1474 N  62  54.2395 W   5.5       10.1        4.0      122.0      177.3 
110811  215544  48  22.1478 N  62  54.2414 W   5.4       10.1        4.0      122.0      177.3 
110811  215545  48  22.1484 N  62  54.2434 W   5.3       10.1        4.0      122.0      177.3 
110811  215546  48  22.1489 N  62  54.2452 W   5.2       10.1        4.0      122.0      177.3 
110811  215547  48  22.1494 N  62  54.2470 W   5.1       10.1        4.0      122.0      177.3 
110811  215548  48  22.1498 N  62  54.2488 W   5.0       10.1        4.0      122.0      177.3 
110811  215549  48  22.1502 N  62  54.2506 W   4.9       10.1        4.0      122.0      177.3 
110811  215550  48  22.1506 N  62  54.2524 W   4.9       10.1        4.0      122.0      177.3 
