FileName: C:\TRAWLS~2\GP253F.TXT
Local Time: Sat Oct 01 18:06:39 2011

Ship: October 01, 2011 Trip: GP253F Tow: 09
Comments: zone 19 cap st lawrence
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
111001  210638  47   4.6470 N  60  50.6107 W   5.7        4.6*      10.1*       5.5*     152.2*
111001  210639  47   4.6459 N  60  50.6127 W   5.9        4.6       10.1        5.5      152.2 
111001  210640  47   4.6446 N  60  50.6148 W   6.0        4.6       10.1        5.5      152.2 
111001  210641  47   4.6435 N  60  50.6170 W   6.1        4.6       10.1        5.5      152.2 
111001  210642  47   4.6422 N  60  50.6192 W   6.3        4.6       10.1        5.5      152.2 
111001  210643  47   4.6409 N  60  50.6215 W   6.4        4.6       10.1        5.5      152.2 
111001  210644  47   4.6397 N  60  50.6238 W   6.5        4.6       10.1        5.5      152.2 
111001  210645  47   4.6385 N  60  50.6261 W   6.6        4.6       10.1        5.5      152.2 
111001  210646  47   4.6373 N  60  50.6284 W   6.7        4.6       10.1        5.5      152.2 
111001  210647  47   4.6361 N  60  50.6306 W   6.7        4.6       10.1        5.5      152.2 
111001  210648  47   4.6349 N  60  50.6329 W   6.8        4.6       10.1        5.5      152.2 
111001  210649  47   4.6337 N  60  50.6351 W   6.8        4.6       10.1        5.5      152.2 
111001  210650  47   4.6325 N  60  50.6372 W   6.8        4.6       10.1        5.5      152.2 
111001  210651  47   4.6314 N  60  50.6393 W   6.8        4.6       10.1        5.5      152.2 
111001  210652  47   4.6303 N  60  50.6413 W   6.7        4.6       10.1        5.5      152.2 
111001  210653  47   4.6292 N  60  50.6433 W   6.6        4.6       10.1        5.5      152.2 
111001  210654  47   4.6282 N  60  50.6452 W   6.5        4.6       10.1        5.5      152.2 
111001  210655  47   4.6273 N  60  50.6470 W   6.4        4.6       10.1        5.5      152.2 
111001  210656  47   4.6264 N  60  50.6488 W   6.2        4.6       10.1        5.5      152.2 
111001  210657  47   4.6255 N  60  50.6505 W   6.0        4.6       10.1        5.5      152.2 
111001  210658  47   4.6248 N  60  50.6522 W   5.9        4.6       10.1        5.5      152.2 
111001  210659  47   4.6240 N  60  50.6538 W   5.7        4.6       10.1        5.5      152.2 
111001  210700  47   4.6234 N  60  50.6553 W   5.5        4.6       10.1        5.5      152.2 
111001  210701  47   4.6227 N  60  50.6567 W   5.3        4.6       10.1        5.5      152.2 
111001  210702  47   4.6220 N  60  50.6582 W   5.1        4.6       10.1        5.5      152.2 
111001  210703  47   4.6215 N  60  50.6596 W   5.0        4.6       10.1        5.5      152.2 
111001  210704  47   4.6209 N  60  50.6611 W   4.8        4.6       10.1        5.5      152.2 
111001  210705  47   4.6203 N  60  50.6624 W   4.7        4.6       10.1        5.5      152.2 
111001  210706  47   4.6197 N  60  50.6638 W   4.6        4.6       10.1        5.5      152.2 
111001  210707  47   4.6193 N  60  50.6651 W   4.4        4.6       10.1        5.5      152.2 
111001  210708  47   4.6187 N  60  50.6663 W   4.3        4.6       10.1        5.5      152.2 
111001  210709  47   4.6183 N  60  50.6675 W   4.2        4.6       10.1        5.5      152.2 
111001  210710  47   4.6178 N  60  50.6687 W   4.0        4.6       10.1        5.5      152.2 
111001  210711  47   4.6174 N  60  50.6698 W   3.9        4.6       10.1        5.5      152.2 
111001  210712  47   4.6170 N  60  50.6709 W   3.8        4.6       10.1        5.5      152.2 
111001  210713  47   4.6166 N  60  50.6721 W   3.7        4.6       10.1        5.5      152.2 
111001  210714  47   4.6161 N  60  50.6731 W   3.6        4.6       10.1        5.5      152.2 
111001  210715  47   4.6157 N  60  50.6741 W   3.5        4.6       10.1        5.5      152.2 
111001  210716  47   4.6154 N  60  50.6752 W   3.4        4.6       10.1        5.5      152.2 
111001  210717  47   4.6150 N  60  50.6763 W   3.3        4.6       10.1        5.5      152.2 
111001  210718  47   4.6147 N  60  50.6773 W   3.3        4.6       10.1        5.5      152.2 
111001  210719  47   4.6143 N  60  50.6783 W   3.2        4.6       10.1        5.5      152.2 
111001  210720  47   4.6138 N  60  50.6794 W   3.3        4.6       10.1        5.5      152.2 
111001  210721  47   4.6133 N  60  50.6807 W   3.3        4.6       10.1        5.5      152.2 
111001  210722  47   4.6128 N  60  50.6820 W   3.4        4.6       10.1        5.5      152.2 
111001  210723  47   4.6121 N  60  50.6834 W   3.5        4.6       10.1        5.5      152.2 
111001  210724  47   4.6114 N  60  50.6848 W   3.7        4.6       10.1        5.5      152.2 
111001  210725  47   4.6106 N  60  50.6863 W   3.8        4.6       10.1        5.5      152.2 
111001  210726  47   4.6098 N  60  50.6877 W   3.9        4.6       10.1        5.5      152.2 
111001  210727  47   4.6089 N  60  50.6893 W   4.1        4.6       10.1        5.5      152.2 
111001  210728  47   4.6082 N  60  50.6907 W   4.2        4.6       10.1        5.5      152.2 
111001  210729  47   4.6072 N  60  50.6923 W   4.4        4.6       10.1        5.5      152.2 
111001  210730  47   4.6063 N  60  50.6940 W   4.5        4.6       10.1        5.5      152.2 
111001  210731  47   4.6053 N  60  50.6957 W   4.6        4.6       10.1        5.5      152.2 
111001  210732  47   4.6043 N  60  50.6973 W   4.8        4.6       10.1        5.5      152.2 
111001  210733  47   4.6033 N  60  50.6990 W   4.9        4.6       10.1        5.5      152.2 
111001  210734  47   4.6023 N  60  50.7006 W   5.0        4.6       10.1        5.5      152.2 
111001  210735  47   4.6012 N  60  50.7024 W   5.1        4.6       10.1        5.5      152.2 
111001  210736  47   4.6001 N  60  50.7041 W   5.2        4.6       10.1        5.5      152.2 
111001  210737  47   4.5990 N  60  50.7059 W   5.3        4.6       10.1        5.5      152.2 
111001  210738  47   4.5978 N  60  50.7077 W   5.5        4.6       10.1        5.5      152.2 
111001  210739  47   4.5967 N  60  50.7095 W   5.5        4.6       10.1        5.5      152.2 
111001  210740  47   4.5955 N  60  50.7113 W   5.7        4.6       10.1        5.5      152.2 
111001  210741  47   4.5943 N  60  50.7132 W   5.8        4.6       10.1        5.5      152.2 
111001  210742  47   4.5930 N  60  50.7151 W   5.9        4.6       10.1        5.5      152.2 
111001  210743  47   4.5917 N  60  50.7169 W   6.0        4.6       10.1        5.5      152.2 
111001  210744  47   4.5904 N  60  50.7188 W   6.1        4.6       10.1        5.5      152.2 
111001  210745  47   4.5891 N  60  50.7206 W   6.1        4.6       10.1        5.5      152.2 
111001  210746  47   4.5878 N  60  50.7225 W   6.2        4.6       10.1        5.5      152.2 
111001  210747  47   4.5865 N  60  50.7243 W   6.2        4.6       10.1        5.5      152.2 
111001  210748  47   4.5852 N  60  50.7260 W   6.3        4.6       10.1        5.5      152.2 
111001  210749  47   4.5838 N  60  50.7278 W   6.3        4.6       10.1        5.5      152.2 
111001  210750  47   4.5824 N  60  50.7295 W   6.3        4.6       10.1        5.5      152.2 
111001  210751  47   4.5810 N  60  50.7312 W   6.3        4.6       10.1        5.5      152.2 
111001  210752  47   4.5796 N  60  50.7329 W   6.4        4.6       10.1        5.5      152.2 
111001  210753  47   4.5782 N  60  50.7347 W   6.4        4.6       10.1        5.5      152.2 
111001  210754  47   4.5768 N  60  50.7364 W   6.4        4.6       10.1        5.5      152.2 
111001  210755  47   4.5754 N  60  50.7381 W   6.5        4.6       10.1        5.5      152.2 
111001  210756  47   4.5740 N  60  50.7399 W   6.5        4.6       10.1        5.5      152.2 
111001  210757  47   4.5726 N  60  50.7416 W   6.5        4.6       10.1        5.5      152.2 
111001  210758  47   4.5712 N  60  50.7434 W   6.5        4.6       10.1        5.5      152.2 
111001  210759  47   4.5698 N  60  50.7450 W   6.5        4.6       10.1        5.5      152.2 
111001  210800  47   4.5684 N  60  50.7467 W   6.5        4.6       10.1        5.5      152.2 
111001  210801  47   4.5670 N  60  50.7485 W   6.5        4.6       10.1        5.5      152.2 
111001  210802  47   4.5655 N  60  50.7502 W   6.6        4.6       10.1        5.5      152.2 
111001  210803  47   4.5641 N  60  50.7520 W   6.6        4.6       10.1        5.5      152.2 
111001  210804  47   4.5626 N  60  50.7537 W   6.6        4.6       10.1       70.2*     152.2 
111001  210805  47   4.5612 N  60  50.7554 W   6.6        4.6       10.1       70.2      152.2 
111001  210806  47   4.5598 N  60  50.7571 W   6.6        4.6       10.1       70.2      152.2 
111001  210807  47   4.5584 N  60  50.7589 W   6.6        4.6       10.1       70.2      152.2 
111001  210808  47   4.5570 N  60  50.7605 W   6.6        4.6       10.1       70.2      152.2 
111001  210809  47   4.5556 N  60  50.7622 W   6.6        4.6       10.1       70.2      152.2 
111001  210810  47   4.5541 N  60  50.7640 W   6.6        4.6       10.1       70.2      152.2 
111001  210811  47   4.5527 N  60  50.7657 W   6.6        4.6       10.1       70.2      152.2 
111001  210812  47   4.5512 N  60  50.7674 W   6.6        4.6       10.1       70.2      152.2 
111001  210813  47   4.5497 N  60  50.7691 W   6.7        4.6       10.1       70.2      152.2 
111001  210814  47   4.5483 N  60  50.7708 W   6.7        4.6       10.1       70.2      152.2 
111001  210815  47   4.5468 N  60  50.7725 W   6.7        4.6       10.1       70.2      152.2 
111001  210816  47   4.5454 N  60  50.7742 W   6.7        4.6       10.1       70.2      152.2 
111001  210817  47   4.5440 N  60  50.7759 W   6.6        4.6       10.1       70.2      152.2 
111001  210818  47   4.5426 N  60  50.7776 W   6.6        4.6       10.1       70.2      152.2 
111001  210819  47   4.5411 N  60  50.7792 W   6.6        4.6       10.1       70.2      152.2 
111001  210820  47   4.5397 N  60  50.7810 W   6.6        4.6       10.1       70.2      152.2 
111001  210821  47   4.5382 N  60  50.7826 W   6.6        4.6       10.1       70.2      152.2 
111001  210822  47   4.5367 N  60  50.7842 W   6.7        4.6       10.1       70.2      152.2 
111001  210823  47   4.5353 N  60  50.7859 W   6.7        4.6       10.1       70.2      152.2 
111001  210824  47   4.5338 N  60  50.7876 W   6.7        4.6       10.1       70.2      152.2 
111001  210825  47   4.5324 N  60  50.7893 W   6.7        4.6       10.1       70.2      152.2 
111001  210826  47   4.5309 N  60  50.7910 W   6.7        4.6       10.1       70.2      152.2 
111001  210827  47   4.5294 N  60  50.7926 W   6.7        4.6       10.1       70.2      152.2 
111001  210828  47   4.5280 N  60  50.7943 W   6.7        4.6       10.1       70.2      152.2 
111001  210829  47   4.5265 N  60  50.7960 W   6.7        4.6       10.1       70.2      152.2 
111001  210830  47   4.5251 N  60  50.7977 W   6.7        4.6       10.1       70.2      152.2 
111001  210831  47   4.5236 N  60  50.7994 W   6.7        4.6       10.1       70.2      152.2 
111001  210832  47   4.5221 N  60  50.8011 W   6.7        4.6       10.1       70.2      152.2 
111001  210833  47   4.5207 N  60  50.8028 W   6.7        4.6       10.1       70.2      152.2 
111001  210834  47   4.5192 N  60  50.8045 W   6.7        4.6       10.1       70.2      152.2 
111001  210835  47   4.5177 N  60  50.8062 W   6.7        4.6       10.1       70.2      152.2 
111001  210836  47   4.5163 N  60  50.8079 W   6.7        4.6       10.1       70.2      152.2 
111001  210837  47   4.5148 N  60  50.8096 W   6.7        4.6       10.1       70.2      152.2 
111001  210838  47   4.5133 N  60  50.8113 W   6.7        4.6       10.1       70.2      152.2 
111001  210839  47   4.5118 N  60  50.8130 W   6.7        4.6       10.1       70.2      152.2 
111001  210840  47   4.5104 N  60  50.8147 W   6.7        4.6       10.1       70.2      152.2 
111001  210841  47   4.5089 N  60  50.8164 W   6.7        4.6       10.1       70.2      152.2 
111001  210842  47   4.5074 N  60  50.8181 W   6.7        4.6       10.1       70.2      152.2 
111001  210843  47   4.5059 N  60  50.8198 W   6.8        4.6       10.1       70.2      152.2 
111001  210844  47   4.5045 N  60  50.8215 W   6.7        4.6       10.1       70.2      152.2 
111001  210845  47   4.5030 N  60  50.8232 W   6.8        4.6       10.1       70.2      152.2 
111001  210846  47   4.5015 N  60  50.8248 W   6.8        4.6       10.1       70.2      152.2 
111001  210847  47   4.5000 N  60  50.8264 W   6.7        4.6       10.1       70.2      152.2 
111001  210848  47   4.4985 N  60  50.8280 W   6.7        4.6       10.1       70.2      152.2 
111001  210849  47   4.4969 N  60  50.8296 W   6.7        4.6       10.1       70.2      152.2 
111001  210850  47   4.4954 N  60  50.8312 W   6.7        4.6       10.1       70.2      152.2 
111001  210851  47   4.4939 N  60  50.8328 W   6.7        4.6       10.1       70.2      152.2 
111001  210852  47   4.4924 N  60  50.8343 W   6.7        4.6       10.1       70.2      152.2 
111001  210853  47   4.4909 N  60  50.8359 W   6.7        4.6       10.1       70.2      152.2 
111001  210854  47   4.4894 N  60  50.8374 W   6.7        4.6       10.1       70.2      152.2 
111001  210855  47   4.4878 N  60  50.8389 W   6.7        4.6       10.1       70.2      152.2 
