FileName: C:\TRAWLS~2\GP329F.TXT
Local Time: Thu Jul 14 17:15:16 2011

Ship: July 14, 2011 Trip: GP329F Tow: 08
Comments: zone e traffic land
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
110714  201518  48  10.9326 N  61  15.9654 W   6.6       13.3*       7.4       74.5*     171.1*
110714  201623  48  10.9191 N  61  16.0753 W   5.5       13.3        7.4        1.3      171.1 
110714  201624  48  10.9187 N  61  16.0777 W   5.5       13.3        7.4        1.3      171.1 
110714  201625  48  10.9184 N  61  16.0802 W   5.6       13.3        7.4        1.3      171.1 
110714  201626  48  10.9180 N  61  16.0825 W   5.7       13.3        7.4        1.3      171.1 
110714  201627  48  10.9176 N  61  16.0848 W   5.7       13.3        7.4        1.3      171.1 
110714  201628  48  10.9171 N  61  16.0872 W   5.7       13.3        7.4        1.3      171.1 
110714  201629  48  10.9167 N  61  16.0896 W   5.8       13.3        7.4        1.3      171.1 
110714  201630  48  10.9162 N  61  16.0921 W   5.8       13.3        7.4        1.3      171.1 
110714  201631  48  10.9159 N  61  16.0945 W   5.8       13.3        7.4        1.3      171.1 
110714  201632  48  10.9155 N  61  16.0968 W   5.8       13.3        7.4        1.3      171.1 
110714  201633  48  10.9151 N  61  16.0991 W   5.8       13.3        7.4        1.3      171.1 
110714  201634  48  10.9147 N  61  16.1015 W   5.8       13.3        7.4        1.3      171.1 
110714  201635  48  10.9142 N  61  16.1038 W   5.8       13.3        7.4        1.3      171.1 
110714  201636  48  10.9137 N  61  16.1060 W   5.8       13.3        7.4        1.3      171.1 
110714  201637  48  10.9131 N  61  16.1084 W   5.8       13.3        7.4        1.3      171.1 
110714  201638  48  10.9127 N  61  16.1108 W   5.8       13.3        7.4        1.3      171.1 
110714  201639  48  10.9122 N  61  16.1130 W   5.8       13.3        7.4        1.3      171.1 
110714  201640  48  10.9117 N  61  16.1153 W   5.8       13.3        7.4        1.3      171.1 
110714  201641  48  10.9114 N  61  16.1176 W   5.7       13.3        7.4        1.3      171.1 
110714  201642  48  10.9110 N  61  16.1199 W   5.7       13.3        7.4        1.3      171.1 
110714  201643  48  10.9105 N  61  16.1223 W   5.8       13.3        7.4        1.3      171.1 
110714  201644  48  10.9099 N  61  16.1246 W   5.8       13.3        7.4        1.3      171.1 
110714  201645  48  10.9093 N  61  16.1270 W   5.9       13.3        7.4        1.3      171.1 
110714  201646  48  10.9087 N  61  16.1294 W   5.9       13.3        7.4        1.3      171.1 
110714  201647  48  10.9083 N  61  16.1318 W   5.9       13.3        7.4        1.3      171.1 
110714  201648  48  10.9080 N  61  16.1341 W   5.9       13.3        7.4        1.3      171.1 
110714  201649  48  10.9076 N  61  16.1364 W   5.9       13.3        7.4        1.3      171.1 
110714  201650  48  10.9071 N  61  16.1387 W   5.9       13.3        7.4        1.3      171.1 
110714  201651  48  10.9066 N  61  16.1412 W   5.9       13.3        7.4        1.3      171.1 
110714  201652  48  10.9060 N  61  16.1437 W   6.0       13.3        7.4        1.3      171.1 
110714  201653  48  10.9055 N  61  16.1463 W   6.1       13.3        7.4        1.3      171.1 
110714  201654  48  10.9051 N  61  16.1488 W   6.1       13.3        7.4        1.3      171.1 
110714  201655  48  10.9047 N  61  16.1513 W   6.1       13.3        7.4        1.3      171.1 
110714  201656  48  10.9044 N  61  16.1536 W   6.1       13.3        7.4        1.3      171.1 
110714  201657  48  10.9040 N  61  16.1559 W   6.0       13.3        7.4        1.3      171.1 
110714  201658  48  10.9035 N  61  16.1583 W   6.0       13.3        7.4        1.3      171.1 
110714  201659  48  10.9030 N  61  16.1608 W   6.1       13.3        7.4        1.3      171.1 
110714  201700  48  10.9026 N  61  16.1634 W   6.1       13.3        7.4        1.3      171.1 
110714  201701  48  10.9021 N  61  16.1660 W   6.2       13.3        7.4        1.3      171.1 
110714  201702  48  10.9017 N  61  16.1686 W   6.2       13.3        7.4        1.3      171.1 
110714  201703  48  10.9013 N  61  16.1711 W   6.2       13.3        7.4        1.3      171.1 
110714  201704  48  10.9010 N  61  16.1735 W   6.2       13.3        7.4        1.3      171.1 
110714  201705  48  10.9006 N  61  16.1759 W   6.1       13.3        7.4        1.3      171.1 
110714  201706  48  10.9001 N  61  16.1784 W   6.2       13.3        7.4        1.3      171.1 
110714  201707  48  10.8996 N  61  16.1810 W   6.2       13.3        7.4        1.3      171.1 
110714  201708  48  10.8991 N  61  16.1836 W   6.2       13.3        7.4        1.3      171.1 
110714  201709  48  10.8987 N  61  16.1863 W   6.3       13.3        7.4        1.3      171.1 
110714  201710  48  10.8983 N  61  16.1889 W   6.3       13.3        7.4        1.3      171.1 
110714  201711  48  10.8980 N  61  16.1914 W   6.3       13.3        7.4        1.3      171.1 
110714  201712  48  10.8977 N  61  16.1938 W   6.2       13.3        7.4        1.3      171.1 
110714  201713  48  10.8973 N  61  16.1964 W   6.2       13.3        7.4        1.3      171.1 
110714  201714  48  10.8969 N  61  16.1990 W   6.3       13.3        7.4        1.3      171.1 
110714  201715  48  10.8964 N  61  16.2016 W   6.3       13.3        7.4        1.3      171.1 
110714  201716  48  10.8960 N  61  16.2043 W   6.3       13.3        7.4        1.3      171.1 
110714  201717  48  10.8956 N  61  16.2070 W   6.4       13.3        7.4        1.3      171.1 
110714  201718  48  10.8954 N  61  16.2097 W   6.4       13.3        7.4        1.3      171.1 
110714  201719  48  10.8950 N  61  16.2122 W   6.4       13.3        7.4        1.3      171.1 
110714  201720  48  10.8947 N  61  16.2147 W   6.3       13.3        7.4        1.3      171.1 
110714  201721  48  10.8943 N  61  16.2172 W   6.3       13.3        7.4        1.3      171.1 
110714  201722  48  10.8939 N  61  16.2198 W   6.3       13.3        7.4        1.3      171.1 
110714  201723  48  10.8935 N  61  16.2225 W   6.3       13.3        7.4        1.3      171.1 
110714  201724  48  10.8930 N  61  16.2251 W   6.4       13.3        7.4        1.3      171.1 
110714  201725  48  10.8925 N  61  16.2277 W   6.4       13.3        7.4        1.3      171.1 
110714  201726  48  10.8921 N  61  16.2304 W   6.4       13.3        7.4        1.3      171.1 
110714  201727  48  10.8918 N  61  16.2330 W   6.4       13.3        7.4        1.3      171.1 
110714  201728  48  10.8915 N  61  16.2355 W   6.4       13.3        7.4        1.3      171.1 
110714  201729  48  10.8912 N  61  16.2380 W   6.4       13.3        7.4        1.3      171.1 
110714  201730  48  10.8908 N  61  16.2406 W   6.4       13.3        7.4        1.3      171.1 
110714  201731  48  10.8905 N  61  16.2433 W   6.4       13.3        7.4        1.3      171.1 
110714  201732  48  10.8901 N  61  16.2460 W   6.4       13.3        7.4        1.3      171.1 
110714  201733  48  10.8897 N  61  16.2485 W   6.4       13.3        7.4        1.3      171.1 
110714  201734  48  10.8894 N  61  16.2511 W   6.4       13.3        7.4        1.3      171.1 
110714  201735  48  10.8890 N  61  16.2537 W   6.4       13.3        7.4        1.3      171.1 
110714  201736  48  10.8886 N  61  16.2561 W   6.4       13.3        7.4        1.3      171.1 
110714  201737  48  10.8882 N  61  16.2586 W   6.3       13.3        7.4        1.3      171.1 
110714  201738  48  10.8878 N  61  16.2612 W   6.3       13.3        7.4        1.3      171.1 
110714  201739  48  10.8874 N  61  16.2637 W   6.3       13.3        7.4        1.3      171.1 
110714  201740  48  10.8870 N  61  16.2662 W   6.3       13.3        7.4        1.3      171.1 
110714  201741  48  10.8866 N  61  16.2688 W   6.3       13.3        7.4        1.3      171.1 
110714  201742  48  10.8861 N  61  16.2713 W   6.3       13.3        7.4        1.3      171.1 
110714  201743  48  10.8856 N  61  16.2738 W   6.3       13.3        7.4        1.3      171.1 
110714  201744  48  10.8851 N  61  16.2763 W   6.3       13.3        7.4        1.3      171.1 
110714  201745  48  10.8846 N  61  16.2787 W   6.2       13.3        7.4        1.3      171.1 
110714  201746  48  10.8842 N  61  16.2811 W   6.2       13.3        7.4        1.3      171.1 
110714  201747  48  10.8838 N  61  16.2836 W   6.2       13.3        7.4        1.3      171.1 
110714  201748  48  10.8833 N  61  16.2861 W   6.2       13.3        7.4        1.3      171.1 
110714  201749  48  10.8828 N  61  16.2886 W   6.2       13.3        7.4        1.3      171.1 
110714  201750  48  10.8822 N  61  16.2910 W   6.2       13.3        7.4        1.3      171.1 
110714  201751  48  10.8817 N  61  16.2934 W   6.2       13.3        7.4        1.3      171.1 
110714  201752  48  10.8811 N  61  16.2958 W   6.2       13.3        7.4        1.3      171.1 
110714  201753  48  10.8806 N  61  16.2982 W   6.2       13.3        7.4        1.3      171.1 
110714  201754  48  10.8801 N  61  16.3005 W   6.2       13.3        7.4        1.3      171.1 
110714  201755  48  10.8796 N  61  16.3029 W   6.1       13.3        7.4        1.3      171.1 
110714  201756  48  10.8791 N  61  16.3053 W   6.1       13.3        7.4        1.3      171.1 
110714  201757  48  10.8786 N  61  16.3078 W   6.2       13.3        7.4        1.3      171.1 
110714  201758  48  10.8780 N  61  16.3103 W   6.2       13.3        7.4        1.3      171.1 
110714  201759  48  10.8773 N  61  16.3127 W   6.2       13.3        7.4        1.3      171.1 
110714  201800  48  10.8768 N  61  16.3151 W   6.2       13.3        7.4        1.3      171.1 
110714  201801  48  10.8763 N  61  16.3176 W   6.2       13.3        7.4        1.3      171.1 
110714  201802  48  10.8758 N  61  16.3199 W   6.1       13.3        7.4        1.3      171.1 
110714  201803  48  10.8752 N  61  16.3223 W   6.1       13.3        7.4        1.3      171.1 
110714  201804  48  10.8747 N  61  16.3247 W   6.1       13.3        7.4        1.3      171.1 
110714  201805  48  10.8740 N  61  16.3271 W   6.1       13.3        7.4        1.3      171.1 
110714  201806  48  10.8734 N  61  16.3295 W   6.1       13.3        7.4        1.3      171.1 
110714  201807  48  10.8729 N  61  16.3320 W   6.2       13.3        7.4        1.3      171.1 
110714  201808  48  10.8723 N  61  16.3345 W   6.2       13.3        7.4        1.3      171.1 
110714  201809  48  10.8719 N  61  16.3370 W   6.2       13.3        7.4        1.3      171.1 
110714  201810  48  10.8713 N  61  16.3394 W   6.2       13.3        7.4        1.3      171.1 
110714  201811  48  10.8707 N  61  16.3418 W   6.2       13.3        7.4        1.3      171.1 
110714  201812  48  10.8701 N  61  16.3442 W   6.2       13.3        7.4        1.3      171.1 
110714  201813  48  10.8694 N  61  16.3465 W   6.2       13.3        7.4        1.3      171.1 
110714  201814  48  10.8689 N  61  16.3490 W   6.2       13.3        7.4        1.3      171.1 
110714  201815  48  10.8683 N  61  16.3515 W   6.3       13.3        7.4        1.3      171.1 
110714  201816  48  10.8678 N  61  16.3542 W   6.3       13.3        7.4        1.3      171.1 
110714  201817  48  10.8672 N  61  16.3566 W   6.3       13.3        7.4        1.3      171.1 
110714  201818  48  10.8667 N  61  16.3593 W   6.4       13.3        7.4        1.3      171.1 
110714  201819  48  10.8660 N  61  16.3618 W   6.4       13.3        7.4        1.3      171.1 
110714  201820  48  10.8654 N  61  16.3643 W   6.4       13.3        7.4        1.3      171.1 
110714  201821  48  10.8647 N  61  16.3667 W   6.4       13.3        7.4        1.3      171.1 
110714  201822  48  10.8641 N  61  16.3693 W   6.4       13.3        7.4        1.3      171.1 
110714  201823  48  10.8636 N  61  16.3719 W   6.4       13.3        7.4        1.3      171.1 
110714  201824  48  10.8631 N  61  16.3745 W   6.5       13.3        7.4        1.3      171.1 
110714  201825  48  10.8625 N  61  16.3771 W   6.5       13.3        7.4        1.3      171.1 
110714  201826  48  10.8620 N  61  16.3797 W   6.5       13.3        7.4        1.3      171.1 
110714  201827  48  10.8614 N  61  16.3824 W   6.6       13.3        7.4        1.3      171.1 
110714  201828  48  10.8608 N  61  16.3849 W   6.6       13.3        7.4        1.3      171.1 
110714  201829  48  10.8602 N  61  16.3874 W   6.6       13.3        7.4        1.3      171.1 
110714  201830  48  10.8596 N  61  16.3899 W   6.5       13.3        7.4        1.3      171.1 
110714  201831  48  10.8589 N  61  16.3924 W   6.5       13.3        7.4        1.3      171.1 
110714  201832  48  10.8584 N  61  16.3950 W   6.5       13.3        7.4        1.3      171.1 
110714  201833  48  10.8580 N  61  16.3977 W   6.6       13.3        7.4        1.3      171.1 
110714  201834  48  10.8575 N  61  16.4005 W   6.6       13.3        7.4        1.3      171.1 
110714  201835  48  10.8570 N  61  16.4032 W   6.7       13.3        7.4        1.3      171.1 
110714  201836  48  10.8564 N  61  16.4060 W   6.7       13.3        7.4        1.3      171.1 
110714  201837  48  10.8558 N  61  16.4086 W   6.7       13.3        7.4        1.3      171.1 
110714  201838  48  10.8552 N  61  16.4111 W   6.7       13.3        7.4        1.3      171.1 
110714  201839  48  10.8546 N  61  16.4135 W   6.6       13.3        7.4        1.3      171.1 
110714  201840  48  10.8541 N  61  16.4160 W   6.6       13.3        7.4        1.3      171.1 
110714  201841  48  10.8536 N  61  16.4187 W   6.6       13.3        7.4        1.3      171.1 
110714  201842  48  10.8532 N  61  16.4214 W   6.6       13.3        7.4        1.3      171.1 
110714  201843  48  10.8527 N  61  16.4243 W   6.7       13.3        7.4        1.3      171.1 
110714  201844  48  10.8522 N  61  16.4271 W   6.7       13.3        7.4        1.3      171.1 
110714  201845  48  10.8517 N  61  16.4298 W   6.8       13.3        7.4        1.3      171.1 
110714  201846  48  10.8511 N  61  16.4323 W   6.7       13.3        7.4        1.3      171.1 
110714  201847  48  10.8506 N  61  16.4348 W   6.7       13.3        7.4        1.3      171.1 
110714  201848  48  10.8501 N  61  16.4373 W   6.6       13.3        7.4        1.3      171.1 
110714  201849  48  10.8497 N  61  16.4399 W   6.6       13.3        7.4        1.3      171.1 
110714  201850  48  10.8493 N  61  16.4425 W   6.6       13.3        7.4        1.3      171.1 
110714  201851  48  10.8488 N  61  16.4452 W   6.6       13.3        7.4        1.3      171.1 
110714  201852  48  10.8484 N  61  16.4480 W   6.7       13.3        7.4        1.3      171.1 
110714  201853  48  10.8479 N  61  16.4508 W   6.7       13.3        7.4        1.3      171.1 
110714  201854  48  10.8474 N  61  16.4534 W   6.7       13.3        7.4        1.3      171.1 
110714  201855  48  10.8468 N  61  16.4559 W   6.6       13.3        7.4        1.3      171.1 
110714  201856  48  10.8463 N  61  16.4583 W   6.6       13.3        7.4        1.3      171.1 
110714  201857  48  10.8458 N  61  16.4607 W   6.5       13.3        7.4        1.3      171.1 
110714  201858  48  10.8454 N  61  16.4633 W   6.5       13.3        7.4        1.3      171.1 
110714  201859  48  10.8449 N  61  16.4660 W   6.5       13.3        7.4        1.3      171.1 
110714  201900  48  10.8444 N  61  16.4686 W   6.5       13.3        7.4        1.3      171.1 
110714  201901  48  10.8439 N  61  16.4713 W   6.6       13.3        7.4        1.3      171.1 
110714  201902  48  10.8435 N  61  16.4740 W   6.6       13.3        7.4        1.3      171.1 
110714  201903  48  10.8430 N  61  16.4766 W   6.6       13.3        7.4        1.3      171.1 
110714  201904  48  10.8425 N  61  16.4792 W   6.6       13.3        7.4        1.3      171.1 
110714  201905  48  10.8420 N  61  16.4815 W   6.5       13.3        7.4        1.3      171.1 
110714  201906  48  10.8415 N  61  16.4840 W   6.5       13.3        7.4        1.3      171.1 
110714  201907  48  10.8410 N  61  16.4866 W   6.5       13.3        7.4        1.3      171.1 
110714  201908  48  10.8404 N  61  16.4891 W   6.5       13.3        7.4        1.3      171.1 
110714  201909  48  10.8399 N  61  16.4918 W   6.5       13.3        7.4        1.3      171.1 
110714  201910  48  10.8394 N  61  16.4944 W   6.5       13.3        7.4        1.3      171.1 
110714  201911  48  10.8389 N  61  16.4970 W   6.5       13.3        7.4        1.3      171.1 
110714  201912  48  10.8384 N  61  16.4995 W   6.5       13.3        7.4        1.3      171.1 
110714  201913  48  10.8379 N  61  16.5020 W   6.5       13.3        7.4        1.3      171.1 
110714  201914  48  10.8374 N  61  16.5045 W   6.4       13.3        7.4        1.3      171.1 
110714  201915  48  10.8369 N  61  16.5071 W   6.5       13.3        7.4        1.3      171.1 
110714  201916  48  10.8365 N  61  16.5096 W   6.4       13.3        7.4        1.3      171.1 
110714  201917  48  10.8361 N  61  16.5122 W   6.4       13.3        7.4        1.3      171.1 
110714  201918  48  10.8356 N  61  16.5148 W   6.5       13.3        7.4        1.3      171.1 
110714  201919  48  10.8351 N  61  16.5175 W   6.5       13.3        7.4        1.3      171.1 
110714  201920  48  10.8347 N  61  16.5201 W   6.5       13.3        7.4        1.3      171.1 
110714  201921  48  10.8342 N  61  16.5227 W   6.5       13.3        7.4        1.3      171.1 
110714  201922  48  10.8337 N  61  16.5253 W   6.5       13.3        7.4        1.3      171.1 
110714  201923  48  10.8332 N  61  16.5278 W   6.5       13.3        7.4        1.3      171.1 
110714  201924  48  10.8328 N  61  16.5304 W   6.4       13.3        7.4        1.3      171.1 
110714  201925  48  10.8324 N  61  16.5330 W   6.5       13.3        7.4        1.3      171.1 
110714  201926  48  10.8319 N  61  16.5357 W   6.5       13.3        7.4        1.3      171.1 
110714  201927  48  10.8314 N  61  16.5383 W   6.5       13.3        7.4        1.3      171.1 
110714  201928  48  10.8310 N  61  16.5409 W   6.5       13.3        7.4        1.3      171.1 
110714  201929  48  10.8305 N  61  16.5436 W   6.5       13.3        7.4        1.3      171.1 
110714  201930  48  10.8300 N  61  16.5461 W   6.5       13.3        7.4        1.3      171.1 
110714  201931  48  10.8296 N  61  16.5487 W   6.5       13.3        7.4        1.3      171.1 
110714  201932  48  10.8291 N  61  16.5513 W   6.5       13.3        7.4        1.3      171.1 
110714  201933  48  10.8286 N  61  16.5538 W   6.5       13.3        7.4        1.3      171.1 
110714  201934  48  10.8282 N  61  16.5563 W   6.5       13.3        7.4        1.3      171.1 
110714  201935  48  10.8277 N  61  16.5590 W   6.5       13.3        7.4        1.3      171.1 
110714  201936  48  10.8272 N  61  16.5615 W   6.4       13.3        7.4        1.3      171.1 
110714  201937  48  10.8268 N  61  16.5640 W   6.4       13.3        7.4        1.3      171.1 
110714  201938  48  10.8264 N  61  16.5665 W   6.4       13.3        7.4        1.3      171.1 
110714  201939  48  10.8259 N  61  16.5690 W   6.4       13.3        7.4        1.3      171.1 
110714  201940  48  10.8253 N  61  16.5715 W   6.4       13.3        7.4        1.3      171.1 
110714  201941  48  10.8248 N  61  16.5739 W   6.3       13.3        7.4        1.3      171.1 
110714  201942  48  10.8244 N  61  16.5764 W   6.3       13.3        7.4        1.3      171.1 
110714  201943  48  10.8239 N  61  16.5788 W   6.3       13.3        7.4        1.3      171.1 
110714  201944  48  10.8234 N  61  16.5811 W   6.3       13.3        7.4        1.3      171.1 
110714  201945  48  10.8228 N  61  16.5835 W   6.3       13.3        7.4        1.3      171.1 
110714  201946  48  10.8222 N  61  16.5860 W   6.3       13.3        7.4        1.3      171.1 
110714  201947  48  10.8217 N  61  16.5885 W   6.3       13.3        7.4        1.3      171.1 
110714  201948  48  10.8211 N  61  16.5910 W   6.3       13.3        7.4        1.3      171.1 
110714  201949  48  10.8207 N  61  16.5933 W   6.2       13.3        7.4        1.3      171.1 
110714  201950  48  10.8202 N  61  16.5956 W   6.2       13.3        7.4        1.3      171.1 
110714  201951  48  10.8197 N  61  16.5978 W   6.1       13.3        7.4        1.3      171.1 
110714  201952  48  10.8191 N  61  16.6001 W   6.1       13.3        7.4        1.3      171.1 
110714  201953  48  10.8186 N  61  16.6024 W   6.1       13.3        7.4        1.3      171.1 
110714  201954  48  10.8180 N  61  16.6048 W   6.1       13.3        7.4        1.3      171.1 
110714  201955  48  10.8174 N  61  16.6072 W   6.1       13.3        7.4        1.3      171.1 
110714  201956  48  10.8168 N  61  16.6096 W   6.1       13.3        7.4        1.3      171.1 
110714  201957  48  10.8162 N  61  16.6119 W   6.1       13.3        7.4        1.3      171.1 
110714  201958  48  10.8157 N  61  16.6141 W   6.0       13.3        7.4        1.3      171.1 
110714  201959  48  10.8152 N  61  16.6164 W   6.0       13.3        7.4        1.3      171.1 
110714  202000  48  10.8147 N  61  16.6187 W   6.0       13.3        7.4        1.3      171.1 
110714  202001  48  10.8141 N  61  16.6212 W   6.0       13.3        7.4        1.3      171.1 
110714  202002  48  10.8136 N  61  16.6237 W   6.1       13.3        7.4        1.3      171.1 
110714  202003  48  10.8130 N  61  16.6262 W   6.1       13.3        7.4        1.3      171.1 
110714  202004  48  10.8125 N  61  16.6286 W   6.2       13.3        7.4        1.3      171.1 
110714  202005  48  10.8119 N  61  16.6309 W   6.1       13.3        7.4        1.3      171.1 
110714  202006  48  10.8114 N  61  16.6333 W   6.1       13.3        7.4        1.3      171.1 
110714  202007  48  10.8108 N  61  16.6356 W   6.1       13.3        7.4        1.3      171.1 
110714  202008  48  10.8103 N  61  16.6380 W   6.1       13.3        7.4        1.3      171.1 
110714  202009  48  10.8098 N  61  16.6404 W   6.1       13.3        7.4        1.3      171.1 
110714  202010  48  10.8091 N  61  16.6428 W   6.1       13.3        7.4        1.3      171.1 
110714  202011  48  10.8085 N  61  16.6452 W   6.2       13.3        7.4        1.3      171.1 
110714  202012  48  10.8079 N  61  16.6477 W   6.2       13.3        7.4        1.3      171.1 
110714  202013  48  10.8073 N  61  16.6501 W   6.2       13.3        7.4        1.3      171.1 
110714  202014  48  10.8068 N  61  16.6524 W   6.1       13.3        7.4        1.3      171.1 
110714  202015  48  10.8063 N  61  16.6547 W   6.1       13.3        7.4        1.3      171.1 
110714  202016  48  10.8059 N  61  16.6571 W   6.1       13.3        7.4        1.3      171.1 
110714  202017  48  10.8054 N  61  16.6596 W   6.1       13.3        7.4        1.3      171.1 
110714  202018  48  10.8048 N  61  16.6622 W   6.2       13.3        7.4        1.3      171.1 
110714  202019  48  10.8042 N  61  16.6647 W   6.2       13.3        7.4        1.3      171.1 
110714  202020  48  10.8036 N  61  16.6671 W   6.2       13.3        7.4        1.3      171.1 
110714  202021  48  10.8031 N  61  16.6694 W   6.2       13.3        7.4        1.3      171.1 
