FileName: C:\TRAWLS~2\GP197F.TXT
Local Time: Wed Sep 07 19:39:44 2011

Ship: Sept 07, 2011 Trip: GP197F Tow: 08
Comments: zone 12 banc bradelle nord ouest
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
110907  223946  47  46.9181 N  63  18.6853 W   6.5        3.0*       7.3*      79.6*      56.3*
110907  223947  47  46.9195 N  63  18.6835 W   6.5        3.0        7.3       79.6       56.3 
110907  223948  47  46.9208 N  63  18.6819 W   6.5        3.0        7.3       79.6       56.3 
110907  223949  47  46.9221 N  63  18.6803 W   6.4        3.0        7.3       79.6       56.3 
110907  223950  47  46.9234 N  63  18.6786 W   6.4        3.0        7.3       79.6       56.3 
110907  223951  47  46.9247 N  63  18.6770 W   6.3        3.0        7.3       79.6       56.3 
110907  223952  47  46.9260 N  63  18.6755 W   6.2        3.0        7.3       79.6       56.3 
110907  223953  47  46.9273 N  63  18.6741 W   6.1        3.0        7.3       79.6       56.3 
110907  223954  47  46.9284 N  63  18.6727 W   6.0        3.0        7.3       79.6       56.3 
110907  223955  47  46.9295 N  63  18.6712 W   5.9        3.0        7.3       79.6       56.3 
110907  223956  47  46.9307 N  63  18.6698 W   5.9        3.0        7.3       79.6       56.3 
110907  223957  47  46.9318 N  63  18.6685 W   5.7        3.0        7.3       79.6       56.3 
110907  223958  47  46.9326 N  63  18.6673 W   5.6        3.0        7.3       79.6       56.3 
110907  223959  47  46.9336 N  63  18.6661 W   5.5        3.0        7.3        5.4*      56.3 
110907  224000  47  46.9347 N  63  18.6647 W   5.4        3.0        7.3        5.4       56.3 
110907  224001  47  46.9358 N  63  18.6635 W   5.2        3.0        7.3        5.4       56.3 
110907  224002  47  46.9368 N  63  18.6623 W   5.1        3.0        7.3        5.4       56.3 
110907  224003  47  46.9377 N  63  18.6611 W   5.1        3.0        7.3        5.4       56.3 
110907  224004  47  46.9388 N  63  18.6599 W   5.0        3.0        7.3        2.3*      56.3 
110907  224005  47  46.9397 N  63  18.6588 W   4.9        3.0        7.3        2.3       56.3 
110907  224006  47  46.9407 N  63  18.6576 W   4.8        3.0        7.3        2.3       56.3 
110907  224007  47  46.9417 N  63  18.6565 W   4.8        3.0        7.3        2.3       56.3 
110907  224008  47  46.9427 N  63  18.6554 W   4.7        3.0        7.3        2.3       56.3 
110907  224009  47  46.9436 N  63  18.6542 W   4.6        3.0        7.3        2.3       56.3 
110907  224010  47  46.9445 N  63  18.6531 W   4.5        3.0        7.3        2.3       56.3 
110907  224011  47  46.9454 N  63  18.6520 W   4.5        3.0        7.3        2.3       56.3 
110907  224012  47  46.9462 N  63  18.6510 W   4.4        3.0        7.3        2.3       56.3 
110907  224013  47  46.9470 N  63  18.6499 W   4.3        3.0        7.3        2.3       56.3 
110907  224014  47  46.9479 N  63  18.6489 W   4.3        3.0        7.3        2.7*      56.3 
110907  224015  47  46.9487 N  63  18.6478 W   4.2        3.0        7.3        2.7       56.3 
110907  224016  47  46.9496 N  63  18.6467 W   4.2        3.0        7.3        2.7       56.3 
110907  224017  47  46.9504 N  63  18.6457 W   4.1        3.0        7.3        2.7       56.3 
110907  224018  47  46.9513 N  63  18.6447 W   4.1        3.0        7.3        2.7       56.3 
110907  224019  47  46.9522 N  63  18.6436 W   4.1       11.1*       7.3        2.7       56.3 
110907  224020  47  46.9532 N  63  18.6423 W   4.2       11.1        7.3        2.7       56.3 
110907  224021  47  46.9542 N  63  18.6411 W   4.2       11.1        7.3        2.7       56.3 
110907  224022  47  46.9553 N  63  18.6398 W   4.3       11.1        7.3        2.7       56.3 
110907  224023  47  46.9564 N  63  18.6385 W   4.4       11.1        7.3        2.7       56.3 
110907  224024  47  46.9575 N  63  18.6372 W   4.6       11.1        7.3        2.7       56.3 
110907  224025  47  46.9587 N  63  18.6356 W   4.8       11.1        7.3        2.7       56.3 
110907  224026  47  46.9600 N  63  18.6340 W   5.0       11.1        7.3        2.7       56.3 
110907  224027  47  46.9612 N  63  18.6326 W   5.1       11.1        7.3        2.7       56.3 
110907  224028  47  46.9625 N  63  18.6311 W   5.2       11.1        7.3        2.7       56.3 
110907  224029  47  46.9639 N  63  18.6294 W   5.4       11.1        7.3        2.7       56.3 
110907  224030  47  46.9653 N  63  18.6278 W   5.6       11.1        7.3        2.7       56.3 
110907  224031  47  46.9667 N  63  18.6261 W   5.8       11.1        7.3        2.7       56.3 
110907  224032  47  46.9681 N  63  18.6243 W   5.9       11.1        7.3        2.7       56.3 
110907  224033  47  46.9693 N  63  18.6228 W   6.0       11.1        7.3        2.7       56.3 
110907  224034  47  46.9708 N  63  18.6210 W   6.1       11.1        7.3        2.7       56.3 
110907  224035  47  46.9723 N  63  18.6191 W   6.2       11.1        7.3        2.7       56.3 
110907  224036  47  46.9738 N  63  18.6173 W   6.3       11.1        7.3        2.7       56.3 
110907  224037  47  46.9753 N  63  18.6154 W   6.5       11.1        7.3        2.7       56.3 
110907  224038  47  46.9769 N  63  18.6135 W   6.6       11.1        7.3        2.7       56.3 
110907  224039  47  46.9785 N  63  18.6115 W   6.6       11.1        7.3        2.7       56.3 
110907  224040  47  46.9800 N  63  18.6096 W   6.7       11.1        7.3        2.7       56.3 
110907  224041  47  46.9815 N  63  18.6076 W   6.8       11.1        7.3        2.7       56.3 
110907  224042  47  46.9831 N  63  18.6056 W   6.9       11.1        7.3        2.7       56.3 
110907  224043  47  46.9847 N  63  18.6036 W   7.0       11.1        7.3        2.7       56.3 
110907  224044  47  46.9862 N  63  18.6016 W   7.0       11.1        7.3        2.7       56.3 
110907  224045  47  46.9878 N  63  18.5996 W   7.1       11.1        7.3        2.7       56.3 
110907  224046  47  46.9893 N  63  18.5976 W   7.2       11.1        7.3        2.7       56.3 
110907  224047  47  46.9908 N  63  18.5957 W   7.2       11.1        7.3        2.7       56.3 
110907  224048  47  46.9924 N  63  18.5937 W   7.2       11.1        7.3        2.7       56.3 
110907  224049  47  46.9940 N  63  18.5917 W   7.2       11.1        7.3        2.7       56.3 
110907  224050  47  46.9957 N  63  18.5896 W   7.3       11.1        7.3        2.7       56.3 
110907  224051  47  46.9973 N  63  18.5876 W   7.4       11.1        7.3        2.7       56.3 
110907  224052  47  46.9989 N  63  18.5856 W   7.4       11.1        7.3        2.7       56.3 
110907  224053  47  47.0005 N  63  18.5836 W   7.4       11.1        7.3        2.7       56.3 
110907  224054  47  47.0022 N  63  18.5816 W   7.5       11.1        7.3        2.7       56.3 
110907  224055  47  47.0037 N  63  18.5798 W   7.5       11.1        7.3        2.7       56.3 
110907  224056  47  47.0052 N  63  18.5779 W   7.4       11.1        7.3        2.7       56.3 
110907  224057  47  47.0069 N  63  18.5759 W   7.5       11.1        7.3        2.7       56.3 
110907  224058  47  47.0086 N  63  18.5739 W   7.5       11.1        7.3        2.7       56.3 
110907  224059  47  47.0102 N  63  18.5719 W   7.6       11.1        7.3        2.7       56.3 
110907  224100  47  47.0119 N  63  18.5699 W   7.6       11.1        7.3        2.7       56.3 
110907  224101  47  47.0135 N  63  18.5679 W   7.6       11.1        7.3        2.7       56.3 
110907  224102  47  47.0152 N  63  18.5659 W   7.6       11.1        7.3        2.7       56.3 
110907  224103  47  47.0168 N  63  18.5640 W   7.5       11.1        7.3        2.7       56.3 
110907  224104  47  47.0185 N  63  18.5620 W   7.6       11.1        7.3        2.7       56.3 
110907  224105  47  47.0201 N  63  18.5600 W   7.6       11.1        7.3        2.7       56.3 
110907  224106  47  47.0218 N  63  18.5581 W   7.6       11.1        7.3        2.7       56.3 
110907  224107  47  47.0234 N  63  18.5561 W   7.6       11.1        7.3        2.7       56.3 
110907  224108  47  47.0251 N  63  18.5542 W   7.6       11.1        7.3        2.7       56.3 
110907  224109  47  47.0267 N  63  18.5523 W   7.6       11.1        7.3        2.7       56.3 
110907  224110  47  47.0284 N  63  18.5502 W   7.6       11.1        7.3        2.7       56.3 
110907  224111  47  47.0300 N  63  18.5481 W   7.6       11.1        7.3        2.7       56.3 
110907  224112  47  47.0317 N  63  18.5461 W   7.6       11.1        7.3        2.7       56.3 
110907  224113  47  47.0333 N  63  18.5441 W   7.6       11.1        7.3        2.7       56.3 
110907  224114  47  47.0349 N  63  18.5423 W   7.6       11.1        7.3        2.7       56.3 
110907  224115  47  47.0365 N  63  18.5404 W   7.6       11.1        7.3        2.7       56.3 
110907  224116  47  47.0381 N  63  18.5384 W   7.6       11.1        7.3        2.7       56.3 
110907  224117  47  47.0397 N  63  18.5364 W   7.6       11.1        7.3        2.7       56.3 
110907  224118  47  47.0413 N  63  18.5344 W   7.6       11.1        7.3        2.7       56.3 
110907  224119  47  47.0429 N  63  18.5324 W   7.6       11.1        7.3        2.7       56.3 
110907  224120  47  47.0445 N  63  18.5304 W   7.6       11.1        7.3        2.7       56.3 
110907  224121  47  47.0461 N  63  18.5284 W   7.6       11.1        7.3        2.7       56.3 
110907  224122  47  47.0478 N  63  18.5265 W   7.6       11.1        7.3        2.7       56.3 
110907  224123  47  47.0494 N  63  18.5246 W   7.6       11.1        7.3        2.7       56.3 
110907  224124  47  47.0511 N  63  18.5227 W   7.6       11.1        7.3        2.7       56.3 
110907  224125  47  47.0528 N  63  18.5209 W   7.6       11.1        7.3        2.7       56.3 
110907  224126  47  47.0545 N  63  18.5191 W   7.6       11.1        7.3        2.7       56.3 
110907  224127  47  47.0561 N  63  18.5171 W   7.6       11.1        7.3        2.7       56.3 
110907  224128  47  47.0578 N  63  18.5151 W   7.6       11.1        7.3        2.7       56.3 
110907  224129  47  47.0594 N  63  18.5130 W   7.7       11.1        7.3        2.7       56.3 
110907  224130  47  47.0612 N  63  18.5110 W   7.6       11.1        7.3        2.7       56.3 
110907  224131  47  47.0628 N  63  18.5092 W   7.6       11.1        7.3        2.7       56.3 
110907  224132  47  47.0644 N  63  18.5073 W   7.5       11.1        7.3        2.7       56.3 
110907  224133  47  47.0660 N  63  18.5054 W   7.6       11.1        7.3        2.7       56.3 
110907  224134  47  47.0677 N  63  18.5036 W   7.5       11.1        7.3        2.7       56.3 
110907  224135  47  47.0693 N  63  18.5017 W   7.5       11.1        7.3        2.7       56.3 
