FileName: C:\TRAWLS~2\GP009F.TXT
Local Time: Tue Aug 23 16:03:01 2011

Ship: Aug 23, 2011 Trip: GP009F Tow: 09
Comments: zone 12 baie des chaleurs caraquet
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
110823  190303  47  56.3308 N  64  55.5731 W   6.7        8.5       10.1*      48.0*     252.9*
110823  190448  47  56.3344 N  64  55.3539 W   7.1        2.5       13.0        5.5*     653.2 
110823  190449  47  56.3344 N  64  55.3509 W   7.2        2.5       13.0        5.5      653.2 
110823  190450  47  56.3344 N  64  55.3479 W   7.2        2.5       13.0        5.5      653.2 
110823  190451  47  56.3345 N  64  55.3449 W   7.1        2.5       13.0        5.5      653.2 
110823  190452  47  56.3346 N  64  55.3419 W   7.1        2.5       13.0        5.5      653.2 
110823  190453  47  56.3346 N  64  55.3390 W   7.1        2.5       13.0        5.5      653.2 
110823  190454  47  56.3347 N  64  55.3359 W   7.1        2.5       13.0        5.5      653.2 
110823  190455  47  56.3346 N  64  55.3328 W   7.2        2.5       13.0        5.5      653.2 
110823  190456  47  56.3346 N  64  55.3297 W   7.2        2.5       13.0        5.5      653.2 
110823  190457  47  56.3347 N  64  55.3266 W   7.2        2.5       13.0        5.5      653.2 
110823  190458  47  56.3347 N  64  55.3236 W   7.2        2.5       13.0        5.5      653.2 
110823  190459  47  56.3348 N  64  55.3206 W   7.2        2.5       13.0        5.5      653.2 
110823  190500  47  56.3349 N  64  55.3176 W   7.2        2.5       13.0        5.5      653.2 
110823  190501  47  56.3349 N  64  55.3146 W   7.2        2.5       13.0        5.5      653.2 
110823  190502  47  56.3350 N  64  55.3117 W   7.2        2.5       13.0        5.5      653.2 
110823  190503  47  56.3351 N  64  55.3087 W   7.2        2.5       13.0        5.5      653.2 
110823  190504  47  56.3351 N  64  55.3057 W   7.2        2.5       13.0        5.5      653.2 
110823  190505  47  56.3351 N  64  55.3027 W   7.2        2.5       13.0        5.5      653.2 
110823  190506  47  56.3351 N  64  55.2997 W   7.2        2.5       13.0        5.5      653.2 
110823  190507  47  56.3351 N  64  55.2968 W   7.2        2.5       13.0        5.5      653.2 
110823  190508  47  56.3351 N  64  55.2938 W   7.2        2.5       13.0        5.5      653.2 
110823  190509  47  56.3353 N  64  55.2908 W   7.2        2.5       13.0        5.5      653.2 
110823  190510  47  56.3354 N  64  55.2879 W   7.2        2.5       13.0        5.5      653.2 
110823  190511  47  56.3355 N  64  55.2849 W   7.2        2.5       13.0        5.5      653.2 
110823  190512  47  56.3356 N  64  55.2819 W   7.2        2.5       13.0        5.5      653.2 
110823  190513  47  56.3357 N  64  55.2789 W   7.2        2.5       13.0        5.5      653.2 
110823  190514  47  56.3358 N  64  55.2760 W   7.1        2.5       13.0        5.5      653.2 
110823  190515  47  56.3358 N  64  55.2731 W   7.1        2.5       13.0        5.5      653.2 
110823  190516  47  56.3359 N  64  55.2702 W   7.1        2.5       13.0        5.5      653.2 
110823  190517  47  56.3359 N  64  55.2672 W   7.1        2.5       13.0        5.5      653.2 
110823  190518  47  56.3360 N  64  55.2643 W   7.1        2.5       13.0        5.5      653.2 
110823  190519  47  56.3362 N  64  55.2614 W   7.1        2.5       13.0        5.5      653.2 
110823  190520  47  56.3363 N  64  55.2585 W   7.1        2.5       13.0        5.5      653.2 
110823  190521  47  56.3363 N  64  55.2556 W   7.1        2.5       13.0        5.5      653.2 
110823  190522  47  56.3364 N  64  55.2527 W   7.1        2.5       13.0        5.5      653.2 
110823  190523  47  56.3364 N  64  55.2498 W   7.1        2.5       13.0        5.5      653.2 
110823  190524  47  56.3364 N  64  55.2469 W   7.1        2.5       13.0        5.5      653.2 
110823  190525  47  56.3364 N  64  55.2439 W   7.1        2.5       13.0        5.5      653.2 
110823  190526  47  56.3364 N  64  55.2410 W   7.1        2.5       13.0        5.5      653.2 
110823  190527  47  56.3364 N  64  55.2382 W   7.1        2.5       13.0        5.5      653.2 
110823  190528  47  56.3364 N  64  55.2352 W   7.1        2.5       13.0        5.5      653.2 
110823  190529  47  56.3364 N  64  55.2323 W   7.1        2.5       13.0        5.5      653.2 
110823  190530  47  56.3363 N  64  55.2294 W   7.1        2.5       13.0        5.5      653.2 
110823  190531  47  56.3363 N  64  55.2264 W   7.1        2.5       13.0        5.5      653.2 
110823  190532  47  56.3362 N  64  55.2235 W   7.1        2.5       13.0        5.5      653.2 
110823  190533  47  56.3361 N  64  55.2205 W   7.1        2.5       13.0        5.5      653.2 
110823  190534  47  56.3359 N  64  55.2176 W   7.2        2.5       13.0        5.5      653.2 
110823  190535  47  56.3358 N  64  55.2146 W   7.2        2.5       13.0        5.5      653.2 
110823  190536  47  56.3357 N  64  55.2117 W   7.2        2.5       13.0        5.5      653.2 
110823  190537  47  56.3357 N  64  55.2087 W   7.1        2.5       13.0        5.5      653.2 
110823  190538  47  56.3356 N  64  55.2058 W   7.1        2.5       13.0      110.6*     653.2 
110823  190539  47  56.3354 N  64  55.2029 W   7.1        2.5       13.0      110.6      653.2 
110823  190540  47  56.3352 N  64  55.1999 W   7.1        2.5       13.0      110.6      653.2 
110823  190541  47  56.3350 N  64  55.1968 W   7.1        2.5       13.0      110.6      653.2 
110823  190542  47  56.3349 N  64  55.1938 W   7.2        2.5       13.0      110.6      653.2 
110823  190543  47  56.3347 N  64  55.1908 W   7.2        2.5       13.0       24.2*     653.2 
110823  190544  47  56.3346 N  64  55.1878 W   7.2        2.5       13.0       24.2      653.2 
110823  190545  47  56.3344 N  64  55.1850 W   7.1        2.5       13.0       24.2      653.2 
110823  190546  47  56.3343 N  64  55.1821 W   7.1        2.5       13.0       24.2      653.2 
110823  190547  47  56.3341 N  64  55.1792 W   7.1        2.5       13.0       24.2      653.2 
110823  190548  47  56.3339 N  64  55.1763 W   7.1        2.5       13.0       24.2      653.2 
110823  190549  47  56.3336 N  64  55.1734 W   7.1        2.5       13.0       24.2      653.2 
110823  190550  47  56.3334 N  64  55.1704 W   7.1        2.5       13.0       24.2      653.2 
110823  190551  47  56.3331 N  64  55.1674 W   7.1        2.5       13.0       24.2      653.2 
110823  190552  47  56.3328 N  64  55.1645 W   7.1        2.5       13.0       24.2      653.2 
110823  190553  47  56.3325 N  64  55.1615 W   7.1        2.5       13.0       24.2      653.2 
110823  190554  47  56.3323 N  64  55.1585 W   7.1        2.5       13.0       24.2      653.2 
110823  190555  47  56.3320 N  64  55.1556 W   7.1        2.5       13.0       24.2      653.2 
110823  190556  47  56.3316 N  64  55.1527 W   7.1        2.5       13.0       24.2      653.2 
110823  190557  47  56.3314 N  64  55.1499 W   7.1        2.5       13.0       24.2      653.2 
110823  190558  47  56.3310 N  64  55.1471 W   7.1        2.5       13.0       24.2      653.2 
110823  190559  47  56.3307 N  64  55.1442 W   7.1        2.5       13.0       24.2      653.2 
110823  190600  47  56.3303 N  64  55.1413 W   7.1        2.5       13.0       24.2      653.2 
110823  190601  47  56.3300 N  64  55.1383 W   7.1        2.5       13.0       24.2      653.2 
110823  190602  47  56.3296 N  64  55.1355 W   7.1        2.5       13.0       24.2      653.2 
110823  190603  47  56.3293 N  64  55.1325 W   7.1        2.5       13.0       24.2      653.2 
110823  190604  47  56.3289 N  64  55.1297 W   7.1        2.5       13.0       24.2      653.2 
110823  190605  47  56.3286 N  64  55.1269 W   7.0        2.5        5.3*      24.2      653.2 
110823  190606  47  56.3282 N  64  55.1242 W   6.9        2.5        5.3       24.2      653.2 
110823  190607  47  56.3279 N  64  55.1215 W   6.9        2.5        5.3       24.2      653.2 
110823  190608  47  56.3276 N  64  55.1188 W   6.8        2.5        5.3       24.2      653.2 
110823  190609  47  56.3272 N  64  55.1162 W   6.7        2.5        5.3       24.2      653.2 
110823  190610  47  56.3269 N  64  55.1138 W   6.6        2.5        5.3       24.2      653.2 
110823  190611  47  56.3266 N  64  55.1116 W   6.4        2.5        5.3       24.2      653.2 
110823  190612  47  56.3264 N  64  55.1095 W   6.2        2.5        5.3       24.2      653.2 
110823  190613  47  56.3262 N  64  55.1074 W   6.0        2.5        5.3       24.2      653.2 
110823  190614  47  56.3260 N  64  55.1055 W   5.8        2.5        5.3       24.2      653.2 
110823  190615  47  56.3258 N  64  55.1036 W   5.6        2.5        5.3       24.2      653.2 
110823  190616  47  56.3256 N  64  55.1019 W   5.4        2.5        5.3       24.2      653.2 
110823  190617  47  56.3256 N  64  55.1003 W   5.2        2.2*       5.3        7.0*     653.2 
110823  190618  47  56.3255 N  64  55.0987 W   5.0        2.2        5.3        7.0       33.4*
110823  190619  47  56.3254 N  64  55.0971 W   4.8        2.2        5.3        7.0       33.4 
110823  190620  47  56.3253 N  64  55.0956 W   4.6        2.2        5.3        7.0       33.4 
110823  190621  47  56.3252 N  64  55.0942 W   4.4        2.2        5.3        7.0       33.4 
110823  190622  47  56.3251 N  64  55.0928 W   4.3        2.2        5.3        7.0       33.4 
110823  190623  47  56.3251 N  64  55.0914 W   4.1        2.2        5.3        8.3*      35.6*
110823  190624  47  56.3251 N  64  55.0901 W   4.0        2.2        5.3        8.3       35.6 
110823  190625  47  56.3251 N  64  55.0888 W   3.8        2.2        5.3        8.3       35.6 
110823  190626  47  56.3251 N  64  55.0876 W   3.7        2.2        5.3        8.3       35.6 
110823  190627  47  56.3251 N  64  55.0864 W   3.6        2.2        5.3        8.3       35.6 
110823  190628  47  56.3251 N  64  55.0853 W   3.5        2.2        5.3        6.7*      36.1*
110823  190629  47  56.3251 N  64  55.0841 W   3.4        2.2        5.3        6.7       36.1 
110823  190630  47  56.3250 N  64  55.0830 W   3.3        2.2*       5.3        6.7       36.1 
110823  190631  47  56.3250 N  64  55.0820 W   3.2        2.2        5.3        6.7       36.1 
110823  190632  47  56.3250 N  64  55.0810 W   3.1        2.2        5.3        6.7       36.1 
110823  190633  47  56.3249 N  64  55.0800 W   3.0        2.2        5.3        5.7*      36.1 
110823  190634  47  56.3250 N  64  55.0789 W   3.0        2.2        5.3        5.7       37.4*
110823  190635  47  56.3250 N  64  55.0779 W   2.9        2.2        5.3        5.7       37.4 
110823  190636  47  56.3249 N  64  55.0769 W   2.8        2.2        5.3        5.7       37.4 
110823  190637  47  56.3248 N  64  55.0758 W   2.8        2.2        5.3        5.7       37.4 
110823  190638  47  56.3249 N  64  55.0748 W   2.7        2.2        5.3       12.4*      37.4 
110823  190639  47  56.3249 N  64  55.0738 W   2.7        2.2        5.3       12.4       43.5*
110823  190640  47  56.3249 N  64  55.0729 W   2.6        2.2        5.3       12.4       43.5 
110823  190641  47  56.3249 N  64  55.0718 W   2.6        2.2        5.3       12.4       43.5 
110823  190642  47  56.3250 N  64  55.0709 W   2.6        2.2        5.3       12.4       43.5 
110823  190643  47  56.3249 N  64  55.0699 W   2.5        2.2*       5.3       12.4       43.5 
110823  190644  47  56.3250 N  64  55.0688 W   2.5        2.2        5.3        1.7*      38.7*
110823  190645  47  56.3250 N  64  55.0678 W   2.5        2.2        5.3        1.7       38.7 
110823  190646  47  56.3251 N  64  55.0669 W   2.4        2.2        5.3        1.7       38.7 
110823  190647  47  56.3251 N  64  55.0661 W   2.4        2.2        5.3        1.7       38.7 
110823  190648  47  56.3251 N  64  55.0651 W   2.4        2.2        5.3        1.7       38.7 
110823  190649  47  56.3251 N  64  55.0642 W   2.4        2.2        5.3        7.4*      48.8*
110823  190650  47  56.3252 N  64  55.0633 W   2.4        2.2        5.3        7.4       48.8 
110823  190651  47  56.3252 N  64  55.0624 W   2.3        2.2        5.3        7.4       48.8 
110823  190652  47  56.3253 N  64  55.0615 W   2.3        2.2        5.3        7.4       48.8 
110823  190653  47  56.3253 N  64  55.0606 W   2.3        2.2        5.3        7.4       48.8 
110823  190654  47  56.3253 N  64  55.0598 W   2.3        2.2        5.3        4.6*      48.8 
110823  190655  47  56.3254 N  64  55.0589 W   2.3        2.2        5.3        4.6       43.5*
110823  190656  47  56.3255 N  64  55.0580 W   2.2        2.2*       5.3        4.6       43.5 
110823  190657  47  56.3255 N  64  55.0572 W   2.2        2.2        5.3        4.6       43.5 
110823  190658  47  56.3256 N  64  55.0563 W   2.2        2.2        5.3        4.6       43.5 
110823  190659  47  56.3256 N  64  55.0554 W   2.2        2.2        5.3        7.1*      43.5 
110823  190700  47  56.3256 N  64  55.0545 W   2.2        2.2        5.3        7.1       48.4*
110823  190701  47  56.3256 N  64  55.0537 W   2.2        2.2        5.3        7.1       48.4 
110823  190702  47  56.3257 N  64  55.0529 W   2.2        2.2        5.3        7.1       48.4 
110823  190703  47  56.3257 N  64  55.0520 W   2.2        2.2        5.3        7.1       48.4 
110823  190704  47  56.3257 N  64  55.0511 W   2.2        2.2        5.3        7.1       48.4 
110823  190705  47  56.3258 N  64  55.0502 W   2.2        2.2        5.3        8.6*      42.7*
110823  190706  47  56.3259 N  64  55.0495 W   2.1        2.2        5.3        8.6       42.7 
110823  190707  47  56.3260 N  64  55.0487 W   2.1        2.2        5.3        8.6       42.7 
110823  190708  47  56.3260 N  64  55.0478 W   2.1        2.2        5.3        8.6       42.7 
110823  190709  47  56.3260 N  64  55.0469 W   2.1        2.2*       5.3        8.6       42.7 
110823  190710  47  56.3260 N  64  55.0461 W   2.1        2.2        5.3        4.1*      42.7 
110823  190711  47  56.3261 N  64  55.0453 W   2.1        2.2        5.3        4.1       52.3*
110823  190712  47  56.3261 N  64  55.0444 W   2.1        2.2        5.3        4.1       52.3 
110823  190713  47  56.3262 N  64  55.0434 W   2.1        2.2        5.3        4.1       52.3 
110823  190714  47  56.3262 N  64  55.0426 W   2.1        2.2        5.3        4.1       52.3 
110823  190715  47  56.3262 N  64  55.0419 W   2.1        2.2        5.3        6.7*      52.3 
110823  190716  47  56.3263 N  64  55.0410 W   2.1        2.2        5.3        6.7       55.4*
110823  190717  47  56.3264 N  64  55.0401 W   2.1        2.2        5.3        6.7       55.4 
110823  190718  47  56.3264 N  64  55.0392 W   2.1        2.2        5.3        6.7       55.4 
110823  190719  47  56.3264 N  64  55.0384 W   2.1        2.2        5.3        6.7       55.4 
110823  190720  47  56.3265 N  64  55.0376 W   2.1        2.2        5.3        9.4*      55.4 
110823  190721  47  56.3266 N  64  55.0367 W   2.1        2.2        5.3        9.4       56.3*
110823  190722  47  56.3266 N  64  55.0358 W   2.1        2.2*       5.3        9.4       56.3 
110823  190723  47  56.3267 N  64  55.0351 W   2.1        2.2        5.3        9.4       56.3 
110823  190724  47  56.3267 N  64  55.0342 W   2.1        2.2        5.3        9.4       56.3 
110823  190725  47  56.3268 N  64  55.0333 W   2.1        2.2        5.3        9.4       56.3 
110823  190726  47  56.3268 N  64  55.0325 W   2.1        2.2        5.3        3.6*      56.3 
110823  190727  47  56.3268 N  64  55.0317 W   2.1        2.2        5.3        3.6       59.4*
110823  190728  47  56.3268 N  64  55.0308 W   2.1        2.2        5.3        3.6       59.4 
110823  190729  47  56.3268 N  64  55.0299 W   2.1        2.2        5.3        3.6       59.4 
110823  190730  47  56.3269 N  64  55.0290 W   2.1        2.2        5.3        3.6       59.4 
110823  190731  47  56.3269 N  64  55.0283 W   2.1        2.2        5.3        8.3*      59.4 
110823  190732  47  56.3269 N  64  55.0274 W   2.1        2.2        5.3        8.3       57.6*
110823  190733  47  56.3269 N  64  55.0264 W   2.2        2.2        5.3        8.3       57.6 
110823  190734  47  56.3269 N  64  55.0255 W   2.2        2.2        5.3        8.3       57.6 
110823  190735  47  56.3270 N  64  55.0247 W   2.2        2.3*       5.3        8.3       57.6 
110823  190736  47  56.3270 N  64  55.0238 W   2.1        2.3        5.3        9.3*      57.6 
110823  190737  47  56.3270 N  64  55.0228 W   2.2        2.3        5.3        9.3       61.6*
110823  190738  47  56.3270 N  64  55.0218 W   2.2        2.3        5.3        9.3       61.6 
110823  190739  47  56.3270 N  64  55.0210 W   2.2        2.3        5.3        9.3       61.6 
110823  190740  47  56.3271 N  64  55.0202 W   2.2        2.3        5.3        9.3       61.6 
110823  190741  47  56.3271 N  64  55.0194 W   2.2        2.3        5.3        6.8*      61.6 
110823  190742  47  56.3271 N  64  55.0184 W   2.2        2.3        5.3        6.8       61.6 
110823  190743  47  56.3271 N  64  55.0176 W   2.2        2.3        5.3        6.8       64.2*
110823  190744  47  56.3271 N  64  55.0167 W   2.1        2.3        5.3        6.8       64.2 
110823  190745  47  56.3271 N  64  55.0158 W   2.1        2.3        5.3        6.8       64.2 
110823  190746  47  56.3271 N  64  55.0150 W   2.1        2.3        5.3        6.8       64.2 
110823  190747  47  56.3271 N  64  55.0141 W   2.1        2.3        5.3        7.4*      64.2 
110823  190748  47  56.3270 N  64  55.0133 W   2.1        2.4*       5.3        7.4       63.3*
110823  190749  47  56.3270 N  64  55.0124 W   2.1        2.4        5.3        7.4       63.3 
110823  190750  47  56.3270 N  64  55.0116 W   2.1        2.4        5.3        7.4       63.3 
110823  190751  47  56.3270 N  64  55.0110 W   2.1        2.4        5.3        7.4       63.3 
110823  190752  47  56.3271 N  64  55.0101 W   2.1        2.4        5.3        8.3*      63.3 
110823  190753  47  56.3270 N  64  55.0092 W   2.1        2.4        5.3        8.3       62.5*
110823  190754  47  56.3270 N  64  55.0084 W   2.1        2.4        5.3        8.3       62.5 
110823  190755  47  56.3270 N  64  55.0076 W   2.0        2.4        5.3        8.3       62.5 
110823  190756  47  56.3270 N  64  55.0068 W   2.0        2.4        5.3        8.3       62.5 
110823  190757  47  56.3271 N  64  55.0062 W   2.0        2.4        5.3        9.7*      62.5 
110823  190758  47  56.3271 N  64  55.0053 W   2.1        2.4        5.3        9.7       62.5 
110823  190759  47  56.3271 N  64  55.0045 W   2.0        2.4        5.3        9.7       62.9*
110823  190800  47  56.3270 N  64  55.0036 W   2.0        2.4        5.3        9.7       62.9 
110823  190801  47  56.3270 N  64  55.0028 W   2.0        2.1*       5.3        9.7       62.9 
110823  190802  47  56.3270 N  64  55.0019 W   2.0        2.1        5.3        9.7       62.9 
110823  190803  47  56.3270 N  64  55.0011 W   2.0        2.1        5.3       10.1*      62.9 
110823  190804  47  56.3270 N  64  55.0002 W   2.0        2.1        5.3       10.1       60.3*
