FileName: C:\TRAWLS~2\GP271F.TXT
Local Time: Wed Sep 28 10:10:45 2011

Ship: Sept 28, 2011 Trip: GP271F Tow: 04
Comments: zone 12 pres de la zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
110928  131048  46  42.8613 N  61  29.1945 W   5.6        4.8*       5.4*      11.2*      82.3*
110928  131049  46  42.8620 N  61  29.1971 W   5.8        4.8        5.4       11.2       82.3 
110928  131050  46  42.8626 N  61  29.1995 W   5.9        4.8        5.4       11.2       82.3 
110928  131051  46  42.8633 N  61  29.2020 W   6.0        4.8        5.4       11.2       82.3 
110928  131052  46  42.8640 N  61  29.2045 W   6.1        4.8        5.4       11.2       82.3 
110928  131053  46  42.8647 N  61  29.2070 W   6.2        4.8        5.4       15.0*      82.3 
110928  131054  46  42.8654 N  61  29.2095 W   6.3        4.8        5.4       15.0       82.3 
110928  131055  46  42.8661 N  61  29.2119 W   6.3        4.8        5.4       15.0       82.3 
110928  131056  46  42.8668 N  61  29.2143 W   6.3        4.8        5.4       15.0       82.3 
110928  131057  46  42.8675 N  61  29.2167 W   6.3        4.8        5.4       15.0       82.3 
110928  131058  46  42.8682 N  61  29.2190 W   6.2        4.8        5.4       15.0       82.3 
110928  131059  46  42.8688 N  61  29.2211 W   6.2        4.8        5.4       15.0       82.3 
110928  131100  46  42.8693 N  61  29.2233 W   6.1        4.8        5.4       15.0       82.3 
110928  131101  46  42.8699 N  61  29.2254 W   6.0        4.8        5.4       15.0       82.3 
110928  131102  46  42.8705 N  61  29.2274 W   5.9        4.8        5.4       15.0       82.3 
110928  131103  46  42.8710 N  61  29.2293 W   5.8        4.8        5.4       15.0       82.3 
110928  131104  46  42.8716 N  61  29.2312 W   5.6        4.8        5.4       15.0       82.3 
110928  131105  46  42.8721 N  61  29.2329 W   5.5        4.8        5.4       15.0       82.3 
110928  131106  46  42.8725 N  61  29.2346 W   5.4        4.8        5.4       15.0       82.3 
110928  131107  46  42.8730 N  61  29.2363 W   5.2        4.8        5.4       15.0       82.3 
110928  131108  46  42.8734 N  61  29.2379 W   5.0        4.8        5.4       15.0       82.3 
110928  131109  46  42.8739 N  61  29.2395 W   4.9        4.8        5.4       15.0       82.3 
110928  131110  46  42.8743 N  61  29.2409 W   4.7        4.8        5.4       15.0       82.3 
110928  131111  46  42.8747 N  61  29.2423 W   4.6        4.8        5.4        9.0*      82.3 
110928  131112  46  42.8751 N  61  29.2438 W   4.5        4.8        5.4        9.0       82.3 
110928  131113  46  42.8755 N  61  29.2452 W   4.4        4.8        5.4        9.0       82.3 
110928  131114  46  42.8759 N  61  29.2467 W   4.3        4.8        5.4        9.0       82.3 
110928  131115  46  42.8764 N  61  29.2481 W   4.2        4.8        5.4        9.0       82.3 
110928  131116  46  42.8768 N  61  29.2494 W   4.1        4.8        5.4        9.0       82.3 
110928  131117  46  42.8771 N  61  29.2508 W   4.0        4.8        5.4        9.0       82.3 
110928  131118  46  42.8774 N  61  29.2522 W   3.9        4.8        5.4        9.0       82.3 
110928  131119  46  42.8778 N  61  29.2534 W   3.9        4.8        5.4        9.0       82.3 
110928  131120  46  42.8782 N  61  29.2546 W   3.8        4.8        5.4        9.0       82.3 
110928  131121  46  42.8785 N  61  29.2558 W   3.7        4.8        5.4        9.0        1.3*
110928  131122  46  42.8788 N  61  29.2571 W   3.6        4.8        5.4        2.6*       1.3 
110928  131123  46  42.8791 N  61  29.2583 W   3.6        4.8        5.4        2.6        1.3 
110928  131124  46  42.8794 N  61  29.2594 W   3.5        4.8        5.4        2.6        1.3 
110928  131125  46  42.8797 N  61  29.2605 W   3.4        4.8        5.4        2.6        1.3 
110928  131126  46  42.8800 N  61  29.2616 W   3.4        4.8        5.4        2.6        1.3 
110928  131127  46  42.8804 N  61  29.2629 W   3.3        4.8        5.4        2.9*       1.3 
110928  131128  46  42.8807 N  61  29.2639 W   3.2        4.8        5.4        2.9        1.3 
110928  131129  46  42.8811 N  61  29.2649 W   3.2        4.8       11.4*       2.9        1.3 
110928  131130  46  42.8814 N  61  29.2660 W   3.1        4.8       11.4        2.9        1.3 
110928  131131  46  42.8817 N  61  29.2672 W   3.1        4.8       11.4        2.9        1.3 
110928  131132  46  42.8820 N  61  29.2683 W   3.1        4.8       11.4        2.9        1.3 
110928  131133  46  42.8824 N  61  29.2695 W   3.1        4.8       11.4        2.9        1.3 
110928  131134  46  42.8828 N  61  29.2708 W   3.2        4.8       11.4        2.9        1.3 
110928  131135  46  42.8832 N  61  29.2723 W   3.3        4.8       11.4        2.9        1.3 
110928  131136  46  42.8835 N  61  29.2738 W   3.4        4.8       11.4        2.9        1.3 
110928  131137  46  42.8841 N  61  29.2754 W   3.6        4.8       11.4        2.9        1.3 
110928  131138  46  42.8846 N  61  29.2770 W   3.7        4.8       11.4        2.9        1.3 
110928  131139  46  42.8851 N  61  29.2789 W   3.9        4.8       11.4        2.9        1.3 
110928  131140  46  42.8855 N  61  29.2808 W   4.1        4.8       11.4        2.9        1.3 
110928  131141  46  42.8860 N  61  29.2828 W   4.2        4.8       11.4        2.9        1.3 
110928  131142  46  42.8865 N  61  29.2847 W   4.4        4.8       11.4        2.9        1.3 
110928  131143  46  42.8871 N  61  29.2867 W   4.6        4.8       11.4        2.9        1.3 
110928  131144  46  42.8876 N  61  29.2889 W   4.7        4.8       11.4        2.9        1.3 
110928  131145  46  42.8881 N  61  29.2910 W   4.9        4.8       11.4        2.9        1.3 
110928  131146  46  42.8887 N  61  29.2932 W   5.0        4.8       11.4        2.9        1.3 
110928  131147  46  42.8893 N  61  29.2956 W   5.2        4.8       11.4        2.9        1.3 
110928  131148  46  42.8899 N  61  29.2980 W   5.4        4.8       11.4        2.9        1.3 
110928  131149  46  42.8905 N  61  29.3003 W   5.5        4.8       11.4        2.9        1.3 
110928  131150  46  42.8911 N  61  29.3027 W   5.6        4.8       11.4        2.9        1.3 
110928  131151  46  42.8917 N  61  29.3053 W   5.8        4.8       11.4        2.9        1.3 
110928  131152  46  42.8923 N  61  29.3078 W   5.9        4.8       11.4        2.9        1.3 
110928  131153  46  42.8930 N  61  29.3102 W   5.9        4.8       11.4        2.9        1.3 
110928  131154  46  42.8936 N  61  29.3128 W   6.0        4.8       11.4        2.9        1.3 
110928  131155  46  42.8942 N  61  29.3155 W   6.2        4.8       11.4        2.9        1.3 
110928  131156  46  42.8948 N  61  29.3182 W   6.3        4.8       11.4        2.9        1.3 
110928  131157  46  42.8955 N  61  29.3208 W   6.4        4.8       11.4        2.9        1.3 
110928  131158  46  42.8962 N  61  29.3234 W   6.4        4.8       11.4        2.9        1.3 
110928  131159  46  42.8969 N  61  29.3261 W   6.5        4.8       11.4        2.9        1.3 
110928  131200  46  42.8976 N  61  29.3288 W   6.6        4.8       11.4        2.9        1.3 
110928  131201  46  42.8982 N  61  29.3314 W   6.6        4.8       11.4        2.9        1.3 
110928  131202  46  42.8989 N  61  29.3341 W   6.7        4.8       11.4        2.9        1.3 
110928  131203  46  42.8995 N  61  29.3369 W   6.8        4.8       11.4        2.9        1.3 
110928  131204  46  42.9002 N  61  29.3396 W   6.8        4.8       11.4        2.9        1.3 
110928  131205  46  42.9009 N  61  29.3423 W   6.8        4.8       11.4        2.9        1.3 
110928  131206  46  42.9015 N  61  29.3451 W   6.9        4.8       11.4       97.1*       1.3 
110928  131207  46  42.9022 N  61  29.3478 W   6.9        4.8       11.4       97.1        1.3 
110928  131208  46  42.9028 N  61  29.3505 W   6.9        4.8       11.4       97.1        1.3 
110928  131209  46  42.9035 N  61  29.3533 W   7.0        4.8       11.4       97.1        1.3 
110928  131210  46  42.9041 N  61  29.3562 W   7.0        4.8       11.4       97.1        1.3 
110928  131211  46  42.9048 N  61  29.3588 W   7.0        4.8       11.4       97.1        1.3 
