FileName: C:\TRAWLS~2\GP322FR.TXT
Local Time: Fri Aug 12 12:33:04 2011

Ship: Aug 12, 2011 Trip: GP322Fr Tow: 07
Comments: zone E ouest des grenade sous marine
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
110812  153306  48  16.4412 N  62   8.8529 W   6.1        7.9        2.7*     129.2*     143.8*
110812  153307  48  16.4400 N  62   8.8509 W   6.1        7.9        2.7      129.2      143.8 
110812  153308  48  16.4389 N  62   8.8489 W   6.1        7.9        2.7      129.2      143.8 
110812  153309  48  16.4379 N  62   8.8468 W   6.1        7.9        2.7      129.2      143.8 
110812  153310  48  16.4369 N  62   8.8449 W   6.1        7.9        2.7      129.2      143.8 
110812  153311  48  16.4358 N  62   8.8428 W   6.1        7.9        2.7      129.2      143.8 
110812  153312  48  16.4348 N  62   8.8409 W   6.0        7.9        2.7      129.2      143.8 
110812  153313  48  16.4339 N  62   8.8392 W   5.9        7.9        2.7      129.2      143.8 
110812  153314  48  16.4329 N  62   8.8374 W   5.9        7.9        2.7      129.2      143.8 
110812  153315  48  16.4319 N  62   8.8355 W   5.8        7.9        2.7      129.2      143.8 
110812  153316  48  16.4310 N  62   8.8338 W   5.7        7.9        2.7      129.2      143.8 
110812  153317  48  16.4302 N  62   8.8321 W   5.6        7.9        2.7      129.2      143.8 
110812  153318  48  16.4293 N  62   8.8304 W   5.5        7.9        2.7      129.2      143.8 
110812  153319  48  16.4284 N  62   8.8287 W   5.5        7.9        2.7      129.2      143.8 
110812  153320  48  16.4275 N  62   8.8272 W   5.4        7.9        2.7      129.2      143.8 
110812  153321  48  16.4267 N  62   8.8255 W   5.3        7.9        2.7      129.2      143.8 
110812  153322  48  16.4259 N  62   8.8238 W   5.3        7.9        2.7      129.2      143.8 
110812  153323  48  16.4251 N  62   8.8223 W   5.1        7.9        2.7      129.2      143.8 
110812  153324  48  16.4243 N  62   8.8209 W   5.0        7.9        2.7      129.2      143.8 
110812  153325  48  16.4235 N  62   8.8193 W   5.0        7.9        2.7      129.2      143.8 
110812  153326  48  16.4228 N  62   8.8179 W   4.9        7.9        2.7      129.2      143.8 
110812  153327  48  16.4222 N  62   8.8166 W   4.7        7.9        2.7      129.2      143.8 
110812  153328  48  16.4215 N  62   8.8156 W   4.5        7.9        2.7      129.2      143.8 
110812  153329  48  16.4208 N  62   8.8144 W   4.4        7.9        2.7      129.2      143.8 
110812  153330  48  16.4203 N  62   8.8132 W   4.3        7.9        2.7      129.2      143.8 
110812  153331  48  16.4198 N  62   8.8121 W   4.1        7.9        2.7      129.2      143.8 
110812  153332  48  16.4193 N  62   8.8110 W   4.0        7.9        2.7      129.2      143.8 
110812  153333  48  16.4188 N  62   8.8101 W   3.8        7.9        2.7      129.2      143.8 
110812  153334  48  16.4182 N  62   8.8091 W   3.7        7.9        2.7      129.2      143.8 
110812  153335  48  16.4177 N  62   8.8081 W   3.6        7.9        2.7      129.2      143.8 
110812  153336  48  16.4173 N  62   8.8070 W   3.5        7.9        2.7      129.2      143.8 
110812  153337  48  16.4169 N  62   8.8060 W   3.4        7.9        2.7      129.2      143.8 
110812  153338  48  16.4164 N  62   8.8052 W   3.3        7.9        2.7      129.2      143.8 
110812  153339  48  16.4159 N  62   8.8044 W   3.2        7.9        2.7      129.2      143.8 
110812  153340  48  16.4155 N  62   8.8035 W   3.1        7.9        2.7      129.2      143.8 
110812  153341  48  16.4151 N  62   8.8027 W   3.0        7.9        2.7        1.5*     143.8 
110812  153342  48  16.4148 N  62   8.8018 W   3.0        7.9        2.7        1.5      143.8 
110812  153343  48  16.4144 N  62   8.8010 W   2.9        7.9        2.7        1.5      143.8 
110812  153344  48  16.4141 N  62   8.8003 W   2.8        7.9        2.7        1.5      143.8 
110812  153345  48  16.4137 N  62   8.7995 W   2.8        7.9        2.7        1.5      143.8 
110812  153346  48  16.4133 N  62   8.7988 W   2.7        7.9        2.7        1.5      143.8 
110812  153347  48  16.4131 N  62   8.7981 W   2.6        7.9        2.7        2.0*     143.8 
110812  153348  48  16.4128 N  62   8.7973 W   2.6        7.9        2.7        2.0      143.8 
110812  153349  48  16.4124 N  62   8.7968 W   2.5        7.9        2.7        2.0      143.8 
110812  153350  48  16.4120 N  62   8.7961 W   2.4        7.9        2.7        2.0      143.8 
110812  153351  48  16.4116 N  62   8.7953 W   2.5        7.9        2.7        2.0      143.8 
110812  153352  48  16.4112 N  62   8.7943 W   2.5        7.9        2.7       52.2*     143.8 
110812  153353  48  16.4109 N  62   8.7933 W   2.6        7.9        2.7       52.2      143.8 
110812  153354  48  16.4104 N  62   8.7922 W   2.7        7.9        2.7       52.2      143.8 
110812  153355  48  16.4098 N  62   8.7910 W   2.8        7.9        2.7       52.2      143.8 
110812  153356  48  16.4092 N  62   8.7897 W   3.0        7.9        2.7       52.2      143.8 
110812  153357  48  16.4085 N  62   8.7883 W   3.1        7.9        2.7       52.2      143.8 
110812  153358  48  16.4080 N  62   8.7869 W   3.2        7.9        2.7       52.2      143.8 
110812  153359  48  16.4073 N  62   8.7854 W   3.4        7.9        2.7       52.2      143.8 
110812  153400  48  16.4066 N  62   8.7839 W   3.6        7.9        2.7       52.2      143.8 
110812  153401  48  16.4059 N  62   8.7824 W   3.7        7.9        2.7       52.2      143.8 
110812  153402  48  16.4052 N  62   8.7807 W   3.9        7.9        2.7       52.2      143.8 
110812  153403  48  16.4044 N  62   8.7790 W   4.1        7.9        2.7       52.2      143.8 
110812  153404  48  16.4035 N  62   8.7774 W   4.2        7.9        2.7       52.2      143.8 
110812  153405  48  16.4027 N  62   8.7756 W   4.4        7.9        2.7       52.2      143.8 
110812  153406  48  16.4019 N  62   8.7739 W   4.5        7.9        2.7       52.2      143.8 
110812  153407  48  16.4010 N  62   8.7721 W   4.6        7.9        2.7       52.2      143.8 
110812  153408  48  16.4001 N  62   8.7702 W   4.8        7.9        2.7       52.2      143.8 
110812  153409  48  16.3992 N  62   8.7684 W   4.9        7.9        2.7       52.2      143.8 
110812  153410  48  16.3983 N  62   8.7666 W   5.0        7.9        2.7       52.2      143.8 
110812  153411  48  16.3974 N  62   8.7647 W   5.1        7.9        2.7       52.2      143.8 
110812  153412  48  16.3965 N  62   8.7628 W   5.1        7.9        2.7       52.2      143.8 
110812  153413  48  16.3956 N  62   8.7609 W   5.2        7.9        2.7       52.2      143.8 
110812  153414  48  16.3946 N  62   8.7590 W   5.3        7.9        2.7       52.2      143.8 
110812  153415  48  16.3937 N  62   8.7572 W   5.3        7.9        2.7       52.2      143.8 
110812  153416  48  16.3929 N  62   8.7551 W   5.4        7.9        2.7       52.2      143.8 
110812  153417  48  16.3919 N  62   8.7531 W   5.4        7.9        2.7       52.2      143.8 
110812  153418  48  16.3910 N  62   8.7511 W   5.5        7.9        2.7       52.2      143.8 
110812  153419  48  16.3900 N  62   8.7492 W   5.5        7.9        2.7       52.2      143.8 
110812  153420  48  16.3890 N  62   8.7473 W   5.6        7.9        2.7       52.2      143.8 
110812  153421  48  16.3880 N  62   8.7454 W   5.6        7.9        2.7       52.2      143.8 
110812  153422  48  16.3870 N  62   8.7433 W   5.7        7.9        2.7       52.2      143.8 
110812  153423  48  16.3860 N  62   8.7415 W   5.7        7.9        2.7       52.2      143.8 
110812  153424  48  16.3850 N  62   8.7395 W   5.8        7.9        2.7       52.2      143.8 
110812  153425  48  16.3840 N  62   8.7375 W   5.8        7.9        2.7       52.2      143.8 
110812  153426  48  16.3830 N  62   8.7355 W   5.9        7.9        2.7       52.2      143.8 
110812  153427  48  16.3820 N  62   8.7336 W   5.9        7.9        2.7       52.2      143.8 
110812  153428  48  16.3810 N  62   8.7317 W   5.9        7.9        2.7       52.2      143.8 
110812  153429  48  16.3799 N  62   8.7297 W   6.0        7.9        2.7       52.2      143.8 
110812  153430  48  16.3789 N  62   8.7277 W   6.0        7.9        2.7       52.2      143.8 
110812  153431  48  16.3780 N  62   8.7257 W   6.0        7.9        2.7       52.2      143.8 
110812  153432  48  16.3770 N  62   8.7237 W   6.0        7.9        2.7       52.2      143.8 
110812  153433  48  16.3759 N  62   8.7216 W   6.0        7.9        2.7       52.2      143.8 
110812  153434  48  16.3749 N  62   8.7195 W   6.1        7.9        2.7       52.2      143.8 
110812  153435  48  16.3739 N  62   8.7175 W   6.0        7.9        2.7       52.2      143.8 
110812  153436  48  16.3730 N  62   8.7157 W   6.0        7.9        2.7       52.2      143.8 
110812  153437  48  16.3719 N  62   8.7137 W   6.0        7.9        2.7       52.2      143.8 
110812  153438  48  16.3708 N  62   8.7117 W   6.0        7.9        2.7       52.2      143.8 
110812  153439  48  16.3699 N  62   8.7097 W   6.0        7.9        2.7       52.2      143.8 
110812  153440  48  16.3689 N  62   8.7076 W   6.0        7.9        2.7       52.2      143.8 
110812  153441  48  16.3678 N  62   8.7055 W   6.1        7.9        2.7       52.2      143.8 
110812  153442  48  16.3668 N  62   8.7034 W   6.1        7.9        2.7       52.2      143.8 
110812  153443  48  16.3659 N  62   8.7014 W   6.1        7.9        2.7       52.2      143.8 
110812  153444  48  16.3649 N  62   8.6992 W   6.1        7.9        2.7       52.2      143.8 
110812  153445  48  16.3638 N  62   8.6971 W   6.1        7.9        2.7       52.2      143.8 
110812  153446  48  16.3628 N  62   8.6950 W   6.1        7.9        2.7       52.2      143.8 
110812  153447  48  16.3619 N  62   8.6930 W   6.1        7.9        2.7       52.2      143.8 
110812  153448  48  16.3608 N  62   8.6908 W   6.1        7.9        2.7       52.2      143.8 
110812  153449  48  16.3598 N  62   8.6886 W   6.1        7.9        2.7       52.2      143.8 
110812  153450  48  16.3588 N  62   8.6866 W   6.1        7.9        2.7       52.2      143.8 
110812  153451  48  16.3578 N  62   8.6844 W   6.1        7.9        2.7       52.2      143.8 
110812  153452  48  16.3568 N  62   8.6822 W   6.2        7.9        2.7       52.2      143.8 
110812  153453  48  16.3558 N  62   8.6800 W   6.2        7.9        2.7       52.2      143.8 
110812  153454  48  16.3548 N  62   8.6778 W   6.2        7.9        2.7       52.2      143.8 
110812  153455  48  16.3538 N  62   8.6756 W   6.2        7.9        2.7       52.2      143.8 
110812  153456  48  16.3528 N  62   8.6735 W   6.3        7.9        2.7       52.2      143.8 
110812  153457  48  16.3518 N  62   8.6714 W   6.2        7.9        2.7       52.2      143.8 
110812  153458  48  16.3508 N  62   8.6692 W   6.2        7.9        2.7       52.2      143.8 
110812  153459  48  16.3498 N  62   8.6669 W   6.3        7.9        2.7       52.2      143.8 
110812  153500  48  16.3489 N  62   8.6647 W   6.3        7.9        2.7      145.7*     143.8 
110812  153501  48  16.3479 N  62   8.6626 W   6.2        7.9        2.7      145.7      143.8 
110812  153502  48  16.3469 N  62   8.6604 W   6.3        7.9        2.7      145.7      143.8 
110812  153503  48  16.3459 N  62   8.6581 W   6.3        7.9        2.7      145.7      279.3*
110812  153504  48  16.3450 N  62   8.6559 W   6.3        7.9        2.7      145.7      279.3 
110812  153505  48  16.3440 N  62   8.6537 W   6.3        7.9        2.7        5.0*     279.3 
110812  153506  48  16.3430 N  62   8.6515 W   6.3        7.9        2.7        5.0      279.3 
