FileName: C:\TRAWLS~2\GP241F.TXT
Local Time: Fri Sep 09 14:29:55 2011

Ship: Sept 09, 2011 Trip: GP241F Tow: 05
Comments: zone 12 banc bradelle est
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
110909  172957  47  26.9485 N  62  36.9865 W   2.8        2.3*       0.0        4.7*      13.2*
110909  172958  47  26.9486 N  62  36.9855 W   2.8        2.3        0.0        2.6*      13.2 
110909  172959  47  26.9487 N  62  36.9843 W   2.8        2.3        7.9*       2.6       13.2 
110909  173000  47  26.9488 N  62  36.9832 W   2.8        2.3        7.9        2.6       13.2 
110909  173001  47  26.9490 N  62  36.9818 W   2.9        2.3        7.9        2.6       13.2 
110909  173002  47  26.9493 N  62  36.9805 W   2.9        2.3        7.9        2.6       13.2 
110909  173003  47  26.9495 N  62  36.9790 W   3.0        2.3        7.9        2.6       13.2 
110909  173004  47  26.9496 N  62  36.9775 W   3.2        2.3        7.9        2.6       13.2 
110909  173005  47  26.9499 N  62  36.9758 W   3.3        2.3        7.9        2.6       13.2 
110909  173006  47  26.9501 N  62  36.9740 W   3.5        2.3       12.8*       2.6       13.2 
110909  173007  47  26.9503 N  62  36.9721 W   3.7        2.3       12.8        2.6       13.2 
110909  173008  47  26.9506 N  62  36.9701 W   3.9        2.3       12.8        2.6       13.2 
110909  173009  47  26.9508 N  62  36.9680 W   4.1        2.3       12.8        2.6       13.2 
110909  173010  47  26.9510 N  62  36.9658 W   4.3        2.3       12.8        2.6       13.2 
110909  173011  47  26.9513 N  62  36.9637 W   4.4        2.3       12.8        2.6       13.2 
110909  173012  47  26.9516 N  62  36.9615 W   4.6        2.3       12.8        2.6       13.2 
110909  173013  47  26.9518 N  62  36.9592 W   4.8        2.3        9.8*       2.6       13.2 
110909  173014  47  26.9521 N  62  36.9568 W   5.0        2.3        9.8        2.6       13.2 
110909  173015  47  26.9523 N  62  36.9544 W   5.1        2.3        9.8        2.6       13.2 
110909  173016  47  26.9525 N  62  36.9520 W   5.3        2.3        9.8        2.6       13.2 
110909  173017  47  26.9528 N  62  36.9495 W   5.4        2.3        9.8        2.6       13.2 
110909  173018  47  26.9531 N  62  36.9469 W   5.6        2.3        9.8        2.6       13.2 
110909  173019  47  26.9534 N  62  36.9444 W   5.7        2.3        9.8        2.6       13.2 
110909  173020  47  26.9536 N  62  36.9418 W   5.8        2.3        9.8        2.6       13.2 
110909  173021  47  26.9539 N  62  36.9392 W   5.9        2.3        9.8        2.6       13.2 
110909  173022  47  26.9541 N  62  36.9365 W   6.0        2.3        9.8        2.6       13.2 
110909  173023  47  26.9545 N  62  36.9338 W   6.1        2.3        9.8        2.6       13.2 
110909  173024  47  26.9547 N  62  36.9311 W   6.2        2.3        9.8        2.6       13.2 
110909  173025  47  26.9550 N  62  36.9284 W   6.3        2.3        9.8        2.6       13.2 
110909  173026  47  26.9553 N  62  36.9256 W   6.4        2.3        9.8        2.6       13.2 
110909  173027  47  26.9556 N  62  36.9228 W   6.4        2.3        9.8       17.6*      13.2 
110909  173028  47  26.9559 N  62  36.9201 W   6.5        2.3        9.8       17.6       13.2 
110909  173029  47  26.9562 N  62  36.9172 W   6.6        2.3        9.8       17.6       13.2 
110909  173030  47  26.9565 N  62  36.9145 W   6.6        2.3        9.8       17.6       13.2 
110909  173031  47  26.9568 N  62  36.9116 W   6.7        2.3        2.1*      17.6       13.2 
110909  173032  47  26.9570 N  62  36.9087 W   6.7        2.3        2.1       17.6       13.2 
110909  173033  47  26.9572 N  62  36.9058 W   6.8        2.3        2.1       17.6       13.2 
110909  173034  47  26.9575 N  62  36.9030 W   6.8        2.3        2.1      141.3*      13.2 
110909  173035  47  26.9579 N  62  36.9001 W   6.9        2.3        2.1      141.3       13.2 
110909  173036  47  26.9583 N  62  36.8974 W   6.9        2.3        2.1      141.3       13.2 
110909  173037  47  26.9586 N  62  36.8946 W   6.9        2.3        2.1      141.3       13.2 
110909  173038  47  26.9589 N  62  36.8918 W   6.9        2.3        2.1      141.3       13.2 
110909  173039  47  26.9591 N  62  36.8889 W   6.9        2.3        2.1      141.3       13.2 
110909  173040  47  26.9596 N  62  36.8860 W   6.9        2.3        2.1      141.3       13.2 
110909  173041  47  26.9599 N  62  36.8832 W   6.9        2.3        2.1      141.3       13.2 
110909  173042  47  26.9603 N  62  36.8803 W   7.0        2.3        2.1      141.3       13.2 
110909  173043  47  26.9608 N  62  36.8773 W   7.0        2.3        2.1      141.3       13.2 
110909  173044  47  26.9612 N  62  36.8745 W   7.0        2.3        2.1      141.3       13.2 
110909  173045  47  26.9616 N  62  36.8717 W   7.0        2.3        2.1      141.3       13.2 
110909  173046  47  26.9620 N  62  36.8689 W   7.0        2.3        2.1      141.3       13.2 
110909  173047  47  26.9623 N  62  36.8661 W   7.0        2.3        2.1      141.3       13.2 
110909  173048  47  26.9627 N  62  36.8632 W   7.0        2.3        2.1      141.3       13.2 
110909  173049  47  26.9630 N  62  36.8604 W   7.0        2.3        2.1      141.3       13.2 
