FileName: C:\TRAWLS~2\GP341F.TXT
Local Time: Mon Sep 19 11:14:56 2011

Ship: Sept 19, 2011 Trip: GP341F Tow: 04
Comments: zone 12 entre souris pei et port hood ns
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
110919  141459  46  11.3524 N  61  58.2316 W   6.7       12.7*      10.4*      25.1*     676.5*
110919  141500  46  11.3538 N  61  58.2335 W   6.8       12.7       10.4       25.1      676.5 
110919  141501  46  11.3553 N  61  58.2355 W   6.9       12.7       10.4       25.1      676.5 
110919  141502  46  11.3569 N  61  58.2375 W   7.0       12.7       10.4       25.1      676.5 
110919  141503  46  11.3584 N  61  58.2395 W   7.1       12.7       10.4       25.1      676.5 
110919  141504  46  11.3600 N  61  58.2415 W   7.1       12.7       10.4       25.1      676.5 
110919  141505  46  11.3616 N  61  58.2436 W   7.2       12.7       10.4       25.1      676.5 
110919  141506  46  11.3632 N  61  58.2456 W   7.3       12.7       10.4       25.1      676.5 
110919  141507  46  11.3647 N  61  58.2477 W   7.3       12.7       10.4       25.1      676.5 
110919  141508  46  11.3664 N  61  58.2498 W   7.4       12.7       10.4       25.1      676.5 
110919  141509  46  11.3679 N  61  58.2516 W   7.4       12.7       10.4       25.1      676.5 
110919  141510  46  11.3694 N  61  58.2536 W   7.5       12.7       10.4       25.1      676.5 
110919  141511  46  11.3710 N  61  58.2555 W   7.5       12.7       10.4       25.1      676.5 
110919  141512  46  11.3726 N  61  58.2575 W   7.4       12.7       10.4       25.1      676.5 
110919  141513  46  11.3739 N  61  58.2593 W   7.4       12.7       10.4       25.1      117.4*
110919  141514  46  11.3754 N  61  58.2611 W   7.3       12.7       10.4       25.1      117.4 
110919  141515  46  11.3768 N  61  58.2629 W   7.3       12.7       10.4       25.1      117.4 
110919  141516  46  11.3781 N  61  58.2647 W   7.2       12.7       10.4       25.1      117.4 
110919  141517  46  11.3793 N  61  58.2664 W   7.0       12.7       10.4       25.1      117.4 
110919  141518  46  11.3805 N  61  58.2681 W   6.9       12.7       10.4       25.1      117.4 
110919  141519  46  11.3817 N  61  58.2696 W   6.7       12.7       10.4       25.1      117.4 
110919  141520  46  11.3828 N  61  58.2713 W   6.6       12.7       10.4       25.1      117.4 
110919  141521  46  11.3838 N  61  58.2728 W   6.4       12.7       10.4       25.1      117.4 
110919  141522  46  11.3848 N  61  58.2743 W   6.2       12.7       10.4       25.1      117.4 
110919  141523  46  11.3858 N  61  58.2757 W   6.1       12.7       10.4       25.1      117.4 
110919  141524  46  11.3868 N  61  58.2772 W   5.9       12.7       10.4       25.1      117.4 
110919  141525  46  11.3878 N  61  58.2786 W   5.8       12.7       10.4       25.1      117.4 
110919  141526  46  11.3888 N  61  58.2801 W   5.6       12.7       10.4       25.1      117.4 
110919  141527  46  11.3896 N  61  58.2813 W   5.5       12.7       10.4       25.1      117.4 
110919  141528  46  11.3905 N  61  58.2828 W   5.4       12.7       10.4       25.1      117.4 
110919  141529  46  11.3914 N  61  58.2841 W   5.3       12.7       10.4       25.1      117.4 
110919  141530  46  11.3922 N  61  58.2854 W   5.2       12.7       10.4       25.1      117.4 
110919  141531  46  11.3931 N  61  58.2867 W   5.1        2.3*      10.4       25.1      117.4 
110919  141532  46  11.3938 N  61  58.2879 W   5.0        2.3       10.4       25.1      117.4 
110919  141533  46  11.3947 N  61  58.2893 W   4.9        2.3       10.4       25.1      117.4 
110919  141534  46  11.3955 N  61  58.2905 W   4.8        2.3       10.4        2.9*     117.4 
110919  141535  46  11.3962 N  61  58.2917 W   4.7        2.3       10.4        2.9      117.4 
110919  141536  46  11.3970 N  61  58.2928 W   4.6        2.3       10.4        2.9      117.4 
110919  141537  46  11.3977 N  61  58.2940 W   4.5        2.3       10.4        2.9      117.4 
110919  141538  46  11.3984 N  61  58.2952 W   4.5        2.3       10.4        2.9      117.4 
110919  141539  46  11.3991 N  61  58.2963 W   4.4        2.3       10.4        5.2*     117.4 
110919  141540  46  11.3998 N  61  58.2974 W   4.3        2.3       10.4        5.2      117.4 
110919  141541  46  11.4004 N  61  58.2985 W   4.2        2.3       10.4        5.2      117.4 
110919  141542  46  11.4011 N  61  58.2996 W   4.2        2.3       10.4        5.2      117.4 
