FileName: C:\TRAWLS~2\GP251FR.TXT
Local Time: Mon Oct 03 18:10:54 2011

Ship: October 03, 2011 Trip: GP251Fr Tow: 10
Comments: zone 19 cap st lawrence
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
111003  211056  47  12.4850 N  60  33.4072 W   2.9       11.1*      12.4*       3.2*      95.0*
111003  211057  47  12.4851 N  60  33.4056 W   3.1       11.1       12.4        3.2       95.0 
111003  211058  47  12.4850 N  60  33.4038 W   3.3       11.1       12.4        3.2       95.0 
111003  211059  47  12.4848 N  60  33.4019 W   3.5       11.1       12.4        3.2       95.0 
111003  211100  47  12.4846 N  60  33.3999 W   3.7       11.1       12.4        3.2       95.0 
111003  211101  47  12.4845 N  60  33.3979 W   3.9       11.1       12.4        3.2       95.0 
111003  211102  47  12.4844 N  60  33.3958 W   4.1       11.1       12.4        3.2       95.0 
111003  211103  47  12.4843 N  60  33.3936 W   4.3       11.1       12.4        3.2       95.0 
111003  211104  47  12.4842 N  60  33.3915 W   4.4       11.1       12.4        3.2       95.0 
111003  211105  47  12.4841 N  60  33.3892 W   4.6       11.1       12.4        3.2       95.0 
111003  211106  47  12.4839 N  60  33.3868 W   4.8       11.1       12.4        3.2       95.0 
111003  211107  47  12.4837 N  60  33.3844 W   5.0       11.1       12.4        3.2       95.0 
111003  211108  47  12.4835 N  60  33.3819 W   5.1       11.1       12.4        3.2       95.0 
111003  211109  47  12.4834 N  60  33.3793 W   5.3       11.1       12.4        3.2       95.0 
111003  211110  47  12.4833 N  60  33.3768 W   5.4       11.1       12.4        3.2       95.0 
111003  211111  47  12.4831 N  60  33.3743 W   5.5       11.1       12.4        3.2       95.0 
111003  211112  47  12.4829 N  60  33.3718 W   5.6       11.1       12.4        3.2       95.0 
111003  211113  47  12.4826 N  60  33.3693 W   5.7       11.1       12.4        3.2       95.0 
111003  211114  47  12.4824 N  60  33.3668 W   5.8       11.1       12.4        3.2       95.0 
111003  211115  47  12.4823 N  60  33.3643 W   5.8       11.1       12.4        3.2       95.0 
111003  211116  47  12.4821 N  60  33.3616 W   6.0       11.1       12.4        3.2       95.0 
111003  211117  47  12.4818 N  60  33.3588 W   6.1       11.1       12.4      116.9*      95.0 
111003  211118  47  12.4815 N  60  33.3560 W   6.2       11.1       12.4      116.9       95.0 
111003  211119  47  12.4812 N  60  33.3533 W   6.3       11.1       12.4      116.9       95.0 
111003  211120  47  12.4810 N  60  33.3505 W   6.4       11.1       12.4      116.9       95.0 
111003  211121  47  12.4808 N  60  33.3479 W   6.4       11.1       12.4      116.9       95.0 
111003  211122  47  12.4806 N  60  33.3454 W   6.4       11.1       12.4      116.9       95.0 
111003  211123  47  12.4804 N  60  33.3427 W   6.4       11.1       12.4      116.9       95.0 
111003  211124  47  12.4802 N  60  33.3401 W   6.4       11.1       12.4      116.9       95.0 
111003  211125  47  12.4799 N  60  33.3374 W   6.4       11.1       12.4      116.9       95.0 
111003  211126  47  12.4796 N  60  33.3348 W   6.4       11.1       12.4      116.9       95.0 
111003  211127  47  12.4795 N  60  33.3321 W   6.5       11.1       12.4      116.9       95.0 
111003  211128  47  12.4793 N  60  33.3293 W   6.6       11.1       12.4      116.9       95.0 
111003  211129  47  12.4789 N  60  33.3267 W   6.6       11.1       12.4      116.9       95.0 
111003  211130  47  12.4784 N  60  33.3240 W   6.6       11.1       12.4      116.9       95.0 
111003  211131  47  12.4780 N  60  33.3213 W   6.7       11.1       12.4      116.9       95.0 
111003  211132  47  12.4777 N  60  33.3188 W   6.6       11.1       12.4      116.9       95.0 
111003  211133  47  12.4776 N  60  33.3161 W   6.6       11.1       12.4      116.9       95.0 
111003  211134  47  12.4774 N  60  33.3136 W   6.5       11.1       12.4      116.9       95.0 
111003  211135  47  12.4773 N  60  33.3109 W   6.5       11.1       12.4      116.9       95.0 
111003  211136  47  12.4772 N  60  33.3083 W   6.5       11.1       12.4      116.9       95.0 
111003  211137  47  12.4770 N  60  33.3057 W   6.5       11.1       12.4      116.9       95.0 
111003  211138  47  12.4768 N  60  33.3032 W   6.4       11.1       12.4      116.9       95.0 
111003  211139  47  12.4765 N  60  33.3006 W   6.5       11.1       12.4      116.9       95.0 
111003  211140  47  12.4762 N  60  33.2979 W   6.5       11.1       12.4      116.9       95.0 
111003  211141  47  12.4759 N  60  33.2954 W   6.5       11.1       12.4      116.9       95.0 
111003  211142  47  12.4756 N  60  33.2928 W   6.5       11.1       12.4      116.9       95.0 
111003  211143  47  12.4754 N  60  33.2903 W   6.5       11.1       12.4      116.9       95.0 
111003  211144  47  12.4751 N  60  33.2876 W   6.5       11.1       12.4      116.9       95.0 
111003  211145  47  12.4749 N  60  33.2851 W   6.4       11.1       12.4      116.9       95.0 
111003  211146  47  12.4748 N  60  33.2826 W   6.4       11.1       12.4      116.9       95.0 
111003  211147  47  12.4745 N  60  33.2801 W   6.3       11.1       12.4      116.9       95.0 
111003  211148  47  12.4743 N  60  33.2776 W   6.3       11.1       12.4      116.9       95.0 
111003  211149  47  12.4741 N  60  33.2751 W   6.3       11.1       12.4      116.9       95.0 
111003  211150  47  12.4740 N  60  33.2726 W   6.2       11.1       12.4      116.9       95.0 
111003  211151  47  12.4738 N  60  33.2701 W   6.2       11.1       12.4      116.9       95.0 
111003  211152  47  12.4736 N  60  33.2675 W   6.2       11.1       12.4      116.9       95.0 
111003  211153  47  12.4734 N  60  33.2649 W   6.2       11.1       12.4      116.9       95.0 
111003  211154  47  12.4731 N  60  33.2624 W   6.3       11.1       12.4      116.9       95.0 
111003  211155  47  12.4728 N  60  33.2598 W   6.3       11.1       12.4      116.9       95.0 
111003  211156  47  12.4726 N  60  33.2571 W   6.3       11.1       12.4      116.9       95.0 
111003  211157  47  12.4724 N  60  33.2547 W   6.2       11.1       12.4      116.9       95.0 
111003  211158  47  12.4722 N  60  33.2522 W   6.2       11.1       12.4      116.9       95.0 
111003  211159  47  12.4720 N  60  33.2496 W   6.2       11.1       12.4      116.9       95.0 
111003  211200  47  12.4717 N  60  33.2473 W   6.2       11.1       12.4      116.9       95.0 
111003  211201  47  12.4714 N  60  33.2449 W   6.1       11.1       12.4      116.9       95.0 
111003  211202  47  12.4712 N  60  33.2424 W   6.2       11.1       12.4      116.9       95.0 
111003  211203  47  12.4710 N  60  33.2399 W   6.2       11.1       12.4      116.9       95.0 
111003  211204  47  12.4708 N  60  33.2374 W   6.2       11.1       12.4      116.9       95.0 
111003  211205  47  12.4704 N  60  33.2349 W   6.2       11.1       12.4      116.9       95.0 
111003  211206  47  12.4700 N  60  33.2324 W   6.2       11.1       12.4      116.9       95.0 
111003  211207  47  12.4698 N  60  33.2297 W   6.3       11.1       12.4      116.9       95.0 
111003  211208  47  12.4696 N  60  33.2272 W   6.3       11.1       12.4      116.9       95.0 
111003  211209  47  12.4694 N  60  33.2248 W   6.3       11.1       12.4      116.9       95.0 
111003  211210  47  12.4692 N  60  33.2223 W   6.3       11.1       12.4      116.9       95.0 
111003  211211  47  12.4689 N  60  33.2198 W   6.3       11.1       12.4      116.9       95.0 
111003  211212  47  12.4687 N  60  33.2173 W   6.3       11.1       12.4      116.9       95.0 
111003  211213  47  12.4685 N  60  33.2147 W   6.3       11.1       12.4      116.9       95.0 
111003  211214  47  12.4683 N  60  33.2120 W   6.3       11.1       12.4      116.9       95.0 
111003  211215  47  12.4681 N  60  33.2093 W   6.3       11.1       12.4      116.9       95.0 
111003  211216  47  12.4678 N  60  33.2066 W   6.4       11.1       12.4      116.9       95.0 
111003  211217  47  12.4675 N  60  33.2039 W   6.4       11.1       12.4      116.9       95.0 
111003  211218  47  12.4672 N  60  33.2015 W   6.4       11.1       12.4      116.9       95.0 
111003  211219  47  12.4669 N  60  33.1990 W   6.4       11.1       12.4      116.9       95.0 
111003  211220  47  12.4667 N  60  33.1964 W   6.3       11.1       12.4      116.9       95.0 
111003  211221  47  12.4665 N  60  33.1941 W   6.3       11.1       12.4      116.9       95.0 
111003  211222  47  12.4663 N  60  33.1917 W   6.2       11.1       12.4      116.9       95.0 
111003  211223  47  12.4660 N  60  33.1891 W   6.3       11.1       12.4      116.9       95.0 
111003  211224  47  12.4657 N  60  33.1864 W   6.3       11.1       12.4      116.9       95.0 
111003  211225  47  12.4654 N  60  33.1838 W   6.3       11.1       12.4      116.9       95.0 
111003  211226  47  12.4650 N  60  33.1811 W   6.3       11.1       12.4      116.9       95.0 
111003  211227  47  12.4648 N  60  33.1783 W   6.4       11.1       12.4      116.9       95.0 
111003  211228  47  12.4644 N  60  33.1759 W   6.4       11.1       12.4      116.9       95.0 
111003  211229  47  12.4642 N  60  33.1734 W   6.3       11.1       12.4      116.9       95.0 
111003  211230  47  12.4639 N  60  33.1709 W   6.3       11.1       12.4      116.9       95.0 
111003  211231  47  12.4636 N  60  33.1682 W   6.3       11.1       12.4      116.9       95.0 
111003  211232  47  12.4633 N  60  33.1657 W   6.3       11.1       12.4      116.9       95.0 
111003  211233  47  12.4629 N  60  33.1632 W   6.3       11.1       12.4      116.9       95.0 
111003  211234  47  12.4626 N  60  33.1607 W   6.3       11.1       12.4      116.9       95.0 
111003  211235  47  12.4623 N  60  33.1581 W   6.3       11.1       12.4      116.9       95.0 
111003  211236  47  12.4622 N  60  33.1553 W   6.3       11.1       12.4      116.9       95.0 
111003  211237  47  12.4620 N  60  33.1528 W   6.3       11.1       12.4      116.9       95.0 
111003  211238  47  12.4617 N  60  33.1502 W   6.3       11.1       12.4      116.9       95.0 
111003  211239  47  12.4613 N  60  33.1475 W   6.4       11.1       12.4        8.5*      95.0 
111003  211240  47  12.4610 N  60  33.1448 W   6.4       11.1       12.4        8.5       95.0 
111003  211241  47  12.4608 N  60  33.1421 W   6.4       11.1       12.4        8.5       95.0 
111003  211242  47  12.4605 N  60  33.1394 W   6.5       11.1       12.4        8.5       95.0 
111003  211243  47  12.4604 N  60  33.1366 W   6.5       11.1       12.4        8.5       95.0 
111003  211244  47  12.4600 N  60  33.1340 W   6.5       11.1       12.4        8.5       95.0 
111003  211245  47  12.4597 N  60  33.1314 W   6.5       11.1       12.4        8.5       95.0 
111003  211246  47  12.4595 N  60  33.1288 W   6.5       11.1       12.4        8.5       15.0*
111003  211247  47  12.4593 N  60  33.1262 W   6.5       11.1       12.4        8.5       15.0 
111003  211248  47  12.4592 N  60  33.1237 W   6.5       11.1       12.4        8.5       15.0 
111003  211249  47  12.4590 N  60  33.1211 W   6.5       11.1       12.4        8.5       15.0 
111003  211250  47  12.4587 N  60  33.1184 W   6.5       11.1       12.4        8.5       15.0 
111003  211251  47  12.4584 N  60  33.1157 W   6.6       11.1       12.4        8.5       15.0 
111003  211252  47  12.4581 N  60  33.1128 W   6.6       11.1       12.4        8.5       15.0 
111003  211253  47  12.4578 N  60  33.1101 W   6.7       11.1       12.4        8.5       15.0 
111003  211254  47  12.4576 N  60  33.1074 W   6.7       11.1       12.4        8.5       15.0 
111003  211255  47  12.4575 N  60  33.1047 W   6.7       11.1       12.4        8.5       15.0 
111003  211256  47  12.4573 N  60  33.1020 W   6.7       11.1       12.4        8.5       15.0 
111003  211257  47  12.4571 N  60  33.0991 W   6.7       11.1       12.4        8.5       15.0 
111003  211258  47  12.4568 N  60  33.0964 W   6.7       11.1       12.4        8.5       15.0 
111003  211259  47  12.4567 N  60  33.0937 W   6.6       11.1       12.4        8.5       15.0 
111003  211300  47  12.4566 N  60  33.0909 W   6.7       11.1       12.4        8.5       15.0 
111003  211301  47  12.4564 N  60  33.0882 W   6.7       11.1       12.4        8.5       15.0 
111003  211302  47  12.4560 N  60  33.0856 W   6.7       11.1       12.4        8.5       15.0 
111003  211303  47  12.4557 N  60  33.0829 W   6.7       11.1       12.4        8.5       15.0 
111003  211304  47  12.4556 N  60  33.0800 W   6.7       11.1       12.4        8.5       15.0 
111003  211305  47  12.4554 N  60  33.0772 W   6.7       11.1       12.4        8.5       15.0 
111003  211306  47  12.4552 N  60  33.0745 W   6.7       11.1       12.4        8.5       15.0 
111003  211307  47  12.4549 N  60  33.0719 W   6.7       11.1       12.4        8.5       15.0 
111003  211308  47  12.4547 N  60  33.0692 W   6.7       11.1       12.4        8.5       15.0 
111003  211309  47  12.4546 N  60  33.0665 W   6.7       11.1       12.4        8.5       15.0 
111003  211310  47  12.4544 N  60  33.0639 W   6.6       11.1       12.4        8.5       15.0 
111003  211311  47  12.4543 N  60  33.0611 W   6.6       11.1       12.4        8.5       15.0 
111003  211312  47  12.4540 N  60  33.0584 W   6.7       11.1       12.4        8.5       29.5*
111003  211313  47  12.4537 N  60  33.0556 W   6.7       11.1       12.4        8.5       29.5 
111003  211314  47  12.4534 N  60  33.0530 W   6.7        2.6*      12.4        8.5       29.5 
111003  211315  47  12.4531 N  60  33.0503 W   6.7        2.6       12.4        8.5       29.5 
111003  211316  47  12.4529 N  60  33.0475 W   6.7        2.6       12.4        8.5       29.5 
111003  211317  47  12.4528 N  60  33.0448 W   6.7        2.6       12.4        8.5       29.5 
111003  211318  47  12.4525 N  60  33.0422 W   6.7        2.6       12.4        8.5       19.8*
111003  211319  47  12.4524 N  60  33.0395 W   6.6        2.6       12.4       42.3*      19.8 
111003  211320  47  12.4523 N  60  33.0371 W   6.6        2.6       12.4       42.3       19.8 
111003  211321  47  12.4521 N  60  33.0343 W   6.6        2.6       12.4       42.3       19.8 
111003  211322  47  12.4520 N  60  33.0315 W   6.6        2.6       12.4       42.3       19.8 
111003  211323  47  12.4516 N  60  33.0288 W   6.6        2.6       12.4       42.3       19.8 
111003  211324  47  12.4513 N  60  33.0261 W   6.6        2.6       12.4       42.3       19.8 
111003  211325  47  12.4510 N  60  33.0233 W   6.6        2.6       12.4       42.3       19.8 
111003  211326  47  12.4509 N  60  33.0207 W   6.6        2.6       12.4       42.3       19.8 
