FileName: C:\TRAWLS~2\GP072F.TXT
Local Time: Sun Jul 31 15:33:04 2011

Ship: July 31, 2011 Trip: GP072F Tow: 10
Comments: zone 12 nord pei hog island
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
110731  183306  47   9.3448 N  63  30.6047 W   4.6        4.0*       5.6*     135.8*     155.7*
110731  183307  47   9.3432 N  63  30.6050 W   4.8        4.0        5.6      135.8      155.7 
110731  183308  47   9.3416 N  63  30.6052 W   5.0        4.0        5.6      135.8      155.7 
110731  183309  47   9.3399 N  63  30.6054 W   5.1        4.0        5.6      135.8      155.7 
110731  183310  47   9.3383 N  63  30.6057 W   5.3        4.0        5.6      135.8      155.7 
110731  183311  47   9.3366 N  63  30.6059 W   5.4        4.0        5.6      135.8      155.7 
110731  183312  47   9.3349 N  63  30.6061 W   5.5        4.0        5.6      135.8      155.7 
110731  183313  47   9.3332 N  63  30.6065 W   5.6        4.0        5.6      135.8      155.7 
110731  183314  47   9.3314 N  63  30.6068 W   5.7        4.0        5.6      135.8      155.7 
110731  183315  47   9.3297 N  63  30.6072 W   5.7        4.0        5.6      135.8      155.7 
110731  183316  47   9.3280 N  63  30.6074 W   5.8        4.0        5.6      135.8      155.7 
110731  183317  47   9.3264 N  63  30.6076 W   5.8        4.0        5.6      135.8      155.7 
110731  183318  47   9.3247 N  63  30.6079 W   5.8        4.0        5.6      135.8      155.7 
110731  183319  47   9.3230 N  63  30.6082 W   5.9        4.0        5.6      135.8      155.7 
110731  183320  47   9.3214 N  63  30.6084 W   5.9        4.0        5.6      135.8      155.7 
110731  183321  47   9.3198 N  63  30.6086 W   5.8        4.0        5.6      135.8      155.7 
110731  183322  47   9.3182 N  63  30.6088 W   5.8        4.0        5.6      135.8      155.7 
110731  183323  47   9.3166 N  63  30.6091 W   5.7        4.0        5.6      135.8      155.7 
110731  183324  47   9.3151 N  63  30.6094 W   5.7        4.0        5.6      135.8      155.7 
110731  183325  47   9.3136 N  63  30.6097 W   5.6        4.0        5.6      135.8      155.7 
110731  183326  47   9.3122 N  63  30.6099 W   5.5        4.0        5.6      135.8      155.7 
110731  183327  47   9.3109 N  63  30.6102 W   5.4        4.0        5.6      135.8      155.7 
110731  183328  47   9.3096 N  63  30.6105 W   5.3        4.0        5.6      135.8      155.7 
110731  183329  47   9.3083 N  63  30.6107 W   5.2        4.0        5.6      135.8      155.7 
110731  183330  47   9.3071 N  63  30.6109 W   5.0        4.0        5.6      135.8      155.7 
110731  183331  47   9.3061 N  63  30.6110 W   4.8        4.0       13.3*     135.8      155.7 
110731  183332  47   9.3050 N  63  30.6112 W   4.7        4.0       13.3      135.8      155.7 
110731  183333  47   9.3039 N  63  30.6114 W   4.5        4.0       13.3      135.8      155.7 
110731  183334  47   9.3028 N  63  30.6115 W   4.4        4.0       13.3        2.8*     155.7 
110731  183335  47   9.3019 N  63  30.6116 W   4.3        4.0       13.3        2.8      155.7 
110731  183336  47   9.3009 N  63  30.6117 W   4.1        4.0       13.3        2.8      155.7 
110731  183337  47   9.2999 N  63  30.6119 W   4.0        4.0        2.3*       2.8      155.7 
110731  183338  47   9.2990 N  63  30.6120 W   3.9        4.0        2.3        2.8      155.7 
110731  183339  47   9.2980 N  63  30.6121 W   3.8        4.0        2.3        3.1*     155.7 
110731  183340  47   9.2972 N  63  30.6121 W   3.7        4.0        2.3        3.1      155.7 
110731  183341  47   9.2962 N  63  30.6122 W   3.7        4.0        2.3        3.1      155.7 
110731  183342  47   9.2954 N  63  30.6123 W   3.6        4.0        2.3        3.1      155.7 
110731  183343  47   9.2945 N  63  30.6124 W   3.5        4.0        2.3        3.1      155.7 
110731  183344  47   9.2937 N  63  30.6124 W   3.4        4.0       13.1*       2.9*     155.7 
110731  183345  47   9.2929 N  63  30.6125 W   3.3        4.0       13.1        2.9      155.7 
110731  183346  47   9.2922 N  63  30.6125 W   3.3        4.0       13.1        2.9      155.7 
110731  183347  47   9.2914 N  63  30.6126 W   3.2        4.0       13.1        2.9        0.9*
110731  183348  47   9.2906 N  63  30.6127 W   3.1        4.0       13.1        2.9        0.9 
110731  183349  47   9.2899 N  63  30.6128 W   3.0        4.0       13.1        2.4*       0.9 
110731  183350  47   9.2891 N  63  30.6129 W   3.0        4.0       13.1        2.4        0.9 
110731  183351  47   9.2883 N  63  30.6130 W   2.9        4.0       13.1        2.4        0.9 
110731  183352  47   9.2876 N  63  30.6131 W   2.9        4.0       13.1        2.4       11.9*
110731  183353  47   9.2868 N  63  30.6132 W   2.9        4.0       13.1        2.4       11.9 
110731  183354  47   9.2860 N  63  30.6133 W   2.9        4.0       13.1        2.4       11.9 
110731  183355  47   9.2850 N  63  30.6134 W   3.0        4.0       13.1        1.7*      11.9 
110731  183356  47   9.2841 N  63  30.6136 W   3.0        4.0       13.1        1.7       11.9 
110731  183357  47   9.2831 N  63  30.6138 W   3.1        4.0       13.1        1.7       11.9 
110731  183358  47   9.2820 N  63  30.6139 W   3.3        4.0       13.1        1.7       11.9 
110731  183359  47   9.2807 N  63  30.6141 W   3.4        4.0       13.1        1.7       11.9 
110731  183400  47   9.2796 N  63  30.6143 W   3.6        4.0       13.1        1.7       11.9 
110731  183401  47   9.2783 N  63  30.6144 W   3.7        4.0       13.1       80.0*      11.9 
110731  183402  47   9.2769 N  63  30.6146 W   3.9        4.0       13.1       80.0       11.9 
110731  183403  47   9.2756 N  63  30.6149 W   4.1        4.0       13.1       80.0       11.9 
110731  183404  47   9.2742 N  63  30.6151 W   4.2        4.0       13.1       80.0       11.9 
110731  183405  47   9.2727 N  63  30.6152 W   4.3        4.0       13.1       80.0       11.9 
110731  183406  47   9.2713 N  63  30.6154 W   4.5        4.0       13.1       80.0       11.9 
110731  183407  47   9.2698 N  63  30.6156 W   4.6        4.0       13.1       80.0       11.9 
110731  183408  47   9.2683 N  63  30.6159 W   4.7        4.0       13.1       80.0       11.9 
110731  183409  47   9.2668 N  63  30.6161 W   4.8        4.0       13.1       80.0       11.9 
110731  183410  47   9.2652 N  63  30.6163 W   4.9        4.0       13.1       80.0       11.9 
110731  183411  47   9.2637 N  63  30.6165 W   5.0        4.0       13.1       80.0       11.9 
110731  183412  47   9.2621 N  63  30.6168 W   5.2        4.0       13.1       80.0       11.9 
110731  183413  47   9.2604 N  63  30.6170 W   5.3        4.0       13.1       80.0       11.9 
110731  183414  47   9.2588 N  63  30.6172 W   5.4        4.0       13.1       80.0       11.9 
110731  183415  47   9.2571 N  63  30.6175 W   5.5        4.0       13.1       80.0       11.9 
110731  183416  47   9.2554 N  63  30.6177 W   5.6        4.0       13.1       80.0       11.9 
110731  183417  47   9.2537 N  63  30.6179 W   5.7        4.0       13.1       80.0       11.9 
110731  183418  47   9.2520 N  63  30.6182 W   5.7        4.0       13.1       80.0       11.9 
110731  183419  47   9.2503 N  63  30.6185 W   5.8        4.0       13.1       80.0       11.9 
110731  183420  47   9.2485 N  63  30.6187 W   5.9        4.0       13.1       80.0       11.9 
110731  183421  47   9.2468 N  63  30.6189 W   5.9        4.0       13.1       80.0       11.9 
110731  183422  47   9.2450 N  63  30.6191 W   6.0        4.0       13.1       80.0       11.9 
110731  183423  47   9.2433 N  63  30.6194 W   6.0        4.0       13.1       80.0       11.9 
110731  183424  47   9.2415 N  63  30.6196 W   6.1        4.0       13.1       80.0       11.9 
