FileName: C:\TRAWLS~2\GP321F.TXT
Local Time: Thu Jul 14 12:34:34 2011

Ship: July 14, 2011 Trip: GP321F Tow: 05
Comments: zone f traffic land
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
110714  153436  48   2.4333 N  60  57.1988 W   6.2        4.0*       9.4*      60.5*     501.5*
110714  153437  48   2.4339 N  60  57.2013 W   6.3        4.0        9.4       60.5      501.5 
110714  153438  48   2.4344 N  60  57.2040 W   6.3        4.0        9.4       60.5      501.5 
110714  153439  48   2.4348 N  60  57.2066 W   6.3        4.0        9.4       60.5      501.5 
110714  153440  48   2.4353 N  60  57.2092 W   6.3        4.0        9.4       60.5      501.5 
110714  153441  48   2.4358 N  60  57.2118 W   6.3        4.0        9.4       60.5      501.5 
110714  153442  48   2.4364 N  60  57.2142 W   6.2        4.0        9.4       60.5      501.5 
110714  153443  48   2.4370 N  60  57.2165 W   6.2        4.0        9.4       60.5      501.5 
110714  153444  48   2.4375 N  60  57.2188 W   6.1        4.0        9.4       60.5      501.5 
110714  153445  48   2.4380 N  60  57.2209 W   6.0        4.0        9.4       60.5      501.5 
110714  153446  48   2.4384 N  60  57.2230 W   5.9        4.0        9.4       60.5      501.5 
110714  153447  48   2.4388 N  60  57.2249 W   5.8        4.0        9.4       60.5      501.5 
110714  153448  48   2.4392 N  60  57.2266 W   5.6        4.0        9.4       60.5      501.5 
110714  153449  48   2.4395 N  60  57.2283 W   5.5        4.0        9.4       60.5      501.5 
110714  153450  48   2.4398 N  60  57.2301 W   5.3        4.0        9.4       60.5      501.5 
110714  153451  48   2.4402 N  60  57.2319 W   5.2        4.0        9.4       60.5      501.5 
110714  153452  48   2.4408 N  60  57.2338 W   5.1        4.0        9.4       60.5      501.5 
110714  153453  48   2.4411 N  60  57.2353 W   5.0        7.2*       9.4       60.5      501.5 
110714  153454  48   2.4414 N  60  57.2369 W   4.8        7.2        9.4       60.5      501.5 
110714  153455  48   2.4419 N  60  57.2385 W   4.7        7.2        9.4       60.5      501.5 
110714  153456  48   2.4425 N  60  57.2401 W   4.6        7.2        9.4       60.5      501.5 
110714  153457  48   2.4430 N  60  57.2419 W   4.6        7.2        9.4       60.5      501.5 
110714  153458  48   2.4433 N  60  57.2436 W   4.5        7.2        9.4       60.5      501.5 
110714  153459  48   2.4437 N  60  57.2452 W   4.4        7.2        9.4       60.5      501.5 
110714  153500  48   2.4442 N  60  57.2467 W   4.4        7.2        9.4       60.5      501.5 
110714  153501  48   2.4447 N  60  57.2482 W   4.3        7.2        9.4       60.5      501.5 
110714  153502  48   2.4451 N  60  57.2497 W   4.2        7.2        9.4       60.5      501.5 
110714  153503  48   2.4456 N  60  57.2514 W   4.1        7.2        9.4       60.5      501.5 
110714  153504  48   2.4458 N  60  57.2527 W   4.0        7.2        9.4       60.5      501.5 
110714  153505  48   2.4461 N  60  57.2541 W   4.0        7.2        9.4       60.5      501.5 
110714  153506  48   2.4466 N  60  57.2555 W   4.0        7.2        9.4        2.0*     501.5 
110714  153507  48   2.4469 N  60  57.2568 W   3.9        7.2        9.4        2.0      501.5 
110714  153508  48   2.4473 N  60  57.2583 W   3.8        7.2        9.4        2.0      501.5 
110714  153509  48   2.4476 N  60  57.2596 W   3.8        7.2        9.4        2.0      501.5 
110714  153510  48   2.4479 N  60  57.2610 W   3.8        7.2        9.4        2.0      501.5 
110714  153511  48   2.4482 N  60  57.2624 W   3.7        7.2        9.4        2.0      501.5 
110714  153512  48   2.4486 N  60  57.2637 W   3.7        7.2        9.4        2.0      501.5 
110714  153513  48   2.4490 N  60  57.2650 W   3.6        7.2        9.4        2.0      501.5 
