FileName: C:\TRAWLS~2\GP306F.TXT
Local Time: Mon Jul 18 14:07:51 2011

Ship: July 18, 2011 Trip: GP306F Tow: 09
Comments: zone 12 sud du banc bradelle
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
110718  170753  47   5.8977 N  62  38.3065 W   5.0        7.0*       2.5*      66.4*     701.6*
110718  170754  47   5.8970 N  62  38.3041 W   5.2        7.0        2.5       66.4      701.6 
110718  170755  47   5.8963 N  62  38.3018 W   5.3        7.0        2.5       66.4      701.6 
110718  170756  47   5.8955 N  62  38.2995 W   5.4        7.0        2.5       66.4      701.6 
110718  170757  47   5.8947 N  62  38.2971 W   5.6        7.0        2.5       66.4      701.6 
110718  170758  47   5.8939 N  62  38.2947 W   5.7        7.0        2.5       66.4      701.6 
110718  170759  47   5.8932 N  62  38.2923 W   5.8        7.0        2.5       66.4      701.6 
110718  170800  47   5.8923 N  62  38.2900 W   5.9        7.0        2.5       66.4      701.6 
110718  170801  47   5.8916 N  62  38.2876 W   6.0        7.0        2.5       66.4      701.6 
110718  170802  47   5.8907 N  62  38.2852 W   6.1        7.0        2.5       66.4      701.6 
110718  170803  47   5.8899 N  62  38.2830 W   6.1        7.0        2.5       66.4      701.6 
110718  170804  47   5.8891 N  62  38.2807 W   6.1        7.0        2.5       66.4      701.6 
110718  170805  47   5.8884 N  62  38.2784 W   6.1        7.0        2.5       66.4      701.6 
110718  170806  47   5.8876 N  62  38.2761 W   6.1        7.0        2.5       66.4      701.6 
110718  170807  47   5.8867 N  62  38.2740 W   6.1        7.0        2.5       66.4      701.6 
110718  170808  47   5.8858 N  62  38.2721 W   6.1        7.0        2.5       66.4      701.6 
110718  170809  47   5.8850 N  62  38.2698 W   6.1        7.0        2.5       66.4      701.6 
110718  170810  47   5.8843 N  62  38.2676 W   6.1        7.0        2.5       66.4      701.6 
110718  170811  47   5.8836 N  62  38.2653 W   6.0        7.0        2.5       74.9*     701.6 
110718  170812  47   5.8829 N  62  38.2632 W   6.0        7.0        2.5       74.9      701.6 
110718  170813  47   5.8821 N  62  38.2611 W   5.9        7.0        2.5       74.9      701.6 
110718  170814  47   5.8814 N  62  38.2592 W   5.8        7.0        2.5       74.9      701.6 
110718  170815  47   5.8808 N  62  38.2571 W   5.8        7.0        2.5       74.9      701.6 
110718  170816  47   5.8802 N  62  38.2552 W   5.6        7.0        2.5       74.9      701.6 
110718  170817  47   5.8796 N  62  38.2534 W   5.5        7.0        2.5       74.9      701.6 
110718  170818  47   5.8790 N  62  38.2518 W   5.3        7.0        2.5       74.9      701.6 
110718  170819  47   5.8784 N  62  38.2500 W   5.2        7.0        2.5       74.9      701.6 
110718  170820  47   5.8779 N  62  38.2483 W   5.1        7.0        2.5       74.9      701.6 
110718  170821  47   5.8774 N  62  38.2467 W   5.0        7.0        2.5        4.7*     701.6 
110718  170822  47   5.8768 N  62  38.2451 W   4.8        7.0        2.5        4.7      701.6 
110718  170823  47   5.8763 N  62  38.2438 W   4.7        7.0        2.5        4.7      701.6 
110718  170824  47   5.8758 N  62  38.2422 W   4.6        7.0        2.5        4.7      701.6 
110718  170825  47   5.8752 N  62  38.2409 W   4.5        7.0        2.5        4.7      701.6 
110718  170826  47   5.8747 N  62  38.2397 W   4.4        7.0        2.5        4.7      701.6 
110718  170827  47   5.8742 N  62  38.2382 W   4.3        7.0        2.5        4.7      701.6 
110718  170828  47   5.8737 N  62  38.2370 W   4.2        7.0        2.5        4.7      701.6 
110718  170829  47   5.8733 N  62  38.2356 W   4.0        7.0        2.5        4.7      701.6 
110718  170830  47   5.8729 N  62  38.2343 W   3.9        7.0        2.5        4.7      701.6 
110718  170831  47   5.8723 N  62  38.2331 W   3.9        7.0        2.5        4.7      701.6 
110718  170832  47   5.8719 N  62  38.2320 W   3.8        7.0        2.5        4.2*     701.6 
110718  170833  47   5.8716 N  62  38.2308 W   3.7        7.0        2.5        4.2      701.6 
110718  170834  47   5.8712 N  62  38.2298 W   3.6        7.0        2.5        4.2      701.6 
110718  170835  47   5.8707 N  62  38.2287 W   3.5        7.0        2.5        4.2      701.6 
110718  170836  47   5.8703 N  62  38.2276 W   3.4        7.0        2.5        4.2      701.6 
110718  170837  47   5.8700 N  62  38.2264 W   3.4        7.0        2.5        1.6*     701.6 
110718  170838  47   5.8697 N  62  38.2253 W   3.3        7.0        2.5        1.6      701.6 
110718  170839  47   5.8692 N  62  38.2242 W   3.2        7.0        2.5        1.6      701.6 
110718  170840  47   5.8688 N  62  38.2231 W   3.2        7.0        2.5        1.6      701.6 
110718  170841  47   5.8685 N  62  38.2220 W   3.2        7.0        2.5        1.6      701.6 
110718  170842  47   5.8682 N  62  38.2208 W   3.2        7.0        2.5        1.6      701.6 
110718  170843  47   5.8678 N  62  38.2194 W   3.2        7.0        2.5        1.6      701.6 
110718  170844  47   5.8673 N  62  38.2180 W   3.3        7.0        2.5        1.6      701.6 
110718  170845  47   5.8668 N  62  38.2165 W   3.4        7.0        2.5        1.6      701.6 
110718  170846  47   5.8663 N  62  38.2150 W   3.5        7.0        2.5        1.6      701.6 
110718  170847  47   5.8658 N  62  38.2134 W   3.6        7.0        2.5        1.6      701.6 
110718  170848  47   5.8653 N  62  38.2117 W   3.8        7.0        2.5        1.6      701.6 
110718  170849  47   5.8647 N  62  38.2100 W   3.9        7.0        2.5        1.6      701.6 
110718  170850  47   5.8641 N  62  38.2082 W   4.1        7.0        2.5        1.6      701.6 
110718  170851  47   5.8636 N  62  38.2063 W   4.2        7.0        2.5        1.6      701.6 
110718  170852  47   5.8630 N  62  38.2043 W   4.3        7.0        2.5        1.6      701.6 
110718  170853  47   5.8624 N  62  38.2024 W   4.5        7.0        2.5        1.6      701.6 
110718  170854  47   5.8617 N  62  38.2005 W   4.6        7.0        2.5        1.6      701.6 
110718  170855  47   5.8610 N  62  38.1985 W   4.8        7.0        2.5        1.6      701.6 
110718  170856  47   5.8602 N  62  38.1967 W   4.9        7.0        2.5        1.6      701.6 
110718  170857  47   5.8595 N  62  38.1945 W   5.0        7.0        2.5        1.6      701.6 
110718  170858  47   5.8588 N  62  38.1924 W   5.1        7.0        2.5        1.6      701.6 
110718  170859  47   5.8581 N  62  38.1903 W   5.2        7.0        2.5        1.6      701.6 
110718  170900  47   5.8573 N  62  38.1881 W   5.4        7.0        2.5        1.6      701.6 
110718  170901  47   5.8565 N  62  38.1858 W   5.5        7.0        2.5        1.6      701.6 
110718  170902  47   5.8558 N  62  38.1836 W   5.6        7.0        2.5        1.6      701.6 
110718  170903  47   5.8551 N  62  38.1814 W   5.7        7.0        2.5        1.6      701.6 
110718  170904  47   5.8543 N  62  38.1790 W   5.8        7.0        2.5        1.6      701.6 
110718  170905  47   5.8535 N  62  38.1768 W   5.8        7.0        2.5        1.6      701.6 
110718  170906  47   5.8527 N  62  38.1745 W   5.9        7.0        2.5        1.6      701.6 
110718  170907  47   5.8519 N  62  38.1722 W   6.0        7.0        2.5        1.6      701.6 
110718  170908  47   5.8511 N  62  38.1698 W   6.0        7.0        2.5        1.6      701.6 
110718  170909  47   5.8503 N  62  38.1674 W   6.1        7.0        2.5        1.6      701.6 
110718  170910  47   5.8495 N  62  38.1650 W   6.1        7.0        2.5        1.6      701.6 
110718  170911  47   5.8487 N  62  38.1627 W   6.2        7.0        2.5        1.6      701.6 
110718  170912  47   5.8479 N  62  38.1604 W   6.2        7.0        2.5        1.6      701.6 
110718  170913  47   5.8472 N  62  38.1580 W   6.2        7.0        2.5        1.6      701.6 
110718  170914  47   5.8464 N  62  38.1556 W   6.3        7.0        2.5        1.6      701.6 
110718  170915  47   5.8455 N  62  38.1532 W   6.3        7.0        2.5        1.6      701.6 
110718  170916  47   5.8447 N  62  38.1509 W   6.3        7.0        2.5        1.6        4.8*
