FileName: C:\TRAWLS~2\GP200F.TXT
Local Time: Fri Sep 09 08:22:31 2011

Ship: Sept 09, 2011 Trip: GP200F Tow: 03
Comments: zone 12 banc bradelle nord
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
110909  112233  47  52.0865 N  63   2.7842 W   6.6        4.0*      12.5       11.9*     222.1*
110909  112317  47  52.0686 N  63   2.6994 W   3.9        2.2       12.5        7.7*     222.1 
110909  112318  47  52.0682 N  63   2.6978 W   3.9        2.2       12.5        7.7      222.1 
110909  112319  47  52.0679 N  63   2.6962 W   3.9        2.2       12.5        7.7      222.1 
110909  112320  47  52.0676 N  63   2.6948 W   3.8        2.2       12.5        7.7      222.1 
110909  112321  47  52.0674 N  63   2.6934 W   3.8        2.2       12.5        7.7      222.1 
110909  112322  47  52.0670 N  63   2.6920 W   3.8        2.2       12.5        7.7      222.1 
110909  112323  47  52.0667 N  63   2.6905 W   3.8        2.2       12.5        7.7      222.1 
110909  112324  47  52.0664 N  63   2.6891 W   3.8        2.2       12.5        7.7      222.1 
110909  112325  47  52.0661 N  63   2.6876 W   3.7        2.2       12.5        7.7      222.1 
110909  112326  47  52.0658 N  63   2.6862 W   3.7        2.2       12.5        7.7      222.1 
110909  112327  47  52.0654 N  63   2.6849 W   3.7        2.9*      12.5        7.7       14.5*
110909  112328  47  52.0652 N  63   2.6836 W   3.6        2.9       12.5        7.7       14.5 
110909  112329  47  52.0650 N  63   2.6821 W   3.6        2.9       12.5        7.7       14.5 
110909  112330  47  52.0647 N  63   2.6806 W   3.7        2.9       12.5        7.7       14.5 
110909  112331  47  52.0643 N  63   2.6791 W   3.7        2.9       12.5        7.7       14.5 
110909  112332  47  52.0639 N  63   2.6776 W   3.7        2.9       12.5        7.7       14.5 
110909  112333  47  52.0636 N  63   2.6759 W   3.8        2.9       12.5        7.7       14.5 
110909  112334  47  52.0633 N  63   2.6741 W   3.9        2.9       12.5        7.7       14.5 
110909  112335  47  52.0629 N  63   2.6722 W   4.1        2.9       12.5        7.7       14.5 
110909  112336  47  52.0625 N  63   2.6703 W   4.2        2.9       12.5        7.7       14.5 
110909  112337  47  52.0621 N  63   2.6683 W   4.4        2.9       12.5        7.7       14.5 
110909  112338  47  52.0616 N  63   2.6661 W   4.6        2.9       12.5        7.7       14.5 
110909  112339  47  52.0611 N  63   2.6638 W   4.7        2.9       12.5        7.7       14.5 
110909  112340  47  52.0607 N  63   2.6615 W   4.9        2.9       12.5        7.7       14.5 
110909  112341  47  52.0602 N  63   2.6590 W   5.1        2.9       12.5        7.7       14.5 
110909  112342  47  52.0596 N  63   2.6566 W   5.3        2.9       12.5        7.7       14.5 
110909  112343  47  52.0591 N  63   2.6542 W   5.4        2.9       12.5        7.7       14.5 
110909  112344  47  52.0586 N  63   2.6517 W   5.6        2.9       12.5        7.7       14.5 
110909  112345  47  52.0581 N  63   2.6491 W   5.7        2.9       12.5        7.7       14.5 
110909  112346  47  52.0575 N  63   2.6464 W   5.9        2.9       12.5        7.7       14.5 
110909  112347  47  52.0569 N  63   2.6437 W   6.1        2.9       12.5        7.7       14.5 
110909  112348  47  52.0563 N  63   2.6409 W   6.2        2.9       12.5        7.7       14.5 
110909  112349  47  52.0557 N  63   2.6382 W   6.3        2.9       12.5        7.7       14.5 
110909  112350  47  52.0551 N  63   2.6355 W   6.4        2.9       12.5        7.7       14.5 
110909  112351  47  52.0545 N  63   2.6328 W   6.5        2.9       12.5        7.7       14.5 
110909  112352  47  52.0538 N  63   2.6300 W   6.6        2.9       12.5        7.7       14.5 
110909  112353  47  52.0531 N  63   2.6272 W   6.7        2.9       12.5        7.7       14.5 
110909  112354  47  52.0524 N  63   2.6243 W   6.8        2.9       12.5        7.7       14.5 
110909  112355  47  52.0517 N  63   2.6214 W   6.9        2.9       12.5        7.7       14.5 
110909  112356  47  52.0510 N  63   2.6184 W   6.9        2.9       12.5        7.7       14.5 
110909  112357  47  52.0503 N  63   2.6155 W   7.0        2.9       12.5        7.7       14.5 
110909  112358  47  52.0496 N  63   2.6125 W   7.1        2.9       12.5        7.7       14.5 
110909  112359  47  52.0489 N  63   2.6096 W   7.1        2.9       12.5        7.7       14.5 
110909  112400  47  52.0482 N  63   2.6066 W   7.2        2.9       12.5        7.7       14.5 
110909  112401  47  52.0474 N  63   2.6037 W   7.2        2.9       12.5        7.7       14.5 
110909  112402  47  52.0466 N  63   2.6008 W   7.3        2.9       12.5        7.7       14.5 
110909  112403  47  52.0459 N  63   2.5978 W   7.3        2.9       12.5        7.7       14.5 
110909  112404  47  52.0452 N  63   2.5948 W   7.4        2.9       12.5        7.7       14.5 
110909  112405  47  52.0445 N  63   2.5918 W   7.4        2.9       12.5        7.7       14.5 
110909  112406  47  52.0437 N  63   2.5888 W   7.4        2.9       12.5        7.7       14.5 
110909  112407  47  52.0429 N  63   2.5857 W   7.5        2.9       12.5        7.7       14.5 
110909  112408  47  52.0423 N  63   2.5826 W   7.5        2.9       12.5        7.7       14.5 
110909  112409  47  52.0415 N  63   2.5796 W   7.5        2.9       12.5        7.7       14.5 
110909  112410  47  52.0407 N  63   2.5766 W   7.5        2.9       12.5        7.7       14.5 
110909  112411  47  52.0399 N  63   2.5738 W   7.5        2.9       12.5        7.7       14.5 
110909  112412  47  52.0392 N  63   2.5708 W   7.5        2.9       12.5        7.7       14.5 
110909  112413  47  52.0386 N  63   2.5678 W   7.6        2.9       12.5        7.7       14.5 
110909  112414  47  52.0380 N  63   2.5647 W   7.6        2.9       12.5        7.7       14.5 
110909  112415  47  52.0372 N  63   2.5616 W   7.7        2.9       12.5        7.7       14.5 
110909  112416  47  52.0364 N  63   2.5585 W   7.7        2.9       12.5        7.7       14.5 
110909  112417  47  52.0356 N  63   2.5555 W   7.7        2.9       12.5        7.7       14.5 
110909  112418  47  52.0349 N  63   2.5525 W   7.7        2.9       12.5        7.7       14.5 
110909  112419  47  52.0342 N  63   2.5496 W   7.6        2.9       12.5        7.7       14.5 
110909  112420  47  52.0335 N  63   2.5468 W   7.6        2.9       12.5        7.7       14.5 
110909  112421  47  52.0328 N  63   2.5438 W   7.6        2.9       12.5        7.7       14.5 
110909  112422  47  52.0320 N  63   2.5408 W   7.6        2.9       12.5        7.7       14.5 
110909  112423  47  52.0313 N  63   2.5377 W   7.7        2.9       12.5        7.7       14.5 
110909  112424  47  52.0306 N  63   2.5345 W   7.8        2.9       12.5        7.7       14.5 
110909  112425  47  52.0299 N  63   2.5314 W   7.8        2.9       12.5        7.7       14.5 
110909  112426  47  52.0292 N  63   2.5283 W   7.8        2.9       12.5        7.7       14.5 
110909  112427  47  52.0285 N  63   2.5253 W   7.7        2.9       12.5        7.7       14.5 
110909  112428  47  52.0277 N  63   2.5225 W   7.7        2.9       12.5        7.7       14.5 
110909  112429  47  52.0270 N  63   2.5196 W   7.7        2.9       12.5        7.7       14.5 
110909  112430  47  52.0264 N  63   2.5166 W   7.7        2.9       12.5        7.7       14.5 
110909  112431  47  52.0258 N  63   2.5134 W   7.7        2.9       12.5        7.7       14.5 
110909  112432  47  52.0251 N  63   2.5103 W   7.7        2.9       12.5        7.7       14.5 
110909  112433  47  52.0243 N  63   2.5072 W   7.8        2.9       12.5        7.7       14.5 
110909  112434  47  52.0234 N  63   2.5042 W   7.8        2.9       12.5        7.7       14.5 
110909  112435  47  52.0226 N  63   2.5013 W   7.8        2.9       12.5        7.7       14.5 
110909  112436  47  52.0218 N  63   2.4984 W   7.7        2.9       12.5        7.7       14.5 
110909  112437  47  52.0212 N  63   2.4955 W   7.7        2.9       12.5        7.7       14.5 
110909  112438  47  52.0207 N  63   2.4925 W   7.6        2.9       12.5        7.7       14.5 
110909  112439  47  52.0201 N  63   2.4895 W   7.6        2.9       12.5        7.7       14.5 
110909  112440  47  52.0193 N  63   2.4866 W   7.7        2.9       12.5        7.7       14.5 
110909  112441  47  52.0185 N  63   2.4835 W   7.7        2.9       12.5        7.7       14.5 
110909  112442  47  52.0177 N  63   2.4804 W   7.7        2.9       12.5        7.7       14.5 
110909  112443  47  52.0169 N  63   2.4774 W   7.7        2.9       12.5        7.7       14.5 
110909  112444  47  52.0161 N  63   2.4744 W   7.7        2.9       12.5        7.7       14.5 
110909  112445  47  52.0153 N  63   2.4715 W   7.7        2.9       12.5        7.7       14.5 
110909  112446  47  52.0144 N  63   2.4686 W   7.7        2.9       12.5        7.7       14.5 
110909  112447  47  52.0136 N  63   2.4656 W   7.7        2.9       12.5        7.7       14.5 
110909  112448  47  52.0128 N  63   2.4626 W   7.7        2.9       12.5        7.7       14.5 
110909  112449  47  52.0121 N  63   2.4595 W   7.7        2.9       12.5        7.7       14.5 
110909  112450  47  52.0113 N  63   2.4564 W   7.8        2.9       12.5        7.7       14.5 
110909  112451  47  52.0104 N  63   2.4534 W   7.8        2.9       12.5        7.7       14.5 
110909  112452  47  52.0094 N  63   2.4506 W   7.8        2.9       12.5        7.7       14.5 
110909  112453  47  52.0084 N  63   2.4477 W   7.8        2.9       12.5        7.7       14.5 
110909  112454  47  52.0075 N  63   2.4448 W   7.7        2.9       12.5        7.7       14.5 
110909  112455  47  52.0067 N  63   2.4418 W   7.7        2.9       12.5        7.7       14.5 
110909  112456  47  52.0058 N  63   2.4392 W   7.7        2.9       12.5        7.7       14.5 
110909  112457  47  52.0048 N  63   2.4364 W   7.7        2.9       12.5        7.7       14.5 
110909  112458  47  52.0039 N  63   2.4335 W   7.7        2.9       12.5        7.7       14.5 
110909  112459  47  52.0028 N  63   2.4307 W   7.7        2.9       12.5        7.7       14.5 
110909  112500  47  52.0017 N  63   2.4279 W   7.7        2.9       12.5        7.7       14.5 
110909  112501  47  52.0007 N  63   2.4251 W   7.7        2.9       12.5        7.7       14.5 
110909  112502  47  51.9997 N  63   2.4223 W   7.7        2.9       12.5        7.7       14.5 
110909  112503  47  51.9987 N  63   2.4195 W   7.7        2.9       12.5        7.7       14.5 
110909  112504  47  51.9976 N  63   2.4169 W   7.7        2.9       12.5        7.7       14.5 
110909  112505  47  51.9966 N  63   2.4142 W   7.7        2.9       12.5        7.7       14.5 
110909  112506  47  51.9957 N  63   2.4116 W   7.6        2.9       12.5        7.7       14.5 
110909  112507  47  51.9947 N  63   2.4089 W   7.6        2.9       12.5        7.7       14.5 
110909  112508  47  51.9936 N  63   2.4062 W   7.6        2.9       12.5        7.7       14.5 
110909  112509  47  51.9926 N  63   2.4034 W   7.7        2.9       12.5        7.7       14.5 
110909  112510  47  51.9915 N  63   2.4006 W   7.7        2.9       12.5        7.7       14.5 
110909  112511  47  51.9904 N  63   2.3979 W   7.7        2.9       12.5        7.7       14.5 
110909  112512  47  51.9891 N  63   2.3953 W   7.8        2.9       12.5        7.7       14.5 
110909  112513  47  51.9880 N  63   2.3926 W   7.8        2.9       12.5        7.7       14.5 
110909  112514  47  51.9870 N  63   2.3899 W   7.7        2.9       12.5        7.7       14.5 
110909  112515  47  51.9859 N  63   2.3873 W   7.7        2.9       12.5        7.7       14.5 
110909  112516  47  51.9849 N  63   2.3847 W   7.7        2.9       12.5        7.7       14.5 
110909  112517  47  51.9838 N  63   2.3821 W   7.7        2.9       12.5        7.7       14.5 
110909  112518  47  51.9826 N  63   2.3794 W   7.8        2.9       12.5        7.7       14.5 
110909  112519  47  51.9815 N  63   2.3766 W   7.8        2.9       12.5        7.7       14.5 
110909  112520  47  51.9804 N  63   2.3739 W   7.8        2.9       12.5        7.7       14.5 
110909  112521  47  51.9794 N  63   2.3713 W   7.7        2.9       12.5        7.7       14.5 
110909  112522  47  51.9782 N  63   2.3689 W   7.6        2.9       12.5        7.7       14.5 
110909  112523  47  51.9770 N  63   2.3666 W   7.6        2.9       12.5        7.7       14.5 
110909  112524  47  51.9760 N  63   2.3641 W   7.5        2.9       12.5        7.7       14.5 
110909  112525  47  51.9752 N  63   2.3618 W   7.4        2.9       12.5        7.7       14.5 
110909  112526  47  51.9742 N  63   2.3594 W   7.3        2.9       12.5        7.7       28.2*
110909  112527  47  51.9732 N  63   2.3571 W   7.2        2.9       12.5        7.7       28.2 
110909  112528  47  51.9722 N  63   2.3550 W   7.1        2.9       12.5        7.3*      28.2 
110909  112529  47  51.9714 N  63   2.3529 W   6.9        2.9       12.5        7.3       28.2 
110909  112530  47  51.9707 N  63   2.3507 W   6.7        2.9       12.5        7.3       28.2 
110909  112531  47  51.9699 N  63   2.3486 W   6.6        2.9       12.5        7.3       28.2 
110909  112532  47  51.9690 N  63   2.3466 W   6.5        2.9       12.5        7.3        7.5*
110909  112533  47  51.9682 N  63   2.3445 W   6.4        2.9       12.5        7.4*       7.5 
110909  112534  47  51.9674 N  63   2.3424 W   6.4        2.9       12.5        7.4        7.5 
110909  112535  47  51.9667 N  63   2.3403 W   6.3        2.9       12.5        7.4        7.5 
110909  112536  47  51.9660 N  63   2.3383 W   6.2        2.5*      12.5        7.4        7.5 
110909  112537  47  51.9652 N  63   2.3364 W   6.1        2.5       12.5        7.4        7.5 
110909  112538  47  51.9644 N  63   2.3345 W   6.0        2.5       12.5        7.4        7.5 
110909  112539  47  51.9636 N  63   2.3326 W   6.0        2.5       12.5        7.4        7.5 
110909  112540  47  51.9629 N  63   2.3306 W   5.9        2.5       12.5        7.4        7.5 
110909  112541  47  51.9622 N  63   2.3286 W   5.9        2.5       12.5        7.4        7.5 
110909  112542  47  51.9614 N  63   2.3266 W   5.9        2.5       12.5        7.4        7.5 
110909  112543  47  51.9605 N  63   2.3247 W   5.8        2.5       12.5        7.4        7.5 
110909  112544  47  51.9598 N  63   2.3228 W   5.7        2.5       12.5        7.4        7.5 
110909  112545  47  51.9591 N  63   2.3208 W   5.7        2.5       12.5        7.4        7.5 
110909  112546  47  51.9584 N  63   2.3189 W   5.6        2.5       12.5        7.4        7.5 
110909  112547  47  51.9574 N  63   2.3168 W   5.6        2.5       12.5        7.4        7.5 
110909  112548  47  51.9565 N  63   2.3147 W   5.7        2.5       12.5        7.4        7.5 
110909  112549  47  51.9557 N  63   2.3127 W   5.7        9.9*      12.5        8.1*       7.5 
110909  112550  47  51.9550 N  63   2.3108 W   5.6        9.9       12.5        8.1        7.5 
110909  112551  47  51.9541 N  63   2.3088 W   5.6        9.9       12.5        8.1        7.5 
110909  112552  47  51.9533 N  63   2.3069 W   5.6        9.9       12.5        8.1        7.5 
110909  112553  47  51.9524 N  63   2.3051 W   5.6        9.9       12.5        8.1        7.5 
110909  112554  47  51.9515 N  63   2.3032 W   5.5        9.9       12.5        8.5*       7.5 
110909  112555  47  51.9507 N  63   2.3012 W   5.6        9.9       12.5        8.5        7.5 
110909  112556  47  51.9498 N  63   2.2991 W   5.6        9.9       12.5        8.5        7.5 
110909  112557  47  51.9489 N  63   2.2971 W   5.6        9.9       12.5        8.5        7.5 
110909  112558  47  51.9480 N  63   2.2954 W   5.6        9.9       12.5        8.5      334.3*
110909  112559  47  51.9471 N  63   2.2935 W   5.6        9.9       12.5        8.5      334.3 
110909  112600  47  51.9462 N  63   2.2916 W   5.6        9.9       12.5        7.7*     334.3 
110909  112601  47  51.9454 N  63   2.2897 W   5.6        9.9       12.5        7.7      334.3 
110909  112602  47  51.9445 N  63   2.2878 W   5.6        9.9       12.5        7.7      334.3 
110909  112603  47  51.9435 N  63   2.2860 W   5.6        9.9       12.5        7.7      334.3 
110909  112604  47  51.9426 N  63   2.2841 W   5.6        9.9       12.5        7.7      334.3 
110909  112605  47  51.9417 N  63   2.2821 W   5.6        9.9       12.5        7.8*     334.3 
110909  112606  47  51.9408 N  63   2.2802 W   5.6        9.9       12.5        7.8      334.3 
110909  112607  47  51.9399 N  63   2.2785 W   5.6        9.9       12.5        7.8      334.3 
110909  112608  47  51.9389 N  63   2.2766 W   5.5        9.9       12.5        7.8      334.3 
110909  112609  47  51.9380 N  63   2.2748 W   5.5        9.9       12.5        7.8      334.3 
110909  112610  47  51.9371 N  63   2.2730 W   5.5        9.9       12.5        8.9*     334.3 
110909  112611  47  51.9362 N  63   2.2712 W   5.5        9.9       12.5        8.9      334.3 
110909  112612  47  51.9353 N  63   2.2693 W   5.5        9.9       12.5        8.9      334.3 
110909  112613  47  51.9343 N  63   2.2676 W   5.5        9.9       12.5        8.9      334.3 
110909  112614  47  51.9335 N  63   2.2659 W   5.4        9.9       12.5        8.9      164.1*
110909  112615  47  51.9327 N  63   2.2644 W   5.3        2.5*      12.5        8.9      164.1 
110909  112616  47  51.9319 N  63   2.2628 W   5.2        2.5       12.5        6.5*     164.1 
110909  112617  47  51.9312 N  63   2.2614 W   5.1        2.5       12.5        6.5      164.1 
110909  112618  47  51.9305 N  63   2.2600 W   4.9        2.5       12.5        6.5      164.1 
110909  112619  47  51.9299 N  63   2.2586 W   4.7        2.5       12.5        6.5       18.0*
110909  112620  47  51.9292 N  63   2.2573 W   4.6        2.5       12.5        6.5       18.0 
110909  112621  47  51.9286 N  63   2.2561 W   4.5        2.5       12.5        8.2*      18.0 
110909  112622  47  51.9280 N  63   2.2550 W   4.3        2.5       12.5        8.2       18.0 
110909  112623  47  51.9275 N  63   2.2539 W   4.1        2.5       12.5        8.2       18.0 
110909  112624  47  51.9270 N  63   2.2528 W   3.9        2.5       12.5        8.2       23.8*
110909  112625  47  51.9264 N  63   2.2516 W   3.9        2.5       12.5        8.2       23.8 
110909  112626  47  51.9259 N  63   2.2505 W   3.8        2.5       12.5        9.5*      23.8 
110909  112627  47  51.9254 N  63   2.2494 W   3.6        2.5       12.5        9.5       23.8 
110909  112628  47  51.9249 N  63   2.2484 W   3.5        2.2*      12.5        9.5       23.8 
110909  112629  47  51.9245 N  63   2.2474 W   3.4        2.2       12.5        9.5       23.8 
110909  112630  47  51.9241 N  63   2.2465 W   3.3        2.2       12.5        9.5       22.4*
110909  112631  47  51.9236 N  63   2.2455 W   3.2        2.2       12.5        6.1*      22.4 
110909  112632  47  51.9231 N  63   2.2445 W   3.2        2.2       12.5        6.1       22.4 
110909  112633  47  51.9226 N  63   2.2434 W   3.1        2.2       12.5        6.1       22.4 
110909  112634  47  51.9223 N  63   2.2426 W   3.0        2.2       12.5        6.1       22.4 
110909  112635  47  51.9219 N  63   2.2418 W   2.9        2.2       12.5        6.1       33.9*
110909  112636  47  51.9215 N  63   2.2408 W   2.9        2.2       12.5        6.1       33.9 
110909  112637  47  51.9211 N  63   2.2397 W   3.0        2.2       12.5        7.5*      33.9 
110909  112638  47  51.9208 N  63   2.2388 W   2.9        2.2       12.5        7.5       33.9 
110909  112639  47  51.9204 N  63   2.2379 W   2.9        2.2       12.5        7.5       33.9 
110909  112640  47  51.9199 N  63   2.2370 W   2.8        2.2       12.5        7.5       39.1*
110909  112641  47  51.9195 N  63   2.2360 W   2.8        2.3*      12.5        7.5       39.1 
110909  112642  47  51.9191 N  63   2.2349 W   2.8        2.3       12.5        7.7*      39.1 
110909  112643  47  51.9187 N  63   2.2340 W   2.8        2.3       12.5        7.7       39.1 
110909  112644  47  51.9181 N  63   2.2330 W   2.8        2.3       12.5        7.7       39.1 
110909  112645  47  51.9178 N  63   2.2322 W   2.7        2.3       12.5        7.7        1.8*
110909  112646  47  51.9175 N  63   2.2312 W   2.7        2.3       12.5        7.7        1.8 
110909  112647  47  51.9172 N  63   2.2304 W   2.7        2.3       12.5        5.8*       1.8 
110909  112648  47  51.9169 N  63   2.2298 W   2.6        2.3       12.5        5.8        1.8 
110909  112649  47  51.9165 N  63   2.2290 W   2.6        2.3       12.5        5.8        1.8 
110909  112650  47  51.9162 N  63   2.2281 W   2.6        2.3       12.5        5.8        1.8 
110909  112651  47  51.9159 N  63   2.2272 W   2.6        2.3       12.5        5.8       36.1*
110909  112652  47  51.9156 N  63   2.2265 W   2.5        2.3       12.5        6.8*      36.1 
110909  112653  47  51.9153 N  63   2.2258 W   2.4        2.3       12.5        6.8       36.1 
110909  112654  47  51.9150 N  63   2.2249 W   2.5        2.2*      12.5        6.8       36.1 
110909  112655  47  51.9146 N  63   2.2239 W   2.5        2.2       12.5        6.8       36.1 
110909  112656  47  51.9143 N  63   2.2231 W   2.5        2.2       12.5        6.8       28.6*
110909  112657  47  51.9140 N  63   2.2224 W   2.4        2.2       12.5        6.8       28.6 
110909  112658  47  51.9136 N  63   2.2215 W   2.4        2.2       12.5       12.6*      28.6 
110909  112659  47  51.9132 N  63   2.2206 W   2.5        2.2       12.5       12.6       28.6 
110909  112700  47  51.9128 N  63   2.2198 W   2.5        2.2       12.5       12.6       28.6 
110909  112701  47  51.9124 N  63   2.2190 W   2.5        2.2       12.5       12.6       28.6 
110909  112702  47  51.9122 N  63   2.2182 W   2.5        2.2       12.5       12.6       28.6 
110909  112703  47  51.9119 N  63   2.2173 W   2.5        2.2       12.5       12.6       28.6 
110909  112704  47  51.9115 N  63   2.2166 W   2.5        2.2       12.5       12.6       28.6 
110909  112705  47  51.9112 N  63   2.2159 W   2.4        2.2       12.5       12.6       28.6 
110909  112706  47  51.9110 N  63   2.2150 W   2.4        2.2       12.5       12.6       28.6 
110909  112707  47  51.9108 N  63   2.2141 W   2.5        2.3*      12.5       12.6       28.6 
110909  112708  47  51.9104 N  63   2.2133 W   2.4        2.3       12.5        7.4*      28.6 
110909  112709  47  51.9100 N  63   2.2127 W   2.4        2.3       12.5        7.4       28.6 
110909  112710  47  51.9096 N  63   2.2117 W   2.4        2.3       12.5        7.4       28.6 
110909  112711  47  51.9092 N  63   2.2109 W   2.5        2.3       12.5        7.4       28.6 
110909  112712  47  51.9089 N  63   2.2102 W   2.4        2.3       12.5        7.4       36.5*
110909  112713  47  51.9086 N  63   2.2094 W   2.3        2.3       12.5        5.6*      36.5 
110909  112714  47  51.9082 N  63   2.2086 W   2.3        2.3       12.5        5.6       36.5 
110909  112715  47  51.9080 N  63   2.2080 W   2.3        2.3       12.5        5.6       36.5 
110909  112716  47  51.9077 N  63   2.2073 W   2.3        2.3       12.5        5.6       36.5 
110909  112717  47  51.9076 N  63   2.2067 W   2.2        2.3       12.5        5.6       40.5*
110909  112718  47  51.9074 N  63   2.2061 W   2.1        2.3       12.5        5.6       40.5 
110909  112719  47  51.9071 N  63   2.2055 W   2.0        2.3       12.5        6.3*      40.5 
110909  112720  47  51.9068 N  63   2.2048 W   2.0        2.3*      12.5        6.3       40.5 
110909  112721  47  51.9065 N  63   2.2041 W   2.1        2.3       12.5        6.3       40.5 
110909  112722  47  51.9063 N  63   2.2035 W   2.0        2.3       12.5        6.3       41.3*
110909  112723  47  51.9061 N  63   2.2029 W   2.0        2.3       12.5        6.3       41.3 
110909  112724  47  51.9059 N  63   2.2021 W   2.0        2.3       12.5        6.5*      41.3 
110909  112725  47  51.9056 N  63   2.2014 W   2.0        2.3       12.5        6.5       41.3 
110909  112726  47  51.9054 N  63   2.2008 W   2.0        2.3       12.5        6.5       41.3 
110909  112727  47  51.9051 N  63   2.2001 W   2.0        2.3       12.5        6.5       41.3 
110909  112728  47  51.9049 N  63   2.1994 W   2.0        2.3       12.5        6.5       41.8*
110909  112729  47  51.9047 N  63   2.1987 W   2.0        2.3       12.5        5.9*      41.8 
110909  112730  47  51.9044 N  63   2.1979 W   2.0        2.3       12.5        5.9       41.8 
110909  112731  47  51.9041 N  63   2.1972 W   2.0        2.3       12.5        5.9       41.8 
110909  112732  47  51.9038 N  63   2.1965 W   2.0        2.3       12.5        5.9       41.8 
110909  112733  47  51.9035 N  63   2.1957 W   2.0        2.2*      12.5        5.9       41.8*
110909  112734  47  51.9032 N  63   2.1948 W   2.1        2.2       12.5        6.1*      41.8 
110909  112735  47  51.9029 N  63   2.1940 W   2.1        2.2       12.5        6.1       41.8 
