[NOTUS TEXTFILE V3.1]
File Created: 25-Jul-2019 15:17:19
Tow Date: 25-Jul-2019 9:51:57


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
A96N,12:04:15,---,---,---,---,---,
A96N,12:04:59,---,---,---,---,---,
A96N,12:05:44,---,---,---,---,---,
A96N,12:06:28,---,---,---,---,---,
A96N,12:07:12,---,---,---,---,---,
A96N,12:07:56,---,---,---,---,---,
A96N,12:08:40,---,---,---,---,---,
A96N,12:09:24,---,---,---,---,---,
A96N,12:10:08,---,---,---,---,---,
A96N,12:10:52,---,---,---,---,---,
A96N,12:11:36,---,---,---,---,---,
A96N,12:12:20,---,---,---,---,---,
A96N,12:13:04,---,---,---,---,---,
A96N,12:13:48,---,---,---,---,---,
A96N,12:14:32,---,---,---,---,---,
A96N,12:15:16,---,---,---,---,---,
A96N,12:16:01,---,---,---,---,---,
A96N,12:16:45,---,---,---,---,---,
A96N,12:17:29,---,---,---,---,---,
A96N,12:18:13,---,---,---,---,---,
A96N,12:18:57,---,---,---,---,---,
A96N,12:19:41,---,---,---,---,---,
A96N,12:20:25,---,---,---,---,---,
A96N,12:21:09,---,---,---,---,---,
A96N,12:21:53,---,---,---,---,---,
A96N,12:22:37,---,---,---,---,---,
A96N,12:23:21,---,---,---,---,---,
A96N,12:24:05,---,---,---,---,---,
A96N,12:24:49,---,---,---,---,---,
A96N,12:25:33,---,---,---,---,---,
A96N,12:26:18,---,---,---,---,---,
A96N,12:27:02,---,---,---,---,---,
A96N,12:27:46,---,---,---,---,---,
A96N,12:28:30,---,---,---,---,---,
A96N,12:29:14,---,---,---,---,---,
A96N,12:29:58,---,---,---,---,---,
A96N,12:30:42,---,---,---,---,---,
A96N,12:31:26,---,---,---,---,---,
A96N,12:32:10,---,---,---,---,---,
A96N,12:32:54,---,---,---,---,---,
A96N,12:33:38,---,---,---,---,---,
A96N,12:34:22,---,---,---,---,---,
A96N,12:35:06,---,---,---,---,---,
A96N,12:35:50,---,---,---,---,---,
A96N,12:36:35,---,---,---,---,---,
A96N,12:37:19,---,---,---,---,---,
A96N,12:38:03,---,---,---,---,---,
A96N,12:38:47,---,---,---,---,---,
A96N,12:39:31,---,---,---,---,---,
A96N,12:40:15,---,---,---,---,---,
A96N,12:40:59,---,---,---,---,---,
A96N,12:41:43,---,---,---,---,---,
A96N,12:42:27,---,---,---,---,---,
A96N,12:43:11,---,---,---,---,---,
A96N,12:43:55,---,---,---,---,---,
A96N,12:44:39,---,---,---,---,---,
A96N,12:45:23,---,---,---,---,---,
A96N,12:46:08,---,---,---,---,---,
A96N,12:46:52,---,---,---,---,---,
A96N,12:47:36,---,---,---,---,---,
A96N,12:48:20,---,---,---,---,---,
A96N,12:49:04,---,---,---,---,---,
A96N,12:49:48,---,---,---,---,---,
A96N,12:50:32,---,---,---,---,---,
A96N,12:51:16,---,---,---,---,---,
A96N,12:52:00,---,---,---,---,---,
A96N,12:52:44,---,---,---,---,---,
A96N,12:53:28,---,---,---,---,---,
A96N,12:54:12,---,---,---,---,---,
A96N,12:54:56,---,---,---,---,---,
A96N,12:55:40,---,---,---,---,---,
A96N,12:56:24,---,---,---,---,---,
A96N,12:57:09,---,---,---,---,---,
A96N,12:57:53,---,---,---,---,---,
A96N,12:58:37,---,---,---,---,---,
A96N,12:59:21,---,---,---,---,---,
A96N,13:00:05,---,---,---,---,---,
A96N,13:00:49,---,---,---,---,---,
A96N,13:01:33,---,---,---,---,---,
A96N,13:02:17,---,---,---,---,---,
A96N,13:03:01,---,---,---,---,---,
A96N,13:03:45,---,---,---,---,---,
A96N,13:04:29,---,---,---,---,---,
A96N,13:05:13,---,---,---,---,---,
A96N,13:05:57,---,---,---,---,---,
A96N,13:06:42,---,---,---,---,---,
A96N,13:07:26,---,---,---,---,---,
A96N,13:08:10,---,---,---,---,---,
A96N,13:08:54,---,---,---,---,---,
A96N,13:09:38,---,---,---,---,---,
A96N,13:10:22,---,---,---,---,---,
A96N,13:11:06,---,---,---,---,---,
A96N,13:11:50,---,---,---,---,---,
A96N,13:12:34,---,---,---,---,---,
A96N,13:13:18,---,---,---,---,---,
A96N,13:14:02,---,---,---,---,---,
A96N,13:14:46,---,---,---,---,---,
A96N,13:15:30,---,---,---,---,---,
A96N,13:16:14,---,---,---,---,---,
A96N,13:16:59,---,---,---,---,---,
A96N,13:17:43,---,---,---,---,---,
A96N,13:18:27,---,---,---,---,---,
A96N,13:19:11,---,---,---,---,---,
A96N,13:19:55,---,---,---,---,---,
A96N,13:20:39,---,---,---,---,---,
A96N,13:21:23,---,---,---,---,---,
A96N,13:22:07,---,---,---,---,---,
A96N,13:22:51,---,---,---,---,---,
A96N,13:23:35,---,---,---,---,---,
A96N,13:24:19,---,---,---,---,---,
A96N,13:25:03,---,---,---,---,---,
A96N,13:25:47,---,---,---,---,---,
A96N,13:26:31,---,---,---,---,---,
A96N,13:27:16,---,---,---,---,---,
A96N,13:28:00,---,---,---,---,---,
A96N,13:28:44,---,---,---,---,---,
A96N,13:29:28,---,---,---,---,---,
A96N,13:30:12,---,---,---,---,---,
A96N,13:30:56,---,---,---,---,---,
A96N,13:31:40,---,---,---,---,---,
A96N,13:32:24,---,---,---,---,---,
A96N,13:33:08,---,---,---,---,---,
A96N,13:33:52,---,---,---,---,---,
A96N,13:34:36,---,---,---,---,---,
A96N,13:35:20,---,---,---,---,---,
A96N,13:36:04,---,---,---,---,---,
A96N,13:36:48,---,---,---,---,---,
A96N,13:37:33,---,---,---,---,---,
A96N,13:38:17,---,---,---,---,---,
A96N,13:39:01,---,---,---,---,---,
A96N,13:39:45,---,---,---,---,---,
A96N,13:40:29,---,---,---,---,---,
A96N,13:41:13,---,---,---,---,---,
A96N,13:41:57,---,---,---,---,---,
A96N,13:42:41,---,---,---,---,---,
A96N,13:43:25,---,---,---,---,---,
A96N,13:44:09,---,---,---,---,---,
A96N,13:44:53,---,---,---,---,---,
A96N,13:45:37,---,---,---,---,---,
A96N,13:46:21,---,---,---,---,---,
A96N,13:47:05,---,---,---,---,---,
A96N,13:47:50,---,---,---,---,---,
A96N,13:48:34,---,---,---,---,---,
A96N,13:49:18,---,---,---,---,---,
A96N,13:50:02,---,---,---,---,---,
A96N,13:50:46,---,---,---,---,---,
A96N,13:51:30,---,---,---,---,---,
A96N,13:52:14,---,---,---,---,---,
A96N,13:52:58,---,---,---,---,---,
A96N,13:53:42,---,---,---,---,---,
A96N,13:54:26,---,---,---,---,---,
A96N,13:55:10,---,---,---,---,---,
A96N,13:55:54,---,---,---,---,---,
A96N,13:56:38,---,---,---,---,---,
A96N,13:57:22,---,---,---,---,---,
A96N,13:58:07,---,---,---,---,---,
A96N,13:58:51,---,---,---,---,---,
A96N,13:59:35,---,---,---,---,---,
A96N,14:00:19,---,---,---,---,---,
A96N,14:01:03,---,---,---,---,---,
A96N,14:01:47,---,---,---,---,---,
A96N,14:02:31,---,---,---,---,---,
A96N,14:03:15,---,---,---,---,---,
A96N,14:03:59,---,---,---,---,---,
A96N,14:04:43,---,---,---,---,---,
A96N,14:05:27,---,---,---,---,---,
A96N,14:06:11,---,---,---,---,---,
A96N,14:06:55,---,---,---,---,---,
A96N,14:07:39,---,---,---,---,---,
A96N,14:08:24,---,---,---,---,---,
A96N,14:09:08,---,---,---,---,---,
A96N,14:09:52,---,---,---,---,---,
A96N,14:10:36,---,---,---,---,---,
A96N,14:11:20,---,---,---,---,---,
A96N,14:12:04,---,---,---,---,---,
A96N,14:12:48,---,---,---,---,---,
A96N,14:13:32,---,---,---,---,---,
A96N,14:14:16,---,---,---,---,---,
A96N,14:15:00,---,---,---,---,---,
A96N,14:15:44,---,---,---,---,---,
A96N,14:16:28,---,---,---,---,---,
A96N,14:17:12,---,---,---,---,---,
A96N,14:17:57,---,---,---,---,---,
A96N,14:18:41,---,---,---,---,---,
A96N,14:19:25,---,---,---,---,---,
A96N,14:20:09,---,---,---,---,---,
A96N,14:20:53,---,---,---,---,---,
A96N,14:21:37,---,---,---,---,---,
A96N,14:22:21,---,---,---,---,---,
A96N,14:23:05,---,---,---,---,---,
A96N,14:23:49,---,---,---,---,---,
A96N,14:24:33,---,---,---,---,---,
A96N,14:25:17,---,---,---,---,---,
A96N,14:26:01,---,---,---,---,---,
A96N,14:26:45,---,---,---,---,---,
A96N,14:27:29,---,---,---,---,---,
A96N,14:28:14,---,---,---,---,---,
A96N,14:28:58,---,---,---,---,---,
A96N,14:29:42,---,---,---,---,---,
A96N,14:30:26,---,---,---,---,---,
A96N,14:31:10,---,---,---,---,---,
A96N,14:31:54,---,---,---,---,---,
A96N,14:32:38,---,---,---,---,---,
A96N,14:33:22,---,---,---,---,---,
A96N,14:34:06,---,---,---,---,---,
A96N,14:34:50,---,---,---,---,---,
A96N,14:35:34,---,---,---,---,---,
A96N,14:36:18,---,---,---,---,---,
A96N,14:37:02,---,---,---,---,---,
A96N,14:37:46,---,---,---,---,---,
A96N,14:38:31,---,---,---,---,---,
A96N,14:39:15,---,---,---,---,---,
A96N,14:39:59,---,---,---,---,---,
A96N,14:40:43,---,---,---,---,---,
A96N,14:41:27,---,---,---,---,---,
A96N,14:42:11,---,---,---,---,---,
A96N,14:42:55,---,---,---,---,---,
A96N,14:43:39,---,---,---,---,---,
A96N,14:44:23,---,---,---,---,---,
A96N,14:45:07,---,---,---,---,---,
A96N,14:45:51,---,---,---,---,---,
A96N,14:46:35,---,---,---,---,---,
A96N,14:47:19,---,---,---,---,---,
A96N,14:48:03,---,---,---,---,---,
A96N,14:48:48,---,---,---,---,---,
A96N,14:49:32,---,---,---,---,---,
A96N,14:50:16,---,---,---,---,---,
A96N,14:51:00,---,---,---,---,---,
A96N,14:51:44,---,---,---,---,---,
A96N,14:52:28,---,---,---,---,---,
A96N,14:53:12,---,---,---,---,---,
A96N,14:53:56,---,---,---,---,---,
A96N,14:54:40,---,---,---,---,---,
A96N,14:55:13,42.5,---,---,---,---,
A96N,14:55:48,42.4,---,---,---,---,
A96N,14:56:23,42.5,---,---,---,---,
A96N,14:56:59,42.9,---,---,---,---,
A96N,14:57:34,42.9,---,---,---,---,
A96N,14:58:09,42.9,---,---,---,---,
A96N,14:58:45,42.7,---,---,---,---,
A96N,14:59:20,42.8,---,---,---,---,
A96N,14:59:56,42.8,---,---,---,---,
A96N,15:00:31,42.8,---,---,---,---,
A96N,15:01:06,42.5,---,---,---,---,
A96N,15:01:42,42.6,---,---,---,---,
A96N,15:02:17,42.8,---,---,---,---,
A96N,15:02:53,42.6,---,---,---,---,
A96N,15:03:28,42.6,---,---,---,---,
A96N,15:04:03,42.7,---,---,---,---,
A96N,15:04:39,42.8,---,---,---,---,
A96N,15:05:22,---,---,---,---,---,
A96N,15:06:06,---,---,---,---,---,
A96N,15:06:48,---,---,---,---,---,
A96N,15:07:32,---,---,---,---,---,
A96N,15:08:17,---,---,---,---,---,
A96N,15:09:01,---,---,---,---,---,
A96N,15:09:45,---,---,---,---,---,
A96N,15:10:29,---,---,---,---,---,
A96N,15:11:13,---,---,---,---,---,
A96N,15:11:57,---,---,---,---,---,
A96N,15:12:41,---,---,---,---,---,
A96N,15:13:25,---,---,---,---,---,
A96N,15:14:09,---,---,---,---,---,
A96N,15:14:53,---,---,---,---,---,
A96N,15:15:37,---,---,---,---,---,
A96N,15:16:21,---,---,---,---,---,
A96N,15:17:05,---,---,---,---,---,

Transponder: G72H
Placement: Headline Height

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
G72H,09:52:15,---,---,---,---,---,
G72H,09:52:49,118.7,3.6,---,---,---,
G72H,09:53:25,118.2,11.9,---,---,---,
G72H,09:54:00,118.5,11.4,---,---,---,
G72H,09:54:37,118.4,13.1,---,---,---,
G72H,09:55:14,118.7,13.3,---,---,---,
G72H,09:55:49,120.4,13.3,---,---,---,
G72H,09:56:25,119.8,13.3,---,---,---,
G72H,09:57:01,118.1,12.8,---,---,---,
G72H,09:57:36,118.4,13.8,---,---,---,
G72H,09:58:13,118.8,14.0,---,---,---,
G72H,09:58:48,119.0,14.1,---,---,---,
G72H,09:59:24,119.5,14.5,---,---,---,
G72H,09:59:59,119.0,14.5,---,---,---,
G72H,10:00:35,118.9,14.7,---,---,---,
G72H,10:01:12,118.9,15.0,---,---,---,
G72H,10:01:47,119.0,14.9,---,---,---,
G72H,10:02:23,118.3,15.0,---,---,---,
G72H,10:03:07,---,---,---,---,---,
G72H,10:03:51,---,---,---,---,---,
G72H,10:04:35,---,---,---,---,---,
G72H,10:05:19,---,---,---,---,---,
G72H,10:06:03,---,---,---,---,---,
G72H,10:06:47,---,---,---,---,---,
G72H,10:07:31,---,---,---,---,---,
G72H,10:08:16,---,---,---,---,---,
G72H,10:09:00,---,---,---,---,---,
G72H,10:09:44,---,---,---,---,---,
G72H,10:10:28,---,---,---,---,---,
G72H,10:11:12,---,---,---,---,---,
G72H,10:11:56,---,---,---,---,---,
G72H,10:12:40,---,---,---,---,---,
G72H,10:13:24,---,---,---,---,---,
G72H,10:14:08,---,---,---,---,---,
G72H,10:14:52,---,---,---,---,---,
G72H,10:15:36,---,---,---,---,---,
G72H,10:16:20,---,---,---,---,---,
G72H,10:17:04,---,---,---,---,---,
G72H,10:17:49,---,---,---,---,---,
G72H,10:18:33,---,---,---,---,---,
G72H,10:19:17,---,---,---,---,---,
G72H,10:20:01,---,---,---,---,---,
G72H,10:20:45,---,---,---,---,---,
G72H,10:21:29,---,---,---,---,---,
G72H,10:22:13,---,---,---,---,---,
G72H,10:22:57,---,---,---,---,---,
G72H,10:23:41,---,---,---,---,---,
G72H,10:24:25,---,---,---,---,---,
G72H,10:25:09,---,---,---,---,---,
G72H,10:25:53,---,---,---,---,---,
G72H,10:26:37,---,---,---,---,---,
G72H,10:27:21,---,---,---,---,---,
G72H,10:28:06,---,---,---,---,---,
G72H,10:28:50,---,---,---,---,---,
G72H,10:29:34,---,---,---,---,---,
G72H,10:30:18,---,---,---,---,---,
G72H,10:31:02,---,---,---,---,---,
G72H,10:31:46,---,---,---,---,---,
G72H,10:32:30,---,---,---,---,---,
G72H,10:33:14,---,---,---,---,---,
G72H,10:33:58,---,---,---,---,---,
G72H,10:34:42,---,---,---,---,---,
G72H,10:35:26,---,---,---,---,---,
G72H,10:36:10,---,---,---,---,---,
G72H,10:36:54,---,---,---,---,---,
G72H,10:37:38,---,---,---,---,---,
G72H,10:38:23,---,---,---,---,---,
G72H,10:39:07,---,---,---,---,---,
G72H,10:39:51,---,---,---,---,---,
G72H,10:40:35,---,---,---,---,---,
G72H,10:41:19,---,---,---,---,---,
G72H,10:42:03,---,---,---,---,---,
G72H,10:42:47,---,---,---,---,---,
G72H,10:43:31,---,---,---,---,---,
G72H,10:44:15,---,---,---,---,---,
G72H,10:44:59,---,---,---,---,---,
G72H,10:45:43,---,---,---,---,---,
G72H,10:46:27,---,---,---,---,---,
G72H,10:47:11,---,---,---,---,---,
G72H,10:47:55,---,---,---,---,---,
G72H,10:48:40,---,---,---,---,---,
G72H,10:49:24,---,---,---,---,---,
G72H,10:50:08,---,---,---,---,---,
G72H,10:50:52,---,---,---,---,---,
G72H,10:51:36,---,---,---,---,---,
G72H,10:52:20,---,---,---,---,---,
G72H,10:53:04,---,---,---,---,---,
G72H,10:53:48,---,---,---,---,---,
G72H,10:54:32,---,---,---,---,---,
G72H,10:55:16,---,---,---,---,---,
G72H,10:56:00,---,---,---,---,---,
G72H,10:56:44,---,---,---,---,---,
G72H,10:57:28,---,---,---,---,---,
G72H,10:58:12,---,---,---,---,---,
G72H,10:58:57,---,---,---,---,---,
G72H,10:59:41,---,---,---,---,---,
G72H,11:00:25,---,---,---,---,---,
G72H,11:01:09,---,---,---,---,---,
G72H,11:01:53,---,---,---,---,---,
G72H,11:02:37,---,---,---,---,---,
G72H,11:03:21,---,---,---,---,---,
G72H,11:04:05,---,---,---,---,---,
G72H,11:04:49,---,---,---,---,---,
G72H,11:05:33,---,---,---,---,---,
G72H,11:06:17,---,---,---,---,---,
G72H,11:07:01,---,---,---,---,---,
G72H,11:07:45,---,---,---,---,---,
G72H,11:08:29,---,---,---,---,---,
G72H,11:09:14,---,---,---,---,---,
G72H,11:09:58,---,---,---,---,---,
G72H,11:10:42,---,---,---,---,---,
G72H,11:11:26,---,---,---,---,---,
G72H,11:12:10,---,---,---,---,---,
G72H,11:12:54,---,---,---,---,---,
G72H,11:13:38,---,---,---,---,---,
G72H,11:14:22,---,---,---,---,---,
G72H,11:15:06,---,---,---,---,---,
G72H,11:15:50,---,---,---,---,---,
G72H,11:16:34,---,---,---,---,---,
G72H,11:17:18,---,---,---,---,---,
G72H,11:18:02,---,---,---,---,---,
G72H,11:18:46,---,---,---,---,---,
G72H,11:19:31,---,---,---,---,---,
G72H,11:20:15,---,---,---,---,---,
G72H,11:20:59,---,---,---,---,---,
G72H,11:21:43,---,---,---,---,---,
G72H,11:22:27,---,---,---,---,---,
G72H,11:23:11,---,---,---,---,---,
G72H,11:23:55,---,---,---,---,---,
G72H,11:24:39,---,---,---,---,---,
G72H,11:25:23,---,---,---,---,---,
G72H,11:26:07,---,---,---,---,---,
G72H,11:26:51,---,---,---,---,---,
G72H,11:27:35,---,---,---,---,---,
G72H,11:28:19,---,---,---,---,---,
G72H,11:29:04,---,---,---,---,---,
G72H,11:29:48,---,---,---,---,---,
G72H,11:30:32,---,---,---,---,---,
G72H,11:31:16,---,---,---,---,---,
G72H,11:32:00,---,---,---,---,---,
G72H,11:32:44,---,---,---,---,---,
G72H,11:33:28,---,---,---,---,---,
G72H,11:34:12,---,---,---,---,---,
G72H,11:34:56,---,---,---,---,---,
G72H,11:35:40,---,---,---,---,---,
G72H,11:36:24,---,---,---,---,---,
G72H,11:37:08,---,---,---,---,---,
G72H,11:37:52,---,---,---,---,---,
G72H,11:38:36,---,---,---,---,---,
G72H,11:39:21,---,---,---,---,---,
G72H,11:40:05,---,---,---,---,---,
G72H,11:40:41,119.3,15.1,---,---,---,
G72H,11:41:18,119.6,13.6,---,---,---,
G72H,11:41:54,120.9,14.0,---,---,---,
G72H,11:42:31,120.4,14.0,---,---,---,
G72H,11:43:08,120.6,15.1,---,---,---,
G72H,11:43:43,120.8,15.1,---,---,---,
G72H,11:44:20,121.1,15.0,---,---,---,
G72H,11:44:57,121.0,15.0,---,---,---,
G72H,11:45:34,120.6,14.6,---,---,---,
G72H,11:46:10,121.8,14.1,---,---,---,
G72H,11:46:46,120.6,14.3,---,---,---,
G72H,11:47:22,120.7,13.9,---,---,---,
G72H,11:47:58,120.4,14.6,---,---,---,
G72H,11:48:34,120.5,14.8,---,---,---,
G72H,11:49:10,120.6,14.8,---,---,---,
G72H,11:49:47,120.7,15.4,---,---,---,
G72H,11:50:24,121.2,15.3,---,---,---,
G72H,11:51:09,---,---,---,---,---,
G72H,11:51:54,---,---,---,---,---,
G72H,11:52:38,---,---,---,---,---,
G72H,11:53:22,---,---,---,---,---,
G72H,11:54:06,---,---,---,---,---,
G72H,11:54:50,---,---,---,---,---,
G72H,11:55:34,---,---,---,---,---,
G72H,11:56:18,---,---,---,---,---,
G72H,11:57:02,---,---,---,---,---,
G72H,11:57:46,---,---,---,---,---,
G72H,11:58:30,---,---,---,---,---,
G72H,11:59:14,---,---,---,---,---,
G72H,11:59:58,---,---,---,---,---,
G72H,12:00:42,---,---,---,---,---,
G72H,12:01:26,---,---,---,---,---,
G72H,12:02:11,---,---,---,---,---,
G72H,12:02:55,---,---,---,---,---,
G72H,12:03:39,---,---,---,---,---,
G72H,12:04:23,---,---,---,---,---,
G72H,12:05:07,---,---,---,---,---,
G72H,12:05:51,---,---,---,---,---,
G72H,12:06:35,---,---,---,---,---,
G72H,12:07:19,---,---,---,---,---,
G72H,12:08:03,---,---,---,---,---,
G72H,12:08:47,---,---,---,---,---,
G72H,12:09:31,---,---,---,---,---,
G72H,12:10:15,---,---,---,---,---,
G72H,12:10:59,---,---,---,---,---,
G72H,12:11:43,---,---,---,---,---,
G72H,12:12:28,---,---,---,---,---,
G72H,12:13:12,---,---,---,---,---,
G72H,12:13:56,---,---,---,---,---,
G72H,12:14:40,---,---,---,---,---,
G72H,12:15:24,---,---,---,---,---,
G72H,12:16:08,---,---,---,---,---,
G72H,12:16:52,---,---,---,---,---,
G72H,12:17:36,---,---,---,---,---,
G72H,12:18:20,---,---,---,---,---,
G72H,12:19:04,---,---,---,---,---,
G72H,12:19:48,---,---,---,---,---,
G72H,12:20:32,---,---,---,---,---,
G72H,12:21:16,---,---,---,---,---,
G72H,12:22:00,---,---,---,---,---,
G72H,12:22:45,---,---,---,---,---,
G72H,12:23:29,---,---,---,---,---,
G72H,12:24:13,---,---,---,---,---,
G72H,12:24:57,---,---,---,---,---,
G72H,12:25:41,---,---,---,---,---,
G72H,12:26:25,---,---,---,---,---,
G72H,12:27:09,---,---,---,---,---,
G72H,12:27:53,---,---,---,---,---,
G72H,12:28:37,---,---,---,---,---,
G72H,12:29:21,---,---,---,---,---,
G72H,12:30:05,---,---,---,---,---,
G72H,12:30:49,---,---,---,---,---,
G72H,12:31:33,---,---,---,---,---,
G72H,12:32:17,---,---,---,---,---,
G72H,12:33:02,---,---,---,---,---,
G72H,12:33:46,---,---,---,---,---,
G72H,12:34:30,---,---,---,---,---,
G72H,12:35:14,---,---,---,---,---,
G72H,12:35:58,---,---,---,---,---,
G72H,12:36:42,---,---,---,---,---,
G72H,12:37:26,---,---,---,---,---,
G72H,12:38:10,---,---,---,---,---,
G72H,12:38:54,---,---,---,---,---,
G72H,12:39:38,---,---,---,---,---,
G72H,12:40:22,---,---,---,---,---,
G72H,12:41:06,---,---,---,---,---,
G72H,12:41:50,---,---,---,---,---,
G72H,12:42:34,---,---,---,---,---,
G72H,12:43:19,---,---,---,---,---,
G72H,12:44:03,---,---,---,---,---,
G72H,12:44:47,---,---,---,---,---,
G72H,12:45:31,---,---,---,---,---,
G72H,12:46:15,---,---,---,---,---,
G72H,12:46:59,---,---,---,---,---,
G72H,12:47:43,---,---,---,---,---,
G72H,12:48:27,---,---,---,---,---,
G72H,12:49:11,---,---,---,---,---,
G72H,12:49:55,---,---,---,---,---,
G72H,12:50:39,---,---,---,---,---,
G72H,12:51:23,---,---,---,---,---,
G72H,12:52:07,---,---,---,---,---,
G72H,12:52:51,---,---,---,---,---,
G72H,12:53:36,---,---,---,---,---,
G72H,12:54:20,---,---,---,---,---,
G72H,12:55:04,---,---,---,---,---,
G72H,12:55:48,---,---,---,---,---,
G72H,12:56:32,---,---,---,---,---,
G72H,12:57:16,---,---,---,---,---,
G72H,12:58:00,---,---,---,---,---,
G72H,12:58:44,---,---,---,---,---,
G72H,12:59:28,---,---,---,---,---,
G72H,13:00:12,---,---,---,---,---,
G72H,13:00:56,---,---,---,---,---,
G72H,13:01:40,---,---,---,---,---,
G72H,13:02:24,---,---,---,---,---,
G72H,13:03:08,---,---,---,---,---,
G72H,13:03:53,---,---,---,---,---,
G72H,13:04:37,---,---,---,---,---,
G72H,13:05:21,---,---,---,---,---,
G72H,13:06:05,---,---,---,---,---,
G72H,13:06:49,---,---,---,---,---,
G72H,13:07:33,---,---,---,---,---,
G72H,13:08:17,---,---,---,---,---,
G72H,13:09:01,---,---,---,---,---,
G72H,13:09:45,---,---,---,---,---,
G72H,13:10:29,---,---,---,---,---,
G72H,13:11:13,---,---,---,---,---,
G72H,13:11:57,---,---,---,---,---,
G72H,13:12:41,---,---,---,---,---,
G72H,13:13:26,---,---,---,---,---,
G72H,13:14:10,---,---,---,---,---,
G72H,13:14:54,---,---,---,---,---,
G72H,13:15:38,---,---,---,---,---,
G72H,13:16:22,---,---,---,---,---,
G72H,13:17:06,---,---,---,---,---,
G72H,13:17:50,---,---,---,---,---,
G72H,13:18:34,---,---,---,---,---,
G72H,13:19:18,---,---,---,---,---,
G72H,13:20:02,---,---,---,---,---,
G72H,13:20:46,---,---,---,---,---,
G72H,13:21:30,---,---,---,---,---,
G72H,13:22:14,---,---,---,---,---,
G72H,13:22:58,---,---,---,---,---,
G72H,13:23:43,---,---,---,---,---,
G72H,13:24:27,---,---,---,---,---,
G72H,13:25:11,---,---,---,---,---,
G72H,13:25:55,---,---,---,---,---,
G72H,13:26:39,---,---,---,---,---,
G72H,13:27:23,---,---,---,---,---,
G72H,13:28:07,---,---,---,---,---,
G72H,13:28:51,---,---,---,---,---,
G72H,13:29:35,---,---,---,---,---,
G72H,13:30:19,---,---,---,---,---,
G72H,13:31:03,---,---,---,---,---,
G72H,13:31:47,---,---,---,---,---,
G72H,13:32:31,---,---,---,---,---,
G72H,13:33:15,---,---,---,---,---,
G72H,13:34:00,---,---,---,---,---,
G72H,13:34:44,---,---,---,---,---,
G72H,13:35:28,---,---,---,---,---,
G72H,13:36:12,---,---,---,---,---,
G72H,13:36:56,---,---,---,---,---,
G72H,13:37:40,---,---,---,---,---,
G72H,13:38:24,---,---,---,---,---,
G72H,13:39:08,---,---,---,---,---,
G72H,13:39:52,---,---,---,---,---,
G72H,13:40:36,---,---,---,---,---,
G72H,13:41:20,---,---,---,---,---,
G72H,13:42:04,---,---,---,---,---,
G72H,13:42:48,---,---,---,---,---,
G72H,13:43:32,---,---,---,---,---,
G72H,13:44:17,---,---,---,---,---,
G72H,13:45:01,---,---,---,---,---,
G72H,13:45:45,---,---,---,---,---,
G72H,13:46:29,---,---,---,---,---,
G72H,13:47:13,---,---,---,---,---,
G72H,13:47:57,---,---,---,---,---,
G72H,13:48:41,---,---,---,---,---,
G72H,13:49:25,---,---,---,---,---,
G72H,13:50:09,---,---,---,---,---,
G72H,13:50:53,---,---,---,---,---,
G72H,13:51:37,---,---,---,---,---,
G72H,13:52:21,---,---,---,---,---,
G72H,13:53:05,---,---,---,---,---,
G72H,13:53:49,---,---,---,---,---,
G72H,13:54:34,---,---,---,---,---,
G72H,13:55:18,---,---,---,---,---,
G72H,13:56:02,---,---,---,---,---,
G72H,13:56:46,---,---,---,---,---,
G72H,13:57:30,---,---,---,---,---,
G72H,13:58:14,---,---,---,---,---,
G72H,13:58:58,---,---,---,---,---,
G72H,13:59:42,---,---,---,---,---,
G72H,14:00:26,---,---,---,---,---,
G72H,14:01:10,---,---,---,---,---,
G72H,14:01:54,---,---,---,---,---,
G72H,14:02:38,---,---,---,---,---,
G72H,14:03:22,---,---,---,---,---,
G72H,14:04:06,---,---,---,---,---,
G72H,14:04:51,---,---,---,---,---,
G72H,14:05:35,---,---,---,---,---,
G72H,14:06:19,---,---,---,---,---,
G72H,14:07:03,---,---,---,---,---,
G72H,14:07:47,---,---,---,---,---,
G72H,14:08:31,---,---,---,---,---,
G72H,14:09:15,---,---,---,---,---,
G72H,14:09:59,---,---,---,---,---,
G72H,14:10:43,---,---,---,---,---,
G72H,14:11:27,---,---,---,---,---,
G72H,14:12:11,---,---,---,---,---,
G72H,14:12:55,---,---,---,---,---,
G72H,14:13:39,---,---,---,---,---,
G72H,14:14:23,---,---,---,---,---,
G72H,14:15:08,---,---,---,---,---,
G72H,14:15:52,---,---,---,---,---,
G72H,14:16:36,---,---,---,---,---,
G72H,14:17:20,---,---,---,---,---,
G72H,14:18:04,---,---,---,---,---,
G72H,14:18:48,---,---,---,---,---,
G72H,14:19:32,---,---,---,---,---,
G72H,14:20:16,---,---,---,---,---,
G72H,14:21:00,---,---,---,---,---,
G72H,14:21:44,---,---,---,---,---,
G72H,14:22:28,---,---,---,---,---,
G72H,14:23:12,---,---,---,---,---,
G72H,14:23:56,---,---,---,---,---,
G72H,14:24:40,---,---,---,---,---,
G72H,14:25:25,---,---,---,---,---,
G72H,14:26:09,---,---,---,---,---,
G72H,14:26:53,---,---,---,---,---,
G72H,14:27:37,---,---,---,---,---,
G72H,14:28:21,---,---,---,---,---,
