[NOTUS TEXTFILE V3.1]
File Created: 14-Jul-2019 15:58:52
Tow Date: 14-Jul-2019 7:02:51


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
C24S,11:04:25,---,---,---,---,---,
C24S,11:05:09,---,---,---,---,---,
C24S,11:05:53,---,---,---,---,---,
C24S,11:06:37,---,---,---,---,---,
C24S,11:07:21,---,---,---,---,---,
C24S,11:08:06,---,---,---,---,---,
C24S,11:08:50,---,---,---,---,---,
C24S,11:09:34,---,---,---,---,---,
C24S,11:10:18,---,---,---,---,---,
C24S,11:11:02,---,---,---,---,---,
C24S,11:11:46,---,---,---,---,---,
C24S,11:12:30,---,---,---,---,---,
C24S,11:13:14,---,---,---,---,---,
C24S,11:13:58,---,---,---,---,---,
C24S,11:14:42,---,---,---,---,---,
C24S,11:15:26,---,---,---,---,---,
C24S,11:16:10,---,---,---,---,---,
C24S,11:16:54,---,---,---,---,---,
C24S,11:17:38,---,---,---,---,---,
C24S,11:18:23,---,---,---,---,---,
C24S,11:19:07,---,---,---,---,---,
C24S,11:19:51,---,---,---,---,---,
C24S,11:20:35,---,---,---,---,---,
C24S,11:21:19,---,---,---,---,---,
C24S,11:22:03,---,---,---,---,---,
C24S,11:22:47,---,---,---,---,---,
C24S,11:23:31,---,---,---,---,---,
C24S,11:24:15,---,---,---,---,---,
C24S,11:24:59,---,---,---,---,---,
C24S,11:25:43,---,---,---,---,---,
C24S,11:26:27,---,---,---,---,---,
C24S,11:27:11,---,---,---,---,---,
C24S,11:27:55,---,---,---,---,---,
C24S,11:28:40,---,---,---,---,---,
C24S,11:29:24,---,---,---,---,---,
C24S,11:30:08,---,---,---,---,---,
C24S,11:30:52,---,---,---,---,---,
C24S,11:31:36,---,---,---,---,---,
C24S,11:32:20,---,---,---,---,---,
C24S,11:33:04,---,---,---,---,---,
C24S,11:33:48,---,---,---,---,---,
C24S,11:34:32,---,---,---,---,---,
C24S,11:35:16,---,---,---,---,---,
C24S,11:36:00,---,---,---,---,---,
C24S,11:36:44,---,---,---,---,---,
C24S,11:37:28,---,---,---,---,---,
C24S,11:38:12,---,---,---,---,---,
C24S,11:38:57,---,---,---,---,---,
C24S,11:39:41,---,---,---,---,---,
C24S,11:40:25,---,---,---,---,---,
C24S,11:41:09,---,---,---,---,---,
C24S,11:41:53,---,---,---,---,---,
C24S,11:42:37,---,---,---,---,---,
C24S,11:43:21,---,---,---,---,---,
C24S,11:44:05,---,---,---,---,---,
C24S,11:44:49,---,---,---,---,---,
C24S,11:45:33,---,---,---,---,---,
C24S,11:46:17,---,---,---,---,---,
C24S,11:47:01,---,---,---,---,---,
C24S,11:47:45,---,---,---,---,---,
C24S,11:48:29,---,---,---,---,---,
C24S,11:49:14,---,---,---,---,---,
C24S,11:49:58,---,---,---,---,---,
C24S,11:50:42,---,---,---,---,---,
C24S,11:51:26,---,---,---,---,---,
C24S,11:52:10,---,---,---,---,---,
C24S,11:52:54,---,---,---,---,---,
C24S,11:53:38,---,---,---,---,---,
C24S,11:54:22,---,---,---,---,---,
C24S,11:55:06,---,---,---,---,---,
C24S,11:55:50,---,---,---,---,---,
C24S,11:56:34,---,---,---,---,---,
C24S,11:57:18,---,---,---,---,---,
C24S,11:58:02,---,---,---,---,---,
C24S,11:58:47,---,---,---,---,---,
C24S,11:59:31,---,---,---,---,---,
C24S,12:00:15,---,---,---,---,---,
C24S,12:00:59,---,---,---,---,---,
C24S,12:01:43,---,---,---,---,---,
C24S,12:02:27,---,---,---,---,---,
C24S,12:03:11,---,---,---,---,---,
C24S,12:03:55,---,---,---,---,---,
C24S,12:04:39,---,---,---,---,---,
C24S,12:05:23,---,---,---,---,---,
C24S,12:06:07,---,---,---,---,---,
C24S,12:06:51,---,---,---,---,---,
C24S,12:07:35,---,---,---,---,---,
C24S,12:08:19,---,---,---,---,---,
C24S,12:09:04,---,---,---,---,---,
C24S,12:09:48,---,---,---,---,---,
C24S,12:10:32,---,---,---,---,---,
C24S,12:11:16,---,---,---,---,---,
C24S,12:12:00,---,---,---,---,---,
C24S,12:12:44,---,---,---,---,---,
C24S,12:13:28,---,---,---,---,---,
C24S,12:14:12,---,---,---,---,---,
C24S,12:14:56,---,---,---,---,---,
C24S,12:15:40,---,---,---,---,---,
C24S,12:16:24,---,---,---,---,---,
C24S,12:17:08,---,---,---,---,---,
C24S,12:17:52,---,---,---,---,---,
C24S,12:18:36,---,---,---,---,---,
C24S,12:19:21,---,---,---,---,---,
C24S,12:20:05,---,---,---,---,---,
C24S,12:20:49,---,---,---,---,---,
C24S,12:21:33,---,---,---,---,---,
C24S,12:22:17,---,---,---,---,---,
C24S,12:23:01,---,---,---,---,---,
C24S,12:23:45,---,---,---,---,---,
C24S,12:24:29,---,---,---,---,---,
C24S,12:25:13,---,---,---,---,---,
C24S,12:25:57,---,---,---,---,---,
C24S,12:26:41,---,---,---,---,---,
C24S,12:27:25,---,---,---,---,---,
C24S,13:57:17,86.4,31.7,---,---,---,
C24S,13:57:52,85.7,31.2,---,---,---,
C24S,13:58:28,86.4,34.3,---,---,---,
C24S,13:59:03,87.2,32.3,---,---,---,
C24S,13:59:39,87.0,32.6,---,---,---,
C24S,14:00:17,87.2,31.1,---,---,---,
C24S,14:00:56,87.0,53.2,---,---,---,
C24S,14:01:31,87.1,30.7,---,---,---,
C24S,14:02:08,87.9,29.0,---,---,---,
C24S,14:02:44,86.8,30.4,---,---,---,
C24S,14:03:21,86.7,31.3,---,---,---,
C24S,14:03:58,86.8,30.2,---,---,---,
C24S,14:04:34,86.7,30.2,---,---,---,
C24S,14:05:11,86.8,30.1,---,---,---,
C24S,14:05:46,86.9,30.2,---,---,---,
C24S,14:06:22,86.4,30.6,---,---,---,
C24S,14:06:59,77.5,33.9,---,---,---,
C24S,14:07:40,---,---,---,---,---,
C24S,14:08:24,---,---,---,---,---,
C24S,14:09:08,---,---,---,---,---,
C24S,14:09:52,---,---,---,---,---,
C24S,14:10:36,---,---,---,---,---,
C24S,14:11:20,---,---,---,---,---,
C24S,14:12:04,---,---,---,---,---,
C24S,14:12:48,---,---,---,---,---,
C24S,14:13:33,---,---,---,---,---,
C24S,14:14:17,---,---,---,---,---,
C24S,14:15:01,---,---,---,---,---,
C24S,14:15:45,---,---,---,---,---,
C24S,14:16:29,---,---,---,---,---,
C24S,14:17:13,---,---,---,---,---,
C24S,14:17:57,---,---,---,---,---,
C24S,14:18:41,---,---,---,---,---,
C24S,14:19:25,---,---,---,---,---,
C24S,14:20:09,---,---,---,---,---,
C24S,14:20:53,---,---,---,---,---,
C24S,14:21:37,---,---,---,---,---,
C24S,14:22:21,---,---,---,---,---,
C24S,14:23:05,---,---,---,---,---,
C24S,14:23:50,---,---,---,---,---,
C24S,14:24:34,---,---,---,---,---,
C24S,14:25:18,---,---,---,---,---,
C24S,14:26:02,---,---,---,---,---,
C24S,14:26:46,---,---,---,---,---,
C24S,14:27:30,---,---,---,---,---,
C24S,14:28:14,---,---,---,---,---,
C24S,14:28:58,---,---,---,---,---,
C24S,14:29:42,---,---,---,---,---,
C24S,14:30:26,---,---,---,---,---,
C24S,14:31:10,---,---,---,---,---,
C24S,14:31:54,---,---,---,---,---,
C24S,14:32:38,---,---,---,---,---,
C24S,14:33:22,---,---,---,---,---,
C24S,14:34:07,---,---,---,---,---,
C24S,14:34:51,---,---,---,---,---,
C24S,14:35:35,---,---,---,---,---,
C24S,14:36:19,---,---,---,---,---,
C24S,14:37:03,---,---,---,---,---,
C24S,14:37:47,---,---,---,---,---,
C24S,14:38:31,---,---,---,---,---,
C24S,14:39:15,---,---,---,---,---,
C24S,14:39:59,---,---,---,---,---,
C24S,14:40:39,82.7,32.7,---,---,---,
C24S,14:41:15,82.1,30.5,---,---,---,
C24S,14:41:52,82.0,30.9,---,---,---,
C24S,14:42:29,81.6,29.9,---,---,---,
C24S,14:43:04,81.9,29.8,---,---,---,
C24S,14:43:41,82.2,30.2,---,---,---,
C24S,14:44:18,82.2,29.3,---,---,---,
C24S,14:44:54,82.5,28.7,---,---,---,
C24S,14:45:29,82.2,29.3,---,---,---,
C24S,14:46:06,81.9,28.7,---,---,---,
C24S,14:46:43,82.3,29.9,---,---,---,
C24S,14:47:19,82.2,29.4,---,---,---,
C24S,14:47:54,82.2,29.4,---,---,---,
C24S,14:48:31,81.8,29.6,---,---,---,
C24S,14:49:07,81.2,29.5,---,---,---,
C24S,14:49:42,81.7,30.4,---,---,---,
C24S,14:50:19,---,307.7,---,---,---,
C24S,14:50:58,65.3,32.8,---,---,---,
C24S,14:51:45,---,---,---,---,---,
C24S,14:52:30,---,---,---,---,---,
C24S,14:53:14,---,---,---,---,---,
C24S,14:53:56,---,---,---,---,---,
C24S,14:54:40,---,---,---,---,---,
C24S,14:55:23,---,---,---,---,---,
C24S,14:56:05,---,---,---,---,---,
C24S,14:56:49,---,---,---,---,---,
C24S,14:57:34,---,---,---,---,---,
C24S,14:58:18,---,---,---,---,---,
C24S,14:59:02,---,---,---,---,---,
C24S,14:59:46,---,---,---,---,---,
C24S,15:00:30,---,---,---,---,---,
C24S,15:01:14,---,---,---,---,---,
C24S,15:47:53,88.8,33.0,---,---,---,
C24S,15:48:30,89.1,32.1,---,---,---,
C24S,15:49:07,89.3,33.5,---,---,---,
C24S,15:49:45,89.4,33.5,---,---,---,
C24S,15:50:22,89.2,33.0,---,---,---,
C24S,15:50:59,88.7,31.5,---,---,---,
C24S,15:51:36,88.7,33.1,---,---,---,
C24S,15:52:13,89.0,30.6,---,---,---,
C24S,15:52:49,89.5,31.2,---,---,---,
C24S,15:53:24,89.4,32.3,---,---,---,
C24S,15:54:01,88.6,31.4,---,---,---,
C24S,15:54:38,89.1,31.2,---,---,---,
C24S,15:55:15,88.6,31.7,---,---,---,
C24S,15:55:52,90.0,31.1,---,---,---,
C24S,15:56:28,89.0,31.6,---,---,---,
C24S,15:57:05,89.0,31.5,---,---,---,
C24S,15:57:42,84.7,32.1,---,---,---,
C24S,15:58:19,52.1,28.2,---,---,---,

Transponder: A96N
Placement: Port

Code,Time,Range(m),Data(),Latitude,Longitude,Echo Sounder(m),Comment
A96N,07:02:59,52.0,---,---,---,---,
A96N,07:03:37,52.3,---,---,---,---,
A96N,07:04:14,52.5,---,---,---,---,
A96N,07:04:57,---,---,---,---,---,
A96N,07:05:30,51.9,---,---,---,---,
A96N,07:06:07,52.3,---,---,---,---,
A96N,07:06:44,52.4,---,---,---,---,
A96N,07:07:20,52.3,---,---,---,---,
A96N,07:07:55,52.1,---,---,---,---,
A96N,07:08:32,51.8,---,---,---,---,
A96N,07:09:08,52.2,---,---,---,---,
A96N,07:09:44,52.6,---,---,---,---,
A96N,07:10:19,52.3,---,---,---,---,
A96N,07:10:55,51.7,---,---,---,---,
A96N,07:11:30,52.5,---,---,---,---,
A96N,07:12:06,51.9,---,---,---,---,
A96N,07:12:43,37.2,---,---,---,---,
A96N,07:13:22,854.2,---,---,---,---,
A96N,07:14:09,---,---,---,---,---,
A96N,07:14:53,---,---,---,---,---,
A96N,07:15:37,---,---,---,---,---,
A96N,07:16:21,---,---,---,---,---,
A96N,07:17:05,---,---,---,---,---,
A96N,07:17:49,---,---,---,---,---,
A96N,07:18:33,---,---,---,---,---,
A96N,07:19:18,---,---,---,---,---,
A96N,07:20:02,---,---,---,---,---,
A96N,07:20:46,---,---,---,---,---,
A96N,07:21:30,---,---,---,---,---,
A96N,07:22:14,---,---,---,---,---,
A96N,07:22:58,---,---,---,---,---,
A96N,07:23:42,---,---,---,---,---,
A96N,07:24:26,---,---,---,---,---,
A96N,07:25:10,---,---,---,---,---,
A96N,07:25:54,---,---,---,---,---,
A96N,07:26:38,---,---,---,---,---,
A96N,07:27:22,---,---,---,---,---,
A96N,07:28:06,---,---,---,---,---,
A96N,07:28:50,---,---,---,---,---,
A96N,07:29:35,---,---,---,---,---,
A96N,07:30:19,---,---,---,---,---,
A96N,07:31:03,---,---,---,---,---,
A96N,07:31:47,---,---,---,---,---,
A96N,07:32:31,---,---,---,---,---,
A96N,07:33:15,---,---,---,---,---,
A96N,07:33:59,---,---,---,---,---,
A96N,07:34:43,---,---,---,---,---,
A96N,07:35:27,---,---,---,---,---,
A96N,07:36:11,---,---,---,---,---,
A96N,07:36:55,---,---,---,---,---,
A96N,07:37:39,---,---,---,---,---,
A96N,07:38:23,---,---,---,---,---,
A96N,07:39:07,---,---,---,---,---,
A96N,07:39:52,---,---,---,---,---,
A96N,07:40:36,---,---,---,---,---,
A96N,07:41:20,---,---,---,---,---,
A96N,07:42:04,---,---,---,---,---,
A96N,07:42:48,---,---,---,---,---,
A96N,07:43:32,---,---,---,---,---,
A96N,07:44:16,---,---,---,---,---,
A96N,07:45:00,---,---,---,---,---,
A96N,07:45:44,---,---,---,---,---,
A96N,07:46:28,---,---,---,---,---,
A96N,07:47:12,---,---,---,---,---,
A96N,07:47:56,---,---,---,---,---,
A96N,07:48:40,---,---,---,---,---,
A96N,07:49:25,---,---,---,---,---,
A96N,07:50:09,---,---,---,---,---,
A96N,07:50:53,---,---,---,---,---,
A96N,07:51:37,---,---,---,---,---,
A96N,07:52:21,---,---,---,---,---,
A96N,07:53:05,---,---,---,---,---,
A96N,07:53:49,---,---,---,---,---,
A96N,07:54:33,---,---,---,---,---,
A96N,07:55:17,---,---,---,---,---,
A96N,07:56:01,---,---,---,---,---,
A96N,07:56:45,---,---,---,---,---,
A96N,07:57:29,---,---,---,---,---,
A96N,07:58:13,---,---,---,---,---,
A96N,07:58:57,---,---,---,---,---,
A96N,07:59:42,---,---,---,---,---,
A96N,08:00:26,---,---,---,---,---,
A96N,08:01:10,---,---,---,---,---,
A96N,08:01:54,---,---,---,---,---,
A96N,08:02:38,---,---,---,---,---,
A96N,08:03:22,---,---,---,---,---,
A96N,08:04:06,---,---,---,---,---,
A96N,08:04:50,---,---,---,---,---,
A96N,08:05:34,---,---,---,---,---,
A96N,08:06:18,---,---,---,---,---,
A96N,08:07:02,---,---,---,---,---,
A96N,08:07:46,---,---,---,---,---,
A96N,08:08:30,---,---,---,---,---,
A96N,08:09:14,---,---,---,---,---,
A96N,08:09:59,---,---,---,---,---,
A96N,08:10:43,---,---,---,---,---,
A96N,08:11:27,---,---,---,---,---,
A96N,08:12:11,---,---,---,---,---,
A96N,08:12:55,---,---,---,---,---,
A96N,08:13:39,---,---,---,---,---,
A96N,08:14:23,---,---,---,---,---,
A96N,08:15:07,---,---,---,---,---,
A96N,08:15:51,---,---,---,---,---,
A96N,08:16:35,---,---,---,---,---,
A96N,08:17:19,---,---,---,---,---,
A96N,08:18:03,---,---,---,---,---,
A96N,08:18:47,---,---,---,---,---,
A96N,08:19:31,---,---,---,---,---,
A96N,08:20:16,---,---,---,---,---,
A96N,08:21:00,---,---,---,---,---,
A96N,08:21:44,---,---,---,---,---,
A96N,08:22:28,---,---,---,---,---,
A96N,08:23:12,---,---,---,---,---,
A96N,08:23:56,---,---,---,---,---,
A96N,08:24:40,---,---,---,---,---,
A96N,08:25:24,---,---,---,---,---,
A96N,08:26:08,---,---,---,---,---,
A96N,08:26:52,---,---,---,---,---,
A96N,08:27:36,---,---,---,---,---,
A96N,08:28:20,---,---,---,---,---,
A96N,08:29:04,---,---,---,---,---,
A96N,08:29:48,---,---,---,---,---,
A96N,08:30:33,---,---,---,---,---,
A96N,08:31:17,---,---,---,---,---,
A96N,08:32:01,---,---,---,---,---,
A96N,08:32:45,---,---,---,---,---,
A96N,08:33:29,---,---,---,---,---,
A96N,08:34:13,---,---,---,---,---,
A96N,08:34:57,---,---,---,---,---,
A96N,08:35:41,---,---,---,---,---,
A96N,08:36:25,---,---,---,---,---,
A96N,08:37:09,---,---,---,---,---,
A96N,08:37:53,---,---,---,---,---,
A96N,08:38:37,---,---,---,---,---,
A96N,08:39:21,---,---,---,---,---,
A96N,08:40:06,---,---,---,---,---,
A96N,08:40:50,---,---,---,---,---,
A96N,08:41:34,---,---,---,---,---,
A96N,08:42:18,---,---,---,---,---,
A96N,08:43:02,---,---,---,---,---,
A96N,10:51:25,59.8,---,---,---,---,
A96N,10:52:01,76.6,---,---,---,---,
A96N,10:52:38,77.1,---,---,---,---,
A96N,10:53:15,77.1,---,---,---,---,
A96N,10:53:50,77.7,---,---,---,---,
A96N,10:54:26,77.8,---,---,---,---,
A96N,10:55:01,77.7,---,---,---,---,
A96N,10:55:40,77.2,---,---,---,---,
A96N,10:56:15,78.3,---,---,---,---,
A96N,10:56:52,77.7,---,---,---,---,
A96N,10:57:28,77.6,---,---,---,---,
A96N,10:58:03,77.3,---,---,---,---,
A96N,10:58:39,77.4,---,---,---,---,
A96N,10:59:17,77.0,---,---,---,---,
A96N,10:59:53,77.1,---,---,---,---,
A96N,11:00:31,77.3,---,---,---,---,
A96N,11:01:07,77.1,---,---,---,---,
A96N,11:01:43,77.0,---,---,---,---,
A96N,11:02:18,54.5,---,---,---,---,
A96N,11:03:04,---,---,---,---,---,
A96N,11:03:48,---,---,---,---,---,
A96N,11:04:33,---,---,---,---,---,
A96N,11:05:17,---,---,---,---,---,
A96N,11:06:01,---,---,---,---,---,
A96N,11:06:45,---,---,---,---,---,
A96N,11:07:29,---,---,---,---,---,
A96N,11:08:13,---,---,---,---,---,
A96N,11:08:57,---,---,---,---,---,
A96N,11:09:41,---,---,---,---,---,
A96N,11:10:25,---,---,---,---,---,
A96N,11:11:09,---,---,---,---,---,
A96N,11:11:53,---,---,---,---,---,
A96N,11:12:37,---,---,---,---,---,
A96N,11:13:21,---,---,---,---,---,
A96N,11:14:05,---,---,---,---,---,
A96N,11:14:50,---,---,---,---,---,
A96N,11:15:34,---,---,---,---,---,
A96N,11:16:18,---,---,---,---,---,
A96N,11:17:02,---,---,---,---,---,
A96N,11:17:46,---,---,---,---,---,
A96N,11:18:30,---,---,---,---,---,
A96N,11:19:14,---,---,---,---,---,
A96N,11:19:58,---,---,---,---,---,
A96N,11:20:42,---,---,---,---,---,
A96N,11:21:26,---,---,---,---,---,
A96N,11:22:10,---,---,---,---,---,
A96N,11:22:54,---,---,---,---,---,
A96N,11:23:38,---,---,---,---,---,
A96N,11:24:22,---,---,---,---,---,
A96N,11:25:07,---,---,---,---,---,
A96N,11:25:51,---,---,---,---,---,
A96N,11:26:35,---,---,---,---,---,
A96N,11:27:19,---,---,---,---,---,
A96N,11:28:03,---,---,---,---,---,
A96N,11:28:47,---,---,---,---,---,
A96N,11:29:31,---,---,---,---,---,
A96N,11:30:15,---,---,---,---,---,
A96N,11:30:59,---,---,---,---,---,
A96N,11:31:43,---,---,---,---,---,
A96N,11:32:27,---,---,---,---,---,
A96N,11:33:11,---,---,---,---,---,
A96N,11:33:55,---,---,---,---,---,
A96N,11:34:39,---,---,---,---,---,
A96N,11:35:24,---,---,---,---,---,
A96N,11:36:08,---,---,---,---,---,
A96N,11:36:52,---,---,---,---,---,
A96N,11:37:36,---,---,---,---,---,
A96N,11:38:20,---,---,---,---,---,
A96N,11:39:04,---,---,---,---,---,
A96N,11:39:48,---,---,---,---,---,
A96N,11:40:32,---,---,---,---,---,
A96N,11:41:16,---,---,---,---,---,
A96N,11:42:00,---,---,---,---,---,
A96N,11:42:44,---,---,---,---,---,
A96N,11:43:28,---,---,---,---,---,
A96N,11:44:12,---,---,---,---,---,
A96N,11:44:56,---,---,---,---,---,
A96N,11:45:41,---,---,---,---,---,
A96N,11:46:25,---,---,---,---,---,
A96N,11:47:09,---,---,---,---,---,
A96N,11:47:53,---,---,---,---,---,
A96N,11:48:37,---,---,---,---,---,
A96N,11:49:21,---,---,---,---,---,
A96N,11:50:05,---,---,---,---,---,
A96N,11:50:49,---,---,---,---,---,
A96N,11:51:33,---,---,---,---,---,
A96N,11:52:17,---,---,---,---,---,
A96N,11:53:01,---,---,---,---,---,
A96N,11:53:45,---,---,---,---,---,
A96N,11:54:29,---,---,---,---,---,
A96N,11:55:13,---,---,---,---,---,
A96N,11:55:58,---,---,---,---,---,
A96N,11:56:42,---,---,---,---,---,
A96N,11:57:26,---,---,---,---,---,
A96N,11:58:10,---,---,---,---,---,
A96N,11:58:54,---,---,---,---,---,
A96N,11:59:38,---,---,---,---,---,
A96N,12:00:22,---,---,---,---,---,
A96N,12:01:06,---,---,---,---,---,
A96N,12:01:50,---,---,---,---,---,
A96N,12:02:34,---,---,---,---,---,
A96N,12:03:18,---,---,---,---,---,
A96N,12:04:02,---,---,---,---,---,
A96N,12:04:46,---,---,---,---,---,
A96N,12:05:31,---,---,---,---,---,
