[NOTUS TEXTFILE V3.1]
File Created: 13-Jul-2019 13:38:00
Tow Date: 13-Jul-2019 8:27:04


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
A96N,10:36:41,49.0,---,---,---,---,
A96N,10:37:16,50.0,---,---,---,---,
A96N,10:37:53,50.3,---,---,---,---,
A96N,10:38:30,49.5,---,---,---,---,
A96N,10:39:06,49.3,---,---,---,---,
A96N,10:39:41,33.5,---,---,---,---,
A96N,10:40:20,---,---,---,---,---,
A96N,10:41:04,---,---,---,---,---,
A96N,10:41:48,---,---,---,---,---,
A96N,10:42:32,---,---,---,---,---,
A96N,10:43:16,---,---,---,---,---,
A96N,10:44:01,---,---,---,---,---,
A96N,10:44:45,---,---,---,---,---,
A96N,10:45:29,---,---,---,---,---,
A96N,10:46:13,---,---,---,---,---,
A96N,10:46:57,---,---,---,---,---,
A96N,10:47:41,---,---,---,---,---,
A96N,10:48:25,---,---,---,---,---,
A96N,10:49:09,---,---,---,---,---,
A96N,10:49:53,---,---,---,---,---,
A96N,10:50:37,---,---,---,---,---,
A96N,10:51:21,---,---,---,---,---,
A96N,10:52:05,---,---,---,---,---,
A96N,10:52:49,---,---,---,---,---,
A96N,10:53:33,---,---,---,---,---,
A96N,10:54:18,---,---,---,---,---,
A96N,10:55:02,---,---,---,---,---,
A96N,10:55:46,---,---,---,---,---,
A96N,10:56:30,---,---,---,---,---,
A96N,10:57:14,---,---,---,---,---,
A96N,10:57:58,---,---,---,---,---,
A96N,10:58:42,---,---,---,---,---,
A96N,10:59:26,---,---,---,---,---,
A96N,11:00:10,---,---,---,---,---,
A96N,11:00:54,---,---,---,---,---,
A96N,11:01:38,---,---,---,---,---,
A96N,11:02:22,---,---,---,---,---,
A96N,11:03:06,---,---,---,---,---,
A96N,11:03:51,---,---,---,---,---,
A96N,11:04:35,---,---,---,---,---,
A96N,11:05:19,---,---,---,---,---,
A96N,11:06:03,---,---,---,---,---,
A96N,11:06:47,---,---,---,---,---,
A96N,11:07:31,---,---,---,---,---,
A96N,11:08:15,---,---,---,---,---,
A96N,11:08:59,---,---,---,---,---,
A96N,11:09:43,---,---,---,---,---,
A96N,11:10:27,---,---,---,---,---,
A96N,11:11:11,---,---,---,---,---,
A96N,11:11:55,---,---,---,---,---,
A96N,11:12:39,---,---,---,---,---,
A96N,11:13:23,---,---,---,---,---,
A96N,11:14:08,---,---,---,---,---,
A96N,11:14:52,---,---,---,---,---,
A96N,11:15:36,---,---,---,---,---,
A96N,11:16:20,---,---,---,---,---,
A96N,11:17:04,---,---,---,---,---,
A96N,11:17:48,---,---,---,---,---,
A96N,11:18:32,---,---,---,---,---,
A96N,11:19:16,---,---,---,---,---,
A96N,11:20:00,---,---,---,---,---,
A96N,11:20:44,---,---,---,---,---,
A96N,11:21:28,---,---,---,---,---,
A96N,11:22:12,---,---,---,---,---,
A96N,11:22:56,---,---,---,---,---,
A96N,11:23:40,---,---,---,---,---,
A96N,11:24:25,---,---,---,---,---,
A96N,11:25:09,---,---,---,---,---,
A96N,11:25:53,---,---,---,---,---,
A96N,11:26:37,---,---,---,---,---,
A96N,11:27:21,---,---,---,---,---,
A96N,11:28:05,---,---,---,---,---,
A96N,11:28:49,---,---,---,---,---,
A96N,11:29:33,---,---,---,---,---,
A96N,11:30:17,---,---,---,---,---,
A96N,11:31:01,---,---,---,---,---,
A96N,11:31:45,---,---,---,---,---,
A96N,11:32:29,---,---,---,---,---,
A96N,11:33:13,---,---,---,---,---,
A96N,11:33:57,---,---,---,---,---,
A96N,11:34:42,---,---,---,---,---,
A96N,11:35:26,---,---,---,---,---,
A96N,11:36:10,---,---,---,---,---,
A96N,11:36:54,---,---,---,---,---,
A96N,11:37:38,---,---,---,---,---,
A96N,11:38:22,---,---,---,---,---,
A96N,11:39:06,---,---,---,---,---,
A96N,11:39:50,---,---,---,---,---,
A96N,11:40:34,---,---,---,---,---,
A96N,11:41:18,---,---,---,---,---,
A96N,11:42:02,---,---,---,---,---,
A96N,11:42:46,---,---,---,---,---,
A96N,11:43:30,---,---,---,---,---,
A96N,11:44:14,---,---,---,---,---,
A96N,11:44:59,---,---,---,---,---,
A96N,11:45:43,---,---,---,---,---,
A96N,11:46:27,---,---,---,---,---,
A96N,11:47:11,---,---,---,---,---,
A96N,11:47:55,---,---,---,---,---,
A96N,11:48:39,---,---,---,---,---,
A96N,11:49:23,---,---,---,---,---,
A96N,11:50:07,---,---,---,---,---,
A96N,11:50:51,---,---,---,---,---,
A96N,11:51:35,---,---,---,---,---,
A96N,11:52:19,---,---,---,---,---,
A96N,11:53:03,---,---,---,---,---,
A96N,11:53:47,---,---,---,---,---,
A96N,11:54:31,---,---,---,---,---,
A96N,11:55:16,---,---,---,---,---,
A96N,11:56:00,---,---,---,---,---,
A96N,11:56:44,---,---,---,---,---,
A96N,11:57:28,---,---,---,---,---,
A96N,11:58:12,---,---,---,---,---,
A96N,11:58:56,---,---,---,---,---,
A96N,11:59:40,---,---,---,---,---,
A96N,12:00:24,---,---,---,---,---,
A96N,12:01:08,---,---,---,---,---,
A96N,12:01:52,---,---,---,---,---,
A96N,12:02:36,---,---,---,---,---,
A96N,12:03:20,---,---,---,---,---,
A96N,12:04:04,---,---,---,---,---,
A96N,12:04:48,---,---,---,---,---,
A96N,12:05:33,---,---,---,---,---,
A96N,12:06:17,---,---,---,---,---,
A96N,12:07:01,---,---,---,---,---,
A96N,12:07:45,---,---,---,---,---,
A96N,12:08:29,---,---,---,---,---,
A96N,12:09:13,---,---,---,---,---,
A96N,12:09:57,---,---,---,---,---,
A96N,12:10:41,---,---,---,---,---,
A96N,12:11:25,---,---,---,---,---,
A96N,12:12:09,---,---,---,---,---,
A96N,12:12:53,---,---,---,---,---,
A96N,12:13:37,---,---,---,---,---,
A96N,12:14:21,---,---,---,---,---,
A96N,12:15:06,---,---,---,---,---,
A96N,12:15:50,---,---,---,---,---,
A96N,12:16:34,---,---,---,---,---,
A96N,12:17:18,---,---,---,---,---,
A96N,12:18:02,---,---,---,---,---,
A96N,12:18:46,---,---,---,---,---,
A96N,12:19:30,---,---,---,---,---,
A96N,12:20:14,---,---,---,---,---,
A96N,12:20:58,---,---,---,---,---,
A96N,12:21:42,---,---,---,---,---,
A96N,12:22:26,---,---,---,---,---,
A96N,12:23:10,---,---,---,---,---,
A96N,12:23:54,---,---,---,---,---,
A96N,12:24:38,---,---,---,---,---,
A96N,12:25:23,---,---,---,---,---,
A96N,12:26:07,---,---,---,---,---,
A96N,12:26:51,---,---,---,---,---,
A96N,12:27:35,---,---,---,---,---,
A96N,12:28:19,---,---,---,---,---,
A96N,12:29:03,---,---,---,---,---,
A96N,12:29:47,---,---,---,---,---,
A96N,12:30:31,---,---,---,---,---,
A96N,12:31:15,---,---,---,---,---,
A96N,12:31:53,363.1,---,---,---,---,
A96N,12:32:40,---,---,---,---,---,
A96N,12:33:24,---,---,---,---,---,
A96N,12:34:08,---,---,---,---,---,
A96N,12:34:52,---,---,---,---,---,
A96N,12:35:37,---,---,---,---,---,
A96N,12:36:21,---,---,---,---,---,
A96N,12:37:05,---,---,---,---,---,
A96N,12:37:49,---,---,---,---,---,
A96N,12:38:33,---,---,---,---,---,
A96N,12:39:17,---,---,---,---,---,
A96N,12:40:01,---,---,---,---,---,
A96N,12:40:45,---,---,---,---,---,
A96N,12:41:29,---,---,---,---,---,
A96N,12:42:13,---,---,---,---,---,
A96N,12:42:57,---,---,---,---,---,
A96N,12:43:41,---,---,---,---,---,
A96N,12:44:25,---,---,---,---,---,
A96N,12:45:09,---,---,---,---,---,
A96N,12:45:54,---,---,---,---,---,
A96N,12:46:38,---,---,---,---,---,
A96N,12:47:22,---,---,---,---,---,
A96N,12:48:06,---,---,---,---,---,
A96N,12:48:50,---,---,---,---,---,
A96N,12:49:34,---,---,---,---,---,
A96N,12:50:18,---,---,---,---,---,
A96N,12:51:02,---,---,---,---,---,
A96N,12:51:42,1128.9,---,---,---,---,
A96N,12:52:29,---,---,---,---,---,
A96N,12:53:13,---,---,---,---,---,
A96N,12:53:57,---,---,---,---,---,
A96N,12:54:41,---,---,---,---,---,
A96N,12:55:25,---,---,---,---,---,
A96N,12:56:09,---,---,---,---,---,
A96N,12:56:53,---,---,---,---,---,
A96N,12:57:37,---,---,---,---,---,
A96N,12:58:21,---,---,---,---,---,
A96N,12:59:05,---,---,---,---,---,
A96N,12:59:50,---,---,---,---,---,
A96N,13:00:34,---,---,---,---,---,
A96N,13:01:18,---,---,---,---,---,
A96N,13:02:02,---,---,---,---,---,
A96N,13:02:46,---,---,---,---,---,
A96N,13:03:30,---,---,---,---,---,
A96N,13:04:14,---,---,---,---,---,
A96N,13:04:58,---,---,---,---,---,
A96N,13:05:42,---,---,---,---,---,
A96N,13:06:26,---,---,---,---,---,
A96N,13:07:10,---,---,---,---,---,
A96N,13:07:54,---,---,---,---,---,
A96N,13:08:38,---,---,---,---,---,
A96N,13:09:22,---,---,---,---,---,
A96N,13:10:07,---,---,---,---,---,
A96N,13:10:51,---,---,---,---,---,
A96N,13:11:35,---,---,---,---,---,
A96N,13:12:19,---,---,---,---,---,
A96N,13:13:03,---,---,---,---,---,
A96N,13:13:47,---,---,---,---,---,
A96N,13:14:31,---,---,---,---,---,
A96N,13:15:15,---,---,---,---,---,
A96N,13:15:59,---,---,---,---,---,
A96N,13:16:43,---,---,---,---,---,
A96N,13:17:27,---,---,---,---,---,
A96N,13:18:11,---,---,---,---,---,
A96N,13:18:55,---,---,---,---,---,
A96N,13:19:39,---,---,---,---,---,
A96N,13:20:24,---,---,---,---,---,
A96N,13:21:08,---,---,---,---,---,
A96N,13:21:52,---,---,---,---,---,
A96N,13:22:36,---,---,---,---,---,
A96N,13:23:20,---,---,---,---,---,
A96N,13:24:04,---,---,---,---,---,
A96N,13:24:48,---,---,---,---,---,
A96N,13:25:32,---,---,---,---,---,
A96N,13:26:10,334.5,---,---,---,---,
A96N,13:26:47,60.3,---,---,---,---,
A96N,13:27:24,59.3,---,---,---,---,
A96N,13:28:01,59.1,---,---,---,---,
A96N,13:28:36,59.2,---,---,---,---,
A96N,13:29:12,59.1,---,---,---,---,
A96N,13:29:47,59.3,---,---,---,---,
A96N,13:30:24,60.2,---,---,---,---,
A96N,13:31:01,59.0,---,---,---,---,
A96N,13:31:37,59.9,---,---,---,---,
A96N,13:32:12,58.8,---,---,---,---,
A96N,13:32:48,59.5,---,---,---,---,
A96N,13:33:23,59.4,---,---,---,---,
A96N,13:33:59,58.1,---,---,---,---,
A96N,13:34:33,61.0,---,---,---,---,
A96N,13:35:10,59.1,---,---,---,---,
A96N,13:35:46,59.7,---,---,---,---,
A96N,13:36:21,58.8,---,---,---,---,
A96N,13:36:57,33.5,---,---,---,---,
A96N,13:37:39,---,---,---,---,---,

Transponder: G72H
Placement: Headline Height

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
G72H,08:27:18,116.9,1.8,---,---,---,
G72H,08:27:58,---,---,---,---,---,
G72H,08:28:32,117.2,2.1,---,---,---,
G72H,08:29:09,116.9,2.3,---,---,---,
G72H,08:29:46,117.1,2.1,---,---,---,
G72H,08:30:21,117.1,2.4,---,---,---,
G72H,08:30:58,117.0,2.1,---,---,---,
G72H,08:31:39,---,---,---,---,---,
G72H,08:32:12,117.8,2.0,---,---,---,
G72H,08:32:47,117.7,2.1,---,---,---,
G72H,08:33:22,117.8,2.1,---,---,---,
G72H,08:33:59,117.6,2.1,---,---,---,
G72H,08:34:35,117.7,2.2,---,---,---,
G72H,08:35:10,117.4,2.1,---,---,---,
G72H,08:35:46,117.2,2.1,---,---,---,
G72H,08:36:23,117.4,2.3,---,---,---,
G72H,08:36:58,112.2,2.0,---,---,---,
G72H,08:37:38,---,---,---,---,---,
G72H,08:38:22,---,---,---,---,---,
G72H,08:39:06,---,---,---,---,---,
G72H,08:39:50,---,---,---,---,---,
G72H,08:40:34,---,---,---,---,---,
G72H,08:41:18,---,---,---,---,---,
G72H,08:42:02,---,---,---,---,---,
G72H,08:42:46,---,---,---,---,---,
G72H,08:43:31,---,---,---,---,---,
G72H,08:44:15,---,---,---,---,---,
G72H,08:44:59,---,---,---,---,---,
G72H,08:45:43,---,---,---,---,---,
G72H,08:46:27,---,---,---,---,---,
G72H,08:47:11,---,---,---,---,---,
G72H,08:47:55,---,---,---,---,---,
G72H,08:48:39,---,---,---,---,---,
G72H,08:49:23,---,---,---,---,---,
G72H,08:50:07,---,---,---,---,---,
G72H,08:50:51,---,---,---,---,---,
G72H,08:51:35,---,---,---,---,---,
G72H,08:52:19,---,---,---,---,---,
G72H,08:53:03,---,---,---,---,---,
G72H,08:53:48,---,---,---,---,---,
G72H,08:54:32,---,---,---,---,---,
G72H,08:55:16,---,---,---,---,---,
G72H,08:56:00,---,---,---,---,---,
G72H,08:56:44,---,---,---,---,---,
G72H,08:57:28,---,---,---,---,---,
G72H,08:58:12,---,---,---,---,---,
G72H,08:58:56,---,---,---,---,---,
G72H,08:59:40,---,---,---,---,---,
G72H,09:00:24,---,---,---,---,---,
G72H,09:01:08,---,---,---,---,---,
G72H,09:01:52,---,---,---,---,---,
G72H,09:02:36,---,---,---,---,---,
G72H,09:03:20,---,---,---,---,---,
G72H,09:04:05,---,---,---,---,---,
G72H,09:04:49,---,---,---,---,---,
G72H,09:05:33,---,---,---,---,---,
G72H,09:06:17,---,---,---,---,---,
G72H,09:07:01,---,---,---,---,---,
G72H,09:07:45,---,---,---,---,---,
G72H,09:08:29,---,---,---,---,---,
G72H,09:09:13,---,---,---,---,---,
G72H,09:09:57,---,---,---,---,---,
G72H,09:10:41,---,---,---,---,---,
G72H,09:11:25,---,---,---,---,---,
G72H,09:12:09,---,---,---,---,---,
G72H,09:12:53,---,---,---,---,---,
G72H,09:13:38,---,---,---,---,---,
G72H,09:14:22,---,---,---,---,---,
G72H,09:15:06,---,---,---,---,---,
G72H,09:15:50,---,---,---,---,---,
G72H,09:16:34,---,---,---,---,---,
G72H,09:17:18,---,---,---,---,---,
G72H,09:18:02,---,---,---,---,---,
G72H,09:18:46,---,---,---,---,---,
G72H,09:19:30,---,---,---,---,---,
G72H,09:20:14,---,---,---,---,---,
G72H,09:20:58,---,---,---,---,---,
G72H,09:21:42,---,---,---,---,---,
G72H,09:22:26,---,---,---,---,---,
G72H,09:23:10,---,---,---,---,---,
G72H,09:23:55,---,---,---,---,---,
G72H,09:24:39,---,---,---,---,---,
G72H,09:25:23,---,---,---,---,---,
G72H,09:26:07,---,---,---,---,---,
G72H,09:26:51,---,---,---,---,---,
G72H,09:27:35,---,---,---,---,---,
G72H,09:28:19,---,---,---,---,---,
G72H,09:29:03,---,---,---,---,---,
G72H,09:29:47,---,---,---,---,---,
G72H,09:30:31,---,---,---,---,---,
G72H,09:31:15,---,---,---,---,---,
G72H,09:31:59,---,---,---,---,---,
G72H,09:32:43,---,---,---,---,---,
G72H,09:33:27,---,---,---,---,---,
G72H,09:34:12,---,---,---,---,---,
G72H,09:34:56,---,---,---,---,---,
G72H,09:35:40,---,---,---,---,---,
G72H,09:36:24,---,---,---,---,---,
G72H,09:37:08,---,---,---,---,---,
G72H,09:37:52,---,---,---,---,---,
G72H,09:38:36,---,---,---,---,---,
G72H,09:39:20,---,---,---,---,---,
G72H,09:40:04,---,---,---,---,---,
G72H,09:40:48,---,---,---,---,---,
G72H,09:41:32,---,---,---,---,---,
G72H,09:42:16,---,---,---,---,---,
G72H,09:43:00,---,---,---,---,---,
G72H,09:43:44,---,---,---,---,---,
G72H,09:44:29,---,---,---,---,---,
G72H,09:45:13,---,---,---,---,---,
G72H,09:45:57,---,---,---,---,---,
G72H,09:46:41,---,---,---,---,---,
G72H,09:47:25,---,---,---,---,---,
G72H,09:48:09,---,---,---,---,---,
G72H,09:48:53,---,---,---,---,---,
G72H,09:49:37,---,---,---,---,---,
G72H,09:50:21,---,---,---,---,---,
G72H,09:51:05,---,---,---,---,---,
G72H,09:51:49,---,---,---,---,---,
G72H,09:52:33,---,---,---,---,---,
G72H,09:53:17,---,---,---,---,---,
G72H,09:54:01,---,---,---,---,---,
G72H,09:54:46,---,---,---,---,---,
G72H,09:55:30,---,---,---,---,---,
G72H,09:56:14,---,---,---,---,---,
G72H,09:56:58,---,---,---,---,---,
G72H,09:57:42,---,---,---,---,---,
G72H,09:58:26,---,---,---,---,---,
G72H,09:59:10,---,---,---,---,---,
G72H,09:59:54,---,---,---,---,---,
G72H,10:00:38,---,---,---,---,---,
G72H,10:01:22,---,---,---,---,---,
G72H,10:02:06,---,---,---,---,---,
G72H,10:02:50,---,---,---,---,---,
G72H,10:03:34,---,---,---,---,---,
G72H,10:04:18,---,---,---,---,---,
G72H,10:05:03,---,---,---,---,---,
G72H,10:05:47,---,---,---,---,---,
G72H,10:06:31,---,---,---,---,---,
G72H,10:07:12,884.5,---,---,---,---,
G72H,10:07:56,2414.1,---,---,---,---,
G72H,10:08:40,---,---,---,---,---,
G72H,10:09:23,---,---,---,---,---,
G72H,10:10:04,---,---,---,---,---,
G72H,10:10:45,---,---,---,---,---,
G72H,10:11:29,---,---,---,---,---,
G72H,10:12:13,---,---,---,---,---,
G72H,10:12:58,2340.3,---,---,---,---,
G72H,10:13:42,---,---,---,---,---,
G72H,10:14:25,---,---,---,---,---,
G72H,10:15:09,---,---,---,---,---,
G72H,10:15:53,---,---,---,---,---,
G72H,10:16:37,---,---,---,---,---,
G72H,10:17:21,---,---,---,---,---,
G72H,10:18:05,---,---,---,---,---,
G72H,10:18:49,---,---,---,---,---,
G72H,10:19:33,---,---,---,---,---,
G72H,10:20:17,---,---,---,---,---,
G72H,10:21:01,---,---,---,---,---,
G72H,10:21:45,---,---,---,---,---,
G72H,10:22:29,---,---,---,---,---,
G72H,10:23:13,---,---,---,---,---,
G72H,10:23:58,---,---,---,---,---,
G72H,10:24:42,---,---,---,---,---,
G72H,10:25:26,---,---,---,---,---,
G72H,10:26:10,---,---,---,---,---,
G72H,10:26:54,---,---,---,---,---,
G72H,10:27:38,---,---,---,---,---,
G72H,10:28:22,---,---,---,---,---,
G72H,10:29:07,---,---,---,---,---,
G72H,10:29:41,118.3,2.1,---,---,---,
G72H,10:30:16,118.7,2.1,---,---,---,
G72H,10:30:53,120.4,2.0,---,---,---,
G72H,10:31:28,118.9,2.1,---,---,---,
G72H,10:32:04,119.2,2.1,---,---,---,
G72H,10:32:39,119.3,2.1,---,---,---,
G72H,10:33:15,119.2,2.1,---,---,---,
G72H,10:33:50,119.4,2.1,---,---,---,
G72H,10:34:26,119.3,2.1,---,---,---,
G72H,10:35:01,119.2,2.1,---,---,---,
G72H,10:35:37,118.9,2.1,---,---,---,
G72H,10:36:12,118.1,2.1,---,---,---,
G72H,10:36:47,119.3,2.1,---,---,---,
G72H,10:37:23,118.7,2.1,---,---,---,
G72H,10:38:00,118.4,2.1,---,---,---,
G72H,10:38:37,115.3,1.9,---,---,---,
G72H,10:39:12,113.7,2.1,---,---,---,
G72H,10:39:47,97.8,2.0,---,---,---,
G72H,10:40:28,---,---,---,---,---,
G72H,10:41:12,---,---,---,---,---,
G72H,10:41:56,---,---,---,---,---,
G72H,10:42:40,---,---,---,---,---,
G72H,10:43:24,---,---,---,---,---,
G72H,10:44:08,---,---,---,---,---,
G72H,10:44:52,---,---,---,---,---,
G72H,10:45:36,---,---,---,---,---,
G72H,10:46:20,---,---,---,---,---,
G72H,10:47:04,---,---,---,---,---,
G72H,10:47:48,---,---,---,---,---,
G72H,10:48:32,---,---,---,---,---,
G72H,10:49:16,---,---,---,---,---,
G72H,10:50:00,---,---,---,---,---,
G72H,10:50:45,---,---,---,---,---,
G72H,10:51:29,---,---,---,---,---,
G72H,10:52:13,---,---,---,---,---,
G72H,10:52:57,---,---,---,---,---,
G72H,10:53:41,---,---,---,---,---,
G72H,10:54:25,---,---,---,---,---,
G72H,10:55:09,---,---,---,---,---,
G72H,10:55:53,---,---,---,---,---,
G72H,10:56:37,---,---,---,---,---,
G72H,10:57:21,---,---,---,---,---,
G72H,10:58:05,---,---,---,---,---,
G72H,10:58:49,---,---,---,---,---,
G72H,10:59:33,---,---,---,---,---,
G72H,11:00:18,---,---,---,---,---,
G72H,11:01:02,---,---,---,---,---,
G72H,11:01:46,---,---,---,---,---,
G72H,11:02:30,---,---,---,---,---,
G72H,11:03:14,---,---,---,---,---,
G72H,11:03:58,---,---,---,---,---,
G72H,11:04:42,---,---,---,---,---,
G72H,11:05:26,---,---,---,---,---,
G72H,11:06:10,---,---,---,---,---,
G72H,11:06:54,---,---,---,---,---,
G72H,11:07:38,---,---,---,---,---,
G72H,11:08:22,---,---,---,---,---,
G72H,11:09:06,---,---,---,---,---,
G72H,11:09:50,---,---,---,---,---,
G72H,11:10:35,---,---,---,---,---,
G72H,11:11:19,---,---,---,---,---,
G72H,11:12:03,---,---,---,---,---,
G72H,11:12:47,---,---,---,---,---,
G72H,11:13:31,---,---,---,---,---,
G72H,11:14:15,---,---,---,---,---,
G72H,11:14:59,---,---,---,---,---,
G72H,11:15:43,---,---,---,---,---,
G72H,11:16:27,---,---,---,---,---,
G72H,11:17:11,---,---,---,---,---,
G72H,11:17:55,---,---,---,---,---,
G72H,11:18:39,---,---,---,---,---,
G72H,11:19:23,---,---,---,---,---,
G72H,11:20:07,---,---,---,---,---,
G72H,11:20:52,---,---,---,---,---,
G72H,11:21:36,---,---,---,---,---,
G72H,11:22:20,---,---,---,---,---,
G72H,11:23:04,---,---,---,---,---,
G72H,11:23:48,---,---,---,---,---,
G72H,11:24:32,---,---,---,---,---,
G72H,11:25:16,---,---,---,---,---,
G72H,11:26:00,---,---,---,---,---,
G72H,11:26:44,---,---,---,---,---,
G72H,11:27:28,---,---,---,---,---,
G72H,11:28:12,---,---,---,---,---,
G72H,11:28:56,---,---,---,---,---,
G72H,11:29:40,---,---,---,---,---,
G72H,11:30:24,---,---,---,---,---,
G72H,11:31:09,---,---,---,---,---,
G72H,11:31:53,---,---,---,---,---,
G72H,11:32:37,---,---,---,---,---,
G72H,11:33:21,---,---,---,---,---,
G72H,11:34:05,---,---,---,---,---,
G72H,11:34:49,---,---,---,---,---,
G72H,11:35:33,---,---,---,---,---,
G72H,11:36:17,---,---,---,---,---,
G72H,11:37:01,---,---,---,---,---,
G72H,11:37:45,---,---,---,---,---,
G72H,11:38:29,---,---,---,---,---,
G72H,11:39:13,---,---,---,---,---,
G72H,11:39:57,---,---,---,---,---,
G72H,11:40:41,---,---,---,---,---,
G72H,11:41:26,---,---,---,---,---,
G72H,11:42:10,---,---,---,---,---,
G72H,11:42:54,---,---,---,---,---,
G72H,11:43:38,---,---,---,---,---,
G72H,11:44:22,---,---,---,---,---,
G72H,11:45:06,---,---,---,---,---,
G72H,11:45:50,---,---,---,---,---,
G72H,11:46:34,---,---,---,---,---,
G72H,11:47:18,---,---,---,---,---,
G72H,11:48:02,---,---,---,---,---,
G72H,11:48:46,---,---,---,---,---,
G72H,11:49:30,---,---,---,---,---,
G72H,11:50:14,---,---,---,---,---,
G72H,11:50:58,---,---,---,---,---,
G72H,11:51:43,---,---,---,---,---,
G72H,11:52:27,---,---,---,---,---,
G72H,11:53:11,---,---,---,---,---,
G72H,11:53:55,---,---,---,---,---,
G72H,11:54:39,---,---,---,---,---,
G72H,11:55:23,---,---,---,---,---,
G72H,11:56:07,---,---,---,---,---,
G72H,11:56:51,---,---,---,---,---,
G72H,11:57:35,---,---,---,---,---,
G72H,11:58:19,---,---,---,---,---,
G72H,11:59:03,---,---,---,---,---,
G72H,11:59:47,---,---,---,---,---,
G72H,12:00:31,---,---,---,---,---,
G72H,12:01:15,---,---,---,---,---,
G72H,12:02:00,---,---,---,---,---,
G72H,12:02:44,---,---,---,---,---,
G72H,12:03:28,---,---,---,---,---,
G72H,12:04:12,---,---,---,---,---,
G72H,12:04:56,---,---,---,---,---,
G72H,12:05:40,---,---,---,---,---,
G72H,12:06:24,---,---,---,---,---,
G72H,12:07:08,---,---,---,---,---,
G72H,12:07:52,---,---,---,---,---,
G72H,12:08:36,---,---,---,---,---,
G72H,12:09:20,---,---,---,---,---,
G72H,12:10:04,---,---,---,---,---,
G72H,12:10:48,---,---,---,---,---,
G72H,12:11:32,---,---,---,---,---,
G72H,12:12:17,---,---,---,---,---,
G72H,12:13:01,---,---,---,---,---,
G72H,12:13:45,---,---,---,---,---,
G72H,12:14:29,---,---,---,---,---,
G72H,12:15:13,---,---,---,---,---,
G72H,12:15:57,---,---,---,---,---,
G72H,12:16:41,---,---,---,---,---,
G72H,12:17:25,---,---,---,---,---,
G72H,12:18:09,---,---,---,---,---,
G72H,12:18:53,---,---,---,---,---,
G72H,12:19:37,---,---,---,---,---,
G72H,12:20:21,---,---,---,---,---,
G72H,12:21:05,---,---,---,---,---,
G72H,12:21:49,---,---,---,---,---,
G72H,12:22:34,---,---,---,---,---,
G72H,12:23:18,---,---,---,---,---,
G72H,12:24:02,---,---,---,---,---,
G72H,12:24:46,---,---,---,---,---,
G72H,12:25:30,---,---,---,---,---,
G72H,12:26:14,---,---,---,---,---,
G72H,12:26:58,---,---,---,---,---,
G72H,12:27:42,---,---,---,---,---,
G72H,12:28:26,---,---,---,---,---,
G72H,12:29:10,---,---,---,---,---,
G72H,12:29:54,---,---,---,---,---,
G72H,12:30:38,---,---,---,---,---,
G72H,12:31:22,---,---,---,---,---,
G72H,12:32:04,---,---,---,---,---,
G72H,12:32:48,---,---,---,---,---,
G72H,12:33:32,---,---,---,---,---,
G72H,12:34:16,---,---,---,---,---,
G72H,12:35:00,---,---,---,---,---,
G72H,12:35:44,---,---,---,---,---,
G72H,12:36:28,---,---,---,---,---,
G72H,12:37:12,---,---,---,---,---,
G72H,12:37:56,---,---,---,---,---,
G72H,12:38:40,---,---,---,---,---,
G72H,12:39:24,---,---,---,---,---,
G72H,12:40:08,---,---,---,---,---,
G72H,12:40:52,---,---,---,---,---,
G72H,12:41:36,---,---,---,---,---,
G72H,12:42:21,---,---,---,---,---,
G72H,12:43:05,---,---,---,---,---,
G72H,12:43:49,---,---,---,---,---,
G72H,12:44:33,---,---,---,---,---,
G72H,12:45:17,---,---,---,---,---,
G72H,12:46:01,---,---,---,---,---,
G72H,12:46:45,---,---,---,---,---,
G72H,12:47:29,---,---,---,---,---,
G72H,12:48:13,---,---,---,---,---,
G72H,12:48:57,---,---,---,---,---,
G72H,12:49:41,---,---,---,---,---,
G72H,12:50:25,---,---,---,---,---,
G72H,12:51:09,---,---,---,---,---,
G72H,12:51:52,---,---,---,---,---,
G72H,12:52:36,---,---,---,---,---,
G72H,12:53:20,---,---,---,---,---,
G72H,12:54:04,---,---,---,---,---,
G72H,12:54:48,---,---,---,---,---,
G72H,12:55:32,---,---,---,---,---,
G72H,12:56:16,---,---,---,---,---,
G72H,12:57:01,---,---,---,---,---,
G72H,12:57:45,---,---,---,---,---,
G72H,12:58:29,---,---,---,---,---,
G72H,12:59:13,---,---,---,---,---,
G72H,12:59:57,---,---,---,---,---,
G72H,13:00:41,---,---,---,---,---,
G72H,13:01:25,---,---,---,---,---,
G72H,13:02:09,---,---,---,---,---,
G72H,13:02:53,---,---,---,---,---,
G72H,13:03:37,---,---,---,---,---,
G72H,13:04:21,---,---,---,---,---,
G72H,13:05:05,---,---,---,---,---,
G72H,13:05:49,---,---,---,---,---,
G72H,13:06:34,---,---,---,---,---,
G72H,13:07:18,---,---,---,---,---,
G72H,13:08:02,---,---,---,---,---,
G72H,13:08:46,---,---,---,---,---,
G72H,13:09:30,---,---,---,---,---,
G72H,13:10:14,---,---,---,---,---,
G72H,13:10:58,---,---,---,---,---,
G72H,13:11:42,---,---,---,---,---,
G72H,13:12:26,---,---,---,---,---,
