[NOTUS TEXTFILE V3.1]
File Created: 15-Jul-2019 11:33:50
Tow Date: 15-Jul-2019 7:15:49


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
G72H,10:22:10,---,---,---,---,---,
G72H,10:22:54,---,---,---,---,---,
G72H,10:23:38,---,---,---,---,---,
G72H,10:24:22,---,---,---,---,---,
G72H,10:25:06,---,---,---,---,---,
G72H,10:25:50,---,---,---,---,---,
G72H,10:26:34,---,---,---,---,---,
G72H,10:27:18,---,---,---,---,---,
G72H,10:28:02,---,---,---,---,---,
G72H,10:28:46,---,---,---,---,---,
G72H,10:29:30,---,---,---,---,---,
G72H,10:30:14,---,---,---,---,---,
G72H,10:30:58,---,---,---,---,---,
G72H,10:31:42,---,---,---,---,---,
G72H,10:32:27,---,---,---,---,---,
G72H,10:33:11,---,---,---,---,---,
G72H,10:33:55,---,---,---,---,---,
G72H,10:34:39,---,---,---,---,---,
G72H,10:35:23,---,---,---,---,---,
G72H,10:36:07,---,---,---,---,---,
G72H,10:36:51,---,---,---,---,---,
G72H,10:37:35,---,---,---,---,---,
G72H,10:38:19,---,---,---,---,---,
G72H,10:39:03,---,---,---,---,---,
G72H,10:39:47,---,---,---,---,---,
G72H,10:40:31,---,---,---,---,---,
G72H,10:41:15,---,---,---,---,---,
G72H,10:41:59,---,---,---,---,---,
G72H,10:42:44,---,---,---,---,---,
G72H,10:43:28,---,---,---,---,---,
G72H,10:44:12,---,---,---,---,---,
G72H,10:44:56,---,---,---,---,---,
G72H,10:45:40,---,---,---,---,---,
G72H,10:46:24,---,---,---,---,---,
G72H,10:47:08,---,---,---,---,---,
G72H,10:47:52,---,---,---,---,---,
G72H,10:48:36,---,---,---,---,---,
G72H,10:49:20,---,---,---,---,---,
G72H,10:50:04,---,---,---,---,---,
G72H,10:50:48,---,---,---,---,---,
G72H,10:51:32,---,---,---,---,---,
G72H,10:52:16,---,---,---,---,---,
G72H,10:53:01,---,---,---,---,---,
G72H,10:53:45,---,---,---,---,---,
G72H,10:54:29,---,---,---,---,---,
G72H,10:55:13,---,---,---,---,---,
G72H,10:55:57,---,---,---,---,---,
G72H,10:56:41,---,---,---,---,---,
G72H,10:57:25,---,---,---,---,---,
G72H,10:58:09,---,---,---,---,---,
G72H,10:58:53,---,---,---,---,---,
G72H,10:59:37,---,---,---,---,---,
G72H,11:00:21,---,---,---,---,---,
G72H,11:01:05,---,---,---,---,---,
G72H,11:01:49,---,---,---,---,---,
G72H,11:02:33,---,---,---,---,---,
G72H,11:03:18,---,---,---,---,---,
G72H,11:04:02,---,---,---,---,---,
G72H,11:04:46,---,---,---,---,---,
G72H,11:05:30,---,---,---,---,---,
G72H,11:06:14,---,---,---,---,---,
G72H,11:06:58,---,---,---,---,---,
G72H,11:07:42,---,---,---,---,---,
G72H,11:08:26,---,---,---,---,---,
G72H,11:09:10,---,---,---,---,---,
G72H,11:09:54,---,---,---,---,---,
G72H,11:10:38,---,---,---,---,---,
G72H,11:11:22,---,---,---,---,---,
G72H,11:12:06,---,---,---,---,---,
G72H,11:12:51,---,---,---,---,---,
G72H,11:13:35,---,---,---,---,---,
G72H,11:14:19,---,---,---,---,---,
G72H,11:15:03,---,---,---,---,---,
G72H,11:15:47,---,---,---,---,---,
G72H,11:16:31,---,---,---,---,---,
G72H,11:17:15,---,---,---,---,---,
G72H,11:17:59,---,---,---,---,---,
G72H,11:18:43,---,---,---,---,---,
G72H,11:19:27,---,---,---,---,---,
G72H,11:20:11,---,---,---,---,---,
G72H,11:20:55,---,---,---,---,---,
G72H,11:21:39,---,---,---,---,---,
G72H,11:22:23,---,---,---,---,---,
G72H,11:23:00,---,---,---,---,---,
G72H,11:23:34,123.8,1.4,---,---,---,
G72H,11:24:09,123.0,1.5,---,---,---,
G72H,11:24:45,123.0,1.6,---,---,---,
G72H,11:25:21,122.9,1.4,---,---,---,
G72H,11:25:58,122.6,1.4,---,---,---,
G72H,11:26:37,122.7,1.4,---,---,---,
G72H,11:27:14,122.8,1.7,---,---,---,
G72H,11:27:52,---,---,---,---,---,
G72H,11:28:26,124.8,1.5,---,---,---,
G72H,11:29:03,123.7,2.0,---,---,---,
G72H,11:29:40,123.8,1.4,---,---,---,
G72H,11:30:15,123.9,1.4,---,---,---,
G72H,11:30:52,123.6,1.3,---,---,---,
G72H,11:31:29,123.7,1.4,---,---,---,
G72H,11:32:06,122.5,1.4,---,---,---,
G72H,11:32:48,---,---,---,---,---,
G72H,11:33:32,---,---,---,---,---,

Transponder: B28O
Placement: Wing Spread

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
B28O,07:16:18,---,---,---,---,---,
B28O,07:17:03,---,---,---,---,---,
B28O,07:17:45,---,---,---,---,---,
B28O,07:18:19,132.5,8.7,---,---,---,
B28O,07:18:54,148.5,9.2,---,---,---,
B28O,07:19:33,149.7,9.2,---,---,---,
B28O,07:20:10,149.9,9.3,---,---,---,
B28O,07:20:47,150.1,9.8,---,---,---,
B28O,07:21:24,150.5,10.5,---,---,---,
B28O,07:22:01,151.3,10.0,---,---,---,
B28O,07:22:38,150.8,10.5,---,---,---,
B28O,07:23:15,151.4,9.5,---,---,---,
B28O,07:23:51,151.3,9.6,---,---,---,
B28O,07:24:28,151.4,9.4,---,---,---,
B28O,07:25:10,---,---,---,---,---,
B28O,07:25:44,150.6,9.9,---,---,---,
B28O,07:26:25,---,---,---,---,---,
B28O,07:26:59,151.7,10.1,---,---,---,
B28O,07:27:36,150.9,9.5,---,---,---,
B28O,07:28:13,150.7,9.5,---,---,---,
B28O,07:28:56,---,---,---,---,---,
B28O,07:29:28,98.7,8.4,---,---,---,
B28O,07:30:15,---,---,---,---,---,
B28O,07:30:59,---,---,---,---,---,
B28O,07:31:43,---,---,---,---,---,
B28O,07:32:27,---,---,---,---,---,
B28O,07:33:11,---,---,---,---,---,
B28O,07:33:55,---,---,---,---,---,
B28O,07:34:40,---,---,---,---,---,
B28O,07:35:24,---,---,---,---,---,
B28O,07:36:08,---,---,---,---,---,
B28O,07:36:52,---,---,---,---,---,
B28O,07:37:36,---,---,---,---,---,
B28O,07:38:20,---,---,---,---,---,
B28O,07:39:04,---,---,---,---,---,
B28O,07:39:48,---,---,---,---,---,
B28O,09:06:50,---,---,---,---,---,
B28O,09:07:34,---,---,---,---,---,
B28O,09:08:13,990.1,---,---,---,---,
B28O,09:08:47,138.3,9.4,---,---,---,
B28O,09:09:27,---,---,---,---,---,
B28O,09:09:59,147.0,10.1,---,---,---,
B28O,09:10:36,146.7,9.2,---,---,---,
B28O,09:11:12,147.6,9.2,---,---,---,
B28O,09:11:49,147.7,9.7,---,---,---,
B28O,09:12:26,147.8,9.1,---,---,---,
B28O,09:13:03,148.1,9.1,---,---,---,
B28O,09:13:39,148.4,9.6,---,---,---,
B28O,09:14:16,147.8,8.8,---,---,---,
B28O,09:14:53,148.0,10.2,---,---,---,
B28O,09:15:31,147.7,9.1,---,---,---,
B28O,09:16:08,148.3,9.0,---,---,---,
B28O,09:16:45,148.1,9.4,---,---,---,
B28O,09:17:27,---,---,---,---,---,
B28O,09:18:01,148.1,9.5,---,---,---,
B28O,09:18:39,147.7,9.0,---,---,---,
B28O,09:19:16,127.5,8.7,---,---,---,
B28O,09:19:59,---,---,---,---,---,
B28O,09:20:43,---,---,---,---,---,
B28O,09:21:27,---,---,---,---,---,
B28O,09:22:11,---,---,---,---,---,
B28O,09:22:55,---,---,---,---,---,
B28O,09:23:39,---,---,---,---,---,
B28O,09:24:23,---,---,---,---,---,
B28O,09:25:07,---,---,---,---,---,
B28O,09:25:52,---,---,---,---,---,
B28O,09:26:36,---,---,---,---,---,
B28O,09:27:19,---,---,---,---,---,
B28O,09:28:03,---,---,---,---,---,
B28O,09:28:47,---,---,---,---,---,
B28O,09:29:31,---,---,---,---,---,
B28O,09:30:15,---,---,---,---,---,
B28O,09:30:59,---,---,---,---,---,
B28O,09:31:43,---,---,---,---,---,
B28O,09:32:27,---,---,---,---,---,
B28O,09:33:11,---,---,---,---,---,
B28O,09:33:55,---,---,---,---,---,
B28O,09:34:37,---,---,---,---,---,
B28O,09:35:21,---,---,---,---,---,
B28O,09:36:05,---,---,---,---,---,
B28O,09:36:49,---,---,---,---,---,
B28O,09:37:34,---,---,---,---,---,
B28O,09:38:18,---,---,---,---,---,
B28O,09:39:02,---,---,---,---,---,
B28O,09:39:46,---,---,---,---,---,
B28O,09:40:26,---,---,---,---,---,
B28O,09:41:11,---,---,---,---,---,
B28O,09:41:55,---,---,---,---,---,
B28O,09:42:39,---,---,---,---,---,
B28O,09:43:23,---,---,---,---,---,
B28O,09:44:07,---,---,---,---,---,
B28O,09:44:51,---,---,---,---,---,
B28O,09:45:36,---,---,---,---,---,
B28O,09:46:17,---,---,---,---,---,
B28O,09:47:01,---,---,---,---,---,
B28O,09:47:45,---,---,---,---,---,
B28O,09:48:30,---,---,---,---,---,
B28O,09:49:14,---,---,---,---,---,
B28O,09:49:58,---,---,---,---,---,
B28O,09:50:42,---,---,---,---,---,
B28O,09:51:26,---,---,---,---,---,
B28O,09:52:10,---,---,---,---,---,
B28O,09:52:54,---,---,---,---,---,
B28O,09:53:38,---,---,---,---,---,
B28O,09:54:22,---,---,---,---,---,
B28O,09:55:06,---,---,---,---,---,
B28O,09:55:50,---,---,---,---,---,
B28O,09:56:34,---,---,---,---,---,
B28O,09:57:18,---,---,---,---,---,
B28O,09:58:02,---,---,---,---,---,
B28O,09:58:47,---,---,---,---,---,
B28O,09:59:31,---,---,---,---,---,
B28O,10:00:15,---,---,---,---,---,
B28O,10:00:59,---,---,---,---,---,
B28O,10:01:43,---,---,---,---,---,
B28O,10:02:27,---,---,---,---,---,
B28O,10:03:11,---,---,---,---,---,
B28O,10:03:55,---,---,---,---,---,
B28O,10:04:39,---,---,---,---,---,
B28O,10:05:23,---,---,---,---,---,
B28O,10:06:07,---,---,---,---,---,
B28O,10:06:51,---,---,---,---,---,
B28O,10:07:35,---,---,---,---,---,
B28O,10:08:20,---,---,---,---,---,
B28O,10:09:04,---,---,---,---,---,
B28O,10:09:48,---,---,---,---,---,
B28O,10:10:32,---,---,---,---,---,
B28O,10:11:16,---,---,---,---,---,
B28O,10:12:00,---,---,---,---,---,
B28O,10:12:44,---,---,---,---,---,
B28O,10:13:28,---,---,---,---,---,
B28O,10:14:12,---,---,---,---,---,
B28O,10:14:56,---,---,---,---,---,
B28O,10:15:40,---,---,---,---,---,
B28O,10:16:24,---,---,---,---,---,
B28O,10:17:08,---,---,---,---,---,
B28O,10:17:52,---,---,---,---,---,
B28O,10:18:37,---,---,---,---,---,
B28O,10:19:21,---,---,---,---,---,
B28O,10:20:05,---,---,---,---,---,
B28O,10:20:49,---,---,---,---,---,
B28O,10:21:33,---,---,---,---,---,
B28O,10:22:17,---,---,---,---,---,
B28O,10:23:01,---,---,---,---,---,
B28O,10:23:45,---,---,---,---,---,
B28O,10:24:29,---,---,---,---,---,
B28O,10:25:13,---,---,---,---,---,
B28O,10:25:57,---,---,---,---,---,
B28O,10:26:41,---,---,---,---,---,
B28O,10:27:25,---,---,---,---,---,
B28O,10:28:09,---,---,---,---,---,
B28O,10:28:54,---,---,---,---,---,
B28O,10:29:38,---,---,---,---,---,
B28O,10:30:22,---,---,---,---,---,
B28O,10:31:06,---,---,---,---,---,
B28O,10:31:50,---,---,---,---,---,
B28O,10:32:34,---,---,---,---,---,
B28O,10:33:18,---,---,---,---,---,
B28O,10:34:02,---,---,---,---,---,
B28O,10:34:46,---,---,---,---,---,
B28O,10:35:30,---,---,---,---,---,
B28O,10:36:14,---,---,---,---,---,
B28O,10:36:58,---,---,---,---,---,
B28O,10:37:42,---,---,---,---,---,
B28O,10:38:26,---,---,---,---,---,
B28O,10:39:11,---,---,---,---,---,
B28O,10:39:55,---,---,---,---,---,
B28O,10:40:39,---,---,---,---,---,
B28O,10:41:23,---,---,---,---,---,
B28O,10:42:07,---,---,---,---,---,
B28O,10:42:51,---,---,---,---,---,
B28O,10:43:35,---,---,---,---,---,
B28O,10:44:19,---,---,---,---,---,
B28O,10:45:03,---,---,---,---,---,
B28O,10:45:47,---,---,---,---,---,
B28O,10:46:31,---,---,---,---,---,
B28O,10:47:15,---,---,---,---,---,
B28O,10:47:59,---,---,---,---,---,
B28O,10:48:43,---,---,---,---,---,
B28O,10:49:28,---,---,---,---,---,
B28O,10:50:12,---,---,---,---,---,
B28O,10:50:56,---,---,---,---,---,
B28O,10:51:40,---,---,---,---,---,
B28O,10:52:24,---,---,---,---,---,
B28O,10:53:08,---,---,---,---,---,
B28O,10:53:52,---,---,---,---,---,
B28O,10:54:36,---,---,---,---,---,
B28O,10:55:20,---,---,---,---,---,
B28O,10:56:04,---,---,---,---,---,
B28O,10:56:48,---,---,---,---,---,
B28O,10:57:32,---,---,---,---,---,
B28O,10:58:16,---,---,---,---,---,
B28O,10:59:00,---,---,---,---,---,
B28O,10:59:45,---,---,---,---,---,
B28O,11:00:29,---,---,---,---,---,
B28O,11:01:13,---,---,---,---,---,
B28O,11:01:57,---,---,---,---,---,
B28O,11:02:41,---,---,---,---,---,
B28O,11:03:25,---,---,---,---,---,
B28O,11:04:09,---,---,---,---,---,
B28O,11:04:53,---,---,---,---,---,
B28O,11:05:37,---,---,---,---,---,
B28O,11:06:21,---,---,---,---,---,
B28O,11:07:05,---,---,---,---,---,
B28O,11:07:49,---,---,---,---,---,
B28O,11:08:33,---,---,---,---,---,
B28O,11:09:17,---,---,---,---,---,
B28O,11:10:02,---,---,---,---,---,
B28O,11:10:46,---,---,---,---,---,
B28O,11:11:30,---,---,---,---,---,
B28O,11:12:14,---,---,---,---,---,
B28O,11:12:58,---,---,---,---,---,
B28O,11:13:42,---,---,---,---,---,
B28O,11:14:26,---,---,---,---,---,
B28O,11:15:10,---,---,---,---,---,
B28O,11:15:54,---,---,---,---,---,
B28O,11:16:38,---,---,---,---,---,
B28O,11:17:22,---,---,---,---,---,
B28O,11:18:06,---,---,---,---,---,
B28O,11:18:50,---,---,---,---,---,
B28O,11:19:35,---,---,---,---,---,
B28O,11:20:19,---,---,---,---,---,
B28O,11:21:03,---,---,---,---,---,
B28O,11:21:47,---,---,---,---,---,
B28O,11:22:26,117.0,7.5,---,---,---,
B28O,11:23:03,116.8,7.9,---,---,---,
B28O,11:23:40,117.1,8.3,---,---,---,
B28O,11:24:15,116.7,7.9,---,---,---,
B28O,11:24:51,116.9,7.9,---,---,---,
B28O,11:25:28,116.4,8.3,---,---,---,
B28O,11:26:04,115.8,8.3,---,---,---,
B28O,11:26:43,116.4,8.1,---,---,---,
B28O,11:27:20,115.9,8.7,---,---,---,
B28O,11:27:55,116.2,8.7,---,---,---,
B28O,11:28:32,118.5,6.5,---,---,---,
B28O,11:29:09,116.7,7.3,---,---,---,
B28O,11:29:46,116.7,7.2,---,---,---,
B28O,11:30:22,119.0,6.7,---,---,---,
B28O,11:30:58,116.6,7.3,---,---,---,
B28O,11:31:35,116.1,7.5,---,---,---,
B28O,11:32:12,116.9,8.1,---,---,---,
B28O,11:32:55,---,---,---,---,---,
B28O,11:33:39,---,---,---,---,---,

Transponder: F44D
Placement: Depth 1
Depth Calibration: 1015

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
F44D,07:16:26,---,---,---,---,---,
F44D,07:17:10,---,---,---,---,---,
F44D,07:17:52,---,---,---,---,---,
F44D,07:18:25,137.2,24.3,---,---,---,
F44D,07:19:00,149.0,27.2,---,---,---,
F44D,07:19:38,149.6,27.6,---,---,---,
F44D,07:20:15,149.9,26.7,---,---,---,
F44D,07:20:52,150.3,27.5,---,---,---,
F44D,07:21:29,150.6,26.8,---,---,---,
F44D,07:22:06,151.1,26.3,---,---,---,
F44D,07:22:43,150.7,26.8,---,---,---,
F44D,07:23:20,151.4,27.2,---,---,---,
F44D,07:23:57,151.4,26.8,---,---,---,
F44D,07:24:34,151.4,26.3,---,---,---,
F44D,07:25:13,151.2,26.5,---,---,---,
F44D,07:25:50,151.1,26.6,---,---,---,
F44D,07:26:28,151.8,26.3,---,---,---,
F44D,07:27:05,151.5,26.8,---,---,---,
F44D,07:27:42,150.8,26.6,---,---,---,
F44D,07:28:19,150.8,26.8,---,---,---,
F44D,07:28:58,132.2,26.1,---,---,---,
F44D,07:29:38,---,---,---,---,---,
F44D,07:30:22,---,---,---,---,---,
F44D,07:31:06,---,---,---,---,---,
F44D,07:31:51,---,---,---,---,---,
F44D,07:32:35,---,---,---,---,---,
F44D,07:33:19,---,---,---,---,---,
F44D,07:34:03,---,---,---,---,---,
F44D,07:34:47,---,---,---,---,---,
F44D,07:35:31,---,---,---,---,---,
F44D,07:36:15,---,---,---,---,---,
F44D,07:36:59,---,---,---,---,---,
F44D,07:37:43,---,---,---,---,---,
F44D,07:38:27,---,---,---,---,---,
F44D,07:39:11,---,---,---,---,---,
F44D,07:39:55,---,---,---,---,---,
F44D,09:06:58,---,---,---,---,---,
F44D,09:07:41,2170.2,---,---,---,---,
F44D,09:08:18,957.6,---,---,---,---,
F44D,09:08:52,144.5,23.3,---,---,---,
F44D,09:09:29,146.0,24.1,---,---,---,
F44D,09:10:05,146.9,23.9,---,---,---,
F44D,09:10:42,146.7,24.7,---,---,---,
F44D,09:11:22,---,---,---,---,---,
F44D,09:11:55,147.9,24.6,---,---,---,
F44D,09:12:32,148.7,24.5,---,---,---,
F44D,09:13:09,147.9,24.9,---,---,---,
F44D,09:13:44,148.3,24.7,---,---,---,
F44D,09:14:21,147.5,25.0,---,---,---,
F44D,09:15:03,---,---,---,---,---,
F44D,09:15:37,147.4,24.9,---,---,---,
F44D,09:16:14,148.2,25.7,---,---,---,
F44D,09:16:51,148.2,25.9,---,---,---,
F44D,09:17:29,148.4,26.2,---,---,---,
F44D,09:18:06,148.3,24.8,---,---,---,
F44D,09:18:45,147.8,24.8,---,---,---,
F44D,09:19:26,---,---,---,---,---,
F44D,09:20:06,---,---,---,---,---,
F44D,09:20:50,---,---,---,---,---,
F44D,09:21:34,---,---,---,---,---,
F44D,09:22:18,---,---,---,---,---,
F44D,09:23:03,---,---,---,---,---,
F44D,09:23:47,---,---,---,---,---,
F44D,09:24:31,---,---,---,---,---,
F44D,09:25:15,---,---,---,---,---,
F44D,09:25:59,---,---,---,---,---,
F44D,09:26:43,---,---,---,---,---,
F44D,09:27:26,---,---,---,---,---,
F44D,09:28:10,---,---,---,---,---,
F44D,09:28:54,---,---,---,---,---,
F44D,09:29:38,---,---,---,---,---,
F44D,09:30:22,---,---,---,---,---,
F44D,09:31:06,---,---,---,---,---,
F44D,09:31:51,---,---,---,---,---,
F44D,09:32:35,---,---,---,---,---,
F44D,09:33:19,---,---,---,---,---,
F44D,09:34:03,---,---,---,---,---,
F44D,09:34:45,---,---,---,---,---,
F44D,09:35:29,---,---,---,---,---,
F44D,09:36:13,---,---,---,---,---,
F44D,09:36:57,---,---,---,---,---,
F44D,09:37:41,---,---,---,---,---,
F44D,09:38:25,---,---,---,---,---,
F44D,09:39:09,---,---,---,---,---,
F44D,09:39:53,---,---,---,---,---,
F44D,09:40:34,---,---,---,---,---,
F44D,09:41:18,---,---,---,---,---,
F44D,09:42:03,---,---,---,---,---,
F44D,09:42:47,---,---,---,---,---,
F44D,09:43:31,---,---,---,---,---,
F44D,09:44:15,---,---,---,---,---,
F44D,09:44:59,---,---,---,---,---,
F44D,09:45:40,682.0,---,---,---,---,
F44D,09:46:25,---,---,---,---,---,
F44D,09:47:09,---,---,---,---,---,
F44D,09:47:53,---,---,---,---,---,
F44D,09:48:37,---,---,---,---,---,
F44D,09:49:21,---,---,---,---,---,
F44D,09:50:05,---,---,---,---,---,
F44D,09:50:49,---,---,---,---,---,
F44D,09:51:33,---,---,---,---,---,
F44D,09:52:17,---,---,---,---,---,
F44D,09:53:01,---,---,---,---,---,
F44D,09:53:45,---,---,---,---,---,
F44D,09:54:29,---,---,---,---,---,
F44D,09:55:14,---,---,---,---,---,
F44D,09:55:58,---,---,---,---,---,
F44D,09:56:42,---,---,---,---,---,
F44D,09:57:26,---,---,---,---,---,
F44D,09:58:10,---,---,---,---,---,
F44D,09:58:54,---,---,---,---,---,
F44D,09:59:38,---,---,---,---,---,
F44D,10:00:22,---,---,---,---,---,
F44D,10:01:06,---,---,---,---,---,
F44D,10:01:50,---,---,---,---,---,
F44D,10:02:34,---,---,---,---,---,
F44D,10:03:18,---,---,---,---,---,
F44D,10:04:02,---,---,---,---,---,
F44D,10:04:46,---,---,---,---,---,
F44D,10:05:31,---,---,---,---,---,
F44D,10:06:15,---,---,---,---,---,
F44D,10:06:59,---,---,---,---,---,
F44D,10:07:43,---,---,---,---,---,
F44D,10:08:27,---,---,---,---,---,
F44D,10:09:11,---,---,---,---,---,
F44D,10:09:55,---,---,---,---,---,
F44D,10:10:39,---,---,---,---,---,
F44D,10:11:23,---,---,---,---,---,
F44D,10:12:07,---,---,---,---,---,
F44D,10:12:51,---,---,---,---,---,
F44D,10:13:35,---,---,---,---,---,
F44D,10:14:19,---,---,---,---,---,
F44D,10:15:04,---,---,---,---,---,
F44D,10:15:48,---,---,---,---,---,
F44D,10:16:32,---,---,---,---,---,
F44D,10:17:16,---,---,---,---,---,
F44D,10:18:00,---,---,---,---,---,
F44D,10:18:44,---,---,---,---,---,
F44D,10:19:28,---,---,---,---,---,
F44D,10:20:12,---,---,---,---,---,
F44D,10:20:56,---,---,---,---,---,
F44D,10:21:40,---,---,---,---,---,
F44D,10:22:24,---,---,---,---,---,
F44D,10:23:08,---,---,---,---,---,
F44D,10:23:52,---,---,---,---,---,
F44D,10:24:36,---,---,---,---,---,
F44D,10:25:21,---,---,---,---,---,
F44D,10:26:05,---,---,---,---,---,
F44D,10:26:49,---,---,---,---,---,
F44D,10:27:33,---,---,---,---,---,
F44D,10:28:17,---,---,---,---,---,
F44D,10:29:01,---,---,---,---,---,
F44D,10:29:45,---,---,---,---,---,
F44D,10:30:29,---,---,---,---,---,
F44D,10:31:13,---,---,---,---,---,
F44D,10:31:57,---,---,---,---,---,
F44D,10:32:41,---,---,---,---,---,
F44D,10:33:25,---,---,---,---,---,
F44D,10:34:09,---,---,---,---,---,
F44D,10:34:53,---,---,---,---,---,
F44D,10:35:38,---,---,---,---,---,
F44D,10:36:22,---,---,---,---,---,
F44D,10:37:06,---,---,---,---,---,
F44D,10:37:50,---,---,---,---,---,
F44D,10:38:34,---,---,---,---,---,
F44D,10:39:18,---,---,---,---,---,
F44D,10:40:02,---,---,---,---,---,
F44D,10:40:46,---,---,---,---,---,
F44D,10:41:30,---,---,---,---,---,
F44D,10:42:14,---,---,---,---,---,
F44D,10:42:58,---,---,---,---,---,
F44D,10:43:42,---,---,---,---,---,
F44D,10:44:26,---,---,---,---,---,
F44D,10:45:10,---,---,---,---,---,
F44D,10:45:55,---,---,---,---,---,
F44D,10:46:39,---,---,---,---,---,
F44D,10:47:23,---,---,---,---,---,
F44D,10:48:07,---,---,---,---,---,
F44D,10:48:51,---,---,---,---,---,
F44D,10:49:35,---,---,---,---,---,
F44D,10:50:19,---,---,---,---,---,
F44D,10:51:03,---,---,---,---,---,
F44D,10:51:47,---,---,---,---,---,
F44D,10:52:31,---,---,---,---,---,
F44D,10:53:15,---,---,---,---,---,
F44D,10:53:59,---,---,---,---,---,
F44D,10:54:43,---,---,---,---,---,
F44D,10:55:27,---,---,---,---,---,
F44D,10:56:12,---,---,---,---,---,
F44D,10:56:56,---,---,---,---,---,
F44D,10:57:40,---,---,---,---,---,
F44D,10:58:24,---,---,---,---,---,
F44D,10:59:08,---,---,---,---,---,
F44D,10:59:52,---,---,---,---,---,
F44D,11:00:36,---,---,---,---,---,
F44D,11:01:20,---,---,---,---,---,
F44D,11:02:04,---,---,---,---,---,
F44D,11:02:48,---,---,---,---,---,
F44D,11:03:32,---,---,---,---,---,
F44D,11:04:16,---,---,---,---,---,
F44D,11:05:00,---,---,---,---,---,
F44D,11:05:44,---,---,---,---,---,
F44D,11:06:29,---,---,---,---,---,
F44D,11:07:13,---,---,---,---,---,
F44D,11:07:57,---,---,---,---,---,
F44D,11:08:41,---,---,---,---,---,
F44D,11:09:25,---,---,---,---,---,
F44D,11:10:09,---,---,---,---,---,
F44D,11:10:53,---,---,---,---,---,
F44D,11:11:37,---,---,---,---,---,
F44D,11:12:21,---,---,---,---,---,
F44D,11:13:05,---,---,---,---,---,
F44D,11:13:49,---,---,---,---,---,
F44D,11:14:33,---,---,---,---,---,
F44D,11:15:17,---,---,---,---,---,
F44D,11:16:01,---,---,---,---,---,
F44D,11:16:46,---,---,---,---,---,
F44D,11:17:30,---,---,---,---,---,
F44D,11:18:14,---,---,---,---,---,
F44D,11:18:58,---,---,---,---,---,
F44D,11:19:42,---,---,---,---,---,
F44D,11:20:26,---,---,---,---,---,
F44D,11:21:10,---,---,---,---,---,
F44D,11:21:54,---,---,---,---,---,
F44D,11:22:32,116.7,17.9,---,---,---,
F44D,11:23:09,116.6,18.2,---,---,---,
F44D,11:23:45,116.8,18.5,---,---,---,
F44D,11:24:21,116.6,18.1,---,---,---,
F44D,11:24:56,116.8,17.9,---,---,---,
F44D,11:25:33,116.1,17.2,---,---,---,
F44D,11:26:10,116.6,18.4,---,---,---,
F44D,11:26:48,116.7,18.5,---,---,---,
F44D,11:27:25,116.3,16.9,---,---,---,
F44D,11:28:01,116.8,18.1,---,---,---,
F44D,11:28:38,117.9,17.5,---,---,---,
F44D,11:29:15,117.0,17.7,---,---,---,
F44D,11:29:52,116.7,16.6,---,---,---,
F44D,11:30:27,117.2,19.2,---,---,---,
F44D,11:31:04,116.3,17.7,---,---,---,
F44D,11:31:41,115.6,17.6,---,---,---,
F44D,11:32:18,118.3,16.6,---,---,---,
F44D,11:33:02,---,---,---,---,---,
F44D,11:33:46,---,---,---,---,---,

Transponder: F76G
Placement: Bottom Contact

Code,Time,Range(m),Data(°),Latitude,Longitude,Echo Sounder(m),Comment
F76G,07:16:33,---,---,---,---,---,
F76G,07:17:17,---,---,---,---,---,
F76G,07:17:55,125.4,-33.2,---,---,---,
F76G,07:18:31,152.9,-41.0,---,---,---,
F76G,07:19:10,---,---,---,---,---,
F76G,07:19:49,---,---,---,---,---,
F76G,07:20:26,---,---,---,---,---,
F76G,07:21:03,---,---,---,---,---,
F76G,07:21:40,---,---,---,---,---,
F76G,07:22:17,---,---,---,---,---,
F76G,07:22:54,---,---,---,---,---,
F76G,07:23:31,---,---,---,---,---,
F76G,07:24:08,---,---,---,---,---,
F76G,07:24:45,---,---,---,---,---,
F76G,07:25:23,---,---,---,---,---,
F76G,07:26:00,---,---,---,---,---,
F76G,07:26:38,---,---,---,---,---,
F76G,07:27:15,---,---,---,---,---,
F76G,07:27:48,165.0,-12.1,---,---,---,
F76G,07:28:29,---,---,---,---,---,
F76G,07:29:05,134.2,-14.9,---,---,---,
F76G,07:29:46,---,---,---,---,---,
F76G,07:30:30,---,---,---,---,---,
F76G,07:31:14,---,---,---,---,---,
F76G,07:31:58,---,---,---,---,---,
F76G,07:32:42,---,---,---,---,---,
F76G,07:33:26,---,---,---,---,---,
F76G,07:34:10,---,---,---,---,---,
F76G,07:34:54,---,---,---,---,---,
F76G,07:35:38,---,---,---,---,---,
F76G,07:36:22,---,---,---,---,---,
F76G,07:37:06,---,---,---,---,---,
F76G,07:37:50,---,---,---,---,---,
F76G,07:38:35,---,---,---,---,---,
F76G,07:39:19,---,---,---,---,---,
F76G,09:07:05,---,---,---,---,---,
F76G,09:07:46,571.9,---,---,---,---,
F76G,09:08:22,127.3,-34.8,---,---,---,
F76G,09:08:59,154.6,-28.9,---,---,---,
F76G,09:09:36,155.8,-11.7,---,---,---,
