[NOTUS TEXTFILE V3.1]
File Created: 09-Jul-2019 15:18:58
Tow Date: 09-Jul-2019 8:52:12


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
A96N,09:52:11,50.3,---,---,---,---,
A96N,09:52:47,50.0,---,---,---,---,
A96N,09:53:25,50.5,---,---,---,---,
A96N,09:54:00,50.4,---,---,---,---,
A96N,09:54:37,50.0,---,---,---,---,
A96N,09:55:13,50.0,---,---,---,---,
A96N,09:55:48,50.0,---,---,---,---,
A96N,09:56:25,49.6,---,---,---,---,
A96N,09:57:00,50.5,---,---,---,---,
A96N,09:57:36,49.9,---,---,---,---,
A96N,09:58:11,50.2,---,---,---,---,
A96N,09:58:47,49.7,---,---,---,---,
A96N,09:59:22,51.4,---,---,---,---,
A96N,09:59:58,49.9,---,---,---,---,
A96N,10:00:35,50.9,---,---,---,---,
A96N,10:01:10,49.7,---,---,---,---,
A96N,10:01:47,49.2,---,---,---,---,
A96N,10:02:22,50.0,---,---,---,---,
A96N,10:02:59,50.0,---,---,---,---,
A96N,10:03:38,50.2,---,---,---,---,
A96N,10:04:14,51.6,---,---,---,---,
A96N,10:04:50,49.7,---,---,---,---,
A96N,10:05:27,50.1,---,---,---,---,
A96N,10:06:02,49.6,---,---,---,---,
A96N,10:06:37,51.7,---,---,---,---,
A96N,10:07:13,47.2,---,---,---,---,
A96N,10:07:55,---,---,---,---,---,
A96N,10:08:36,---,---,---,---,---,
A96N,10:09:20,---,---,---,---,---,
A96N,10:10:04,---,---,---,---,---,
A96N,10:10:48,---,---,---,---,---,
A96N,10:11:32,---,---,---,---,---,
A96N,10:12:16,---,---,---,---,---,
A96N,10:13:00,---,---,---,---,---,
A96N,10:13:44,---,---,---,---,---,
A96N,10:14:29,---,---,---,---,---,
A96N,10:15:13,---,---,---,---,---,
A96N,10:15:57,---,---,---,---,---,
A96N,10:16:41,---,---,---,---,---,
A96N,10:17:25,---,---,---,---,---,
A96N,10:18:09,---,---,---,---,---,
A96N,10:18:53,---,---,---,---,---,
A96N,10:19:37,---,---,---,---,---,
A96N,10:20:21,---,---,---,---,---,
A96N,10:21:05,---,---,---,---,---,
A96N,10:21:49,---,---,---,---,---,
A96N,10:22:33,---,---,---,---,---,
A96N,10:23:17,---,---,---,---,---,
A96N,10:24:01,---,---,---,---,---,
A96N,10:24:46,---,---,---,---,---,
A96N,10:25:30,---,---,---,---,---,
A96N,10:26:14,---,---,---,---,---,
A96N,10:26:58,---,---,---,---,---,
A96N,10:27:42,---,---,---,---,---,
A96N,10:28:26,---,---,---,---,---,
A96N,10:29:10,---,---,---,---,---,
A96N,10:29:54,---,---,---,---,---,
A96N,10:30:38,---,---,---,---,---,
A96N,10:31:22,---,---,---,---,---,
A96N,10:32:06,---,---,---,---,---,
A96N,10:32:50,---,---,---,---,---,
A96N,10:33:34,---,---,---,---,---,
A96N,10:34:18,---,---,---,---,---,
A96N,10:35:03,---,---,---,---,---,
A96N,10:35:47,---,---,---,---,---,
A96N,10:36:31,---,---,---,---,---,
A96N,10:37:15,---,---,---,---,---,
A96N,10:37:59,---,---,---,---,---,
A96N,10:38:43,---,---,---,---,---,
A96N,10:39:27,---,---,---,---,---,
A96N,10:40:09,---,---,---,---,---,
A96N,10:40:48,1058.5,---,---,---,---,
A96N,10:41:32,826.6,---,---,---,---,
A96N,10:42:17,---,---,---,---,---,
A96N,10:43:03,---,---,---,---,---,
A96N,10:43:42,---,---,---,---,---,
A96N,10:44:28,---,---,---,---,---,
A96N,10:45:11,---,---,---,---,---,
A96N,10:45:45,100.5,---,---,---,---,
A96N,10:46:33,---,---,---,---,---,
A96N,10:47:11,---,---,---,---,---,
A96N,10:47:55,---,---,---,---,---,
A96N,10:48:34,695.0,---,---,---,---,
A96N,10:49:20,---,---,---,---,---,
A96N,10:50:04,---,---,---,---,---,
A96N,10:50:48,---,---,---,---,---,
A96N,10:51:27,---,---,---,---,---,
A96N,10:52:11,---,---,---,---,---,
A96N,10:52:56,---,---,---,---,---,
A96N,10:53:39,---,---,---,---,---,
A96N,10:54:19,1326.6,---,---,---,---,
A96N,10:55:05,---,---,---,---,---,
A96N,10:55:50,---,---,---,---,---,
A96N,10:56:32,2269.7,---,---,---,---,
A96N,10:57:15,---,---,---,---,---,
A96N,10:57:56,---,---,---,---,---,
A96N,10:58:39,---,---,---,---,---,
A96N,10:59:26,---,---,---,---,---,
A96N,11:00:04,1101.5,---,---,---,---,
A96N,11:00:48,---,---,---,---,---,
A96N,11:01:32,---,---,---,---,---,
A96N,11:02:16,---,---,---,---,---,
A96N,11:03:00,---,---,---,---,---,
A96N,11:03:44,---,---,---,---,---,
A96N,11:04:25,---,---,---,---,---,
A96N,11:05:09,---,---,---,---,---,
A96N,11:05:52,---,---,---,---,---,
A96N,11:06:35,---,---,---,---,---,
A96N,11:07:19,---,---,---,---,---,
A96N,11:08:01,2556.8,---,---,---,---,
A96N,11:08:46,---,---,---,---,---,
A96N,11:09:30,---,---,---,---,---,
A96N,11:10:14,---,---,---,---,---,
A96N,11:10:58,---,---,---,---,---,
A96N,11:11:41,---,---,---,---,---,
A96N,11:12:25,---,---,---,---,---,
A96N,11:13:09,---,---,---,---,---,
A96N,11:13:53,---,---,---,---,---,
A96N,11:14:35,---,---,---,---,---,
A96N,11:15:20,---,---,---,---,---,
A96N,11:16:01,---,---,---,---,---,
A96N,11:16:42,---,---,---,---,---,
A96N,11:17:26,---,---,---,---,---,
A96N,11:18:10,---,---,---,---,---,
A96N,11:18:54,---,---,---,---,---,
A96N,11:19:39,---,---,---,---,---,
A96N,11:20:23,---,---,---,---,---,
A96N,11:21:07,---,---,---,---,---,
A96N,11:21:51,---,---,---,---,---,
A96N,11:22:35,---,---,---,---,---,
A96N,11:23:19,---,---,---,---,---,
A96N,11:24:03,---,---,---,---,---,
A96N,11:24:47,---,---,---,---,---,
A96N,11:25:31,---,---,---,---,---,
A96N,11:26:15,---,---,---,---,---,
A96N,11:27:00,---,---,---,---,---,
A96N,11:27:44,---,---,---,---,---,
A96N,11:28:22,709.7,---,---,---,---,
A96N,11:29:09,---,---,---,---,---,
A96N,11:29:53,---,---,---,---,---,
A96N,11:30:37,---,---,---,---,---,
A96N,11:31:21,---,---,---,---,---,
A96N,11:32:05,---,---,---,---,---,
A96N,11:32:49,---,---,---,---,---,
A96N,11:33:34,---,---,---,---,---,
A96N,11:34:18,---,---,---,---,---,
A96N,11:35:02,---,---,---,---,---,
A96N,11:35:46,---,---,---,---,---,
A96N,11:36:30,---,---,---,---,---,
A96N,11:37:11,---,---,---,---,---,
A96N,11:37:55,---,---,---,---,---,
A96N,11:38:39,---,---,---,---,---,
A96N,11:39:21,2332.8,---,---,---,---,
A96N,11:40:06,---,---,---,---,---,
A96N,11:40:50,---,---,---,---,---,
A96N,11:41:31,1488.8,---,---,---,---,
A96N,11:42:16,---,---,---,---,---,
A96N,11:43:00,---,---,---,---,---,
A96N,11:43:44,---,---,---,---,---,
A96N,11:44:28,---,---,---,---,---,
A96N,11:45:12,---,---,---,---,---,
A96N,11:45:56,---,---,---,---,---,
A96N,11:46:40,---,---,---,---,---,
A96N,11:47:21,1325.6,---,---,---,---,
A96N,11:48:07,---,---,---,---,---,
A96N,11:48:51,---,---,---,---,---,
A96N,11:49:35,---,---,---,---,---,
A96N,11:50:20,---,---,---,---,---,
A96N,11:51:01,---,---,---,---,---,
A96N,11:51:45,---,---,---,---,---,
A96N,11:52:29,---,---,---,---,---,
A96N,11:53:10,---,---,---,---,---,
A96N,11:53:54,---,---,---,---,---,
A96N,11:54:39,---,---,---,---,---,
A96N,11:55:23,---,---,---,---,---,
A96N,11:56:08,---,---,---,---,---,
A96N,11:56:52,---,---,---,---,---,
A96N,11:57:36,---,---,---,---,---,
A96N,11:58:19,---,---,---,---,---,
A96N,11:59:03,---,---,---,---,---,
A96N,11:59:47,---,---,---,---,---,
A96N,12:00:31,---,---,---,---,---,
A96N,12:01:15,---,---,---,---,---,
A96N,12:01:59,---,---,---,---,---,
A96N,12:02:41,2583.4,---,---,---,---,
A96N,12:03:26,---,---,---,---,---,
A96N,12:04:09,---,---,---,---,---,
A96N,12:04:53,---,---,---,---,---,
A96N,12:05:38,---,---,---,---,---,
A96N,12:06:22,---,---,---,---,---,
A96N,12:07:06,---,---,---,---,---,
A96N,12:07:50,---,---,---,---,---,
A96N,12:08:34,---,---,---,---,---,
A96N,12:09:18,---,---,---,---,---,
A96N,12:10:02,---,---,---,---,---,
A96N,12:10:46,---,---,---,---,---,
A96N,12:11:30,---,---,---,---,---,
A96N,12:12:14,---,---,---,---,---,
A96N,12:12:58,---,---,---,---,---,
A96N,12:13:40,---,---,---,---,---,
A96N,12:14:24,---,---,---,---,---,
A96N,12:15:08,---,---,---,---,---,
A96N,12:15:52,---,---,---,---,---,
A96N,12:16:36,---,---,---,---,---,
A96N,12:17:20,---,---,---,---,---,
A96N,12:18:04,---,---,---,---,---,
A96N,12:18:48,---,---,---,---,---,
A96N,12:19:32,---,---,---,---,---,
A96N,12:20:16,---,---,---,---,---,
A96N,12:21:00,---,---,---,---,---,
A96N,12:21:44,---,---,---,---,---,
A96N,12:22:28,---,---,---,---,---,
A96N,12:23:12,---,---,---,---,---,
A96N,12:23:57,---,---,---,---,---,
A96N,12:24:41,---,---,---,---,---,
A96N,12:25:25,---,---,---,---,---,
A96N,12:26:09,---,---,---,---,---,
A96N,12:26:53,---,---,---,---,---,
A96N,12:27:37,---,---,---,---,---,
A96N,12:28:21,---,---,---,---,---,
A96N,12:29:05,---,---,---,---,---,
A96N,12:29:49,---,---,---,---,---,
A96N,12:30:33,---,---,---,---,---,
A96N,12:31:17,---,---,---,---,---,
A96N,12:32:01,---,---,---,---,---,
A96N,12:32:45,---,---,---,---,---,
A96N,12:33:30,---,---,---,---,---,
A96N,12:34:14,---,---,---,---,---,
A96N,12:34:58,---,---,---,---,---,
A96N,12:35:42,---,---,---,---,---,
A96N,12:36:26,---,---,---,---,---,
A96N,12:37:10,---,---,---,---,---,
A96N,12:37:54,---,---,---,---,---,
A96N,12:38:38,---,---,---,---,---,
A96N,12:39:22,---,---,---,---,---,
A96N,12:40:06,---,---,---,---,---,
A96N,12:40:50,---,---,---,---,---,
A96N,12:41:34,---,---,---,---,---,
A96N,12:42:18,---,---,---,---,---,
A96N,12:43:02,---,---,---,---,---,
A96N,12:43:47,---,---,---,---,---,
A96N,12:44:31,---,---,---,---,---,
A96N,12:45:15,---,---,---,---,---,
A96N,12:45:59,---,---,---,---,---,
A96N,12:46:43,---,---,---,---,---,
A96N,12:47:20,49.5,---,---,---,---,
A96N,12:47:57,46.6,---,---,---,---,
A96N,12:48:34,46.2,---,---,---,---,
A96N,12:49:09,47.1,---,---,---,---,
A96N,12:49:46,47.2,---,---,---,---,
A96N,12:50:22,47.9,---,---,---,---,
A96N,12:50:58,47.3,---,---,---,---,
A96N,12:51:34,48.4,---,---,---,---,
A96N,12:52:11,47.3,---,---,---,---,
A96N,12:52:48,48.5,---,---,---,---,
A96N,12:53:24,47.8,---,---,---,---,
A96N,12:54:00,48.4,---,---,---,---,
A96N,12:54:37,47.3,---,---,---,---,
A96N,12:55:13,48.0,---,---,---,---,
A96N,12:55:48,47.4,---,---,---,---,
A96N,12:56:25,47.2,---,---,---,---,
A96N,12:57:02,47.3,---,---,---,---,
A96N,12:57:37,47.4,---,---,---,---,
A96N,12:58:13,47.2,---,---,---,---,
A96N,12:58:48,48.1,---,---,---,---,
A96N,12:59:25,47.4,---,---,---,---,
A96N,13:00:02,47.9,---,---,---,---,
A96N,13:00:39,48.3,---,---,---,---,
A96N,13:01:15,47.4,---,---,---,---,
A96N,13:01:52,32.5,---,---,---,---,
A96N,13:02:39,---,---,---,---,---,
A96N,13:03:23,---,---,---,---,---,
A96N,13:04:07,---,---,---,---,---,
A96N,13:04:51,---,---,---,---,---,
A96N,13:05:35,---,---,---,---,---,
A96N,13:06:19,---,---,---,---,---,
A96N,13:07:03,---,---,---,---,---,
A96N,13:07:47,---,---,---,---,---,
A96N,13:08:31,---,---,---,---,---,
A96N,13:09:15,---,---,---,---,---,
A96N,13:09:59,---,---,---,---,---,
A96N,13:10:43,---,---,---,---,---,
A96N,13:11:27,---,---,---,---,---,
A96N,13:12:12,---,---,---,---,---,
A96N,13:12:56,---,---,---,---,---,
A96N,13:13:40,---,---,---,---,---,
A96N,13:14:24,---,---,---,---,---,
A96N,13:15:08,---,---,---,---,---,
A96N,13:15:52,---,---,---,---,---,
A96N,13:16:36,---,---,---,---,---,
A96N,13:17:20,---,---,---,---,---,
A96N,13:18:04,---,---,---,---,---,
A96N,13:18:48,---,---,---,---,---,
A96N,13:19:32,---,---,---,---,---,
A96N,13:20:16,---,---,---,---,---,
A96N,13:21:00,---,---,---,---,---,
A96N,13:21:44,---,---,---,---,---,
A96N,13:22:29,---,---,---,---,---,
A96N,13:23:13,---,---,---,---,---,
A96N,13:23:57,---,---,---,---,---,
A96N,13:24:41,---,---,---,---,---,
A96N,13:25:25,---,---,---,---,---,
A96N,13:26:09,---,---,---,---,---,
A96N,13:26:53,---,---,---,---,---,
A96N,13:27:37,---,---,---,---,---,
A96N,13:28:21,---,---,---,---,---,
A96N,13:29:05,---,---,---,---,---,
A96N,13:29:49,---,---,---,---,---,
A96N,13:30:33,---,---,---,---,---,
A96N,13:31:17,---,---,---,---,---,
A96N,13:32:01,---,---,---,---,---,
A96N,13:32:46,---,---,---,---,---,
A96N,13:33:30,---,---,---,---,---,
A96N,13:34:14,---,---,---,---,---,
A96N,13:34:58,---,---,---,---,---,
A96N,13:35:42,---,---,---,---,---,
A96N,13:36:26,---,---,---,---,---,
A96N,13:37:10,---,---,---,---,---,
A96N,13:37:54,---,---,---,---,---,
A96N,13:38:38,---,---,---,---,---,
A96N,13:39:22,---,---,---,---,---,
A96N,13:40:06,---,---,---,---,---,
A96N,13:40:50,---,---,---,---,---,
A96N,13:41:34,---,---,---,---,---,
A96N,13:42:18,---,---,---,---,---,
A96N,13:43:03,---,---,---,---,---,
A96N,13:43:47,---,---,---,---,---,
A96N,13:44:31,---,---,---,---,---,
A96N,13:45:15,---,---,---,---,---,
A96N,13:45:59,---,---,---,---,---,
A96N,13:46:43,---,---,---,---,---,
A96N,13:47:27,---,---,---,---,---,
A96N,13:48:11,---,---,---,---,---,
A96N,13:48:55,---,---,---,---,---,
A96N,13:49:39,---,---,---,---,---,
A96N,13:50:23,---,---,---,---,---,
A96N,13:51:07,---,---,---,---,---,
A96N,13:51:51,---,---,---,---,---,
A96N,13:52:36,---,---,---,---,---,
A96N,13:53:20,---,---,---,---,---,
A96N,13:54:04,---,---,---,---,---,
A96N,13:54:48,---,---,---,---,---,
A96N,13:55:32,---,---,---,---,---,
A96N,13:56:16,---,---,---,---,---,
A96N,13:57:00,---,---,---,---,---,
A96N,13:57:44,---,---,---,---,---,
A96N,13:58:28,---,---,---,---,---,
A96N,13:59:12,---,---,---,---,---,
A96N,13:59:56,---,---,---,---,---,
A96N,14:00:40,---,---,---,---,---,
A96N,14:01:24,---,---,---,---,---,
A96N,14:02:08,---,---,---,---,---,
A96N,14:02:53,---,---,---,---,---,
A96N,14:03:37,---,---,---,---,---,
A96N,14:04:21,---,---,---,---,---,
A96N,14:05:05,---,---,---,---,---,
A96N,14:05:49,---,---,---,---,---,
A96N,14:06:33,---,---,---,---,---,
A96N,14:07:17,---,---,---,---,---,
A96N,14:08:01,---,---,---,---,---,
A96N,14:08:45,---,---,---,---,---,
A96N,14:09:29,---,---,---,---,---,
A96N,14:10:13,---,---,---,---,---,
A96N,14:10:57,---,---,---,---,---,
A96N,14:11:41,---,---,---,---,---,
A96N,14:12:25,---,---,---,---,---,
A96N,14:13:10,---,---,---,---,---,
A96N,14:13:54,---,---,---,---,---,
A96N,14:14:38,---,---,---,---,---,
A96N,14:15:22,---,---,---,---,---,
A96N,14:16:06,---,---,---,---,---,
A96N,14:16:50,---,---,---,---,---,
A96N,14:17:34,---,---,---,---,---,
A96N,14:18:18,---,---,---,---,---,
A96N,14:19:02,---,---,---,---,---,
A96N,14:19:46,---,---,---,---,---,
A96N,14:20:30,---,---,---,---,---,
A96N,14:21:14,---,---,---,---,---,
A96N,14:21:58,---,---,---,---,---,
A96N,14:22:42,---,---,---,---,---,
A96N,14:23:27,---,---,---,---,---,
A96N,14:24:11,---,---,---,---,---,
A96N,14:24:55,---,---,---,---,---,
A96N,14:25:39,---,---,---,---,---,
A96N,14:26:23,---,---,---,---,---,
A96N,14:27:07,---,---,---,---,---,
A96N,14:27:51,---,---,---,---,---,
A96N,14:28:35,---,---,---,---,---,
A96N,14:29:19,---,---,---,---,---,
A96N,14:30:03,---,---,---,---,---,
A96N,14:30:47,---,---,---,---,---,
A96N,14:31:31,---,---,---,---,---,
A96N,14:32:15,---,---,---,---,---,
A96N,14:32:59,---,---,---,---,---,
A96N,14:33:44,---,---,---,---,---,
A96N,14:34:28,---,---,---,---,---,
A96N,14:35:12,---,---,---,---,---,
A96N,14:35:56,---,---,---,---,---,
A96N,14:36:40,---,---,---,---,---,
A96N,14:37:24,---,---,---,---,---,
A96N,14:38:08,---,---,---,---,---,
A96N,14:38:52,---,---,---,---,---,
A96N,14:39:36,---,---,---,---,---,
A96N,14:40:20,---,---,---,---,---,
A96N,14:41:04,---,---,---,---,---,
A96N,14:41:48,---,---,---,---,---,
A96N,14:42:32,---,---,---,---,---,
A96N,14:43:16,---,---,---,---,---,
A96N,14:44:01,---,---,---,---,---,
A96N,14:44:45,---,---,---,---,---,
A96N,14:45:29,---,---,---,---,---,
A96N,14:46:13,---,---,---,---,---,
A96N,14:46:57,---,---,---,---,---,
A96N,14:47:41,---,---,---,---,---,
A96N,14:48:25,---,---,---,---,---,
A96N,14:49:09,---,---,---,---,---,
A96N,14:49:53,---,---,---,---,---,
A96N,14:50:37,---,---,---,---,---,
A96N,14:51:21,---,---,---,---,---,
A96N,14:52:05,---,---,---,---,---,
A96N,14:52:49,---,---,---,---,---,
A96N,14:53:33,---,---,---,---,---,
A96N,14:54:18,---,---,---,---,---,
A96N,14:55:02,---,---,---,---,---,
A96N,14:55:46,---,---,---,---,---,
A96N,14:56:30,---,---,---,---,---,
A96N,14:57:14,---,---,---,---,---,
A96N,14:57:58,---,---,---,---,---,
A96N,14:58:42,---,---,---,---,---,
A96N,14:59:26,---,---,---,---,---,
A96N,15:00:10,---,---,---,---,---,
A96N,15:00:54,---,---,---,---,---,
A96N,15:01:38,---,---,---,---,---,
A96N,15:02:12,49.6,---,---,---,---,
A96N,15:02:47,50.5,---,---,---,---,
A96N,15:03:24,50.8,---,---,---,---,
A96N,15:04:00,51.0,---,---,---,---,
A96N,15:04:38,50.7,---,---,---,---,
A96N,15:05:13,50.4,---,---,---,---,
A96N,15:05:49,50.3,---,---,---,---,
A96N,15:06:26,50.4,---,---,---,---,
A96N,15:07:01,50.7,---,---,---,---,
A96N,15:07:37,50.8,---,---,---,---,
A96N,15:08:12,50.7,---,---,---,---,
A96N,15:08:47,50.6,---,---,---,---,
A96N,15:09:23,50.3,---,---,---,---,
A96N,15:09:58,50.8,---,---,---,---,
A96N,15:10:34,50.4,---,---,---,---,
A96N,15:11:09,51.3,---,---,---,---,
A96N,15:11:44,50.8,---,---,---,---,
A96N,15:12:20,50.9,---,---,---,---,
A96N,15:12:55,50.7,---,---,---,---,
A96N,15:13:31,50.7,---,---,---,---,
A96N,15:14:06,50.5,---,---,---,---,
A96N,15:14:42,50.7,---,---,---,---,
A96N,15:15:17,50.7,---,---,---,---,
A96N,15:15:53,50.7,---,---,---,---,
A96N,15:16:28,51.4,---,---,---,---,
A96N,15:17:03,50.6,---,---,---,---,
A96N,15:17:39,21.0,---,---,---,---,
A96N,15:18:24,---,---,---,---,---,

Transponder: G72H
Placement: Headline Height

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
G72H,08:52:33,---,---,---,---,---,
G72H,08:53:18,---,---,---,---,---,
G72H,08:54:02,---,---,---,---,---,
G72H,08:54:46,---,---,---,---,---,
G72H,08:55:31,---,---,---,---,---,
G72H,08:56:13,---,---,---,---,---,
G72H,08:56:48,115.2,1.8,---,---,---,
G72H,08:57:24,115.7,1.8,---,---,---,
G72H,08:57:59,115.9,1.8,---,---,---,
G72H,08:58:35,116.1,1.8,---,---,---,
G72H,08:59:11,117.0,1.7,---,---,---,
G72H,08:59:50,119.8,1.4,---,---,---,
G72H,09:00:25,116.4,1.9,---,---,---,
G72H,09:01:00,116.3,2.0,---,---,---,
G72H,09:01:36,116.0,1.9,---,---,---,
G72H,09:02:13,116.3,2.0,---,---,---,
G72H,09:02:48,116.2,1.8,---,---,---,
G72H,09:03:26,116.3,1.8,---,---,---,
G72H,09:04:03,116.6,1.8,---,---,---,
G72H,09:04:38,116.0,1.8,---,---,---,
G72H,09:05:13,116.8,1.7,---,---,---,
G72H,09:05:50,116.3,1.8,---,---,---,
G72H,09:06:26,110.9,1.7,---,---,---,
G72H,09:07:02,85.0,1.8,---,---,---,
G72H,09:07:45,---,---,---,---,---,
G72H,09:08:29,---,---,---,---,---,
G72H,09:09:13,---,---,---,---,---,
G72H,09:09:58,---,---,---,---,---,
G72H,09:10:42,---,---,---,---,---,
G72H,09:11:26,---,---,---,---,---,
G72H,09:12:10,---,---,---,---,---,
G72H,09:12:54,---,---,---,---,---,
G72H,09:13:38,---,---,---,---,---,
G72H,09:14:22,---,---,---,---,---,
G72H,09:15:06,---,---,---,---,---,
G72H,09:15:50,---,---,---,---,---,
G72H,09:16:34,---,---,---,---,---,
G72H,09:17:18,---,---,---,---,---,
G72H,09:18:02,---,---,---,---,---,
G72H,09:18:46,---,---,---,---,---,
G72H,09:19:31,---,---,---,---,---,
G72H,09:20:15,---,---,---,---,---,
G72H,09:20:59,---,---,---,---,---,
G72H,09:21:43,---,---,---,---,---,
G72H,09:22:27,---,---,---,---,---,
G72H,09:23:11,---,---,---,---,---,
G72H,09:23:55,---,---,---,---,---,
G72H,09:24:39,---,---,---,---,---,
G72H,09:25:23,---,---,---,---,---,
G72H,09:26:07,---,---,---,---,---,
G72H,09:26:51,---,---,---,---,---,
G72H,09:27:35,---,---,---,---,---,
G72H,09:28:19,---,---,---,---,---,
G72H,09:29:03,---,---,---,---,---,
G72H,09:29:48,---,---,---,---,---,
G72H,09:30:32,---,---,---,---,---,
G72H,09:31:16,---,---,---,---,---,
G72H,09:32:00,---,---,---,---,---,
G72H,09:32:44,---,---,---,---,---,
G72H,09:33:28,---,---,---,---,---,
G72H,09:34:12,---,---,---,---,---,
G72H,09:34:56,---,---,---,---,---,
G72H,09:35:38,---,---,---,---,---,
G72H,09:36:22,---,---,---,---,---,
G72H,09:37:06,---,---,---,---,---,
G72H,09:37:50,---,---,---,---,---,
G72H,09:38:34,---,---,---,---,---,
G72H,09:39:19,---,---,---,---,---,
G72H,09:40:03,---,---,---,---,---,
G72H,09:40:47,---,---,---,---,---,
G72H,09:41:31,---,---,---,---,---,
G72H,09:42:15,---,---,---,---,---,
G72H,09:42:59,---,---,---,---,---,
G72H,09:43:43,---,---,---,---,---,
G72H,09:44:27,---,---,---,---,---,
G72H,09:45:11,---,---,---,---,---,
G72H,09:45:55,---,---,---,---,---,
G72H,09:46:34,138.5,---,---,---,---,
G72H,09:47:19,---,---,---,---,---,
G72H,09:48:01,---,---,---,---,---,
G72H,09:48:45,---,---,---,---,---,
G72H,09:49:30,---,---,---,---,---,
G72H,09:50:12,---,---,---,---,---,
G72H,09:50:56,---,---,---,---,---,
G72H,09:51:40,---,---,---,---,---,
G72H,09:52:18,117.6,3.7,---,---,---,
G72H,09:52:53,119.6,1.7,---,---,---,
G72H,09:53:31,119.3,1.8,---,---,---,
G72H,09:54:11,---,---,---,---,---,
G72H,09:54:44,119.0,1.8,---,---,---,
G72H,09:55:19,118.9,1.8,---,---,---,
G72H,09:55:55,118.4,1.8,---,---,---,
G72H,09:56:32,118.1,1.8,---,---,---,
G72H,09:57:07,118.2,1.8,---,---,---,
G72H,09:57:42,118.8,1.7,---,---,---,
G72H,09:58:18,117.9,1.8,---,---,---,
G72H,09:58:53,118.2,1.9,---,---,---,
G72H,09:59:29,117.6,1.8,---,---,---,
G72H,10:00:04,118.2,1.8,---,---,---,
G72H,10:00:41,136.5,1.9,---,---,---,
G72H,10:01:16,117.5,1.8,---,---,---,
G72H,10:01:53,156.7,1.9,---,---,---,
G72H,10:02:29,117.6,1.8,---,---,---,
G72H,10:03:06,117.8,1.8,---,---,---,
G72H,10:03:44,248.9,1.8,---,---,---,
G72H,10:04:21,119.4,1.8,---,---,---,
G72H,10:04:56,117.8,1.9,---,---,---,
G72H,10:05:33,118.0,1.8,---,---,---,
G72H,10:06:08,117.5,1.8,---,---,---,
G72H,10:06:44,230.0,1.9,---,---,---,
G72H,10:07:19,108.9,1.7,---,---,---,
G72H,10:07:57,79.9,1.6,---,---,---,
G72H,10:08:43,---,---,---,---,---,
G72H,10:09:27,---,---,---,---,---,
G72H,10:10:11,---,---,---,---,---,
G72H,10:10:55,---,---,---,---,---,
G72H,10:11:40,---,---,---,---,---,
G72H,10:12:24,---,---,---,---,---,
G72H,10:13:08,---,---,---,---,---,
G72H,10:13:52,---,---,---,---,---,
G72H,10:14:36,---,---,---,---,---,
G72H,10:15:20,---,---,---,---,---,
G72H,10:16:04,---,---,---,---,---,
G72H,10:16:48,---,---,---,---,---,
G72H,10:17:32,---,---,---,---,---,
G72H,10:18:16,---,---,---,---,---,
G72H,10:19:00,---,---,---,---,---,
G72H,10:19:44,---,---,---,---,---,
G72H,10:20:28,---,---,---,---,---,
G72H,10:21:13,---,---,---,---,---,
G72H,10:21:57,---,---,---,---,---,
G72H,10:22:41,---,---,---,---,---,
G72H,10:23:25,---,---,---,---,---,
G72H,10:24:09,---,---,---,---,---,
G72H,10:24:53,---,---,---,---,---,
G72H,10:25:37,---,---,---,---,---,
G72H,10:26:21,---,---,---,---,---,
G72H,10:27:05,---,---,---,---,---,
G72H,10:27:49,---,---,---,---,---,
G72H,10:28:33,---,---,---,---,---,
G72H,10:29:17,---,---,---,---,---,
G72H,10:30:01,---,---,---,---,---,
G72H,10:30:45,---,---,---,---,---,
G72H,10:31:30,---,---,---,---,---,
G72H,10:32:14,---,---,---,---,---,
G72H,10:32:58,---,---,---,---,---,
G72H,10:33:42,---,---,---,---,---,
G72H,10:34:26,---,---,---,---,---,
G72H,10:35:10,---,---,---,---,---,
G72H,10:35:54,---,---,---,---,---,
G72H,10:36:38,---,---,---,---,---,
G72H,10:37:22,---,---,---,---,---,
G72H,10:38:06,---,---,---,---,---,
G72H,10:38:50,---,---,---,---,---,
G72H,10:39:34,---,---,---,---,---,
G72H,10:40:15,2043.2,---,---,---,---,
G72H,10:40:58,---,---,---,---,---,
G72H,10:41:42,---,---,---,---,---,
G72H,10:42:26,---,---,---,---,---,
G72H,10:43:10,---,---,---,---,---,
G72H,10:43:53,---,---,---,---,---,
G72H,10:44:35,---,---,---,---,---,
G72H,10:45:18,2284.2,---,---,---,---,
G72H,10:45:56,---,---,---,---,---,
G72H,10:46:38,1343.2,---,---,---,---,
G72H,10:47:18,---,---,---,---,---,
G72H,10:48:02,---,---,---,---,---,
G72H,10:48:44,---,---,---,---,---,
G72H,10:49:28,---,---,---,---,---,
G72H,10:50:11,---,---,---,---,---,
G72H,10:50:55,---,---,---,---,---,
G72H,10:51:34,---,---,---,---,---,
G72H,10:52:19,---,---,---,---,---,
G72H,10:53:04,---,---,---,---,---,
G72H,10:53:46,---,---,---,---,---,
G72H,10:54:26,610.3,---,---,---,---,
G72H,10:55:13,---,---,---,---,---,
G72H,10:55:57,---,---,---,---,---,
