[NOTUS TEXTFILE V3.1]
File Created: 04-Aug-2019 11:27:22
Tow Date: 04-Aug-2019 6:18:38


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
C24S,08:13:01,---,---,---,---,---,
C24S,08:13:45,---,---,---,---,---,
C24S,08:14:29,---,---,---,---,---,
C24S,08:15:13,---,---,---,---,---,
C24S,08:15:57,---,---,---,---,---,
C24S,08:16:41,---,---,---,---,---,
C24S,08:17:25,---,---,---,---,---,
C24S,08:18:09,---,---,---,---,---,
C24S,08:18:53,---,---,---,---,---,
C24S,08:19:37,---,---,---,---,---,
C24S,08:20:21,---,---,---,---,---,
C24S,08:21:05,---,---,---,---,---,
C24S,08:21:50,---,---,---,---,---,
C24S,08:22:34,---,---,---,---,---,
C24S,08:23:18,---,---,---,---,---,
C24S,08:24:02,---,---,---,---,---,
C24S,08:24:46,---,---,---,---,---,
C24S,08:25:30,---,---,---,---,---,
C24S,08:26:14,---,---,---,---,---,
C24S,08:26:58,---,---,---,---,---,
C24S,08:27:42,---,---,---,---,---,
C24S,08:28:26,---,---,---,---,---,
C24S,08:29:10,---,---,---,---,---,
C24S,08:29:54,---,---,---,---,---,
C24S,08:30:38,---,---,---,---,---,
C24S,08:31:22,---,---,---,---,---,
C24S,08:32:07,---,---,---,---,---,
C24S,08:32:51,---,---,---,---,---,
C24S,08:33:35,---,---,---,---,---,
C24S,08:34:19,---,---,---,---,---,
C24S,08:35:03,---,---,---,---,---,
C24S,08:35:47,---,---,---,---,---,
C24S,08:36:31,---,---,---,---,---,
C24S,08:37:15,---,---,---,---,---,
C24S,08:37:59,---,---,---,---,---,
C24S,08:38:43,---,---,---,---,---,
C24S,08:39:27,---,---,---,---,---,
C24S,08:40:11,---,---,---,---,---,
C24S,08:40:55,---,---,---,---,---,
C24S,08:41:39,---,---,---,---,---,
C24S,08:42:24,---,---,---,---,---,
C24S,08:43:08,---,---,---,---,---,
C24S,08:43:52,---,---,---,---,---,
C24S,08:44:36,---,---,---,---,---,
C24S,08:45:20,---,---,---,---,---,
C24S,08:46:04,---,---,---,---,---,
C24S,08:46:48,---,---,---,---,---,
C24S,08:47:32,---,---,---,---,---,
C24S,08:48:16,---,---,---,---,---,
C24S,08:49:00,---,---,---,---,---,
C24S,08:49:44,---,---,---,---,---,
C24S,08:50:28,---,---,---,---,---,
C24S,08:51:12,---,---,---,---,---,
C24S,08:51:57,---,---,---,---,---,
C24S,08:52:41,---,---,---,---,---,
C24S,08:53:25,---,---,---,---,---,
C24S,08:54:09,---,---,---,---,---,
C24S,08:54:53,---,---,---,---,---,
C24S,08:55:37,---,---,---,---,---,
C24S,08:56:21,---,---,---,---,---,
C24S,08:57:05,---,---,---,---,---,
C24S,08:57:49,---,---,---,---,---,
C24S,08:58:33,---,---,---,---,---,
C24S,08:59:17,---,---,---,---,---,
C24S,09:00:01,---,---,---,---,---,
C24S,09:00:45,---,---,---,---,---,
C24S,09:01:29,---,---,---,---,---,
C24S,09:02:14,---,---,---,---,---,
C24S,09:02:58,---,---,---,---,---,
C24S,09:03:42,---,---,---,---,---,
C24S,09:04:26,---,---,---,---,---,
C24S,09:05:10,---,---,---,---,---,
C24S,09:05:54,---,---,---,---,---,
C24S,09:06:38,---,---,---,---,---,
C24S,09:07:22,---,---,---,---,---,
C24S,09:08:06,---,---,---,---,---,
C24S,09:08:50,---,---,---,---,---,
C24S,09:09:34,---,---,---,---,---,
C24S,09:10:18,---,---,---,---,---,
C24S,09:11:02,---,---,---,---,---,
C24S,09:11:46,---,---,---,---,---,
C24S,09:12:31,---,---,---,---,---,
C24S,09:13:15,---,---,---,---,---,
C24S,09:13:59,---,---,---,---,---,
C24S,09:14:43,---,---,---,---,---,
C24S,09:15:27,---,---,---,---,---,
C24S,09:16:11,---,---,---,---,---,
C24S,09:16:55,---,---,---,---,---,
C24S,09:17:39,---,---,---,---,---,
C24S,09:18:23,---,---,---,---,---,
C24S,09:19:07,---,---,---,---,---,
C24S,09:19:51,---,---,---,---,---,
C24S,09:20:35,---,---,---,---,---,
C24S,09:21:19,---,---,---,---,---,
C24S,09:22:03,---,---,---,---,---,
C24S,09:22:48,---,---,---,---,---,
C24S,09:23:32,---,---,---,---,---,
C24S,09:24:16,---,---,---,---,---,
C24S,09:25:00,---,---,---,---,---,
C24S,09:25:37,108.5,34.6,---,---,---,
C24S,09:26:13,112.9,36.5,---,---,---,
C24S,09:26:48,114.5,39.5,---,---,---,
C24S,09:27:23,115.5,42.4,---,---,---,
C24S,09:28:00,158.9,44.1,---,---,---,
C24S,09:28:36,116.3,45.0,---,---,---,
C24S,09:29:14,116.3,43.9,---,---,---,
C24S,09:29:51,116.9,43.8,---,---,---,
C24S,09:30:26,116.6,45.6,---,---,---,
C24S,09:31:02,117.1,43.5,---,---,---,
C24S,09:31:37,116.5,43.5,---,---,---,
C24S,09:32:14,116.6,44.0,---,---,---,
C24S,09:32:49,116.4,43.2,---,---,---,
C24S,09:33:24,116.8,42.8,---,---,---,
C24S,09:34:03,116.4,42.9,---,---,---,
C24S,09:34:38,116.5,42.8,---,---,---,
C24S,09:35:15,116.1,43.7,---,---,---,
C24S,09:35:50,116.7,43.5,---,---,---,
C24S,09:36:26,116.2,44.0,---,---,---,
C24S,09:37:01,116.0,44.8,---,---,---,
C24S,09:37:36,116.2,45.1,---,---,---,
C24S,09:38:12,116.3,43.0,---,---,---,
C24S,09:38:48,116.5,44.2,---,---,---,
C24S,09:39:24,116.4,45.0,---,---,---,
C24S,09:40:01,116.7,44.1,---,---,---,
C24S,09:40:37,116.2,44.9,---,---,---,
C24S,09:41:14,151.3,---,---,---,---,
C24S,09:41:59,---,---,---,---,---,
C24S,09:42:43,---,---,---,---,---,
C24S,09:43:27,---,---,---,---,---,
C24S,09:44:11,---,---,---,---,---,
C24S,09:44:55,---,---,---,---,---,
C24S,09:45:39,---,---,---,---,---,
C24S,09:46:23,---,---,---,---,---,
C24S,09:47:07,---,---,---,---,---,
C24S,09:47:51,---,---,---,---,---,
C24S,09:48:35,---,---,---,---,---,
C24S,09:49:19,---,---,---,---,---,
C24S,09:50:03,---,---,---,---,---,
C24S,09:50:47,---,---,---,---,---,
C24S,09:51:31,---,---,---,---,---,
C24S,09:52:16,---,---,---,---,---,
C24S,09:53:00,---,---,---,---,---,
C24S,09:53:44,---,---,---,---,---,
C24S,09:54:28,---,---,---,---,---,
C24S,09:55:12,---,---,---,---,---,
C24S,09:55:56,---,---,---,---,---,
C24S,09:56:40,---,---,---,---,---,
C24S,09:57:24,---,---,---,---,---,
C24S,09:58:08,---,---,---,---,---,
C24S,09:58:52,---,---,---,---,---,
C24S,09:59:36,---,---,---,---,---,
C24S,10:00:20,---,---,---,---,---,
C24S,10:01:04,---,---,---,---,---,
C24S,10:01:48,---,---,---,---,---,
C24S,10:02:33,---,---,---,---,---,
C24S,10:03:17,---,---,---,---,---,
C24S,10:04:01,---,---,---,---,---,
C24S,10:04:45,---,---,---,---,---,
C24S,10:05:29,---,---,---,---,---,
C24S,10:06:13,---,---,---,---,---,
C24S,10:06:57,---,---,---,---,---,
C24S,10:07:41,---,---,---,---,---,
C24S,10:08:25,---,---,---,---,---,
C24S,10:09:09,---,---,---,---,---,
C24S,10:09:53,---,---,---,---,---,
C24S,10:10:37,---,---,---,---,---,
C24S,10:11:21,---,---,---,---,---,
C24S,10:12:05,---,---,---,---,---,
C24S,10:12:50,---,---,---,---,---,
C24S,10:13:34,---,---,---,---,---,
C24S,10:14:18,---,---,---,---,---,
C24S,10:15:02,---,---,---,---,---,
C24S,10:15:46,---,---,---,---,---,
C24S,10:16:30,---,---,---,---,---,
C24S,10:17:14,---,---,---,---,---,
C24S,10:17:58,---,---,---,---,---,
C24S,10:18:42,---,---,---,---,---,
C24S,10:19:26,---,---,---,---,---,
C24S,10:20:10,---,---,---,---,---,
C24S,10:20:54,---,---,---,---,---,
C24S,10:21:38,---,---,---,---,---,
C24S,10:22:22,---,---,---,---,---,
C24S,10:23:04,533.2,---,---,---,---,
C24S,10:23:48,---,---,---,---,---,
C24S,10:24:32,---,---,---,---,---,
C24S,10:25:16,---,---,---,---,---,
C24S,10:26:00,---,---,---,---,---,
C24S,10:26:45,---,---,---,---,---,
C24S,10:27:29,---,---,---,---,---,
C24S,10:28:12,1773.5,---,---,---,---,
C24S,10:28:56,---,---,---,---,---,
C24S,10:29:40,---,---,---,---,---,
C24S,10:30:24,---,---,---,---,---,
C24S,10:31:08,---,---,---,---,---,
C24S,10:31:52,---,---,---,---,---,
C24S,10:32:35,---,---,---,---,---,
C24S,10:33:20,---,---,---,---,---,
C24S,10:34:04,---,---,---,---,---,
C24S,10:34:48,---,---,---,---,---,
C24S,10:35:32,---,---,---,---,---,
C24S,10:36:16,---,---,---,---,---,
C24S,10:37:00,---,---,---,---,---,
C24S,10:37:44,---,---,---,---,---,
C24S,10:38:28,---,---,---,---,---,
C24S,10:39:12,---,---,---,---,---,
C24S,10:39:56,---,---,---,---,---,
C24S,10:40:40,---,---,---,---,---,
C24S,10:41:25,---,---,---,---,---,
C24S,10:42:09,---,---,---,---,---,
C24S,10:42:53,---,---,---,---,---,
C24S,10:43:37,---,---,---,---,---,
C24S,10:44:21,---,---,---,---,---,
C24S,10:45:05,---,---,---,---,---,
C24S,10:45:49,---,---,---,---,---,
C24S,10:46:33,---,---,---,---,---,
C24S,10:47:16,---,---,---,---,---,
C24S,10:48:00,---,---,---,---,---,
C24S,10:48:44,---,---,---,---,---,
C24S,10:49:28,---,---,---,---,---,
C24S,10:50:12,---,---,---,---,---,
C24S,10:50:56,---,---,---,---,---,
C24S,10:51:40,---,---,---,---,---,
C24S,10:52:24,---,---,---,---,---,
C24S,10:53:08,---,---,---,---,---,
C24S,10:53:52,---,---,---,---,---,
C24S,10:54:36,---,---,---,---,---,
C24S,10:55:20,---,---,---,---,---,
C24S,10:56:04,---,---,---,---,---,
C24S,10:56:49,---,---,---,---,---,
C24S,10:57:33,---,---,---,---,---,
C24S,10:58:17,---,---,---,---,---,
C24S,10:59:01,---,---,---,---,---,
C24S,10:59:45,---,---,---,---,---,
C24S,11:00:29,---,---,---,---,---,
C24S,11:01:13,---,---,---,---,---,
C24S,11:01:57,---,---,---,---,---,
C24S,11:02:41,---,---,---,---,---,
C24S,11:03:25,---,---,---,---,---,
C24S,11:04:09,---,---,---,---,---,
C24S,11:04:53,---,---,---,---,---,
C24S,11:05:37,---,---,---,---,---,
C24S,11:06:21,---,---,---,---,---,
C24S,11:07:06,---,---,---,---,---,
C24S,11:07:50,---,---,---,---,---,
C24S,11:08:34,---,---,---,---,---,
C24S,11:09:16,---,---,---,---,---,
C24S,11:10:00,---,---,---,---,---,
C24S,11:10:34,112.1,35.8,---,---,---,
C24S,11:11:09,133.4,40.0,---,---,---,
C24S,11:11:44,135.5,44.0,---,---,---,
C24S,11:12:20,135.1,45.1,---,---,---,
C24S,11:12:55,134.5,46.5,---,---,---,
C24S,11:13:31,134.7,48.0,---,---,---,
C24S,11:14:06,134.6,47.1,---,---,---,
C24S,11:14:41,134.5,46.2,---,---,---,
C24S,11:15:17,135.0,46.3,---,---,---,
C24S,11:15:52,134.5,47.3,---,---,---,
C24S,11:16:28,134.3,46.7,---,---,---,
C24S,11:17:03,135.1,47.0,---,---,---,
C24S,11:17:38,134.9,46.4,---,---,---,
C24S,11:18:14,134.8,46.6,---,---,---,
C24S,11:18:49,134.4,46.5,---,---,---,
C24S,11:19:25,135.1,46.6,---,---,---,
C24S,11:20:00,135.1,48.2,---,---,---,
C24S,11:20:37,135.0,47.7,---,---,---,
C24S,11:21:12,134.5,47.0,---,---,---,
C24S,11:21:48,135.2,46.6,---,---,---,
C24S,11:22:23,134.7,46.6,---,---,---,
C24S,11:22:59,134.2,47.4,---,---,---,
C24S,11:23:34,135.1,48.4,---,---,---,
C24S,11:24:09,134.4,45.4,---,---,---,
C24S,11:24:45,134.8,47.0,---,---,---,
C24S,11:25:20,134.1,46.2,---,---,---,
C24S,11:25:55,134.7,46.6,---,---,---,
C24S,11:26:31,113.9,36.9,---,---,---,
C24S,11:27:16,---,---,---,---,---,

Transponder: A96N
Placement: Port

Code,Time,Range(m),Data(),Latitude,Longitude,Echo Sounder(m),Comment
A96N,06:18:52,---,---,---,---,---,
A96N,06:19:36,---,---,---,---,---,
A96N,06:20:20,---,---,---,---,---,
A96N,06:21:02,---,---,---,---,---,
A96N,06:21:46,---,---,---,---,---,
A96N,06:22:30,---,---,---,---,---,
A96N,06:23:14,---,---,---,---,---,
A96N,06:23:58,---,---,---,---,---,
A96N,06:24:42,---,---,---,---,---,
A96N,06:25:27,---,---,---,---,---,
A96N,06:26:11,---,---,---,---,---,
A96N,06:26:55,---,---,---,---,---,
A96N,06:27:39,---,---,---,---,---,
A96N,06:28:23,---,---,---,---,---,
A96N,06:29:07,---,---,---,---,---,
A96N,06:29:51,---,---,---,---,---,
A96N,06:30:35,---,---,---,---,---,
A96N,06:31:19,---,---,---,---,---,
A96N,06:32:03,---,---,---,---,---,
A96N,06:32:47,---,---,---,---,---,
A96N,06:33:31,---,---,---,---,---,
A96N,06:34:15,---,---,---,---,---,
A96N,06:34:59,---,---,---,---,---,
A96N,06:35:44,---,---,---,---,---,
A96N,06:36:28,---,---,---,---,---,
A96N,06:37:12,---,---,---,---,---,
A96N,06:37:56,---,---,---,---,---,
A96N,06:38:40,---,---,---,---,---,
A96N,06:39:24,---,---,---,---,---,
A96N,06:40:08,---,---,---,---,---,
A96N,06:40:52,---,---,---,---,---,
A96N,06:41:36,---,---,---,---,---,
A96N,06:42:20,---,---,---,---,---,
A96N,06:43:04,---,---,---,---,---,
A96N,06:43:48,---,---,---,---,---,
A96N,06:44:32,---,---,---,---,---,
A96N,06:45:16,---,---,---,---,---,
A96N,06:46:01,---,---,---,---,---,
A96N,06:46:45,---,---,---,---,---,
A96N,06:47:29,---,---,---,---,---,
A96N,06:48:13,---,---,---,---,---,
A96N,06:48:57,---,---,---,---,---,
A96N,06:49:41,---,---,---,---,---,
A96N,06:50:25,---,---,---,---,---,
A96N,06:51:09,---,---,---,---,---,
A96N,06:51:53,---,---,---,---,---,
A96N,06:52:37,---,---,---,---,---,
A96N,06:53:21,---,---,---,---,---,
A96N,06:54:05,---,---,---,---,---,
A96N,06:54:49,---,---,---,---,---,
A96N,06:55:33,---,---,---,---,---,
A96N,06:56:18,---,---,---,---,---,
A96N,06:57:02,---,---,---,---,---,
A96N,06:57:46,---,---,---,---,---,
A96N,06:58:30,---,---,---,---,---,
A96N,06:59:14,---,---,---,---,---,
A96N,06:59:58,---,---,---,---,---,
A96N,07:00:42,---,---,---,---,---,
A96N,07:01:26,---,---,---,---,---,
A96N,07:02:10,---,---,---,---,---,
A96N,07:02:54,---,---,---,---,---,
A96N,07:03:38,---,---,---,---,---,
A96N,07:04:22,---,---,---,---,---,
A96N,07:05:06,---,---,---,---,---,
A96N,07:05:51,---,---,---,---,---,
A96N,07:06:35,---,---,---,---,---,
A96N,07:07:19,---,---,---,---,---,
A96N,07:08:03,---,---,---,---,---,
A96N,07:08:47,---,---,---,---,---,
A96N,07:09:31,---,---,---,---,---,
A96N,07:10:15,---,---,---,---,---,
A96N,07:10:59,---,---,---,---,---,
A96N,07:11:43,---,---,---,---,---,
A96N,07:12:27,---,---,---,---,---,
A96N,07:13:11,---,---,---,---,---,
A96N,07:13:55,---,---,---,---,---,
A96N,07:14:39,---,---,---,---,---,
A96N,07:15:23,---,---,---,---,---,
A96N,07:16:08,---,---,---,---,---,
A96N,07:16:52,---,---,---,---,---,
A96N,07:17:36,---,---,---,---,---,
A96N,07:18:20,---,---,---,---,---,
A96N,07:19:04,---,---,---,---,---,
A96N,07:19:48,---,---,---,---,---,
A96N,07:20:32,---,---,---,---,---,
A96N,07:21:16,---,---,---,---,---,
A96N,07:22:00,---,---,---,---,---,
A96N,07:22:44,---,---,---,---,---,
A96N,07:23:28,---,---,---,---,---,
A96N,07:24:12,---,---,---,---,---,
A96N,07:24:56,---,---,---,---,---,
A96N,07:25:40,---,---,---,---,---,
A96N,07:26:25,---,---,---,---,---,
A96N,07:27:09,---,---,---,---,---,
A96N,07:27:53,---,---,---,---,---,
A96N,07:28:37,---,---,---,---,---,
A96N,07:29:21,---,---,---,---,---,
A96N,07:30:05,---,---,---,---,---,
A96N,07:30:49,---,---,---,---,---,
A96N,07:31:33,---,---,---,---,---,
A96N,07:32:17,---,---,---,---,---,
A96N,07:33:01,---,---,---,---,---,
A96N,07:33:45,---,---,---,---,---,
A96N,07:34:29,---,---,---,---,---,
A96N,07:35:13,---,---,---,---,---,
A96N,07:35:57,---,---,---,---,---,
A96N,07:36:42,---,---,---,---,---,
A96N,07:37:26,---,---,---,---,---,
A96N,07:38:10,---,---,---,---,---,
A96N,07:38:54,---,---,---,---,---,
A96N,07:39:38,---,---,---,---,---,
A96N,07:40:22,---,---,---,---,---,
A96N,07:41:06,---,---,---,---,---,
A96N,07:41:50,---,---,---,---,---,
A96N,07:42:34,---,---,---,---,---,
A96N,07:43:18,---,---,---,---,---,
A96N,07:44:02,---,---,---,---,---,
A96N,07:44:46,---,---,---,---,---,
A96N,07:45:30,---,---,---,---,---,
A96N,07:46:14,---,---,---,---,---,
A96N,07:46:59,---,---,---,---,---,
A96N,07:47:43,---,---,---,---,---,
A96N,07:48:27,---,---,---,---,---,
A96N,07:48:59,50.3,---,---,---,---,
A96N,07:49:35,94.2,---,---,---,---,
A96N,07:50:12,93.4,---,---,---,---,
A96N,07:50:47,93.9,---,---,---,---,
A96N,07:51:23,94.2,---,---,---,---,
A96N,07:51:58,94.0,---,---,---,---,
A96N,07:52:34,93.9,---,---,---,---,
A96N,07:53:09,93.7,---,---,---,---,
A96N,07:53:44,93.9,---,---,---,---,
A96N,07:54:20,95.0,---,---,---,---,
A96N,07:54:55,94.2,---,---,---,---,
A96N,07:55:31,93.6,---,---,---,---,
A96N,07:56:08,93.8,---,---,---,---,
A96N,07:56:43,93.8,---,---,---,---,
A96N,07:57:19,93.7,---,---,---,---,
A96N,07:57:54,93.1,---,---,---,---,
A96N,07:58:30,93.5,---,---,---,---,
A96N,07:59:05,93.2,---,---,---,---,
A96N,07:59:40,93.6,---,---,---,---,
A96N,08:00:16,93.6,---,---,---,---,
A96N,08:00:51,93.6,---,---,---,---,
A96N,08:01:27,93.7,---,---,---,---,
A96N,08:02:02,93.6,---,---,---,---,
A96N,08:02:38,93.7,---,---,---,---,
A96N,08:03:13,94.7,---,---,---,---,
A96N,08:03:49,93.9,---,---,---,---,
A96N,08:04:24,93.8,---,---,---,---,
A96N,08:05:00,73.7,---,---,---,---,
A96N,08:05:47,---,---,---,---,---,
A96N,08:06:31,---,---,---,---,---,
A96N,08:07:15,---,---,---,---,---,
A96N,08:08:00,---,---,---,---,---,
A96N,08:08:44,---,---,---,---,---,
A96N,08:09:28,---,---,---,---,---,
A96N,08:10:12,---,---,---,---,---,
A96N,08:10:56,---,---,---,---,---,
A96N,08:11:40,---,---,---,---,---,
A96N,08:12:24,---,---,---,---,---,
A96N,08:13:08,---,---,---,---,---,
A96N,08:13:52,---,---,---,---,---,
A96N,08:14:36,---,---,---,---,---,
A96N,08:15:20,---,---,---,---,---,
A96N,08:16:04,---,---,---,---,---,
A96N,08:16:48,---,---,---,---,---,
A96N,08:17:32,---,---,---,---,---,
A96N,08:18:17,---,---,---,---,---,
A96N,08:19:01,---,---,---,---,---,
A96N,08:19:45,---,---,---,---,---,
A96N,08:20:29,---,---,---,---,---,
A96N,08:21:13,---,---,---,---,---,
A96N,08:21:57,---,---,---,---,---,
A96N,08:22:41,---,---,---,---,---,
A96N,08:23:25,---,---,---,---,---,
A96N,08:24:09,---,---,---,---,---,
A96N,08:24:53,---,---,---,---,---,
A96N,08:25:37,---,---,---,---,---,
A96N,08:26:21,---,---,---,---,---,
A96N,08:27:05,---,---,---,---,---,
A96N,08:27:49,---,---,---,---,---,
A96N,08:28:34,---,---,---,---,---,
A96N,08:29:18,---,---,---,---,---,
A96N,08:30:02,---,---,---,---,---,
A96N,08:30:46,---,---,---,---,---,
A96N,08:31:30,---,---,---,---,---,
A96N,08:32:14,---,---,---,---,---,
A96N,08:32:58,---,---,---,---,---,
A96N,08:33:42,---,---,---,---,---,
A96N,08:34:26,---,---,---,---,---,
A96N,08:35:10,---,---,---,---,---,
A96N,08:35:54,---,---,---,---,---,
A96N,08:36:38,---,---,---,---,---,
A96N,08:37:22,---,---,---,---,---,
A96N,08:38:06,---,---,---,---,---,
A96N,08:38:51,---,---,---,---,---,
