[NOTUS TEXTFILE V3.1]
File Created: 23-Jul-2019 13:41:30
Tow Date: 23-Jul-2019 8:49:11


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
C24S,09:27:02,---,---,---,---,---,
C24S,09:27:46,---,---,---,---,---,
C24S,09:28:30,---,---,---,---,---,
C24S,09:29:14,---,---,---,---,---,
C24S,09:29:58,---,---,---,---,---,
C24S,09:30:41,---,---,---,---,---,
C24S,09:31:25,---,---,---,---,---,
C24S,09:32:09,---,---,---,---,---,
C24S,09:32:53,---,---,---,---,---,
C24S,09:33:37,---,---,---,---,---,
C24S,09:34:21,---,---,---,---,---,
C24S,09:35:05,---,---,---,---,---,
C24S,09:35:49,---,---,---,---,---,
C24S,09:36:33,---,---,---,---,---,
C24S,09:37:17,---,---,---,---,---,
C24S,09:38:01,---,---,---,---,---,
C24S,09:38:46,---,---,---,---,---,
C24S,09:39:30,---,---,---,---,---,
C24S,09:40:14,---,---,---,---,---,
C24S,09:40:58,---,---,---,---,---,
C24S,09:41:42,---,---,---,---,---,
C24S,09:42:26,---,---,---,---,---,
C24S,09:43:10,---,---,---,---,---,
C24S,09:43:54,---,---,---,---,---,
C24S,09:44:38,---,---,---,---,---,
C24S,09:45:22,---,---,---,---,---,
C24S,09:46:06,---,---,---,---,---,
C24S,09:46:50,---,---,---,---,---,
C24S,09:47:34,---,---,---,---,---,
C24S,09:48:19,---,---,---,---,---,
C24S,09:49:03,---,---,---,---,---,
C24S,09:49:47,---,---,---,---,---,
C24S,09:50:31,---,---,---,---,---,
C24S,09:51:15,---,---,---,---,---,
C24S,09:51:59,---,---,---,---,---,
C24S,09:52:43,---,---,---,---,---,
C24S,09:53:27,---,---,---,---,---,
C24S,09:54:11,---,---,---,---,---,
C24S,09:54:55,---,---,---,---,---,
C24S,09:55:39,---,---,---,---,---,
C24S,09:56:23,---,---,---,---,---,
C24S,09:57:07,---,---,---,---,---,
C24S,09:57:51,---,---,---,---,---,
C24S,09:58:36,---,---,---,---,---,
C24S,09:59:20,---,---,---,---,---,
C24S,10:00:04,---,---,---,---,---,
C24S,10:00:48,---,---,---,---,---,
C24S,10:01:32,---,---,---,---,---,
C24S,10:02:16,---,---,---,---,---,
C24S,10:03:00,---,---,---,---,---,
C24S,10:03:44,---,---,---,---,---,
C24S,10:04:28,---,---,---,---,---,
C24S,10:05:12,---,---,---,---,---,
C24S,10:05:56,---,---,---,---,---,
C24S,10:06:40,---,---,---,---,---,
C24S,10:07:24,---,---,---,---,---,
C24S,10:08:08,---,---,---,---,---,
C24S,10:08:53,---,---,---,---,---,
C24S,10:09:37,---,---,---,---,---,
C24S,10:10:21,---,---,---,---,---,
C24S,10:11:05,---,---,---,---,---,
C24S,10:11:49,---,---,---,---,---,
C24S,10:12:33,---,---,---,---,---,
C24S,10:13:17,---,---,---,---,---,
C24S,10:14:01,---,---,---,---,---,
C24S,10:14:45,---,---,---,---,---,
C24S,10:15:29,---,---,---,---,---,
C24S,10:16:13,---,---,---,---,---,
C24S,10:16:57,---,---,---,---,---,
C24S,10:17:41,---,---,---,---,---,
C24S,10:18:25,---,---,---,---,---,
C24S,10:19:10,---,---,---,---,---,
C24S,10:19:54,---,---,---,---,---,
C24S,10:20:38,---,---,---,---,---,
C24S,10:21:22,---,---,---,---,---,
C24S,10:22:06,---,---,---,---,---,
C24S,10:22:50,---,---,---,---,---,
C24S,10:23:34,---,---,---,---,---,
C24S,10:24:18,---,---,---,---,---,
C24S,10:25:02,---,---,---,---,---,
C24S,10:25:46,---,---,---,---,---,
C24S,10:26:30,---,---,---,---,---,
C24S,10:27:14,---,---,---,---,---,
C24S,10:27:58,---,---,---,---,---,
C24S,10:28:42,---,---,---,---,---,
C24S,10:29:15,37.3,21.7,---,---,---,
C24S,10:29:52,37.5,19.0,---,---,---,
C24S,10:30:27,37.2,20.0,---,---,---,
C24S,10:31:02,36.2,18.9,---,---,---,
C24S,10:31:38,36.5,16.4,---,---,---,
C24S,10:32:13,36.7,20.8,---,---,---,
C24S,10:32:50,37.5,18.0,---,---,---,
C24S,10:33:25,37.7,20.2,---,---,---,
C24S,10:34:02,37.9,20.5,---,---,---,
C24S,10:34:37,37.9,20.3,---,---,---,
C24S,10:35:12,38.1,20.8,---,---,---,
C24S,10:35:48,39.2,20.0,---,---,---,
C24S,10:36:23,37.9,47.8,---,---,---,
C24S,10:36:58,38.4,17.7,---,---,---,
C24S,10:37:35,37.6,20.4,---,---,---,
C24S,10:38:12,38.1,19.7,---,---,---,
C24S,10:38:47,38.2,20.8,---,---,---,
C24S,10:39:24,38.0,21.9,---,---,---,
C24S,10:39:59,38.2,20.7,---,---,---,
C24S,10:40:34,38.4,20.5,---,---,---,
C24S,10:41:10,38.3,21.0,---,---,---,
C24S,10:41:46,38.1,21.1,---,---,---,
C24S,10:42:23,40.5,21.0,---,---,---,
C24S,10:42:59,37.9,18.5,---,---,---,
C24S,10:43:34,38.1,20.8,---,---,---,
C24S,10:44:14,---,---,---,---,---,
C24S,10:44:52,---,---,---,---,---,
C24S,10:45:36,---,---,---,---,---,
C24S,10:46:20,---,---,---,---,---,
C24S,10:47:04,---,---,---,---,---,
C24S,10:47:48,---,---,---,---,---,
C24S,10:48:33,---,---,---,---,---,
C24S,10:49:17,---,---,---,---,---,
C24S,10:50:01,---,---,---,---,---,
C24S,10:50:45,---,---,---,---,---,
C24S,10:51:29,---,---,---,---,---,
C24S,10:52:13,---,---,---,---,---,
C24S,10:52:57,---,---,---,---,---,
C24S,10:53:41,---,---,---,---,---,
C24S,10:54:25,---,---,---,---,---,
C24S,10:55:09,---,---,---,---,---,
C24S,10:55:53,---,---,---,---,---,
C24S,10:56:37,---,---,---,---,---,
C24S,10:57:21,---,---,---,---,---,
C24S,10:58:05,---,---,---,---,---,
C24S,10:58:50,---,---,---,---,---,
C24S,10:59:34,---,---,---,---,---,
C24S,11:00:18,---,---,---,---,---,
C24S,11:01:02,---,---,---,---,---,
C24S,11:01:46,---,---,---,---,---,
C24S,11:02:30,---,---,---,---,---,
C24S,11:03:14,---,---,---,---,---,
C24S,11:03:58,---,---,---,---,---,
C24S,11:04:42,---,---,---,---,---,
C24S,11:05:26,---,---,---,---,---,
C24S,11:06:10,---,---,---,---,---,
C24S,11:06:54,---,---,---,---,---,
C24S,11:07:38,---,---,---,---,---,
C24S,11:08:24,---,---,---,---,---,
C24S,11:09:06,1399.7,---,---,---,---,
C24S,11:09:50,---,---,---,---,---,
C24S,11:10:30,---,---,---,---,---,
C24S,11:11:13,---,---,---,---,---,
C24S,11:11:54,---,---,---,---,---,
C24S,11:12:36,---,---,---,---,---,
C24S,11:13:15,---,---,---,---,---,
C24S,11:13:57,---,---,---,---,---,
C24S,11:14:36,1133.3,---,---,---,---,
C24S,11:15:18,---,---,---,---,---,
C24S,11:15:59,---,---,---,---,---,
C24S,11:16:43,---,---,---,---,---,
C24S,11:17:25,---,---,---,---,---,
C24S,11:18:09,---,---,---,---,---,
C24S,11:18:53,---,---,---,---,---,
C24S,11:19:37,---,---,---,---,---,
C24S,11:20:21,---,---,---,---,---,
C24S,11:21:05,---,---,---,---,---,
C24S,11:21:49,---,---,---,---,---,
C24S,11:22:32,---,---,---,---,---,
C24S,11:23:16,---,---,---,---,---,
C24S,11:24:00,---,---,---,---,---,
C24S,11:24:41,28.6,---,---,---,---,
C24S,11:25:23,2684.7,---,---,---,---,
C24S,11:26:07,---,---,---,---,---,
C24S,11:26:51,---,---,---,---,---,
C24S,11:27:35,---,---,---,---,---,
C24S,11:28:19,---,---,---,---,---,
C24S,11:29:03,---,---,---,---,---,
C24S,11:29:47,---,---,---,---,---,
C24S,11:30:31,---,---,---,---,---,
C24S,11:31:16,---,---,---,---,---,
C24S,11:32:00,---,---,---,---,---,
C24S,11:32:44,---,---,---,---,---,
C24S,11:33:28,---,---,---,---,---,
C24S,11:34:12,---,---,---,---,---,
C24S,11:34:56,---,---,---,---,---,
C24S,11:35:40,---,---,---,---,---,
C24S,11:36:24,---,---,---,---,---,
C24S,11:37:08,---,---,---,---,---,
C24S,11:37:52,---,---,---,---,---,
C24S,11:38:33,---,---,---,---,---,
C24S,11:39:17,---,---,---,---,---,
C24S,11:40:02,---,---,---,---,---,
C24S,11:40:46,---,---,---,---,---,
C24S,11:41:30,---,---,---,---,---,
C24S,11:42:14,---,---,---,---,---,
C24S,11:42:58,---,---,---,---,---,
C24S,11:43:42,---,---,---,---,---,
C24S,11:44:18,46.2,23.6,---,---,---,
C24S,11:44:53,44.2,21.8,---,---,---,
C24S,11:45:29,45.1,23.2,---,---,---,
C24S,11:46:06,45.7,22.3,---,---,---,
C24S,11:46:41,46.9,22.3,---,---,---,
C24S,11:47:16,47.5,22.9,---,---,---,
C24S,11:47:52,46.9,23.7,---,---,---,
C24S,11:48:27,47.6,23.6,---,---,---,
C24S,11:49:03,47.0,23.0,---,---,---,
C24S,11:49:38,47.1,22.5,---,---,---,
C24S,11:50:13,47.5,23.0,---,---,---,
C24S,11:50:49,47.2,23.4,---,---,---,
C24S,11:51:24,46.8,22.9,---,---,---,
C24S,11:52:00,46.6,23.5,---,---,---,
C24S,11:52:35,47.2,21.9,---,---,---,
C24S,11:53:10,46.9,23.7,---,---,---,
C24S,11:53:46,47.0,22.8,---,---,---,
C24S,11:54:20,48.0,22.5,---,---,---,
C24S,11:54:57,46.2,22.8,---,---,---,
C24S,11:55:32,47.1,23.7,---,---,---,
C24S,11:56:09,47.1,22.5,---,---,---,
C24S,11:56:45,46.7,22.7,---,---,---,
C24S,11:57:21,47.1,23.0,---,---,---,
C24S,11:57:57,46.7,23.7,---,---,---,
C24S,11:58:34,46.6,24.0,---,---,---,
C24S,11:59:10,44.4,25.2,---,---,---,
C24S,11:59:55,---,---,---,---,---,
C24S,12:00:39,---,---,---,---,---,
C24S,12:01:23,---,---,---,---,---,
C24S,12:02:07,---,---,---,---,---,
C24S,12:02:51,---,---,---,---,---,
C24S,12:03:35,---,---,---,---,---,
C24S,12:04:19,---,---,---,---,---,
C24S,12:05:03,---,---,---,---,---,
C24S,12:05:47,---,---,---,---,---,
C24S,12:06:31,---,---,---,---,---,
C24S,12:07:16,---,---,---,---,---,
C24S,12:08:00,---,---,---,---,---,
C24S,12:08:44,---,---,---,---,---,
C24S,12:09:28,---,---,---,---,---,
C24S,12:10:13,---,---,---,---,---,
C24S,12:10:57,---,---,---,---,---,
C24S,12:11:41,---,---,---,---,---,
C24S,12:12:25,---,---,---,---,---,
C24S,12:13:09,---,---,---,---,---,
C24S,12:13:53,---,---,---,---,---,
C24S,12:14:37,---,---,---,---,---,
C24S,12:15:21,---,---,---,---,---,
C24S,12:16:05,---,---,---,---,---,
C24S,12:16:49,---,---,---,---,---,
C24S,12:17:33,---,---,---,---,---,
C24S,12:18:17,---,---,---,---,---,
C24S,12:19:01,---,---,---,---,---,
C24S,12:19:45,---,---,---,---,---,
C24S,12:20:30,---,---,---,---,---,
C24S,12:21:14,---,---,---,---,---,
C24S,12:21:58,---,---,---,---,---,
C24S,12:22:42,---,---,---,---,---,
C24S,12:23:26,---,---,---,---,---,
C24S,12:24:10,---,---,---,---,---,
C24S,12:24:54,---,---,---,---,---,
C24S,12:25:38,---,---,---,---,---,
C24S,12:26:22,---,---,---,---,---,
C24S,12:27:06,---,---,---,---,---,
C24S,12:27:50,---,---,---,---,---,
C24S,12:28:34,---,---,---,---,---,
C24S,12:29:18,---,---,---,---,---,
C24S,12:30:02,---,---,---,---,---,
C24S,12:30:47,---,---,---,---,---,
C24S,12:31:31,---,---,---,---,---,
C24S,12:32:15,---,---,---,---,---,
C24S,12:32:59,---,---,---,---,---,
C24S,12:33:43,---,---,---,---,---,
C24S,12:34:27,---,---,---,---,---,
C24S,12:35:11,---,---,---,---,---,
C24S,12:35:55,---,---,---,---,---,
C24S,12:36:39,---,---,---,---,---,
C24S,12:37:23,---,---,---,---,---,
C24S,12:38:07,---,---,---,---,---,
C24S,12:38:51,---,---,---,---,---,
C24S,12:39:35,---,---,---,---,---,
C24S,12:40:19,---,---,---,---,---,
C24S,12:41:04,---,---,---,---,---,
C24S,12:41:48,---,---,---,---,---,
C24S,12:42:32,---,---,---,---,---,
C24S,12:43:16,---,---,---,---,---,
C24S,12:44:00,---,---,---,---,---,
C24S,12:44:44,---,---,---,---,---,
C24S,12:45:28,---,---,---,---,---,
C24S,12:46:12,---,---,---,---,---,
C24S,12:46:56,---,---,---,---,---,
C24S,12:47:40,---,---,---,---,---,
C24S,12:48:24,---,---,---,---,---,
C24S,12:49:08,---,---,---,---,---,
C24S,12:49:52,---,---,---,---,---,
C24S,12:50:36,---,---,---,---,---,
C24S,12:51:21,---,---,---,---,---,
C24S,12:52:05,---,---,---,---,---,
C24S,12:52:49,---,---,---,---,---,
C24S,12:53:33,---,---,---,---,---,
C24S,12:54:17,---,---,---,---,---,
C24S,12:55:01,---,---,---,---,---,
C24S,12:55:45,---,---,---,---,---,
C24S,12:56:29,---,---,---,---,---,
C24S,12:57:13,---,---,---,---,---,
C24S,12:57:57,---,---,---,---,---,
C24S,12:58:41,---,---,---,---,---,
C24S,12:59:25,---,---,---,---,---,
C24S,13:00:09,---,---,---,---,---,
C24S,13:00:53,---,---,---,---,---,
C24S,13:01:38,---,---,---,---,---,
C24S,13:02:22,---,---,---,---,---,
C24S,13:03:06,---,---,---,---,---,
C24S,13:03:50,---,---,---,---,---,
C24S,13:04:34,---,---,---,---,---,
C24S,13:05:18,---,---,---,---,---,
C24S,13:06:02,---,---,---,---,---,
C24S,13:06:46,---,---,---,---,---,
C24S,13:07:30,---,---,---,---,---,
C24S,13:08:14,---,---,---,---,---,
C24S,13:08:58,---,---,---,---,---,
C24S,13:09:42,---,---,---,---,---,
C24S,13:10:26,---,---,---,---,---,
C24S,13:11:11,---,---,---,---,---,
C24S,13:11:55,---,---,---,---,---,
C24S,13:12:39,---,---,---,---,---,
C24S,13:13:23,---,---,---,---,---,
C24S,13:14:07,---,---,---,---,---,
C24S,13:14:51,---,---,---,---,---,
C24S,13:15:35,---,---,---,---,---,
C24S,13:16:19,---,---,---,---,---,
C24S,13:17:02,2033.2,---,---,---,---,
C24S,13:17:46,---,---,---,---,---,
C24S,13:18:30,---,---,---,---,---,
C24S,13:19:07,---,---,---,---,---,
C24S,13:19:52,---,---,---,---,---,
C24S,13:20:34,---,---,---,---,---,
C24S,13:21:18,---,---,---,---,---,
C24S,13:22:02,---,---,---,---,---,
C24S,13:22:46,---,---,---,---,---,
C24S,13:23:31,---,---,---,---,---,
C24S,13:24:15,---,---,---,---,---,
C24S,13:24:59,---,---,---,---,---,
C24S,13:25:34,44.9,23.1,---,---,---,
C24S,13:26:10,45.6,22.7,---,---,---,
C24S,13:26:45,44.8,23.8,---,---,---,
C24S,13:27:22,45.6,23.6,---,---,---,
C24S,13:27:57,49.1,24.0,---,---,---,
C24S,13:28:33,45.0,20.9,---,---,---,
C24S,13:29:08,44.9,25.3,---,---,---,
C24S,13:29:45,44.8,24.8,---,---,---,
C24S,13:30:20,46.1,22.2,---,---,---,
C24S,13:30:56,45.2,24.4,---,---,---,
C24S,13:31:31,45.4,24.8,---,---,---,
C24S,13:32:08,45.4,23.9,---,---,---,
C24S,13:32:45,45.0,25.3,---,---,---,
C24S,13:33:22,45.1,25.6,---,---,---,
C24S,13:33:58,44.4,20.5,---,---,---,
C24S,13:34:34,44.1,25.4,---,---,---,
C24S,13:35:09,44.1,23.5,---,---,---,
C24S,13:35:45,44.1,23.3,---,---,---,
C24S,13:36:21,43.3,23.3,---,---,---,
C24S,13:36:57,44.8,23.6,---,---,---,
C24S,13:37:33,44.4,22.6,---,---,---,
C24S,13:38:09,43.7,23.0,---,---,---,
C24S,13:38:44,43.7,21.5,---,---,---,
C24S,13:39:20,44.0,21.0,---,---,---,
C24S,13:39:56,44.1,22.3,---,---,---,
C24S,13:40:39,---,---,---,---,---,
C24S,13:41:23,---,---,---,---,---,

Transponder: A96N
Placement: Port

Code,Time,Range(m),Data(),Latitude,Longitude,Echo Sounder(m),Comment
A96N,08:49:18,27.4,---,---,---,---,
A96N,08:49:54,26.9,---,---,---,---,
A96N,08:50:29,26.9,---,---,---,---,
A96N,08:51:04,26.7,---,---,---,---,
A96N,08:51:40,26.9,---,---,---,---,
A96N,08:52:15,27.1,---,---,---,---,
A96N,08:52:50,26.9,---,---,---,---,
A96N,08:53:27,26.7,---,---,---,---,
A96N,08:54:04,26.9,---,---,---,---,
A96N,08:54:40,26.8,---,---,---,---,
A96N,08:55:16,26.9,---,---,---,---,
A96N,08:55:51,26.7,---,---,---,---,
A96N,08:56:26,26.7,---,---,---,---,
A96N,08:57:01,26.5,---,---,---,---,
A96N,08:57:38,26.7,---,---,---,---,
A96N,08:58:15,26.7,---,---,---,---,
A96N,08:58:52,26.6,---,---,---,---,
A96N,08:59:28,26.6,---,---,---,---,
A96N,09:00:04,26.5,---,---,---,---,
A96N,09:00:40,20.8,---,---,---,---,
A96N,09:01:27,---,---,---,---,---,
A96N,09:02:11,---,---,---,---,---,
A96N,09:02:55,---,---,---,---,---,
A96N,09:03:39,---,---,---,---,---,
A96N,09:04:23,---,---,---,---,---,
A96N,09:05:07,---,---,---,---,---,
A96N,09:05:51,---,---,---,---,---,
A96N,09:06:35,---,---,---,---,---,
A96N,09:07:19,---,---,---,---,---,
A96N,09:08:03,---,---,---,---,---,
A96N,09:08:47,---,---,---,---,---,
A96N,09:09:31,---,---,---,---,---,
A96N,09:10:16,---,---,---,---,---,
A96N,09:11:00,---,---,---,---,---,
A96N,09:11:44,---,---,---,---,---,
A96N,09:12:28,---,---,---,---,---,
A96N,09:13:12,---,---,---,---,---,
A96N,09:13:56,---,---,---,---,---,
A96N,09:14:40,---,---,---,---,---,
A96N,09:15:24,---,---,---,---,---,
A96N,09:16:08,---,---,---,---,---,
A96N,09:16:52,---,---,---,---,---,
A96N,09:17:36,---,---,---,---,---,
A96N,09:18:20,---,---,---,---,---,
A96N,09:19:04,---,---,---,---,---,
A96N,09:19:48,---,---,---,---,---,
A96N,09:20:33,---,---,---,---,---,
A96N,09:21:17,---,---,---,---,---,
A96N,09:22:01,---,---,---,---,---,
A96N,09:22:45,---,---,---,---,---,
A96N,09:23:29,---,---,---,---,---,
A96N,09:24:13,---,---,---,---,---,
A96N,09:24:57,---,---,---,---,---,
A96N,09:25:41,---,---,---,---,---,
A96N,09:26:25,---,---,---,---,---,
A96N,09:27:09,---,---,---,---,---,
A96N,09:27:53,---,---,---,---,---,
A96N,09:28:37,---,---,---,---,---,
A96N,09:29:21,---,---,---,---,---,
A96N,09:30:05,---,---,---,---,---,
A96N,09:30:48,---,---,---,---,---,
A96N,09:31:32,---,---,---,---,---,
A96N,09:32:16,---,---,---,---,---,
A96N,09:33:00,---,---,---,---,---,
A96N,09:33:44,---,---,---,---,---,
A96N,09:34:28,---,---,---,---,---,
A96N,09:35:13,---,---,---,---,---,
A96N,09:35:57,---,---,---,---,---,
A96N,09:36:41,---,---,---,---,---,
A96N,09:37:25,---,---,---,---,---,
A96N,09:38:09,---,---,---,---,---,
A96N,09:38:53,---,---,---,---,---,
A96N,09:39:37,---,---,---,---,---,
A96N,09:40:21,---,---,---,---,---,
A96N,09:41:05,---,---,---,---,---,
A96N,09:41:49,---,---,---,---,---,
A96N,09:42:33,---,---,---,---,---,
A96N,09:43:17,---,---,---,---,---,
A96N,09:44:01,---,---,---,---,---,
A96N,09:44:45,---,---,---,---,---,
A96N,09:45:30,---,---,---,---,---,
A96N,09:46:14,---,---,---,---,---,
A96N,09:46:58,---,---,---,---,---,
A96N,09:47:42,---,---,---,---,---,
A96N,09:48:26,---,---,---,---,---,
A96N,09:49:10,---,---,---,---,---,
A96N,09:49:54,---,---,---,---,---,
A96N,09:50:38,---,---,---,---,---,
A96N,09:51:22,---,---,---,---,---,
A96N,09:52:06,---,---,---,---,---,
A96N,09:52:50,---,---,---,---,---,
A96N,09:53:34,---,---,---,---,---,
A96N,09:54:18,---,---,---,---,---,
A96N,09:55:03,---,---,---,---,---,
A96N,09:55:47,---,---,---,---,---,
A96N,09:56:31,---,---,---,---,---,
A96N,09:57:15,---,---,---,---,---,
A96N,09:57:59,---,---,---,---,---,
A96N,09:58:43,---,---,---,---,---,
A96N,09:59:27,---,---,---,---,---,
A96N,10:00:11,---,---,---,---,---,
A96N,10:00:55,---,---,---,---,---,
A96N,10:01:39,---,---,---,---,---,
A96N,10:02:23,---,---,---,---,---,
A96N,10:03:07,---,---,---,---,---,
A96N,10:03:51,---,---,---,---,---,
A96N,10:04:35,---,---,---,---,---,
A96N,10:05:20,---,---,---,---,---,
A96N,10:06:04,---,---,---,---,---,
A96N,10:06:48,---,---,---,---,---,
A96N,10:07:32,---,---,---,---,---,
A96N,10:08:16,---,---,---,---,---,
A96N,10:09:00,---,---,---,---,---,
A96N,10:09:44,---,---,---,---,---,
A96N,10:10:28,---,---,---,---,---,
A96N,10:11:12,---,---,---,---,---,
A96N,10:11:56,---,---,---,---,---,
A96N,10:12:40,---,---,---,---,---,
A96N,10:13:24,---,---,---,---,---,
A96N,10:14:08,---,---,---,---,---,
A96N,10:14:52,---,---,---,---,---,
A96N,10:15:37,---,---,---,---,---,
A96N,10:16:21,---,---,---,---,---,
A96N,10:17:05,---,---,---,---,---,
A96N,10:17:49,---,---,---,---,---,
A96N,10:18:33,---,---,---,---,---,
A96N,10:19:17,---,---,---,---,---,
A96N,10:20:01,---,---,---,---,---,
A96N,10:20:45,---,---,---,---,---,
A96N,10:21:29,---,---,---,---,---,
A96N,10:22:13,---,---,---,---,---,
A96N,10:22:57,---,---,---,---,---,
A96N,10:23:41,---,---,---,---,---,
A96N,10:24:25,---,---,---,---,---,
A96N,10:25:09,---,---,---,---,---,
A96N,10:25:54,---,---,---,---,---,
A96N,10:26:38,---,---,---,---,---,
A96N,10:27:22,---,---,---,---,---,
A96N,10:28:06,---,---,---,---,---,
A96N,10:28:45,35.7,---,---,---,---,
A96N,10:29:20,32.0,---,---,---,---,
A96N,10:29:57,32.3,---,---,---,---,
A96N,10:30:32,33.4,---,---,---,---,
A96N,10:31:07,31.6,---,---,---,---,
A96N,10:31:43,33.4,---,---,---,---,
A96N,10:32:18,31.4,---,---,---,---,
A96N,10:32:55,32.8,---,---,---,---,
A96N,10:33:30,32.3,---,---,---,---,
A96N,10:34:07,33.7,---,---,---,---,
A96N,10:34:42,33.2,---,---,---,---,
A96N,10:35:17,33.0,---,---,---,---,
A96N,10:35:53,33.0,---,---,---,---,
A96N,10:36:28,33.5,---,---,---,---,
A96N,10:37:03,32.7,---,---,---,---,
A96N,10:37:40,32.0,---,---,---,---,
A96N,10:38:17,31.9,---,---,---,---,
A96N,10:38:52,32.2,---,---,---,---,
A96N,10:39:29,32.3,---,---,---,---,
A96N,10:40:04,32.7,---,---,---,---,
A96N,10:40:40,32.8,---,---,---,---,
A96N,10:41:15,32.7,---,---,---,---,
A96N,10:41:52,32.1,---,---,---,---,
A96N,10:42:28,32.6,---,---,---,---,
A96N,10:43:04,32.8,---,---,---,---,
A96N,10:43:39,32.0,---,---,---,---,
A96N,10:44:21,---,---,---,---,---,
A96N,10:45:00,---,---,---,---,---,
A96N,10:45:44,---,---,---,---,---,
A96N,10:46:28,---,---,---,---,---,
A96N,10:47:12,---,---,---,---,---,
A96N,10:47:56,---,---,---,---,---,
A96N,10:48:40,---,---,---,---,---,
A96N,10:49:24,---,---,---,---,---,
A96N,10:50:08,---,---,---,---,---,
A96N,10:50:52,---,---,---,---,---,
A96N,10:51:36,---,---,---,---,---,
A96N,10:52:20,---,---,---,---,---,
A96N,10:53:04,---,---,---,---,---,
A96N,10:53:48,---,---,---,---,---,
A96N,10:54:32,---,---,---,---,---,
A96N,10:55:17,---,---,---,---,---,
A96N,10:56:01,---,---,---,---,---,
A96N,10:56:45,---,---,---,---,---,
A96N,10:57:29,---,---,---,---,---,
A96N,10:58:13,---,---,---,---,---,
A96N,10:58:57,---,---,---,---,---,
A96N,10:59:41,---,---,---,---,---,
A96N,11:00:25,---,---,---,---,---,
A96N,11:01:09,---,---,---,---,---,
A96N,11:01:53,---,---,---,---,---,
A96N,11:02:37,---,---,---,---,---,
A96N,11:03:21,---,---,---,---,---,
A96N,11:04:05,---,---,---,---,---,
A96N,11:04:49,---,---,---,---,---,
A96N,11:05:34,---,---,---,---,---,
A96N,11:06:18,---,---,---,---,---,
A96N,11:07:02,---,---,---,---,---,
A96N,11:07:46,---,---,---,---,---,
A96N,11:08:31,---,---,---,---,---,
A96N,11:09:13,---,---,---,---,---,
A96N,11:09:58,---,---,---,---,---,
A96N,11:10:39,---,---,---,---,---,
A96N,11:11:20,---,---,---,---,---,
A96N,11:12:02,---,---,---,---,---,
A96N,11:12:44,---,---,---,---,---,
A96N,11:13:22,---,---,---,---,---,
A96N,11:14:02,2520.8,---,---,---,---,
A96N,11:14:43,---,---,---,---,---,
A96N,11:15:22,1250.2,---,---,---,---,
A96N,11:16:06,---,---,---,---,---,
A96N,11:16:50,---,---,---,---,---,
