Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4338_20170918_1.vld
Source Device: Minilog-TD-4338
Study Description: GP314F
Minilog Initialized: 2017-09-18 12:59:05 (UTC-3)
Study Start Time: 2017-09-18 12:59:05
Study Stop Time: 2017-09-18 13:44:14
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-09-18,12:59:05,20.62,0.00
2017-09-18,12:59:06,20.62,0.00
2017-09-18,12:59:07,20.62,0.00
2017-09-18,12:59:08,20.62,0.00
2017-09-18,12:59:09,20.62,0.00
2017-09-18,12:59:10,20.62,0.00
2017-09-18,12:59:11,20.62,-1.99
2017-09-18,12:59:12,20.62,-1.99
2017-09-18,12:59:13,20.62,-1.99
2017-09-18,12:59:14,20.62,0.00
2017-09-18,12:59:15,20.62,0.00
2017-09-18,12:59:16,20.62,0.00
2017-09-18,12:59:17,20.62,0.00
2017-09-18,12:59:18,20.62,0.00
2017-09-18,12:59:19,20.62,0.00
2017-09-18,12:59:20,20.62,0.00
2017-09-18,12:59:21,20.62,0.00
2017-09-18,12:59:22,20.62,0.00
2017-09-18,12:59:23,20.62,0.00
2017-09-18,12:59:24,20.62,0.00
2017-09-18,12:59:25,20.62,0.00
2017-09-18,12:59:26,20.62,0.00
2017-09-18,12:59:27,20.62,0.00
2017-09-18,12:59:28,20.62,0.00
2017-09-18,12:59:29,20.62,0.00
2017-09-18,12:59:30,20.62,0.00
2017-09-18,12:59:31,20.62,0.00
2017-09-18,12:59:32,20.62,0.00
2017-09-18,12:59:33,20.62,0.00
2017-09-18,12:59:34,20.62,0.00
2017-09-18,12:59:35,20.62,0.00
2017-09-18,12:59:36,20.62,0.00
2017-09-18,12:59:37,20.62,0.00
2017-09-18,12:59:38,20.62,0.00
2017-09-18,12:59:39,20.62,0.00
2017-09-18,12:59:40,20.62,0.00
2017-09-18,12:59:41,20.62,0.00
2017-09-18,12:59:42,20.62,0.00
2017-09-18,12:59:43,20.62,0.00
2017-09-18,12:59:44,20.62,0.00
2017-09-18,12:59:45,20.62,0.00
2017-09-18,12:59:46,20.62,0.00
2017-09-18,12:59:47,20.62,0.00
2017-09-18,12:59:48,20.62,0.00
2017-09-18,12:59:49,20.62,0.00
2017-09-18,12:59:50,20.62,0.00
2017-09-18,12:59:51,20.62,0.00
2017-09-18,12:59:52,20.62,0.00
2017-09-18,12:59:53,20.62,0.00
2017-09-18,12:59:54,20.62,0.00
2017-09-18,12:59:55,20.62,0.00
2017-09-18,12:59:56,20.62,0.00
2017-09-18,12:59:57,20.62,0.00
2017-09-18,12:59:58,20.62,0.00
2017-09-18,12:59:59,20.62,0.00
2017-09-18,13:00:00,20.62,0.00
2017-09-18,13:00:01,20.62,0.00
2017-09-18,13:00:02,20.62,0.00
2017-09-18,13:00:03,20.62,0.00
2017-09-18,13:00:04,20.62,0.00
2017-09-18,13:00:05,20.62,0.00
2017-09-18,13:00:06,20.62,0.00
2017-09-18,13:00:07,20.62,0.00
2017-09-18,13:00:08,20.62,0.00
2017-09-18,13:00:09,20.62,0.00
2017-09-18,13:00:10,20.62,0.00
2017-09-18,13:00:11,20.62,0.00
2017-09-18,13:00:12,20.62,0.00
2017-09-18,13:00:13,20.62,0.00
2017-09-18,13:00:14,20.62,0.00
2017-09-18,13:00:15,20.62,0.00
