Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6190_20170909_2.vld
Source Device: Minilog-TD-6190
Study Description: GP252F
Minilog Initialized: 2017-09-09 15:36:36 (UTC-3)
Study Start Time: 2017-09-09 15:36:36
Study Stop Time: 2017-09-09 16:23:15
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-09-09,15:36:36,25.73,1.62
2017-09-09,15:36:37,25.73,0.00
2017-09-09,15:36:38,25.73,1.62
2017-09-09,15:36:39,25.73,1.62
2017-09-09,15:36:40,25.73,1.62
2017-09-09,15:36:41,25.73,1.62
2017-09-09,15:36:42,25.73,1.62
2017-09-09,15:36:43,25.73,0.00
2017-09-09,15:36:44,25.73,0.00
2017-09-09,15:36:45,25.73,1.62
2017-09-09,15:36:46,25.73,1.62
2017-09-09,15:36:47,25.73,1.62
2017-09-09,15:36:48,25.73,1.62
2017-09-09,15:36:49,25.90,1.62
2017-09-09,15:36:50,25.90,1.62
2017-09-09,15:36:51,25.90,0.00
2017-09-09,15:36:52,25.90,1.62
2017-09-09,15:36:53,25.90,1.62
2017-09-09,15:36:54,25.90,1.62
2017-09-09,15:36:55,25.90,1.62
2017-09-09,15:36:56,25.90,1.62
2017-09-09,15:36:57,25.90,1.62
2017-09-09,15:36:58,25.90,1.62
2017-09-09,15:36:59,25.90,1.62
2017-09-09,15:37:00,25.90,1.62
2017-09-09,15:37:01,25.73,1.62
2017-09-09,15:37:02,25.73,1.62
2017-09-09,15:37:03,25.90,1.62
2017-09-09,15:37:04,25.73,0.00
2017-09-09,15:37:05,25.90,1.62
2017-09-09,15:37:06,25.90,1.62
2017-09-09,15:37:07,25.73,1.62
2017-09-09,15:37:08,25.90,1.62
2017-09-09,15:37:09,25.73,1.62
2017-09-09,15:37:10,25.73,1.62
2017-09-09,15:37:11,25.73,1.62
2017-09-09,15:37:12,25.73,1.62
2017-09-09,15:37:13,25.73,1.62
2017-09-09,15:37:14,25.73,1.62
2017-09-09,15:37:15,25.73,1.62
2017-09-09,15:37:16,25.73,1.62
2017-09-09,15:37:17,25.73,1.62
2017-09-09,15:37:18,25.73,1.62
2017-09-09,15:37:19,25.73,1.62
2017-09-09,15:37:20,25.73,1.62
2017-09-09,15:37:21,25.73,1.62
2017-09-09,15:37:22,25.73,1.62
2017-09-09,15:37:23,25.73,1.62
2017-09-09,15:37:24,25.73,1.62
2017-09-09,15:37:25,25.73,1.62
2017-09-09,15:37:26,25.73,1.62
2017-09-09,15:37:27,25.73,1.62
2017-09-09,15:37:28,25.73,1.62
2017-09-09,15:37:29,25.73,1.62
2017-09-09,15:37:30,25.73,1.62
2017-09-09,15:37:31,25.73,1.62
2017-09-09,15:37:32,25.73,1.62
2017-09-09,15:37:33,25.73,1.62
2017-09-09,15:37:34,25.73,1.62
2017-09-09,15:37:35,25.73,1.62
2017-09-09,15:37:36,25.73,1.62
2017-09-09,15:37:37,25.73,1.62
2017-09-09,15:37:38,25.73,1.62
2017-09-09,15:37:39,25.73,1.62
2017-09-09,15:37:40,25.73,1.62
2017-09-09,15:37:41,25.73,0.00
2017-09-09,15:37:42,25.73,1.62
2017-09-09,15:37:43,25.73,1.62
2017-09-09,15:37:44,25.73,1.62
2017-09-09,15:37:45,25.73,1.62
2017-09-09,15:37:46,25.73,1.62
2017-09-09,15:37:47,25.73,1.62
2017-09-09,15:37:48,25.73,1.62
2017-09-09,15:37:49,25.73,1.62
2017-09-09,15:37:50,25.73,1.62
2017-09-09,15:37:51,25.73,1.62
2017-09-09,15:37:52,25.73,1.62
2017-09-09,15:37:53,25.73,1.62
2017-09-09,15:37:54,25.73,1.62
2017-09-09,15:37:55,25.73,1.62
2017-09-09,15:37:56,25.73,1.62
2017-09-09,15:37:57,25.73,1.62
2017-09-09,15:37:58,25.73,1.62
2017-09-09,15:37:59,25.73,1.62
2017-09-09,15:38:00,25.73,1.62
2017-09-09,15:38:01,25.73,1.62
2017-09-09,15:38:02,25.73,1.62
2017-09-09,15:38:03,25.73,1.62
2017-09-09,15:38:04,25.73,1.62
2017-09-09,15:38:05,25.73,1.62
2017-09-09,15:38:06,25.73,1.62
2017-09-09,15:38:07,25.73,1.62
2017-09-09,15:38:08,25.73,1.62
2017-09-09,15:38:09,25.73,1.62
2017-09-09,15:38:10,25.73,1.62
2017-09-09,15:38:11,25.73,1.62
2017-09-09,15:38:12,25.73,1.62
2017-09-09,15:38:13,25.73,1.62
2017-09-09,15:38:14,25.73,1.62
2017-09-09,15:38:15,25.73,1.62
2017-09-09,15:38:16,25.73,1.62
2017-09-09,15:38:17,25.73,1.62
2017-09-09,15:38:18,25.73,1.62
2017-09-09,15:38:19,25.73,1.62
2017-09-09,15:38:20,25.73,1.62
2017-09-09,15:38:21,25.90,1.62
2017-09-09,15:38:22,25.90,1.62
2017-09-09,15:38:23,25.90,1.62
2017-09-09,15:38:24,25.90,1.62
2017-09-09,15:38:25,25.90,1.62
2017-09-09,15:38:26,25.73,1.62
2017-09-09,15:38:27,25.73,1.62
2017-09-09,15:38:28,25.73,1.62
2017-09-09,15:38:29,25.90,1.62
2017-09-09,15:38:30,25.90,1.62
2017-09-09,15:38:31,25.90,1.62
2017-09-09,15:38:32,25.90,1.62
2017-09-09,15:38:33,25.73,1.62
2017-09-09,15:38:34,25.73,1.62
2017-09-09,15:38:35,25.90,1.62
2017-09-09,15:38:36,25.90,1.62
2017-09-09,15:38:37,25.90,1.62
2017-09-09,15:38:38,25.90,1.62
2017-09-09,15:38:39,25.90,1.62
2017-09-09,15:38:40,25.90,1.62
2017-09-09,15:38:41,25.90,1.62
2017-09-09,15:38:42,25.90,1.62
2017-09-09,15:38:43,25.90,1.62
2017-09-09,15:38:44,25.90,1.62
2017-09-09,15:38:45,25.90,1.62
2017-09-09,15:38:46,25.90,1.62
2017-09-09,15:38:47,25.90,1.62
2017-09-09,15:38:48,25.90,1.62
2017-09-09,15:38:49,25.90,1.62
2017-09-09,15:38:50,25.90,1.62
2017-09-09,15:38:51,25.90,1.62
2017-09-09,15:38:52,25.90,1.62
2017-09-09,15:38:53,25.90,1.62
2017-09-09,15:38:54,25.90,1.62
2017-09-09,15:38:55,25.90,1.62
2017-09-09,15:38:56,25.90,1.62
2017-09-09,15:38:57,25.90,1.62
2017-09-09,15:38:58,25.90,1.62
2017-09-09,15:38:59,25.90,1.62
2017-09-09,15:39:00,25.90,1.62
2017-09-09,15:39:01,25.90,1.62
2017-09-09,15:39:02,25.90,1.62
2017-09-09,15:39:03,25.90,1.62
2017-09-09,15:39:04,25.90,1.62
2017-09-09,15:39:05,25.90,0.00
2017-09-09,15:39:06,25.73,0.00
2017-09-09,15:39:07,25.73,0.00
2017-09-09,15:39:08,25.73,0.00
2017-09-09,15:39:09,25.56,0.00
2017-09-09,15:39:10,25.56,0.00
2017-09-09,15:39:11,25.56,0.00
2017-09-09,15:39:12,25.39,0.00
2017-09-09,15:39:13,25.39,0.00
2017-09-09,15:39:14,25.39,0.00
2017-09-09,15:39:15,25.22,0.00
2017-09-09,15:39:16,25.22,0.00
2017-09-09,15:39:17,25.22,0.00
2017-09-09,15:39:18,25.05,0.00
2017-09-09,15:39:19,25.05,0.00
2017-09-09,15:39:20,25.05,0.00
2017-09-09,15:39:21,25.05,0.00
2017-09-09,15:39:22,25.05,0.00
2017-09-09,15:39:23,24.89,-1.62
2017-09-09,15:39:24,24.89,0.00
2017-09-09,15:39:25,24.89,0.00
2017-09-09,15:39:26,24.89,0.00
2017-09-09,15:39:27,24.89,0.00
2017-09-09,15:39:28,24.72,0.00
2017-09-09,15:39:29,24.72,0.00
2017-09-09,15:39:30,24.72,0.00
2017-09-09,15:39:31,24.72,0.00
2017-09-09,15:39:32,24.72,0.00
2017-09-09,15:39:33,24.72,1.62
