Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4409_20170713_1.vld
Source Device: Minilog-TD-4409
Study Description: GP269F
Minilog Initialized: 2017-07-13 07:03:40 (UTC-3)
Study Start Time: 2017-07-13 07:03:40
Study Stop Time: 2017-07-13 08:08:59
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-07-13,07:03:40,20.62,7.56
2017-07-13,07:03:41,20.62,7.56
2017-07-13,07:03:42,20.62,7.56
2017-07-13,07:03:43,20.62,7.56
2017-07-13,07:03:44,20.62,7.56
2017-07-13,07:03:45,20.62,7.56
2017-07-13,07:03:46,20.62,7.56
2017-07-13,07:03:47,20.62,7.56
2017-07-13,07:03:48,20.62,7.56
2017-07-13,07:03:49,20.62,7.56
2017-07-13,07:03:50,20.62,7.56
2017-07-13,07:03:51,20.62,7.56
2017-07-13,07:03:52,20.62,7.56
2017-07-13,07:03:53,20.62,7.56
2017-07-13,07:03:54,20.62,7.56
2017-07-13,07:03:55,20.62,7.56
2017-07-13,07:03:56,20.62,7.56
2017-07-13,07:03:57,20.62,7.56
2017-07-13,07:03:58,20.62,7.56
2017-07-13,07:03:59,20.62,7.56
2017-07-13,07:04:00,20.62,7.56
2017-07-13,07:04:01,20.62,7.56
2017-07-13,07:04:02,20.62,7.56
2017-07-13,07:04:03,20.62,7.56
2017-07-13,07:04:04,20.62,9.45
2017-07-13,07:04:05,20.62,9.45
2017-07-13,07:04:06,20.62,9.45
2017-07-13,07:04:07,20.62,9.45
2017-07-13,07:04:08,20.62,7.56
2017-07-13,07:04:09,20.62,9.45
2017-07-13,07:04:10,20.62,9.45
2017-07-13,07:04:11,20.62,7.56
2017-07-13,07:04:12,20.62,9.45
2017-07-13,07:04:13,20.62,9.45
2017-07-13,07:04:14,20.62,9.45
2017-07-13,07:04:15,20.62,9.45
2017-07-13,07:04:16,20.62,9.45
2017-07-13,07:04:17,20.62,9.45
2017-07-13,07:04:18,20.62,9.45
2017-07-13,07:04:19,20.62,9.45
2017-07-13,07:04:20,20.62,9.45
2017-07-13,07:04:21,20.62,7.56
2017-07-13,07:04:22,20.62,9.45
2017-07-13,07:04:23,20.62,9.45
2017-07-13,07:04:24,20.62,9.45
2017-07-13,07:04:25,20.62,9.45
2017-07-13,07:04:26,20.62,9.45
2017-07-13,07:04:27,20.62,9.45
2017-07-13,07:04:28,20.62,9.45
2017-07-13,07:04:29,20.62,9.45
2017-07-13,07:04:30,20.62,9.45
2017-07-13,07:04:31,20.62,9.45
2017-07-13,07:04:32,20.62,9.45
2017-07-13,07:04:33,20.62,9.45
2017-07-13,07:04:34,20.62,9.45
2017-07-13,07:04:35,20.62,9.45
2017-07-13,07:04:36,20.62,9.45
2017-07-13,07:04:37,20.62,9.45
2017-07-13,07:04:38,20.62,9.45
2017-07-13,07:04:39,20.62,9.45
2017-07-13,07:04:40,20.62,7.56
2017-07-13,07:04:41,20.62,9.45
2017-07-13,07:04:42,20.62,9.45
2017-07-13,07:04:43,20.62,7.56
2017-07-13,07:04:44,20.62,9.45
2017-07-13,07:04:45,20.62,9.45
2017-07-13,07:04:46,20.62,9.45
2017-07-13,07:04:47,20.62,9.45
2017-07-13,07:04:48,20.62,9.45
2017-07-13,07:04:49,20.62,7.56
2017-07-13,07:04:50,20.62,9.45
2017-07-13,07:04:51,20.62,7.56
2017-07-13,07:04:52,20.62,7.56
2017-07-13,07:04:53,20.62,9.45
2017-07-13,07:04:54,20.62,7.56
2017-07-13,07:04:55,20.62,9.45
2017-07-13,07:04:56,20.62,9.45
2017-07-13,07:04:57,20.62,9.45
2017-07-13,07:04:58,20.62,7.56
2017-07-13,07:04:59,20.62,7.56
2017-07-13,07:05:00,20.62,7.56
2017-07-13,07:05:01,20.62,9.45
2017-07-13,07:05:02,20.62,7.56
2017-07-13,07:05:03,20.62,7.56
2017-07-13,07:05:04,20.62,7.56
2017-07-13,07:05:05,20.62,9.45
2017-07-13,07:05:06,20.62,7.56
2017-07-13,07:05:07,20.62,7.56
2017-07-13,07:05:08,20.62,7.56
2017-07-13,07:05:09,20.62,7.56
2017-07-13,07:05:10,20.62,9.45
2017-07-13,07:05:11,20.62,7.56
2017-07-13,07:05:12,20.62,7.56
2017-07-13,07:05:13,20.62,7.56
2017-07-13,07:05:14,20.62,7.56
2017-07-13,07:05:15,20.62,7.56
2017-07-13,07:05:16,20.62,7.56
2017-07-13,07:05:17,20.62,7.56
2017-07-13,07:05:18,20.62,7.56
2017-07-13,07:05:19,20.62,7.56
2017-07-13,07:05:20,20.62,7.56
2017-07-13,07:05:21,20.62,7.56
2017-07-13,07:05:22,20.62,9.45
2017-07-13,07:05:23,20.62,7.56
2017-07-13,07:05:24,20.62,7.56
2017-07-13,07:05:25,20.62,7.56
2017-07-13,07:05:26,20.62,7.56
2017-07-13,07:05:27,20.62,7.56
2017-07-13,07:05:28,20.62,7.56
2017-07-13,07:05:29,20.62,7.56
2017-07-13,07:05:30,20.62,7.56
2017-07-13,07:05:31,20.62,7.56
2017-07-13,07:05:32,20.62,7.56
2017-07-13,07:05:33,20.62,7.56
2017-07-13,07:05:34,20.62,7.56
2017-07-13,07:05:35,20.62,7.56
2017-07-13,07:05:36,20.62,7.56
2017-07-13,07:05:37,20.62,7.56
2017-07-13,07:05:38,20.62,7.56
2017-07-13,07:05:39,20.62,7.56
2017-07-13,07:05:40,20.62,7.56
2017-07-13,07:05:41,20.62,7.56
2017-07-13,07:05:42,20.62,7.56
2017-07-13,07:05:43,20.62,7.56
2017-07-13,07:05:44,20.62,9.45
2017-07-13,07:05:45,20.62,7.56
2017-07-13,07:05:46,20.62,9.45
2017-07-13,07:05:47,20.62,7.56
2017-07-13,07:05:48,20.62,7.56
2017-07-13,07:05:49,20.62,7.56
2017-07-13,07:05:50,20.62,9.45
2017-07-13,07:05:51,20.62,7.56
2017-07-13,07:05:52,20.62,7.56
2017-07-13,07:05:53,20.62,7.56
2017-07-13,07:05:54,20.62,7.56
2017-07-13,07:05:55,20.62,7.56
2017-07-13,07:05:56,20.62,7.56
2017-07-13,07:05:57,20.62,7.56
2017-07-13,07:05:58,20.62,7.56
2017-07-13,07:05:59,20.62,7.56
2017-07-13,07:06:00,20.62,7.56
2017-07-13,07:06:01,20.62,7.56
2017-07-13,07:06:02,20.62,7.56
2017-07-13,07:06:03,20.62,7.56
2017-07-13,07:06:04,20.62,7.56
2017-07-13,07:06:05,20.62,7.56
2017-07-13,07:06:06,20.62,7.56
2017-07-13,07:06:07,20.62,7.56
2017-07-13,07:06:08,20.62,7.56
2017-07-13,07:06:09,20.62,7.56
2017-07-13,07:06:10,20.62,7.56
2017-07-13,07:06:11,20.62,7.56
2017-07-13,07:06:12,20.62,7.56
2017-07-13,07:06:13,20.62,7.56
2017-07-13,07:06:14,20.62,7.56
2017-07-13,07:06:15,20.62,7.56
2017-07-13,07:06:16,20.62,7.56
2017-07-13,07:06:17,20.62,7.56
2017-07-13,07:06:18,20.62,7.56
2017-07-13,07:06:19,20.62,7.56
2017-07-13,07:06:20,20.62,7.56
2017-07-13,07:06:21,20.62,7.56
2017-07-13,07:06:22,20.62,7.56
2017-07-13,07:06:23,20.62,7.56
2017-07-13,07:06:24,20.62,7.56
2017-07-13,07:06:25,20.62,7.56
2017-07-13,07:06:26,20.62,7.56
2017-07-13,07:06:27,20.62,7.56
2017-07-13,07:06:28,20.62,7.56
2017-07-13,07:06:29,20.62,7.56
2017-07-13,07:06:30,20.62,7.56
2017-07-13,07:06:31,20.62,7.56
2017-07-13,07:06:32,20.62,7.56
2017-07-13,07:06:33,20.62,9.45
2017-07-13,07:06:34,20.62,7.56
2017-07-13,07:06:35,20.62,7.56
2017-07-13,07:06:36,20.62,7.56
2017-07-13,07:06:37,20.62,9.45
2017-07-13,07:06:38,20.62,7.56
2017-07-13,07:06:39,20.62,7.56
2017-07-13,07:06:40,20.62,7.56
2017-07-13,07:06:41,20.62,7.56
2017-07-13,07:06:42,20.62,9.45
2017-07-13,07:06:43,20.62,7.56
2017-07-13,07:06:44,20.62,7.56
2017-07-13,07:06:45,20.62,7.56
2017-07-13,07:06:46,20.62,7.56
2017-07-13,07:06:47,20.62,7.56
2017-07-13,07:06:48,20.62,7.56
2017-07-13,07:06:49,20.62,7.56
2017-07-13,07:06:50,20.62,7.56
2017-07-13,07:06:51,20.62,9.45
2017-07-13,07:06:52,20.62,9.45
2017-07-13,07:06:53,20.62,9.45
2017-07-13,07:06:54,20.62,7.56
2017-07-13,07:06:55,20.62,7.56
2017-07-13,07:06:56,20.62,7.56
2017-07-13,07:06:57,20.62,7.56
2017-07-13,07:06:58,20.62,7.56
2017-07-13,07:06:59,20.62,7.56
2017-07-13,07:07:00,20.62,7.56
2017-07-13,07:07:01,20.62,7.56
2017-07-13,07:07:02,20.62,7.56
2017-07-13,07:07:03,20.62,7.56
2017-07-13,07:07:04,20.62,7.56
2017-07-13,07:07:05,20.62,7.56
2017-07-13,07:07:06,20.62,7.56
2017-07-13,07:07:07,20.62,7.56
2017-07-13,07:07:08,20.62,7.56
2017-07-13,07:07:09,20.62,7.56
2017-07-13,07:07:10,20.62,7.56
2017-07-13,07:07:11,20.62,7.56
2017-07-13,07:07:12,20.62,7.56
2017-07-13,07:07:13,20.62,7.56
2017-07-13,07:07:14,20.62,7.56
2017-07-13,07:07:15,20.62,9.45
2017-07-13,07:07:16,20.62,7.56
2017-07-13,07:07:17,20.62,7.56
2017-07-13,07:07:18,20.62,7.56
2017-07-13,07:07:19,20.62,7.56
2017-07-13,07:07:20,20.62,9.45
2017-07-13,07:07:21,20.62,7.56
2017-07-13,07:07:22,20.62,7.56
2017-07-13,07:07:23,20.62,7.56
2017-07-13,07:07:24,20.62,7.56
2017-07-13,07:07:25,20.62,7.56
2017-07-13,07:07:26,20.62,7.56
2017-07-13,07:07:27,20.62,7.56
2017-07-13,07:07:28,20.62,7.56
2017-07-13,07:07:29,20.62,7.56
2017-07-13,07:07:30,20.62,7.56
2017-07-13,07:07:31,20.62,9.45
2017-07-13,07:07:32,20.62,7.56
2017-07-13,07:07:33,20.62,9.45
2017-07-13,07:07:34,20.62,7.56
2017-07-13,07:07:35,20.62,7.56
2017-07-13,07:07:36,20.62,7.56
2017-07-13,07:07:37,20.62,7.56
2017-07-13,07:07:38,20.62,7.56
2017-07-13,07:07:39,20.62,7.56
2017-07-13,07:07:40,20.62,9.45
2017-07-13,07:07:41,20.62,9.45
2017-07-13,07:07:42,20.62,7.56
2017-07-13,07:07:43,20.62,9.45
2017-07-13,07:07:44,20.62,7.56
2017-07-13,07:07:45,20.62,7.56
2017-07-13,07:07:46,20.62,7.56
2017-07-13,07:07:47,20.62,7.56
2017-07-13,07:07:48,20.62,7.56
2017-07-13,07:07:49,20.62,7.56
2017-07-13,07:07:50,20.62,7.56
2017-07-13,07:07:51,20.62,9.45
2017-07-13,07:07:52,20.62,7.56
2017-07-13,07:07:53,20.62,7.56
2017-07-13,07:07:54,20.52,7.56
2017-07-13,07:07:55,20.52,7.56
2017-07-13,07:07:56,20.52,7.56
2017-07-13,07:07:57,20.42,7.56
2017-07-13,07:07:58,20.32,7.56
2017-07-13,07:07:59,20.32,7.56
2017-07-13,07:08:00,20.21,7.56
2017-07-13,07:08:01,20.21,7.56
2017-07-13,07:08:02,20.11,7.56
2017-07-13,07:08:03,20.11,7.56
2017-07-13,07:08:04,20.11,7.56
2017-07-13,07:08:05,20.11,7.56
2017-07-13,07:08:06,20.01,7.56
2017-07-13,07:08:07,20.01,7.56
2017-07-13,07:08:08,19.91,7.56
2017-07-13,07:08:09,19.91,7.56
2017-07-13,07:08:10,19.91,7.56
2017-07-13,07:08:11,19.81,7.56
2017-07-13,07:08:12,19.81,7.56
2017-07-13,07:08:13,19.81,7.56
2017-07-13,07:08:14,19.71,7.56
2017-07-13,07:08:15,19.71,7.56
2017-07-13,07:08:16,19.71,7.56
2017-07-13,07:08:17,19.61,7.56
2017-07-13,07:08:18,19.51,7.56
2017-07-13,07:08:19,19.51,7.56
2017-07-13,07:08:20,19.51,7.56
2017-07-13,07:08:21,19.41,7.56
2017-07-13,07:08:22,19.51,7.56
2017-07-13,07:08:23,19.41,7.56
2017-07-13,07:08:24,19.41,7.56
2017-07-13,07:08:25,19.41,7.56
2017-07-13,07:08:26,19.41,7.56
2017-07-13,07:08:27,19.41,7.56
2017-07-13,07:08:28,19.41,7.56
2017-07-13,07:08:29,19.41,7.56
2017-07-13,07:08:30,19.41,7.56
2017-07-13,07:08:31,19.41,7.56
2017-07-13,07:08:32,19.41,7.56
2017-07-13,07:08:33,19.41,7.56
2017-07-13,07:08:34,19.31,7.56
2017-07-13,07:08:35,19.31,7.56
2017-07-13,07:08:36,19.21,7.56
2017-07-13,07:08:37,19.21,7.56
2017-07-13,07:08:38,19.11,7.56
2017-07-13,07:08:39,19.11,7.56
2017-07-13,07:08:40,19.11,7.56
2017-07-13,07:08:41,19.11,7.56
2017-07-13,07:08:42,19.11,7.56
2017-07-13,07:08:43,19.11,7.56
2017-07-13,07:08:44,19.11,7.56
2017-07-13,07:08:45,19.11,7.56
2017-07-13,07:08:46,19.11,7.56
2017-07-13,07:08:47,19.11,7.56
2017-07-13,07:08:48,19.11,7.56
2017-07-13,07:08:49,19.11,7.56
2017-07-13,07:08:50,19.11,7.56
2017-07-13,07:08:51,19.01,7.56
2017-07-13,07:08:52,18.92,7.56
2017-07-13,07:08:53,18.92,7.56
2017-07-13,07:08:54,18.92,7.56
2017-07-13,07:08:55,18.92,7.56
2017-07-13,07:08:56,18.92,7.56
2017-07-13,07:08:57,18.92,7.56
2017-07-13,07:08:58,18.92,7.56
2017-07-13,07:08:59,18.92,7.56
2017-07-13,07:09:00,18.82,7.56
2017-07-13,07:09:01,18.82,7.56
2017-07-13,07:09:02,18.92,9.45
2017-07-13,07:09:03,18.92,7.56
2017-07-13,07:09:04,18.92,7.56
2017-07-13,07:09:05,18.92,7.56
2017-07-13,07:09:06,18.82,7.56
2017-07-13,07:09:07,18.82,7.56
2017-07-13,07:09:08,18.82,7.56
2017-07-13,07:09:09,18.82,7.56
2017-07-13,07:09:10,18.82,7.56
2017-07-13,07:09:11,18.92,7.56
2017-07-13,07:09:12,18.82,7.56
2017-07-13,07:09:13,18.82,7.56
2017-07-13,07:09:14,18.82,7.56
2017-07-13,07:09:15,18.72,7.56
2017-07-13,07:09:16,18.72,7.56
2017-07-13,07:09:17,18.72,7.56
2017-07-13,07:09:18,18.72,7.56
2017-07-13,07:09:19,18.72,7.56
2017-07-13,07:09:20,18.72,7.56
2017-07-13,07:09:21,18.72,9.45
2017-07-13,07:09:22,18.72,7.56
