Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6190_20170812_1.vld
Source Device: Minilog-TD-6190
Study Description: GP257F
Minilog Initialized: 2017-08-12 16:08:59 (UTC-3)
Study Start Time: 2017-08-12 16:08:59
Study Stop Time: 2017-08-12 16:41:18
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-08-12,16:08:59,24.05,1.62
2017-08-12,16:09:00,24.05,1.62
2017-08-12,16:09:01,24.05,1.62
2017-08-12,16:09:02,24.05,1.62
2017-08-12,16:09:03,24.21,1.62
2017-08-12,16:09:04,24.21,1.62
2017-08-12,16:09:05,24.21,1.62
2017-08-12,16:09:06,24.21,1.62
2017-08-12,16:09:07,24.21,1.62
2017-08-12,16:09:08,24.05,1.62
2017-08-12,16:09:09,24.21,1.62
2017-08-12,16:09:10,24.05,1.62
2017-08-12,16:09:11,24.05,1.62
2017-08-12,16:09:12,24.05,1.62
2017-08-12,16:09:13,24.05,1.62
2017-08-12,16:09:14,24.05,3.24
2017-08-12,16:09:15,24.05,1.62
2017-08-12,16:09:16,24.05,3.24
2017-08-12,16:09:17,24.05,3.24
2017-08-12,16:09:18,24.05,1.62
2017-08-12,16:09:19,24.05,1.62
2017-08-12,16:09:20,24.05,3.24
2017-08-12,16:09:21,24.05,3.24
2017-08-12,16:09:22,24.05,1.62
2017-08-12,16:09:23,24.05,3.24
2017-08-12,16:09:24,24.05,1.62
2017-08-12,16:09:25,24.05,1.62
2017-08-12,16:09:26,24.05,1.62
2017-08-12,16:09:27,24.21,3.24
2017-08-12,16:09:28,24.21,1.62
2017-08-12,16:09:29,24.21,1.62
2017-08-12,16:09:30,24.21,1.62
2017-08-12,16:09:31,24.05,3.24
2017-08-12,16:09:32,24.21,1.62
2017-08-12,16:09:33,24.05,1.62
2017-08-12,16:09:34,24.21,1.62
2017-08-12,16:09:35,24.05,1.62
2017-08-12,16:09:36,24.05,1.62
2017-08-12,16:09:37,24.05,1.62
2017-08-12,16:09:38,24.21,1.62
2017-08-12,16:09:39,24.05,1.62
2017-08-12,16:09:40,24.05,1.62
2017-08-12,16:09:41,24.05,3.24
2017-08-12,16:09:42,24.05,1.62
2017-08-12,16:09:43,24.05,3.24
2017-08-12,16:09:44,24.05,1.62
2017-08-12,16:09:45,24.05,3.24
2017-08-12,16:09:46,24.21,1.62
2017-08-12,16:09:47,24.21,1.62
2017-08-12,16:09:48,24.21,1.62
2017-08-12,16:09:49,24.21,1.62
2017-08-12,16:09:50,24.21,3.24
2017-08-12,16:09:51,24.21,1.62
2017-08-12,16:09:52,24.21,1.62
2017-08-12,16:09:53,24.21,1.62
2017-08-12,16:09:54,24.21,1.62
2017-08-12,16:09:55,24.21,3.24
2017-08-12,16:09:56,24.21,3.24
2017-08-12,16:09:57,24.21,1.62
2017-08-12,16:09:58,24.21,1.62
2017-08-12,16:09:59,24.21,3.24
2017-08-12,16:10:00,24.21,3.24
2017-08-12,16:10:01,24.21,1.62
2017-08-12,16:10:02,24.21,3.24
2017-08-12,16:10:03,24.21,3.24
2017-08-12,16:10:04,24.21,3.24
2017-08-12,16:10:05,24.21,3.24
2017-08-12,16:10:06,24.21,1.62
2017-08-12,16:10:07,24.21,3.24
2017-08-12,16:10:08,24.21,1.62
2017-08-12,16:10:09,24.21,3.24
2017-08-12,16:10:10,24.21,1.62
2017-08-12,16:10:11,24.21,3.24
2017-08-12,16:10:12,24.21,3.24
2017-08-12,16:10:13,24.21,1.62
2017-08-12,16:10:14,24.21,1.62
2017-08-12,16:10:15,24.21,3.24
2017-08-12,16:10:16,24.21,1.62
2017-08-12,16:10:17,24.21,1.62
2017-08-12,16:10:18,24.21,1.62
2017-08-12,16:10:19,24.21,1.62
2017-08-12,16:10:20,24.21,3.24
2017-08-12,16:10:21,24.21,3.24
2017-08-12,16:10:22,24.21,3.24
2017-08-12,16:10:23,24.21,3.24
2017-08-12,16:10:24,24.21,1.62
2017-08-12,16:10:25,24.21,3.24
2017-08-12,16:10:26,24.21,3.24
2017-08-12,16:10:27,24.21,1.62
2017-08-12,16:10:28,24.21,1.62
2017-08-12,16:10:29,24.21,3.24
2017-08-12,16:10:30,24.21,3.24
2017-08-12,16:10:31,24.21,1.62
2017-08-12,16:10:32,24.21,3.24
2017-08-12,16:10:33,24.21,1.62
2017-08-12,16:10:34,24.21,1.62
2017-08-12,16:10:35,24.21,3.24
2017-08-12,16:10:36,24.21,3.24
2017-08-12,16:10:37,24.21,3.24
2017-08-12,16:10:38,24.21,1.62
2017-08-12,16:10:39,24.21,3.24
2017-08-12,16:10:40,24.21,1.62
2017-08-12,16:10:41,24.21,3.24
2017-08-12,16:10:42,24.21,1.62
2017-08-12,16:10:43,24.21,3.24
2017-08-12,16:10:44,24.21,3.24
2017-08-12,16:10:45,24.21,1.62
2017-08-12,16:10:46,24.21,1.62
2017-08-12,16:10:47,24.21,3.24
2017-08-12,16:10:48,24.21,3.24
2017-08-12,16:10:49,24.21,3.24
2017-08-12,16:10:50,24.21,1.62
2017-08-12,16:10:51,24.21,1.62
2017-08-12,16:10:52,24.21,3.24
2017-08-12,16:10:53,24.21,3.24
2017-08-12,16:10:54,24.21,3.24
2017-08-12,16:10:55,24.21,3.24
2017-08-12,16:10:56,24.21,1.62
2017-08-12,16:10:57,24.21,3.24
2017-08-12,16:10:58,24.21,3.24
2017-08-12,16:10:59,24.21,3.24
2017-08-12,16:11:00,24.21,1.62
2017-08-12,16:11:01,24.38,1.62
2017-08-12,16:11:02,24.38,3.24
2017-08-12,16:11:03,24.21,1.62
2017-08-12,16:11:04,24.21,3.24
2017-08-12,16:11:05,24.38,1.62
2017-08-12,16:11:06,24.38,1.62
2017-08-12,16:11:07,24.38,1.62
2017-08-12,16:11:08,24.38,1.62
2017-08-12,16:11:09,24.38,3.24
2017-08-12,16:11:10,24.38,1.62
2017-08-12,16:11:11,24.38,3.24
2017-08-12,16:11:12,24.38,1.62
2017-08-12,16:11:13,24.38,1.62
2017-08-12,16:11:14,24.38,1.62
2017-08-12,16:11:15,24.55,1.62
2017-08-12,16:11:16,24.55,1.62
2017-08-12,16:11:17,24.38,3.24
