Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6190_20170819_1.vld
Source Device: Minilog-TD-6190
Study Description: GP233F
Minilog Initialized: 2017-08-19 06:00:31 (UTC-3)
Study Start Time: 2017-08-19 06:00:31
Study Stop Time: 2017-08-19 06:50:10
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-08-19,06:00:31,24.55,1.62
2017-08-19,06:00:32,24.55,1.62
2017-08-19,06:00:33,24.55,1.62
2017-08-19,06:00:34,24.55,1.62
2017-08-19,06:00:35,24.55,1.62
2017-08-19,06:00:36,24.55,1.62
2017-08-19,06:00:37,24.55,1.62
2017-08-19,06:00:38,24.55,1.62
2017-08-19,06:00:39,24.72,1.62
2017-08-19,06:00:40,24.72,1.62
2017-08-19,06:00:41,24.72,1.62
2017-08-19,06:00:42,24.55,1.62
2017-08-19,06:00:43,24.55,1.62
2017-08-19,06:00:44,24.55,1.62
2017-08-19,06:00:45,24.55,1.62
2017-08-19,06:00:46,24.55,1.62
2017-08-19,06:00:47,24.55,1.62
2017-08-19,06:00:48,24.72,1.62
2017-08-19,06:00:49,24.55,1.62
2017-08-19,06:00:50,24.55,1.62
2017-08-19,06:00:51,24.55,1.62
2017-08-19,06:00:52,24.55,1.62
2017-08-19,06:00:53,24.55,1.62
2017-08-19,06:00:54,24.55,1.62
2017-08-19,06:00:55,24.55,1.62
2017-08-19,06:00:56,24.55,1.62
2017-08-19,06:00:57,24.55,1.62
2017-08-19,06:00:58,24.55,1.62
2017-08-19,06:00:59,24.55,1.62
2017-08-19,06:01:00,24.55,1.62
2017-08-19,06:01:01,24.55,1.62
2017-08-19,06:01:02,24.55,1.62
2017-08-19,06:01:03,24.55,1.62
2017-08-19,06:01:04,24.55,1.62
2017-08-19,06:01:05,24.55,1.62
2017-08-19,06:01:06,24.55,1.62
2017-08-19,06:01:07,24.55,1.62
2017-08-19,06:01:08,24.55,1.62
2017-08-19,06:01:09,24.55,1.62
2017-08-19,06:01:10,24.55,1.62
2017-08-19,06:01:11,24.55,0.00
2017-08-19,06:01:12,24.55,1.62
2017-08-19,06:01:13,24.55,1.62
2017-08-19,06:01:14,24.55,1.62
2017-08-19,06:01:15,24.55,1.62
2017-08-19,06:01:16,24.55,1.62
2017-08-19,06:01:17,24.55,1.62
2017-08-19,06:01:18,24.55,1.62
2017-08-19,06:01:19,24.55,1.62
2017-08-19,06:01:20,24.55,1.62
2017-08-19,06:01:21,24.55,1.62
2017-08-19,06:01:22,24.55,1.62
2017-08-19,06:01:23,24.55,1.62
2017-08-19,06:01:24,24.55,1.62
2017-08-19,06:01:25,24.55,1.62
2017-08-19,06:01:26,24.55,1.62
2017-08-19,06:01:27,24.55,1.62
2017-08-19,06:01:28,24.55,1.62
2017-08-19,06:01:29,24.55,1.62
2017-08-19,06:01:30,24.55,1.62
2017-08-19,06:01:31,24.55,1.62
2017-08-19,06:01:32,24.55,1.62
2017-08-19,06:01:33,24.55,1.62
2017-08-19,06:01:34,24.55,1.62
2017-08-19,06:01:35,24.55,1.62
2017-08-19,06:01:36,24.55,1.62
2017-08-19,06:01:37,24.55,1.62
2017-08-19,06:01:38,24.55,1.62
2017-08-19,06:01:39,24.55,1.62
2017-08-19,06:01:40,24.55,1.62
2017-08-19,06:01:41,24.55,1.62
2017-08-19,06:01:42,24.55,1.62
2017-08-19,06:01:43,24.55,1.62
2017-08-19,06:01:44,24.55,1.62
2017-08-19,06:01:45,24.55,1.62
2017-08-19,06:01:46,24.55,1.62
2017-08-19,06:01:47,24.55,1.62
2017-08-19,06:01:48,24.55,1.62
2017-08-19,06:01:49,24.55,1.62
2017-08-19,06:01:50,24.55,1.62
2017-08-19,06:01:51,24.55,1.62
2017-08-19,06:01:52,24.55,1.62
2017-08-19,06:01:53,24.55,1.62
2017-08-19,06:01:54,24.55,1.62
2017-08-19,06:01:55,24.55,1.62
2017-08-19,06:01:56,24.55,1.62
2017-08-19,06:01:57,24.55,1.62
2017-08-19,06:01:58,24.55,1.62
2017-08-19,06:01:59,24.55,1.62
2017-08-19,06:02:00,24.55,1.62
2017-08-19,06:02:01,24.55,1.62
2017-08-19,06:02:02,24.55,1.62
2017-08-19,06:02:03,24.55,1.62
2017-08-19,06:02:04,24.55,1.62
2017-08-19,06:02:05,24.55,1.62
2017-08-19,06:02:06,24.55,1.62
2017-08-19,06:02:07,24.55,1.62
2017-08-19,06:02:08,24.55,1.62
2017-08-19,06:02:09,24.55,1.62
2017-08-19,06:02:10,24.55,1.62
2017-08-19,06:02:11,24.55,1.62
2017-08-19,06:02:12,24.55,1.62
2017-08-19,06:02:13,24.55,1.62
2017-08-19,06:02:14,24.55,1.62
2017-08-19,06:02:15,24.55,1.62
2017-08-19,06:02:16,24.55,1.62
2017-08-19,06:02:17,24.55,1.62
2017-08-19,06:02:18,24.55,1.62
2017-08-19,06:02:19,24.55,1.62
2017-08-19,06:02:20,24.55,1.62
2017-08-19,06:02:21,24.55,1.62
2017-08-19,06:02:22,24.55,1.62
2017-08-19,06:02:23,24.55,1.62
2017-08-19,06:02:24,24.55,1.62
2017-08-19,06:02:25,24.55,1.62
2017-08-19,06:02:26,24.55,1.62
2017-08-19,06:02:27,24.55,1.62
2017-08-19,06:02:28,24.55,1.62
2017-08-19,06:02:29,24.55,1.62
2017-08-19,06:02:30,24.55,1.62
2017-08-19,06:02:31,24.55,1.62
2017-08-19,06:02:32,24.55,1.62
2017-08-19,06:02:33,24.55,1.62
2017-08-19,06:02:34,24.55,1.62
2017-08-19,06:02:35,24.55,1.62
2017-08-19,06:02:36,24.55,1.62
2017-08-19,06:02:37,24.55,1.62
2017-08-19,06:02:38,24.55,1.62
2017-08-19,06:02:39,24.55,1.62
2017-08-19,06:02:40,24.55,1.62
2017-08-19,06:02:41,24.55,1.62
2017-08-19,06:02:42,24.55,1.62
2017-08-19,06:02:43,24.55,1.62
2017-08-19,06:02:44,24.55,1.62
2017-08-19,06:02:45,24.55,1.62
