Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6388_20170809_1.vld
Source Device: Minilog-TD-6388
Study Description: GP096F
Minilog Initialized: 2017-08-09 08:14:39 (UTC-3)
Study Start Time: 2017-08-09 08:14:39
Study Stop Time: 2017-08-09 08:48:18
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-08-09,08:14:39,23.03,-29.42
2017-08-09,08:14:40,23.03,-29.42
2017-08-09,08:14:41,23.03,-29.42
2017-08-09,08:14:42,23.03,-29.42
2017-08-09,08:14:43,23.03,-25.74
2017-08-09,08:14:44,22.87,-29.42
2017-08-09,08:14:45,22.87,-29.42
2017-08-09,08:14:46,22.87,-29.42
2017-08-09,08:14:47,22.87,-29.42
2017-08-09,08:14:48,22.87,-25.74
2017-08-09,08:14:49,22.71,-29.42
2017-08-09,08:14:50,22.71,-29.42
2017-08-09,08:14:51,22.71,-29.42
2017-08-09,08:14:52,22.71,-29.42
2017-08-09,08:14:53,22.71,-29.42
2017-08-09,08:14:54,22.71,-29.42
2017-08-09,08:14:55,22.71,-29.42
2017-08-09,08:14:56,22.71,-29.42
2017-08-09,08:14:57,22.71,-29.42
2017-08-09,08:14:58,22.71,-29.42
2017-08-09,08:14:59,22.71,-29.42
2017-08-09,08:15:00,22.71,-29.42
2017-08-09,08:15:01,22.71,-29.42
2017-08-09,08:15:02,22.55,-29.42
2017-08-09,08:15:03,22.71,-29.42
2017-08-09,08:15:04,22.71,-29.42
2017-08-09,08:15:05,22.55,-29.42
2017-08-09,08:15:06,22.71,-29.42
2017-08-09,08:15:07,22.71,-29.42
2017-08-09,08:15:08,22.71,-25.74
2017-08-09,08:15:09,22.71,-29.42
2017-08-09,08:15:10,22.71,-29.42
2017-08-09,08:15:11,22.71,-29.42
2017-08-09,08:15:12,22.55,-25.74
2017-08-09,08:15:13,22.55,-29.42
2017-08-09,08:15:14,22.55,-29.42
2017-08-09,08:15:15,22.55,-29.42
2017-08-09,08:15:16,22.55,-29.42
2017-08-09,08:15:17,22.55,-29.42
2017-08-09,08:15:18,22.55,-29.42
2017-08-09,08:15:19,22.55,-25.74
2017-08-09,08:15:20,22.71,-29.42
2017-08-09,08:15:21,22.55,-29.42
2017-08-09,08:15:22,22.55,-29.42
2017-08-09,08:15:23,22.55,-29.42
2017-08-09,08:15:24,22.55,-29.42
2017-08-09,08:15:25,22.55,-29.42
2017-08-09,08:15:26,22.71,-25.74
2017-08-09,08:15:27,22.71,-29.42
2017-08-09,08:15:28,22.71,-29.42
2017-08-09,08:15:29,22.71,-29.42
2017-08-09,08:15:30,22.55,-29.42
2017-08-09,08:15:31,22.55,-29.42
2017-08-09,08:15:32,22.55,-29.42
2017-08-09,08:15:33,22.55,-29.42
2017-08-09,08:15:34,22.55,-29.42
2017-08-09,08:15:35,22.55,-29.42
2017-08-09,08:15:36,22.55,-29.42
2017-08-09,08:15:37,22.55,-29.42
2017-08-09,08:15:38,22.55,-29.42
2017-08-09,08:15:39,22.55,-29.42
2017-08-09,08:15:40,22.55,-29.42
2017-08-09,08:15:41,22.55,-25.74
2017-08-09,08:15:42,22.71,-29.42
2017-08-09,08:15:43,22.71,-25.74
