Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6388_20170810_1.vld
Source Device: Minilog-TD-6388
Study Description: GP152F
Minilog Initialized: 2017-08-10 14:15:47 (UTC-3)
Study Start Time: 2017-08-10 14:15:47
Study Stop Time: 2017-08-10 14:48:36
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-08-10,14:15:47,24.65,-29.42
2017-08-10,14:15:48,24.65,-29.42
2017-08-10,14:15:49,24.65,-29.42
2017-08-10,14:15:50,24.65,-29.42
2017-08-10,14:15:51,24.65,-29.42
2017-08-10,14:15:52,24.65,-29.42
2017-08-10,14:15:53,24.65,-29.42
2017-08-10,14:15:54,24.65,-25.74
2017-08-10,14:15:55,24.65,-29.42
2017-08-10,14:15:56,24.65,-29.42
2017-08-10,14:15:57,24.65,-29.42
2017-08-10,14:15:58,24.65,-29.42
2017-08-10,14:15:59,24.65,-29.42
2017-08-10,14:16:00,24.65,-25.74
2017-08-10,14:16:01,24.65,-29.42
2017-08-10,14:16:02,24.65,-29.42
2017-08-10,14:16:03,24.65,-29.42
2017-08-10,14:16:04,24.65,-25.74
2017-08-10,14:16:05,24.65,-25.74
2017-08-10,14:16:06,24.65,-29.42
2017-08-10,14:16:07,24.65,-29.42
2017-08-10,14:16:08,24.65,-25.74
2017-08-10,14:16:09,24.65,-29.42
2017-08-10,14:16:10,24.65,-29.42
2017-08-10,14:16:11,24.65,-29.42
2017-08-10,14:16:12,24.65,-29.42
2017-08-10,14:16:13,24.65,-29.42
2017-08-10,14:16:14,24.65,-29.42
2017-08-10,14:16:15,24.65,-29.42
2017-08-10,14:16:16,24.65,-29.42
2017-08-10,14:16:17,24.65,-29.42
2017-08-10,14:16:18,24.65,-29.42
2017-08-10,14:16:19,24.65,-29.42
2017-08-10,14:16:20,24.65,-29.42
2017-08-10,14:16:21,24.65,-29.42
2017-08-10,14:16:22,24.65,-29.42
2017-08-10,14:16:23,24.65,-29.42
2017-08-10,14:16:24,24.65,-29.42
2017-08-10,14:16:25,24.65,-29.42
2017-08-10,14:16:26,24.65,-29.42
2017-08-10,14:16:27,24.65,-29.42
2017-08-10,14:16:28,24.65,-29.42
2017-08-10,14:16:29,24.65,-29.42
2017-08-10,14:16:30,24.65,-29.42
2017-08-10,14:16:31,24.65,-29.42
2017-08-10,14:16:32,24.65,-29.42
2017-08-10,14:16:33,24.65,-29.42
2017-08-10,14:16:34,24.82,-29.42
2017-08-10,14:16:35,24.82,-29.42
2017-08-10,14:16:36,24.82,-29.42
2017-08-10,14:16:37,24.65,-29.42
2017-08-10,14:16:38,24.65,-29.42
2017-08-10,14:16:39,24.65,-29.42
2017-08-10,14:16:40,24.65,-29.42
2017-08-10,14:16:41,24.65,-29.42
2017-08-10,14:16:42,24.65,-29.42
2017-08-10,14:16:43,24.65,-29.42
2017-08-10,14:16:44,24.65,-29.42
2017-08-10,14:16:45,24.82,-29.42
2017-08-10,14:16:46,24.82,-29.42
2017-08-10,14:16:47,24.82,-29.42
2017-08-10,14:16:48,24.65,-25.74
2017-08-10,14:16:49,24.82,-25.74
2017-08-10,14:16:50,24.82,-29.42
2017-08-10,14:16:51,24.65,-29.42
2017-08-10,14:16:52,24.65,-29.42
2017-08-10,14:16:53,24.65,-29.42
2017-08-10,14:16:54,24.65,-29.42
2017-08-10,14:16:55,24.65,-29.42
2017-08-10,14:16:56,24.65,-29.42
2017-08-10,14:16:57,24.65,-29.42
2017-08-10,14:16:58,24.82,-29.42
2017-08-10,14:16:59,24.82,-29.42
2017-08-10,14:17:00,24.82,-29.42
2017-08-10,14:17:01,24.82,-29.42
2017-08-10,14:17:02,24.82,-29.42
2017-08-10,14:17:03,24.65,-29.42
2017-08-10,14:17:04,24.82,-29.42
2017-08-10,14:17:05,24.65,-29.42
2017-08-10,14:17:06,24.65,-29.42
2017-08-10,14:17:07,24.65,-25.74
2017-08-10,14:17:08,24.65,-25.74
2017-08-10,14:17:09,24.82,-29.42
2017-08-10,14:17:10,24.82,-29.42
2017-08-10,14:17:11,24.82,-29.42
2017-08-10,14:17:12,24.82,-25.74
2017-08-10,14:17:13,24.82,-25.74
2017-08-10,14:17:14,24.82,-29.42
2017-08-10,14:17:15,24.82,-29.42
2017-08-10,14:17:16,24.65,-29.42
2017-08-10,14:17:17,24.65,-29.42
2017-08-10,14:17:18,24.65,-29.42
2017-08-10,14:17:19,24.65,-29.42
2017-08-10,14:17:20,24.82,-29.42
2017-08-10,14:17:21,24.82,-29.42
2017-08-10,14:17:22,24.82,-29.42
2017-08-10,14:17:23,24.82,-25.74
2017-08-10,14:17:24,24.82,-29.42
2017-08-10,14:17:25,24.82,-29.42
2017-08-10,14:17:26,24.82,-29.42
2017-08-10,14:17:27,24.82,-29.42
2017-08-10,14:17:28,24.82,-29.42
2017-08-10,14:17:29,24.82,-29.42
2017-08-10,14:17:30,24.82,-29.42
2017-08-10,14:17:31,24.82,-29.42
2017-08-10,14:17:32,24.82,-29.42
2017-08-10,14:17:33,24.82,-29.42
2017-08-10,14:17:34,24.82,-29.42
2017-08-10,14:17:35,24.82,-29.42
2017-08-10,14:17:36,24.82,-29.42
2017-08-10,14:17:37,24.82,-29.42
2017-08-10,14:17:38,24.82,-29.42
2017-08-10,14:17:39,24.82,-29.42
2017-08-10,14:17:40,24.82,-29.42
2017-08-10,14:17:41,24.82,-29.42
2017-08-10,14:17:42,24.82,-29.42
2017-08-10,14:17:43,24.82,-29.42
2017-08-10,14:17:44,24.82,-29.42
2017-08-10,14:17:45,24.82,-29.42
2017-08-10,14:17:46,24.82,-29.42
2017-08-10,14:17:47,24.82,-29.42
2017-08-10,14:17:48,24.82,-29.42
2017-08-10,14:17:49,24.82,-29.42
2017-08-10,14:17:50,24.82,-29.42
2017-08-10,14:17:51,24.82,-29.42
2017-08-10,14:17:52,24.82,-29.42
2017-08-10,14:17:53,24.82,-29.42
2017-08-10,14:17:54,24.82,-29.42
2017-08-10,14:17:55,24.82,-29.42
2017-08-10,14:17:56,24.82,-29.42
2017-08-10,14:17:57,24.82,-29.42
2017-08-10,14:17:58,24.82,-29.42
2017-08-10,14:17:59,24.82,-25.74
2017-08-10,14:18:00,24.82,-22.07
2017-08-10,14:18:01,25.15,-18.39
2017-08-10,14:18:02,25.15,-25.74
2017-08-10,14:18:03,25.15,-25.74
2017-08-10,14:18:04,25.31,-29.42
2017-08-10,14:18:05,25.15,-29.42
2017-08-10,14:18:06,25.15,-29.42
2017-08-10,14:18:07,24.98,-25.74
2017-08-10,14:18:08,25.15,-29.42
2017-08-10,14:18:09,24.98,-29.42
2017-08-10,14:18:10,24.98,-29.42
2017-08-10,14:18:11,24.98,-29.42
2017-08-10,14:18:12,24.98,-29.42
2017-08-10,14:18:13,24.98,-29.42
2017-08-10,14:18:14,24.98,-29.42
2017-08-10,14:18:15,24.98,-29.42
2017-08-10,14:18:16,24.98,-29.42
2017-08-10,14:18:17,24.98,-29.42
2017-08-10,14:18:18,24.98,-29.42
2017-08-10,14:18:19,24.98,-29.42
2017-08-10,14:18:20,24.98,-29.42
2017-08-10,14:18:21,24.98,-29.42
2017-08-10,14:18:22,24.98,-29.42
2017-08-10,14:18:23,24.98,-29.42
2017-08-10,14:18:24,24.98,-29.42
2017-08-10,14:18:25,24.98,-29.42
2017-08-10,14:18:26,24.98,-25.74
2017-08-10,14:18:27,24.98,-29.42
2017-08-10,14:18:28,24.98,-29.42
2017-08-10,14:18:29,24.82,-25.74
2017-08-10,14:18:30,24.98,-29.42
2017-08-10,14:18:31,24.82,-29.42
2017-08-10,14:18:32,24.82,-29.42
2017-08-10,14:18:33,24.82,-29.42
2017-08-10,14:18:34,24.82,-29.42
2017-08-10,14:18:35,24.65,-29.42
2017-08-10,14:18:36,24.65,-29.42
2017-08-10,14:18:37,24.65,-29.42
2017-08-10,14:18:38,24.65,-29.42
2017-08-10,14:18:39,24.65,-29.42
2017-08-10,14:18:40,24.65,-29.42
2017-08-10,14:18:41,24.49,-29.42
2017-08-10,14:18:42,24.49,-29.42
2017-08-10,14:18:43,24.49,-29.42
2017-08-10,14:18:44,24.49,-29.42
2017-08-10,14:18:45,24.49,-29.42
2017-08-10,14:18:46,24.49,-29.42
2017-08-10,14:18:47,24.49,-33.10
2017-08-10,14:18:48,24.49,-33.10
2017-08-10,14:18:49,24.49,-29.42
2017-08-10,14:18:50,24.32,-29.42
2017-08-10,14:18:51,24.32,-29.42
2017-08-10,14:18:52,24.16,-29.42
2017-08-10,14:18:53,24.16,-29.42
2017-08-10,14:18:54,24.16,-29.42
2017-08-10,14:18:55,24.16,-29.42
2017-08-10,14:18:56,24.16,-29.42
2017-08-10,14:18:57,24.16,-29.42
2017-08-10,14:18:58,24.16,-29.42
2017-08-10,14:18:59,24.16,-29.42
2017-08-10,14:19:00,24.16,-29.42
2017-08-10,14:19:01,24.16,-29.42
2017-08-10,14:19:02,24.16,-29.42
2017-08-10,14:19:03,24.16,-29.42
2017-08-10,14:19:04,24.16,-29.42
2017-08-10,14:19:05,24.16,-29.42
2017-08-10,14:19:06,24.16,-29.42
2017-08-10,14:19:07,24.16,-29.42
2017-08-10,14:19:08,24.16,-29.42
2017-08-10,14:19:09,24.16,-29.42
2017-08-10,14:19:10,24.16,-29.42
2017-08-10,14:19:11,24.16,-29.42
2017-08-10,14:19:12,24.16,-29.42
2017-08-10,14:19:13,24.16,-29.42
2017-08-10,14:19:14,24.16,-29.42
2017-08-10,14:19:15,24.16,-29.42
2017-08-10,14:19:16,24.16,-29.42
2017-08-10,14:19:17,24.16,-29.42
2017-08-10,14:19:18,24.16,-29.42
2017-08-10,14:19:19,24.16,-29.42
2017-08-10,14:19:20,24.16,-29.42
2017-08-10,14:19:21,24.16,-29.42
2017-08-10,14:19:22,24.16,-29.42
2017-08-10,14:19:23,24.16,-29.42
2017-08-10,14:19:24,24.16,-29.42
2017-08-10,14:19:25,24.16,-29.42
2017-08-10,14:19:26,24.16,-29.42
2017-08-10,14:19:27,24.16,-29.42
2017-08-10,14:19:28,24.16,-29.42
2017-08-10,14:19:29,24.16,-29.42
2017-08-10,14:19:30,24.16,-29.42
2017-08-10,14:19:31,24.16,-29.42
2017-08-10,14:19:32,24.00,-29.42
2017-08-10,14:19:33,24.00,-29.42
2017-08-10,14:19:34,24.00,-29.42
2017-08-10,14:19:35,24.00,-29.42
2017-08-10,14:19:36,24.00,-25.74
2017-08-10,14:19:37,24.00,-29.42
2017-08-10,14:19:38,24.00,-29.42
2017-08-10,14:19:39,24.00,-29.42
2017-08-10,14:19:40,23.83,-29.42
2017-08-10,14:19:41,23.83,-25.74
2017-08-10,14:19:42,24.00,-25.74
2017-08-10,14:19:43,24.00,-25.74
2017-08-10,14:19:44,24.00,-25.74
2017-08-10,14:19:45,24.00,-25.74
2017-08-10,14:19:46,24.00,-25.74
2017-08-10,14:19:47,24.16,-25.74
2017-08-10,14:19:48,24.00,-25.74
2017-08-10,14:19:49,24.00,-25.74
2017-08-10,14:19:50,24.00,-25.74
2017-08-10,14:19:51,24.00,-25.74
2017-08-10,14:19:52,24.00,-25.74
2017-08-10,14:19:53,24.00,-25.74
2017-08-10,14:19:54,24.16,-25.74
2017-08-10,14:19:55,24.16,-25.74
2017-08-10,14:19:56,24.16,-29.42
2017-08-10,14:19:57,24.16,-29.42
2017-08-10,14:19:58,24.16,-29.42
2017-08-10,14:19:59,24.00,-25.74
2017-08-10,14:20:00,24.00,-29.42
2017-08-10,14:20:01,22.55,-33.10
2017-08-10,14:20:02,20.80,-33.10
2017-08-10,14:20:03,20.34,-33.10
2017-08-10,14:20:04,20.34,-33.10
2017-08-10,14:20:05,20.34,-36.77
2017-08-10,14:20:06,19.71,-33.10
2017-08-10,14:20:07,19.40,-33.10
2017-08-10,14:20:08,19.10,-33.10
2017-08-10,14:20:09,19.25,-33.10
2017-08-10,14:20:10,19.56,-33.10
2017-08-10,14:20:11,19.87,-33.10
2017-08-10,14:20:12,20.02,-33.10
2017-08-10,14:20:13,20.18,-33.10
2017-08-10,14:20:14,19.87,-33.10
2017-08-10,14:20:15,19.71,-33.10
2017-08-10,14:20:16,19.56,-33.10
2017-08-10,14:20:17,19.40,-33.10
2017-08-10,14:20:18,19.10,-33.10
2017-08-10,14:20:19,18.94,-33.10
2017-08-10,14:20:20,19.10,-33.10
2017-08-10,14:20:21,19.25,-33.10
2017-08-10,14:20:22,19.10,-36.77
2017-08-10,14:20:23,19.10,-36.77
2017-08-10,14:20:24,18.94,-33.10
2017-08-10,14:20:25,18.94,-36.77
2017-08-10,14:20:26,18.94,-33.10
2017-08-10,14:20:27,18.94,-33.10
2017-08-10,14:20:28,18.79,-36.77
2017-08-10,14:20:29,18.79,-33.10
2017-08-10,14:20:30,18.79,-33.10
2017-08-10,14:20:31,18.79,-36.77
2017-08-10,14:20:32,18.63,-36.77
2017-08-10,14:20:33,18.79,-36.77
2017-08-10,14:20:34,18.79,-33.10
2017-08-10,14:20:35,18.79,-36.77
2017-08-10,14:20:36,18.63,-36.77
2017-08-10,14:20:37,18.79,-36.77
2017-08-10,14:20:38,18.63,-33.10
2017-08-10,14:20:39,18.63,-33.10
2017-08-10,14:20:40,18.63,-33.10
2017-08-10,14:20:41,18.48,-33.10
2017-08-10,14:20:42,18.48,-33.10
2017-08-10,14:20:43,18.33,-36.77
2017-08-10,14:20:44,18.33,-33.10
2017-08-10,14:20:45,18.33,-33.10
2017-08-10,14:20:46,18.48,-33.10
2017-08-10,14:20:47,18.48,-33.10
2017-08-10,14:20:48,18.33,-33.10
2017-08-10,14:20:49,18.33,-33.10
2017-08-10,14:20:50,18.33,-33.10
2017-08-10,14:20:51,18.33,-33.10
2017-08-10,14:20:52,18.33,-33.10
2017-08-10,14:20:53,18.33,-33.10
2017-08-10,14:20:54,18.17,-33.10
2017-08-10,14:20:55,18.17,-33.10
2017-08-10,14:20:56,18.17,-33.10
2017-08-10,14:20:57,18.33,-33.10
2017-08-10,14:20:58,18.17,-33.10
2017-08-10,14:20:59,18.17,-33.10
2017-08-10,14:21:00,18.17,-33.10
2017-08-10,14:21:01,18.17,-33.10
2017-08-10,14:21:02,18.17,-29.42
2017-08-10,14:21:03,18.02,-29.42
2017-08-10,14:21:04,18.17,-29.42
2017-08-10,14:21:05,18.02,-29.42
2017-08-10,14:21:06,18.02,-29.42
2017-08-10,14:21:07,18.02,-29.42
2017-08-10,14:21:08,18.02,-29.42
2017-08-10,14:21:09,18.02,-29.42
2017-08-10,14:21:10,18.02,-29.42
2017-08-10,14:21:11,18.02,-29.42
2017-08-10,14:21:12,18.02,-33.10
2017-08-10,14:21:13,17.87,-33.10
2017-08-10,14:21:14,17.87,-29.42
2017-08-10,14:21:15,17.87,-29.42
2017-08-10,14:21:16,17.87,-29.42
2017-08-10,14:21:17,17.87,-29.42
2017-08-10,14:21:18,17.87,-29.42
2017-08-10,14:21:19,17.87,-29.42
2017-08-10,14:21:20,17.87,-33.10
2017-08-10,14:21:21,17.87,-29.42
2017-08-10,14:21:22,17.72,-29.42
2017-08-10,14:21:23,17.87,-29.42
2017-08-10,14:21:24,17.72,-33.10
2017-08-10,14:21:25,17.72,-29.42
2017-08-10,14:21:26,17.87,-29.42
2017-08-10,14:21:27,17.72,-29.42
2017-08-10,14:21:28,17.87,-29.42
2017-08-10,14:21:29,17.72,-29.42
2017-08-10,14:21:30,17.87,-29.42
2017-08-10,14:21:31,17.72,-29.42
2017-08-10,14:21:32,17.87,-29.42
2017-08-10,14:21:33,17.72,-29.42
2017-08-10,14:21:34,17.72,-29.42
2017-08-10,14:21:35,17.72,-29.42
2017-08-10,14:21:36,17.56,-29.42
2017-08-10,14:21:37,17.72,-29.42
2017-08-10,14:21:38,17.72,-29.42
2017-08-10,14:21:39,17.72,-29.42
2017-08-10,14:21:40,17.56,-29.42
2017-08-10,14:21:41,17.56,-29.42
2017-08-10,14:21:42,17.56,-29.42
2017-08-10,14:21:43,17.56,-29.42
2017-08-10,14:21:44,17.56,-25.74
2017-08-10,14:21:45,17.41,-25.74
2017-08-10,14:21:46,17.41,-25.74
2017-08-10,14:21:47,17.41,-25.74
2017-08-10,14:21:48,17.41,-25.74
2017-08-10,14:21:49,17.26,-25.74
2017-08-10,14:21:50,17.26,-25.74
2017-08-10,14:21:51,17.11,-29.42
2017-08-10,14:21:52,16.96,-29.42
2017-08-10,14:21:53,16.96,-25.74
2017-08-10,14:21:54,16.81,-25.74
2017-08-10,14:21:55,16.81,-25.74
2017-08-10,14:21:56,16.81,-25.74
2017-08-10,14:21:57,16.81,-25.74
2017-08-10,14:21:58,16.81,-25.74
2017-08-10,14:21:59,16.81,-25.74
2017-08-10,14:22:00,16.81,-25.74
2017-08-10,14:22:01,16.65,-25.74
2017-08-10,14:22:02,16.65,-25.74
2017-08-10,14:22:03,16.65,-25.74
2017-08-10,14:22:04,16.65,-25.74
2017-08-10,14:22:05,16.65,-22.07
2017-08-10,14:22:06,16.65,-22.07
2017-08-10,14:22:07,16.65,-22.07
2017-08-10,14:22:08,16.65,-22.07
2017-08-10,14:22:09,16.50,-22.07
2017-08-10,14:22:10,16.65,-22.07
2017-08-10,14:22:11,16.50,-22.07
2017-08-10,14:22:12,16.20,-25.74
2017-08-10,14:22:13,15.90,-33.10
2017-08-10,14:22:14,15.60,-25.74
2017-08-10,14:22:15,15.30,-29.42
2017-08-10,14:22:16,15.15,-25.74
2017-08-10,14:22:17,14.70,-29.42
2017-08-10,14:22:18,13.80,-33.10
2017-08-10,14:22:19,13.06,-33.10
2017-08-10,14:22:20,12.76,-33.10
2017-08-10,14:22:21,12.32,-33.10
2017-08-10,14:22:22,11.72,-33.10
2017-08-10,14:22:23,11.43,-36.77
2017-08-10,14:22:24,11.43,-33.10
2017-08-10,14:22:25,11.13,-33.10
2017-08-10,14:22:26,10.83,-29.42
2017-08-10,14:22:27,10.68,-29.42
2017-08-10,14:22:28,10.68,-33.10
2017-08-10,14:22:29,10.54,-33.10
2017-08-10,14:22:30,10.24,-29.42
2017-08-10,14:22:31,10.24,-25.74
2017-08-10,14:22:32,10.09,-29.42
2017-08-10,14:22:33,9.79,-29.42
2017-08-10,14:22:34,9.50,-25.74
2017-08-10,14:22:35,9.35,-29.42
2017-08-10,14:22:36,9.20,-29.42
2017-08-10,14:22:37,8.90,-33.10
2017-08-10,14:22:38,8.31,-33.10
2017-08-10,14:22:39,8.01,-29.42
2017-08-10,14:22:40,8.01,-22.07
2017-08-10,14:22:41,7.71,-25.74
2017-08-10,14:22:42,7.56,-25.74
2017-08-10,14:22:43,7.42,-25.74
2017-08-10,14:22:44,6.97,-22.07
2017-08-10,14:22:45,6.67,-22.07
2017-08-10,14:22:46,6.52,-22.07
2017-08-10,14:22:47,6.37,-25.74
2017-08-10,14:22:48,6.22,-25.74
2017-08-10,14:22:49,6.07,-25.74
2017-08-10,14:22:50,5.92,-22.07
2017-08-10,14:22:51,5.92,-18.39
2017-08-10,14:22:52,5.77,-18.39
2017-08-10,14:22:53,5.92,-18.39
2017-08-10,14:22:54,5.77,-18.39
2017-08-10,14:22:55,5.62,-18.39
2017-08-10,14:22:56,5.62,-18.39
2017-08-10,14:22:57,5.47,-18.39
2017-08-10,14:22:58,5.32,-14.71
2017-08-10,14:22:59,5.32,-18.39
2017-08-10,14:23:00,5.32,-18.39
2017-08-10,14:23:01,5.17,-14.71
2017-08-10,14:23:02,5.17,-14.71
2017-08-10,14:23:03,5.17,-14.71
2017-08-10,14:23:04,5.01,-14.71
2017-08-10,14:23:05,5.01,-14.71
2017-08-10,14:23:06,5.01,-14.71
2017-08-10,14:23:07,5.17,-14.71
2017-08-10,14:23:08,5.17,-14.71
2017-08-10,14:23:09,5.01,-14.71
2017-08-10,14:23:10,5.17,-14.71
2017-08-10,14:23:11,5.17,-14.71
2017-08-10,14:23:12,5.32,-14.71
2017-08-10,14:23:13,5.32,-14.71
2017-08-10,14:23:14,5.32,-11.03
2017-08-10,14:23:15,5.62,-11.03
2017-08-10,14:23:16,5.92,-7.36
2017-08-10,14:23:17,6.52,-7.36
2017-08-10,14:23:18,6.82,-11.03
2017-08-10,14:23:19,7.12,-11.03
2017-08-10,14:23:20,7.12,-11.03
2017-08-10,14:23:21,7.27,-11.03
2017-08-10,14:23:22,7.42,-11.03
2017-08-10,14:23:23,7.42,-11.03
2017-08-10,14:23:24,7.56,-11.03
2017-08-10,14:23:25,7.71,-11.03
2017-08-10,14:23:26,7.71,-11.03
2017-08-10,14:23:27,7.86,-11.03
2017-08-10,14:23:28,8.01,-11.03
