Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6190_20170913_1.vld
Source Device: Minilog-TD-6190
Study Description: GP167F
Minilog Initialized: 2017-09-13 17:37:29 (UTC-3)
Study Start Time: 2017-09-13 17:37:29
Study Stop Time: 2017-09-13 18:09:38
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-09-13,17:37:29,20.64,1.62
2017-09-13,17:37:30,20.64,1.62
2017-09-13,17:37:31,20.64,1.62
2017-09-13,17:37:32,20.64,1.62
2017-09-13,17:37:33,20.80,1.62
2017-09-13,17:37:34,20.64,1.62
2017-09-13,17:37:35,20.80,1.62
2017-09-13,17:37:36,20.64,1.62
2017-09-13,17:37:37,20.80,1.62
2017-09-13,17:37:38,20.64,1.62
2017-09-13,17:37:39,20.64,1.62
2017-09-13,17:37:40,20.64,1.62
2017-09-13,17:37:41,20.64,1.62
2017-09-13,17:37:42,20.80,1.62
2017-09-13,17:37:43,20.64,1.62
2017-09-13,17:37:44,20.64,1.62
2017-09-13,17:37:45,20.80,1.62
2017-09-13,17:37:46,20.64,1.62
2017-09-13,17:37:47,20.64,3.24
2017-09-13,17:37:48,20.64,1.62
2017-09-13,17:37:49,20.64,1.62
2017-09-13,17:37:50,20.80,1.62
2017-09-13,17:37:51,20.80,1.62
2017-09-13,17:37:52,20.80,1.62
2017-09-13,17:37:53,20.80,1.62
2017-09-13,17:37:54,20.64,1.62
2017-09-13,17:37:55,20.64,1.62
2017-09-13,17:37:56,20.64,1.62
2017-09-13,17:37:57,20.64,1.62
2017-09-13,17:37:58,20.64,1.62
2017-09-13,17:37:59,20.64,1.62
2017-09-13,17:38:00,20.80,1.62
2017-09-13,17:38:01,20.64,1.62
2017-09-13,17:38:02,20.80,3.24
2017-09-13,17:38:03,20.64,1.62
2017-09-13,17:38:04,20.80,1.62
2017-09-13,17:38:05,20.64,1.62
2017-09-13,17:38:06,20.64,1.62
2017-09-13,17:38:07,20.80,1.62
2017-09-13,17:38:08,20.80,1.62
2017-09-13,17:38:09,20.64,1.62
