Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4409_20170722_1.vld
Source Device: Minilog-TD-4409
Study Description: GP080F
Minilog Initialized: 2017-07-22 20:51:32 (UTC-3)
Study Start Time: 2017-07-22 20:51:32
Study Stop Time: 2017-07-22 21:16:51
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-07-22,20:51:32,20.62,18.90
2017-07-22,20:51:33,20.62,18.90
2017-07-22,20:51:34,20.62,18.90
2017-07-22,20:51:35,20.62,18.90
2017-07-22,20:51:36,20.62,18.90
2017-07-22,20:51:37,20.62,18.90
2017-07-22,20:51:38,20.62,18.90
2017-07-22,20:51:39,20.62,18.90
2017-07-22,20:51:40,20.62,18.90
2017-07-22,20:51:41,20.62,18.90
2017-07-22,20:51:42,20.62,18.90
2017-07-22,20:51:43,20.62,18.90
2017-07-22,20:51:44,20.62,18.90
2017-07-22,20:51:45,20.62,18.90
2017-07-22,20:51:46,20.62,18.90
2017-07-22,20:51:47,20.62,18.90
2017-07-22,20:51:48,20.62,18.90
2017-07-22,20:51:49,20.62,18.90
2017-07-22,20:51:50,20.62,18.90
2017-07-22,20:51:51,20.62,18.90
2017-07-22,20:51:52,20.62,18.90
2017-07-22,20:51:53,20.62,18.90
2017-07-22,20:51:54,20.62,18.90
2017-07-22,20:51:55,20.62,18.90
2017-07-22,20:51:56,20.62,17.01
2017-07-22,20:51:57,20.62,17.01
2017-07-22,20:51:58,20.62,18.90
2017-07-22,20:51:59,20.62,18.90
2017-07-22,20:52:00,20.62,18.90
2017-07-22,20:52:01,20.62,17.01
2017-07-22,20:52:02,20.62,17.01
2017-07-22,20:52:03,20.62,17.01
2017-07-22,20:52:04,20.62,17.01
2017-07-22,20:52:05,20.62,17.01
2017-07-22,20:52:06,20.62,17.01
2017-07-22,20:52:07,20.62,17.01
2017-07-22,20:52:08,20.62,17.01
2017-07-22,20:52:09,20.62,17.01
2017-07-22,20:52:10,20.62,17.01
2017-07-22,20:52:11,20.62,17.01
2017-07-22,20:52:12,20.62,17.01
2017-07-22,20:52:13,20.62,17.01
2017-07-22,20:52:14,20.62,17.01
2017-07-22,20:52:15,20.62,17.01
2017-07-22,20:52:16,20.62,17.01
2017-07-22,20:52:17,20.62,17.01
2017-07-22,20:52:18,20.62,17.01
2017-07-22,20:52:19,20.62,17.01
2017-07-22,20:52:20,20.62,17.01
2017-07-22,20:52:21,20.62,17.01
2017-07-22,20:52:22,20.62,17.01
2017-07-22,20:52:23,20.62,18.90
2017-07-22,20:52:24,20.62,17.01
2017-07-22,20:52:25,20.62,17.01
2017-07-22,20:52:26,20.62,18.90
2017-07-22,20:52:27,20.62,18.90
2017-07-22,20:52:28,20.62,18.90
