Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6388_20170809_1.vld
Source Device: Minilog-TD-6388
Study Description: GP134F
Minilog Initialized: 2017-08-09 13:57:33 (UTC-3)
Study Start Time: 2017-08-09 13:57:33
Study Stop Time: 2017-08-09 14:36:22
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-08-09,13:57:33,25.15,-29.42
2017-08-09,13:57:34,25.15,-29.42
2017-08-09,13:57:35,25.15,-29.42
2017-08-09,13:57:36,24.98,-29.42
2017-08-09,13:57:37,25.15,-29.42
2017-08-09,13:57:38,24.98,-29.42
2017-08-09,13:57:39,24.98,-29.42
2017-08-09,13:57:40,24.82,-29.42
2017-08-09,13:57:41,24.82,-29.42
2017-08-09,13:57:42,24.82,-29.42
2017-08-09,13:57:43,24.82,-29.42
2017-08-09,13:57:44,24.82,-29.42
2017-08-09,13:57:45,24.82,-29.42
2017-08-09,13:57:46,24.82,-29.42
2017-08-09,13:57:47,24.82,-29.42
2017-08-09,13:57:48,24.82,-29.42
2017-08-09,13:57:49,24.82,-29.42
2017-08-09,13:57:50,24.82,-29.42
2017-08-09,13:57:51,24.82,-29.42
2017-08-09,13:57:52,24.82,-29.42
2017-08-09,13:57:53,24.82,-29.42
2017-08-09,13:57:54,24.82,-29.42
2017-08-09,13:57:55,24.82,-29.42
2017-08-09,13:57:56,24.82,-29.42
2017-08-09,13:57:57,24.82,-29.42
2017-08-09,13:57:58,24.82,-29.42
2017-08-09,13:57:59,24.82,-29.42
2017-08-09,13:58:00,24.82,-29.42
2017-08-09,13:58:01,24.82,-29.42
2017-08-09,13:58:02,24.82,-29.42
2017-08-09,13:58:03,24.82,-29.42
2017-08-09,13:58:04,24.82,-29.42
2017-08-09,13:58:05,24.82,-29.42
2017-08-09,13:58:06,24.82,-29.42
2017-08-09,13:58:07,24.82,-29.42
2017-08-09,13:58:08,24.82,-25.74
2017-08-09,13:58:09,24.82,-29.42
2017-08-09,13:58:10,24.65,-29.42
2017-08-09,13:58:11,24.82,-29.42
2017-08-09,13:58:12,24.82,-29.42
2017-08-09,13:58:13,24.82,-29.42
2017-08-09,13:58:14,24.82,-29.42
2017-08-09,13:58:15,24.65,-29.42
2017-08-09,13:58:16,24.65,-29.42
2017-08-09,13:58:17,24.65,-29.42
2017-08-09,13:58:18,24.65,-29.42
2017-08-09,13:58:19,24.65,-29.42
2017-08-09,13:58:20,24.65,-29.42
2017-08-09,13:58:21,24.65,-29.42
2017-08-09,13:58:22,24.65,-29.42
2017-08-09,13:58:23,24.65,-29.42
2017-08-09,13:58:24,24.65,-29.42
2017-08-09,13:58:25,24.65,-29.42
2017-08-09,13:58:26,24.65,-29.42
2017-08-09,13:58:27,24.65,-29.42
2017-08-09,13:58:28,24.65,-29.42
2017-08-09,13:58:29,24.65,-29.42
2017-08-09,13:58:30,24.65,-29.42
2017-08-09,13:58:31,24.65,-29.42
2017-08-09,13:58:32,24.65,-29.42
2017-08-09,13:58:33,24.65,-29.42
2017-08-09,13:58:34,24.65,-29.42
2017-08-09,13:58:35,24.65,-29.42
2017-08-09,13:58:36,24.65,-29.42
2017-08-09,13:58:37,24.65,-25.74
2017-08-09,13:58:38,24.65,-25.74
2017-08-09,13:58:39,24.65,-29.42
2017-08-09,13:58:40,24.65,-29.42
2017-08-09,13:58:41,24.65,-29.42
2017-08-09,13:58:42,24.65,-25.74
2017-08-09,13:58:43,24.65,-29.42
2017-08-09,13:58:44,24.65,-29.42
2017-08-09,13:58:45,24.65,-29.42
2017-08-09,13:58:46,24.65,-29.42
2017-08-09,13:58:47,24.65,-29.42
2017-08-09,13:58:48,24.65,-29.42
2017-08-09,13:58:49,24.65,-29.42
2017-08-09,13:58:50,24.65,-25.74
2017-08-09,13:58:51,24.65,-25.74
2017-08-09,13:58:52,24.65,-29.42
2017-08-09,13:58:53,24.65,-29.42
2017-08-09,13:58:54,24.65,-29.42
2017-08-09,13:58:55,24.65,-29.42
2017-08-09,13:58:56,24.65,-29.42
2017-08-09,13:58:57,24.65,-29.42
2017-08-09,13:58:58,24.65,-25.74
2017-08-09,13:58:59,24.65,-29.42
2017-08-09,13:59:00,24.65,-29.42
2017-08-09,13:59:01,24.65,-25.74
2017-08-09,13:59:02,24.65,-29.42
2017-08-09,13:59:03,24.65,-29.42
2017-08-09,13:59:04,24.65,-29.42
2017-08-09,13:59:05,24.65,-29.42
2017-08-09,13:59:06,24.65,-29.42
2017-08-09,13:59:07,24.65,-29.42
2017-08-09,13:59:08,24.65,-29.42
2017-08-09,13:59:09,24.65,-29.42
2017-08-09,13:59:10,24.65,-29.42
2017-08-09,13:59:11,24.65,-25.74
2017-08-09,13:59:12,24.65,-29.42
2017-08-09,13:59:13,24.65,-29.42
2017-08-09,13:59:14,24.65,-29.42
2017-08-09,13:59:15,24.65,-29.42
2017-08-09,13:59:16,24.65,-29.42
2017-08-09,13:59:17,24.65,-29.42
2017-08-09,13:59:18,24.65,-29.42
2017-08-09,13:59:19,24.65,-29.42
2017-08-09,13:59:20,24.65,-25.74
2017-08-09,13:59:21,24.65,-29.42
2017-08-09,13:59:22,24.65,-29.42
2017-08-09,13:59:23,24.65,-29.42
2017-08-09,13:59:24,24.65,-29.42
2017-08-09,13:59:25,24.65,-29.42
2017-08-09,13:59:26,24.65,-25.74
2017-08-09,13:59:27,24.65,-29.42
2017-08-09,13:59:28,24.65,-29.42
2017-08-09,13:59:29,24.65,-29.42
2017-08-09,13:59:30,24.65,-29.42
2017-08-09,13:59:31,24.65,-29.42
2017-08-09,13:59:32,24.65,-29.42
2017-08-09,13:59:33,24.65,-29.42
2017-08-09,13:59:34,24.65,-29.42
2017-08-09,13:59:35,24.65,-25.74
2017-08-09,13:59:36,24.65,-25.74
2017-08-09,13:59:37,24.65,-29.42
2017-08-09,13:59:38,24.65,-25.74
2017-08-09,13:59:39,24.65,-29.42
2017-08-09,13:59:40,24.65,-29.42
2017-08-09,13:59:41,24.65,-29.42
2017-08-09,13:59:42,24.65,-29.42
2017-08-09,13:59:43,24.65,-29.42
2017-08-09,13:59:44,24.49,-29.42
2017-08-09,13:59:45,24.49,-29.42
2017-08-09,13:59:46,24.49,-29.42
2017-08-09,13:59:47,24.32,-29.42
2017-08-09,13:59:48,24.32,-29.42
2017-08-09,13:59:49,24.32,-29.42
2017-08-09,13:59:50,24.16,-29.42
2017-08-09,13:59:51,24.16,-25.74
2017-08-09,13:59:52,24.16,-29.42
2017-08-09,13:59:53,24.32,-29.42
2017-08-09,13:59:54,24.32,-29.42
2017-08-09,13:59:55,24.32,-29.42
2017-08-09,13:59:56,24.49,-29.42
2017-08-09,13:59:57,24.49,-29.42
2017-08-09,13:59:58,24.49,-29.42
2017-08-09,13:59:59,24.49,-29.42
2017-08-09,14:00:00,24.49,-29.42
2017-08-09,14:00:01,24.49,-25.74
2017-08-09,14:00:02,24.65,-25.74
2017-08-09,14:00:03,24.65,-29.42
2017-08-09,14:00:04,24.65,-29.42
2017-08-09,14:00:05,24.65,-25.74
2017-08-09,14:00:06,24.65,-29.42
2017-08-09,14:00:07,24.82,-25.74
2017-08-09,14:00:08,24.82,-29.42
2017-08-09,14:00:09,24.82,-25.74
2017-08-09,14:00:10,24.82,-29.42
2017-08-09,14:00:11,24.82,-29.42
2017-08-09,14:00:12,24.82,-29.42
2017-08-09,14:00:13,24.82,-29.42
2017-08-09,14:00:14,24.82,-29.42
2017-08-09,14:00:15,24.82,-29.42
2017-08-09,14:00:16,24.82,-29.42
2017-08-09,14:00:17,24.82,-29.42
2017-08-09,14:00:18,24.82,-29.42
2017-08-09,14:00:19,24.82,-29.42
2017-08-09,14:00:20,24.65,-29.42
2017-08-09,14:00:21,24.65,-29.42
2017-08-09,14:00:22,24.82,-29.42
2017-08-09,14:00:23,24.65,-29.42
2017-08-09,14:00:24,24.82,-29.42
2017-08-09,14:00:25,24.65,-29.42
2017-08-09,14:00:26,24.65,-29.42
2017-08-09,14:00:27,24.49,-29.42
2017-08-09,14:00:28,24.49,-29.42
2017-08-09,14:00:29,24.49,-29.42
2017-08-09,14:00:30,24.49,-29.42
2017-08-09,14:00:31,24.49,-29.42
2017-08-09,14:00:32,24.32,-29.42
2017-08-09,14:00:33,24.16,-29.42
2017-08-09,14:00:34,24.00,-29.42
2017-08-09,14:00:35,24.00,-29.42
2017-08-09,14:00:36,23.83,-29.42
2017-08-09,14:00:37,23.83,-29.42
2017-08-09,14:00:38,23.83,-29.42
2017-08-09,14:00:39,23.83,-29.42
2017-08-09,14:00:40,23.83,-29.42
2017-08-09,14:00:41,23.83,-29.42
2017-08-09,14:00:42,23.67,-29.42
2017-08-09,14:00:43,23.67,-29.42
2017-08-09,14:00:44,23.67,-29.42
2017-08-09,14:00:45,23.51,-29.42
2017-08-09,14:00:46,23.67,-29.42
2017-08-09,14:00:47,23.51,-29.42
