Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6388_20170810_1.vld
Source Device: Minilog-TD-6388
Study Description: GP172F
Minilog Initialized: 2017-08-10 06:47:46 (UTC-3)
Study Start Time: 2017-08-10 06:47:46
Study Stop Time: 2017-08-10 07:21:05
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-08-10,06:47:46,23.03,-29.42
2017-08-10,06:47:47,23.19,-29.42
2017-08-10,06:47:48,23.19,-29.42
2017-08-10,06:47:49,23.19,-29.42
2017-08-10,06:47:50,23.19,-29.42
2017-08-10,06:47:51,23.19,-29.42
2017-08-10,06:47:52,23.19,-29.42
2017-08-10,06:47:53,23.19,-29.42
2017-08-10,06:47:54,23.19,-29.42
2017-08-10,06:47:55,23.19,-25.74
2017-08-10,06:47:56,23.03,-25.74
2017-08-10,06:47:57,23.19,-29.42
2017-08-10,06:47:58,23.19,-29.42
2017-08-10,06:47:59,23.19,-29.42
2017-08-10,06:48:00,23.19,-29.42
2017-08-10,06:48:01,23.19,-29.42
2017-08-10,06:48:02,23.19,-25.74
2017-08-10,06:48:03,23.19,-25.74
2017-08-10,06:48:04,23.19,-25.74
2017-08-10,06:48:05,23.19,-29.42
2017-08-10,06:48:06,23.19,-25.74
2017-08-10,06:48:07,23.19,-25.74
2017-08-10,06:48:08,23.19,-29.42
2017-08-10,06:48:09,23.19,-29.42
2017-08-10,06:48:10,23.19,-29.42
2017-08-10,06:48:11,23.19,-29.42
2017-08-10,06:48:12,23.19,-29.42
2017-08-10,06:48:13,23.19,-29.42
2017-08-10,06:48:14,23.19,-29.42
2017-08-10,06:48:15,23.19,-29.42
2017-08-10,06:48:16,23.19,-29.42
2017-08-10,06:48:17,23.19,-29.42
2017-08-10,06:48:18,23.19,-29.42
2017-08-10,06:48:19,23.19,-29.42
2017-08-10,06:48:20,23.19,-29.42
2017-08-10,06:48:21,23.19,-29.42
2017-08-10,06:48:22,23.19,-29.42
2017-08-10,06:48:23,23.19,-29.42
2017-08-10,06:48:24,23.19,-25.74
2017-08-10,06:48:25,23.19,-29.42
2017-08-10,06:48:26,23.19,-29.42
2017-08-10,06:48:27,23.19,-29.42
2017-08-10,06:48:28,23.19,-29.42
2017-08-10,06:48:29,23.19,-29.42
2017-08-10,06:48:30,23.35,-29.42
2017-08-10,06:48:31,23.19,-29.42
2017-08-10,06:48:32,23.19,-29.42
2017-08-10,06:48:33,23.19,-29.42
2017-08-10,06:48:34,23.19,-29.42
2017-08-10,06:48:35,23.19,-29.42
2017-08-10,06:48:36,23.19,-29.42
2017-08-10,06:48:37,23.19,-29.42
2017-08-10,06:48:38,23.35,-29.42
2017-08-10,06:48:39,23.19,-29.42
2017-08-10,06:48:40,23.35,-29.42
2017-08-10,06:48:41,23.19,-29.42
2017-08-10,06:48:42,23.35,-29.42
2017-08-10,06:48:43,23.19,-29.42
2017-08-10,06:48:44,23.19,-29.42
2017-08-10,06:48:45,23.19,-25.74
2017-08-10,06:48:46,23.19,-25.74
2017-08-10,06:48:47,23.19,-29.42
2017-08-10,06:48:48,23.35,-29.42
2017-08-10,06:48:49,23.35,-25.74
2017-08-10,06:48:50,23.35,-29.42
2017-08-10,06:48:51,23.19,-29.42
2017-08-10,06:48:52,23.35,-29.42
2017-08-10,06:48:53,23.35,-29.42
2017-08-10,06:48:54,23.35,-25.74
2017-08-10,06:48:55,23.35,-29.42
2017-08-10,06:48:56,23.35,-25.74
2017-08-10,06:48:57,23.35,-29.42
2017-08-10,06:48:58,23.35,-29.42
2017-08-10,06:48:59,23.35,-25.74
2017-08-10,06:49:00,23.35,-29.42
2017-08-10,06:49:01,23.35,-29.42
2017-08-10,06:49:02,23.35,-29.42
2017-08-10,06:49:03,23.35,-29.42
2017-08-10,06:49:04,23.35,-29.42
2017-08-10,06:49:05,23.35,-29.42
2017-08-10,06:49:06,23.35,-25.74
2017-08-10,06:49:07,23.35,-29.42
2017-08-10,06:49:08,23.35,-25.74
2017-08-10,06:49:09,23.35,-29.42
2017-08-10,06:49:10,23.35,-29.42
2017-08-10,06:49:11,23.35,-29.42
2017-08-10,06:49:12,23.35,-29.42
2017-08-10,06:49:13,23.35,-29.42
2017-08-10,06:49:14,23.35,-29.42
2017-08-10,06:49:15,23.35,-29.42
2017-08-10,06:49:16,23.35,-29.42
2017-08-10,06:49:17,23.35,-29.42
2017-08-10,06:49:18,23.35,-29.42
2017-08-10,06:49:19,23.35,-29.42
2017-08-10,06:49:20,23.35,-29.42
2017-08-10,06:49:21,23.35,-29.42
2017-08-10,06:49:22,23.35,-29.42
2017-08-10,06:49:23,23.35,-29.42
2017-08-10,06:49:24,23.35,-29.42
2017-08-10,06:49:25,23.35,-25.74
2017-08-10,06:49:26,23.35,-29.42
2017-08-10,06:49:27,23.35,-29.42
2017-08-10,06:49:28,23.35,-29.42
2017-08-10,06:49:29,23.35,-29.42
2017-08-10,06:49:30,23.35,-25.74
2017-08-10,06:49:31,23.35,-29.42
2017-08-10,06:49:32,23.35,-25.74
2017-08-10,06:49:33,23.35,-29.42
2017-08-10,06:49:34,23.35,-29.42
2017-08-10,06:49:35,23.35,-29.42
2017-08-10,06:49:36,23.51,-29.42
2017-08-10,06:49:37,23.35,-29.42
2017-08-10,06:49:38,23.35,-29.42
2017-08-10,06:49:39,23.51,-29.42
2017-08-10,06:49:40,23.51,-25.74
2017-08-10,06:49:41,23.35,-25.74
2017-08-10,06:49:42,23.51,-29.42
2017-08-10,06:49:43,23.51,-29.42
2017-08-10,06:49:44,23.35,-29.42
2017-08-10,06:49:45,23.51,-29.42
2017-08-10,06:49:46,23.51,-29.42
2017-08-10,06:49:47,23.51,-29.42
2017-08-10,06:49:48,23.51,-25.74
2017-08-10,06:49:49,23.51,-29.42
2017-08-10,06:49:50,23.51,-29.42
2017-08-10,06:49:51,23.35,-29.42
2017-08-10,06:49:52,23.51,-25.74
2017-08-10,06:49:53,23.35,-29.42
2017-08-10,06:49:54,23.35,-29.42
2017-08-10,06:49:55,23.35,-29.42
2017-08-10,06:49:56,23.19,-29.42
2017-08-10,06:49:57,23.19,-29.42
2017-08-10,06:49:58,23.03,-29.42
2017-08-10,06:49:59,23.03,-29.42
2017-08-10,06:50:00,22.87,-29.42
2017-08-10,06:50:01,22.87,-29.42
2017-08-10,06:50:02,22.87,-29.42
2017-08-10,06:50:03,22.87,-29.42
2017-08-10,06:50:04,22.87,-25.74
2017-08-10,06:50:05,22.87,-29.42
2017-08-10,06:50:06,22.87,-29.42
2017-08-10,06:50:07,22.87,-29.42
2017-08-10,06:50:08,22.87,-29.42
2017-08-10,06:50:09,22.71,-29.42
2017-08-10,06:50:10,22.71,-29.42
2017-08-10,06:50:11,22.71,-29.42
2017-08-10,06:50:12,22.71,-29.42
2017-08-10,06:50:13,22.71,-29.42
2017-08-10,06:50:14,22.71,-29.42
2017-08-10,06:50:15,22.55,-29.42
2017-08-10,06:50:16,22.71,-29.42
2017-08-10,06:50:17,22.55,-29.42
2017-08-10,06:50:18,22.55,-29.42
2017-08-10,06:50:19,22.55,-29.42
2017-08-10,06:50:20,22.55,-29.42
2017-08-10,06:50:21,22.55,-29.42
2017-08-10,06:50:22,22.55,-29.42
2017-08-10,06:50:23,22.39,-29.42
2017-08-10,06:50:24,22.55,-29.42
2017-08-10,06:50:25,22.39,-29.42
2017-08-10,06:50:26,22.39,-29.42
2017-08-10,06:50:27,22.39,-29.42
2017-08-10,06:50:28,22.39,-29.42
2017-08-10,06:50:29,22.39,-29.42
2017-08-10,06:50:30,22.39,-29.42
2017-08-10,06:50:31,22.39,-29.42
2017-08-10,06:50:32,22.39,-29.42
2017-08-10,06:50:33,22.39,-29.42
2017-08-10,06:50:34,22.23,-29.42
2017-08-10,06:50:35,22.23,-29.42
2017-08-10,06:50:36,22.23,-29.42
2017-08-10,06:50:37,22.23,-29.42
2017-08-10,06:50:38,22.23,-29.42
2017-08-10,06:50:39,22.23,-29.42
2017-08-10,06:50:40,22.23,-29.42
2017-08-10,06:50:41,22.23,-29.42
2017-08-10,06:50:42,22.23,-29.42
2017-08-10,06:50:43,22.07,-29.42
2017-08-10,06:50:44,22.07,-29.42
2017-08-10,06:50:45,22.07,-25.74
2017-08-10,06:50:46,22.07,-29.42
2017-08-10,06:50:47,22.07,-29.42
2017-08-10,06:50:48,21.91,-33.10
2017-08-10,06:50:49,21.59,-33.10
2017-08-10,06:50:50,20.18,-33.10
2017-08-10,06:50:51,19.40,-33.10
2017-08-10,06:50:52,18.94,-36.77
2017-08-10,06:50:53,18.63,-33.10
2017-08-10,06:50:54,18.48,-36.77
2017-08-10,06:50:55,18.48,-33.10
2017-08-10,06:50:56,18.48,-33.10
2017-08-10,06:50:57,18.48,-36.77
2017-08-10,06:50:58,18.48,-33.10
2017-08-10,06:50:59,18.33,-36.77
2017-08-10,06:51:00,18.33,-33.10
2017-08-10,06:51:01,18.33,-33.10
2017-08-10,06:51:02,18.17,-36.77
2017-08-10,06:51:03,18.17,-33.10
2017-08-10,06:51:04,18.17,-36.77
2017-08-10,06:51:05,18.17,-33.10
2017-08-10,06:51:06,18.17,-36.77
2017-08-10,06:51:07,18.17,-33.10
2017-08-10,06:51:08,18.17,-33.10
2017-08-10,06:51:09,18.02,-33.10
2017-08-10,06:51:10,18.02,-33.10
2017-08-10,06:51:11,18.17,-33.10
2017-08-10,06:51:12,18.02,-33.10
2017-08-10,06:51:13,18.17,-33.10
2017-08-10,06:51:14,18.17,-33.10
