Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4409_20170804_1.vld
Source Device: Minilog-TD-4409
Study Description: GP035F
Minilog Initialized: 2017-08-04 13:28:37 (UTC-3)
Study Start Time: 2017-08-04 13:28:37
Study Stop Time: 2017-08-04 14:00:16
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-08-04,13:28:37,20.62,17.01
2017-08-04,13:28:38,20.62,18.90
2017-08-04,13:28:39,20.62,18.90
2017-08-04,13:28:40,20.62,17.01
2017-08-04,13:28:41,20.62,17.01
2017-08-04,13:28:42,20.62,17.01
2017-08-04,13:28:43,20.62,15.12
2017-08-04,13:28:44,20.62,15.12
2017-08-04,13:28:45,20.62,15.12
2017-08-04,13:28:46,20.62,15.12
2017-08-04,13:28:47,20.62,15.12
2017-08-04,13:28:48,20.62,15.12
2017-08-04,13:28:49,20.62,15.12
2017-08-04,13:28:50,20.62,15.12
2017-08-04,13:28:51,20.62,15.12
2017-08-04,13:28:52,20.62,15.12
2017-08-04,13:28:53,20.62,15.12
2017-08-04,13:28:54,20.62,15.12
2017-08-04,13:28:55,20.62,15.12
2017-08-04,13:28:56,20.62,15.12
2017-08-04,13:28:57,20.62,15.12
2017-08-04,13:28:58,20.62,15.12
2017-08-04,13:28:59,20.62,15.12
2017-08-04,13:29:00,20.62,15.12
2017-08-04,13:29:01,20.62,15.12
2017-08-04,13:29:02,20.62,15.12
2017-08-04,13:29:03,20.62,15.12
2017-08-04,13:29:04,20.62,15.12
2017-08-04,13:29:05,20.62,15.12
2017-08-04,13:29:06,20.62,15.12
2017-08-04,13:29:07,20.62,15.12
2017-08-04,13:29:08,20.62,15.12
2017-08-04,13:29:09,20.62,15.12
2017-08-04,13:29:10,20.62,15.12
2017-08-04,13:29:11,20.62,15.12
2017-08-04,13:29:12,20.62,15.12
2017-08-04,13:29:13,20.62,15.12
2017-08-04,13:29:14,20.62,15.12
2017-08-04,13:29:15,20.62,15.12
2017-08-04,13:29:16,20.62,15.12
2017-08-04,13:29:17,20.62,15.12
2017-08-04,13:29:18,20.62,15.12
2017-08-04,13:29:19,20.62,15.12
2017-08-04,13:29:20,20.62,15.12
2017-08-04,13:29:21,20.62,15.12
2017-08-04,13:29:22,20.62,15.12
2017-08-04,13:29:23,20.62,15.12
2017-08-04,13:29:24,20.62,15.12
2017-08-04,13:29:25,20.62,15.12
2017-08-04,13:29:26,20.62,15.12
2017-08-04,13:29:27,20.62,15.12
2017-08-04,13:29:28,20.62,15.12
2017-08-04,13:29:29,20.62,15.12
2017-08-04,13:29:30,20.62,15.12
2017-08-04,13:29:31,20.62,15.12
2017-08-04,13:29:32,20.62,15.12
2017-08-04,13:29:33,20.62,15.12
2017-08-04,13:29:34,20.62,15.12
2017-08-04,13:29:35,20.62,15.12
2017-08-04,13:29:36,20.62,15.12
2017-08-04,13:29:37,20.62,15.12
2017-08-04,13:29:38,20.62,15.12
2017-08-04,13:29:39,20.62,15.12
2017-08-04,13:29:40,20.62,15.12
2017-08-04,13:29:41,20.62,15.12
2017-08-04,13:29:42,20.62,15.12
2017-08-04,13:29:43,20.62,15.12
2017-08-04,13:29:44,20.62,15.12
2017-08-04,13:29:45,20.62,15.12
2017-08-04,13:29:46,20.62,15.12
2017-08-04,13:29:47,20.62,15.12
2017-08-04,13:29:48,20.62,15.12
2017-08-04,13:29:49,20.62,15.12
2017-08-04,13:29:50,20.62,15.12
2017-08-04,13:29:51,20.62,15.12
2017-08-04,13:29:52,20.62,15.12
2017-08-04,13:29:53,20.62,15.12
2017-08-04,13:29:54,20.62,15.12
2017-08-04,13:29:55,20.62,15.12
2017-08-04,13:29:56,20.62,15.12
2017-08-04,13:29:57,20.62,15.12
2017-08-04,13:29:58,20.62,15.12
2017-08-04,13:29:59,20.62,15.12
2017-08-04,13:30:00,20.62,15.12
2017-08-04,13:30:01,20.62,15.12
2017-08-04,13:30:02,20.62,15.12
2017-08-04,13:30:03,20.62,15.12
2017-08-04,13:30:04,20.62,15.12
2017-08-04,13:30:05,20.62,15.12
2017-08-04,13:30:06,20.62,15.12
2017-08-04,13:30:07,20.62,15.12
2017-08-04,13:30:08,20.62,15.12
2017-08-04,13:30:09,20.62,15.12
2017-08-04,13:30:10,20.62,15.12
2017-08-04,13:30:11,20.62,15.12
2017-08-04,13:30:12,20.62,15.12
2017-08-04,13:30:13,20.62,15.12
2017-08-04,13:30:14,20.62,15.12
2017-08-04,13:30:15,20.62,15.12
2017-08-04,13:30:16,20.62,15.12
2017-08-04,13:30:17,20.62,13.23
