Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4338_20170922_1.vld
Source Device: Minilog-TD-4338
Study Description: GP306F
Minilog Initialized: 2017-09-22 07:37:39 (UTC-3)
Study Start Time: 2017-09-22 07:37:39
Study Stop Time: 2017-09-22 08:18:28
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-09-22,07:37:39,20.62,0.00
2017-09-22,07:37:40,20.62,0.00
2017-09-22,07:37:41,20.62,-1.99
2017-09-22,07:37:42,20.62,0.00
2017-09-22,07:37:43,20.62,0.00
2017-09-22,07:37:44,20.62,0.00
2017-09-22,07:37:45,20.62,0.00
2017-09-22,07:37:46,20.62,0.00
2017-09-22,07:37:47,20.62,0.00
2017-09-22,07:37:48,20.62,0.00
2017-09-22,07:37:49,20.62,0.00
2017-09-22,07:37:50,20.62,0.00
2017-09-22,07:37:51,20.62,0.00
2017-09-22,07:37:52,20.62,0.00
2017-09-22,07:37:53,20.62,0.00
2017-09-22,07:37:54,20.62,0.00
2017-09-22,07:37:55,20.62,0.00
2017-09-22,07:37:56,20.62,0.00
2017-09-22,07:37:57,20.62,0.00
2017-09-22,07:37:58,20.62,0.00
2017-09-22,07:37:59,20.62,0.00
2017-09-22,07:38:00,20.62,0.00
2017-09-22,07:38:01,20.62,0.00
2017-09-22,07:38:02,20.62,0.00
2017-09-22,07:38:03,20.62,0.00
2017-09-22,07:38:04,20.62,0.00
2017-09-22,07:38:05,20.62,0.00
2017-09-22,07:38:06,20.62,0.00
2017-09-22,07:38:07,20.62,0.00
2017-09-22,07:38:08,20.62,0.00
2017-09-22,07:38:09,20.62,0.00
2017-09-22,07:38:10,20.62,0.00
2017-09-22,07:38:11,20.62,0.00
2017-09-22,07:38:12,20.62,0.00
2017-09-22,07:38:13,20.62,0.00
2017-09-22,07:38:14,20.62,0.00
2017-09-22,07:38:15,20.62,0.00
2017-09-22,07:38:16,20.62,0.00
2017-09-22,07:38:17,20.62,0.00
2017-09-22,07:38:18,20.62,0.00
2017-09-22,07:38:19,20.62,0.00
2017-09-22,07:38:20,20.62,0.00
2017-09-22,07:38:21,20.62,0.00
2017-09-22,07:38:22,20.62,0.00
2017-09-22,07:38:23,20.62,0.00
2017-09-22,07:38:24,20.62,0.00
2017-09-22,07:38:25,20.62,0.00
2017-09-22,07:38:26,20.62,0.00
2017-09-22,07:38:27,20.62,0.00
2017-09-22,07:38:28,20.62,0.00
2017-09-22,07:38:29,20.62,0.00
2017-09-22,07:38:30,20.62,0.00
2017-09-22,07:38:31,20.62,0.00
2017-09-22,07:38:32,20.62,0.00
2017-09-22,07:38:33,20.62,0.00
2017-09-22,07:38:34,20.62,0.00
2017-09-22,07:38:35,20.62,0.00
2017-09-22,07:38:36,20.62,0.00
2017-09-22,07:38:37,20.62,0.00
2017-09-22,07:38:38,20.62,0.00
2017-09-22,07:38:39,20.62,0.00
2017-09-22,07:38:40,20.62,0.00
2017-09-22,07:38:41,20.62,0.00
2017-09-22,07:38:42,20.62,0.00
2017-09-22,07:38:43,20.62,0.00
2017-09-22,07:38:44,20.62,0.00
2017-09-22,07:38:45,20.62,0.00
2017-09-22,07:38:46,20.62,0.00
2017-09-22,07:38:47,20.62,0.00
2017-09-22,07:38:48,20.62,0.00
2017-09-22,07:38:49,20.62,0.00
2017-09-22,07:38:50,20.62,0.00
2017-09-22,07:38:51,20.62,0.00
2017-09-22,07:38:52,20.62,0.00
2017-09-22,07:38:53,20.62,0.00
2017-09-22,07:38:54,20.62,0.00
2017-09-22,07:38:55,20.62,0.00
2017-09-22,07:38:56,20.62,0.00
2017-09-22,07:38:57,20.62,0.00
2017-09-22,07:38:58,20.62,0.00
2017-09-22,07:38:59,20.62,0.00
2017-09-22,07:39:00,20.62,0.00
2017-09-22,07:39:01,20.62,0.00
2017-09-22,07:39:02,20.62,0.00
2017-09-22,07:39:03,20.62,0.00
2017-09-22,07:39:04,20.62,0.00
2017-09-22,07:39:05,20.62,0.00
2017-09-22,07:39:06,20.62,0.00
2017-09-22,07:39:07,20.62,0.00
2017-09-22,07:39:08,20.62,0.00
2017-09-22,07:39:09,20.62,0.00
2017-09-22,07:39:10,20.62,0.00
