Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6388_20170809_1.vld
Source Device: Minilog-TD-6388
Study Description: GP112F
Minilog Initialized: 2017-08-09 15:06:20 (UTC-3)
Study Start Time: 2017-08-09 15:06:20
Study Stop Time: 2017-08-09 15:38:39
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-08-09,15:06:20,23.83,-29.42
2017-08-09,15:06:21,23.83,-29.42
2017-08-09,15:06:22,23.83,-29.42
2017-08-09,15:06:23,23.83,-29.42
2017-08-09,15:06:24,23.67,-29.42
2017-08-09,15:06:25,23.67,-29.42
2017-08-09,15:06:26,23.67,-29.42
2017-08-09,15:06:27,23.51,-29.42
2017-08-09,15:06:28,23.51,-29.42
2017-08-09,15:06:29,23.51,-29.42
2017-08-09,15:06:30,23.51,-29.42
2017-08-09,15:06:31,23.51,-25.74
2017-08-09,15:06:32,23.51,-29.42
2017-08-09,15:06:33,23.51,-29.42
2017-08-09,15:06:34,23.51,-29.42
2017-08-09,15:06:35,23.51,-29.42
2017-08-09,15:06:36,23.51,-29.42
2017-08-09,15:06:37,23.35,-25.74
2017-08-09,15:06:38,23.51,-25.74
2017-08-09,15:06:39,23.35,-29.42
2017-08-09,15:06:40,23.35,-29.42
2017-08-09,15:06:41,23.35,-29.42
2017-08-09,15:06:42,23.35,-29.42
2017-08-09,15:06:43,23.35,-29.42
2017-08-09,15:06:44,23.35,-29.42
2017-08-09,15:06:45,23.35,-29.42
2017-08-09,15:06:46,23.35,-25.74
2017-08-09,15:06:47,23.35,-29.42
2017-08-09,15:06:48,23.35,-29.42
2017-08-09,15:06:49,23.35,-29.42
2017-08-09,15:06:50,23.19,-29.42
2017-08-09,15:06:51,23.35,-29.42
2017-08-09,15:06:52,23.35,-29.42
2017-08-09,15:06:53,23.35,-29.42
2017-08-09,15:06:54,23.19,-25.74
2017-08-09,15:06:55,23.19,-25.74
2017-08-09,15:06:56,23.19,-25.74
2017-08-09,15:06:57,23.19,-25.74
2017-08-09,15:06:58,23.19,-29.42
2017-08-09,15:06:59,23.19,-29.42
2017-08-09,15:07:00,23.19,-29.42
2017-08-09,15:07:01,23.19,-29.42
2017-08-09,15:07:02,23.19,-25.74
2017-08-09,15:07:03,23.19,-29.42
2017-08-09,15:07:04,23.19,-29.42
2017-08-09,15:07:05,23.19,-29.42
2017-08-09,15:07:06,23.03,-25.74
2017-08-09,15:07:07,23.03,-29.42
2017-08-09,15:07:08,23.03,-29.42
2017-08-09,15:07:09,23.03,-29.42
2017-08-09,15:07:10,23.03,-29.42
2017-08-09,15:07:11,23.03,-29.42
2017-08-09,15:07:12,23.03,-29.42
2017-08-09,15:07:13,23.03,-29.42
2017-08-09,15:07:14,23.03,-29.42
2017-08-09,15:07:15,23.03,-29.42
2017-08-09,15:07:16,23.03,-29.42
2017-08-09,15:07:17,23.03,-29.42
2017-08-09,15:07:18,23.03,-29.42
2017-08-09,15:07:19,23.03,-29.42
2017-08-09,15:07:20,23.03,-29.42
2017-08-09,15:07:21,23.03,-29.42
2017-08-09,15:07:22,23.03,-29.42
2017-08-09,15:07:23,23.03,-29.42
2017-08-09,15:07:24,23.03,-29.42
2017-08-09,15:07:25,23.03,-29.42
2017-08-09,15:07:26,23.03,-29.42
2017-08-09,15:07:27,23.03,-29.42
2017-08-09,15:07:28,23.03,-29.42
2017-08-09,15:07:29,23.03,-29.42
2017-08-09,15:07:30,23.03,-25.74
2017-08-09,15:07:31,23.03,-29.42
2017-08-09,15:07:32,23.03,-29.42
2017-08-09,15:07:33,23.03,-29.42
2017-08-09,15:07:34,23.03,-29.42
2017-08-09,15:07:35,23.03,-29.42
2017-08-09,15:07:36,23.03,-29.42
2017-08-09,15:07:37,23.03,-29.42
2017-08-09,15:07:38,23.03,-29.42
2017-08-09,15:07:39,23.03,-29.42
2017-08-09,15:07:40,23.03,-25.74
2017-08-09,15:07:41,23.03,-29.42
2017-08-09,15:07:42,23.03,-25.74
2017-08-09,15:07:43,23.03,-25.74
2017-08-09,15:07:44,23.03,-29.42
2017-08-09,15:07:45,23.03,-29.42
2017-08-09,15:07:46,23.03,-29.42
2017-08-09,15:07:47,23.03,-29.42
2017-08-09,15:07:48,23.03,-25.74
2017-08-09,15:07:49,23.03,-29.42
2017-08-09,15:07:50,23.03,-29.42
2017-08-09,15:07:51,23.03,-29.42
2017-08-09,15:07:52,23.03,-25.74
2017-08-09,15:07:53,23.03,-25.74
2017-08-09,15:07:54,23.03,-29.42
2017-08-09,15:07:55,23.03,-25.74
2017-08-09,15:07:56,23.03,-29.42
2017-08-09,15:07:57,23.03,-29.42
2017-08-09,15:07:58,23.19,-29.42
2017-08-09,15:07:59,23.19,-29.42
2017-08-09,15:08:00,23.19,-29.42
2017-08-09,15:08:01,23.03,-25.74
2017-08-09,15:08:02,23.03,-29.42
2017-08-09,15:08:03,23.19,-29.42
2017-08-09,15:08:04,23.19,-25.74
2017-08-09,15:08:05,23.19,-29.42
2017-08-09,15:08:06,23.03,-25.74
2017-08-09,15:08:07,23.03,-29.42
2017-08-09,15:08:08,23.03,-29.42
2017-08-09,15:08:09,23.03,-29.42
2017-08-09,15:08:10,23.03,-29.42
2017-08-09,15:08:11,23.03,-29.42
2017-08-09,15:08:12,23.03,-25.74
2017-08-09,15:08:13,23.03,-29.42
2017-08-09,15:08:14,23.03,-29.42
2017-08-09,15:08:15,23.03,-29.42
2017-08-09,15:08:16,23.03,-25.74
2017-08-09,15:08:17,23.03,-29.42
2017-08-09,15:08:18,23.03,-29.42
2017-08-09,15:08:19,23.03,-29.42
2017-08-09,15:08:20,23.03,-25.74
2017-08-09,15:08:21,23.03,-29.42
2017-08-09,15:08:22,23.03,-25.74
2017-08-09,15:08:23,23.03,-29.42
2017-08-09,15:08:24,23.19,-29.42
2017-08-09,15:08:25,23.03,-29.42
2017-08-09,15:08:26,23.03,-29.42
2017-08-09,15:08:27,23.03,-29.42
2017-08-09,15:08:28,23.03,-29.42
2017-08-09,15:08:29,23.03,-29.42
2017-08-09,15:08:30,23.03,-25.74
2017-08-09,15:08:31,23.03,-29.42
2017-08-09,15:08:32,23.03,-29.42
2017-08-09,15:08:33,23.03,-29.42
2017-08-09,15:08:34,23.03,-29.42
2017-08-09,15:08:35,23.03,-29.42
2017-08-09,15:08:36,23.19,-29.42
2017-08-09,15:08:37,23.19,-29.42
2017-08-09,15:08:38,23.03,-29.42
2017-08-09,15:08:39,23.03,-29.42
2017-08-09,15:08:40,23.03,-29.42
2017-08-09,15:08:41,23.03,-33.10
2017-08-09,15:08:42,22.87,-33.10
2017-08-09,15:08:43,23.35,-29.42
2017-08-09,15:08:44,23.51,-33.10
2017-08-09,15:08:45,23.51,-33.10
2017-08-09,15:08:46,23.51,-33.10
2017-08-09,15:08:47,23.51,-33.10
2017-08-09,15:08:48,23.51,-36.77
2017-08-09,15:08:49,23.35,-33.10
2017-08-09,15:08:50,23.35,-33.10
2017-08-09,15:08:51,23.19,-33.10
2017-08-09,15:08:52,23.19,-33.10
2017-08-09,15:08:53,23.19,-33.10
2017-08-09,15:08:54,23.19,-33.10
2017-08-09,15:08:55,23.03,-33.10
2017-08-09,15:08:56,23.03,-33.10
2017-08-09,15:08:57,23.03,-33.10
2017-08-09,15:08:58,22.87,-33.10
2017-08-09,15:08:59,22.87,-33.10
2017-08-09,15:09:00,22.87,-33.10
2017-08-09,15:09:01,22.87,-33.10
2017-08-09,15:09:02,22.71,-36.77
2017-08-09,15:09:03,22.71,-33.10
2017-08-09,15:09:04,22.71,-33.10
2017-08-09,15:09:05,22.55,-33.10
2017-08-09,15:09:06,22.55,-36.77
2017-08-09,15:09:07,22.55,-36.77
2017-08-09,15:09:08,22.39,-33.10
2017-08-09,15:09:09,22.39,-33.10
2017-08-09,15:09:10,22.39,-33.10
2017-08-09,15:09:11,22.39,-33.10
2017-08-09,15:09:12,22.39,-33.10
2017-08-09,15:09:13,22.39,-33.10
2017-08-09,15:09:14,22.39,-33.10
2017-08-09,15:09:15,22.39,-29.42
2017-08-09,15:09:16,22.23,-29.42
2017-08-09,15:09:17,22.23,-33.10
2017-08-09,15:09:18,22.23,-33.10
2017-08-09,15:09:19,22.23,-33.10
2017-08-09,15:09:20,22.23,-33.10
2017-08-09,15:09:21,22.23,-29.42
2017-08-09,15:09:22,22.07,-33.10
2017-08-09,15:09:23,22.23,-29.42
2017-08-09,15:09:24,22.07,-29.42
2017-08-09,15:09:25,22.07,-33.10
2017-08-09,15:09:26,22.07,-29.42
2017-08-09,15:09:27,22.07,-29.42
2017-08-09,15:09:28,22.07,-29.42
2017-08-09,15:09:29,22.07,-29.42
2017-08-09,15:09:30,22.07,-33.10
2017-08-09,15:09:31,22.07,-29.42
2017-08-09,15:09:32,22.07,-33.10
2017-08-09,15:09:33,22.07,-29.42
2017-08-09,15:09:34,22.07,-29.42
2017-08-09,15:09:35,22.07,-29.42
2017-08-09,15:09:36,22.07,-29.42
2017-08-09,15:09:37,22.07,-29.42
2017-08-09,15:09:38,22.07,-29.42
2017-08-09,15:09:39,22.07,-29.42
2017-08-09,15:09:40,22.07,-29.42
2017-08-09,15:09:41,22.07,-29.42
2017-08-09,15:09:42,21.91,-29.42
2017-08-09,15:09:43,21.91,-29.42
2017-08-09,15:09:44,21.91,-29.42
2017-08-09,15:09:45,21.91,-29.42
2017-08-09,15:09:46,21.91,-29.42
2017-08-09,15:09:47,21.91,-29.42
2017-08-09,15:09:48,21.91,-29.42
2017-08-09,15:09:49,21.91,-29.42
2017-08-09,15:09:50,21.91,-29.42
2017-08-09,15:09:51,21.91,-29.42
2017-08-09,15:09:52,21.75,-29.42
2017-08-09,15:09:53,21.75,-29.42
2017-08-09,15:09:54,21.75,-29.42
2017-08-09,15:09:55,21.59,-29.42
2017-08-09,15:09:56,21.75,-29.42
2017-08-09,15:09:57,21.75,-29.42
2017-08-09,15:09:58,21.59,-29.42
2017-08-09,15:09:59,21.75,-33.10
2017-08-09,15:10:00,21.59,-29.42
2017-08-09,15:10:01,21.59,-29.42
2017-08-09,15:10:02,21.59,-29.42
2017-08-09,15:10:03,21.59,-29.42
2017-08-09,15:10:04,21.59,-29.42
2017-08-09,15:10:05,21.43,-33.10
2017-08-09,15:10:06,21.43,-29.42
2017-08-09,15:10:07,21.43,-29.42
2017-08-09,15:10:08,21.43,-29.42
2017-08-09,15:10:09,21.43,-29.42
2017-08-09,15:10:10,21.43,-29.42
2017-08-09,15:10:11,21.43,-29.42
2017-08-09,15:10:12,21.43,-29.42
2017-08-09,15:10:13,21.43,-29.42
2017-08-09,15:10:14,21.43,-29.42
2017-08-09,15:10:15,21.43,-29.42
2017-08-09,15:10:16,21.43,-29.42
2017-08-09,15:10:17,21.43,-29.42
2017-08-09,15:10:18,21.43,-29.42
2017-08-09,15:10:19,21.43,-29.42
2017-08-09,15:10:20,21.43,-29.42
2017-08-09,15:10:21,21.43,-29.42
2017-08-09,15:10:22,21.43,-29.42
2017-08-09,15:10:23,21.43,-29.42
2017-08-09,15:10:24,21.43,-29.42
2017-08-09,15:10:25,21.43,-29.42
2017-08-09,15:10:26,21.43,-29.42
2017-08-09,15:10:27,21.43,-29.42
2017-08-09,15:10:28,21.43,-29.42
2017-08-09,15:10:29,21.43,-29.42
2017-08-09,15:10:30,21.43,-29.42
2017-08-09,15:10:31,21.43,-29.42
2017-08-09,15:10:32,21.43,-29.42
2017-08-09,15:10:33,21.43,-29.42
2017-08-09,15:10:34,21.28,-29.42
2017-08-09,15:10:35,21.28,-29.42
2017-08-09,15:10:36,21.28,-29.42
2017-08-09,15:10:37,21.12,-29.42
2017-08-09,15:10:38,21.28,-29.42
2017-08-09,15:10:39,21.28,-29.42
2017-08-09,15:10:40,21.28,-29.42
2017-08-09,15:10:41,21.12,-29.42
2017-08-09,15:10:42,21.12,-29.42
2017-08-09,15:10:43,21.12,-29.42
2017-08-09,15:10:44,21.12,-29.42
2017-08-09,15:10:45,21.12,-29.42
2017-08-09,15:10:46,21.12,-29.42
2017-08-09,15:10:47,21.12,-29.42
2017-08-09,15:10:48,21.12,-29.42
2017-08-09,15:10:49,21.12,-29.42
2017-08-09,15:10:50,21.12,-29.42
2017-08-09,15:10:51,21.12,-29.42
2017-08-09,15:10:52,21.12,-29.42
2017-08-09,15:10:53,21.12,-29.42
2017-08-09,15:10:54,21.12,-29.42
2017-08-09,15:10:55,21.12,-29.42
2017-08-09,15:10:56,21.12,-29.42
2017-08-09,15:10:57,21.12,-29.42
2017-08-09,15:10:58,20.96,-29.42
2017-08-09,15:10:59,20.96,-29.42
2017-08-09,15:11:00,20.96,-29.42
2017-08-09,15:11:01,20.96,-29.42
2017-08-09,15:11:02,20.96,-29.42
2017-08-09,15:11:03,20.96,-29.42
2017-08-09,15:11:04,20.96,-29.42
2017-08-09,15:11:05,20.96,-29.42
2017-08-09,15:11:06,20.96,-29.42
2017-08-09,15:11:07,20.96,-29.42
2017-08-09,15:11:08,20.96,-29.42
2017-08-09,15:11:09,20.96,-29.42
2017-08-09,15:11:10,20.96,-29.42
2017-08-09,15:11:11,20.96,-29.42
2017-08-09,15:11:12,20.96,-25.74
2017-08-09,15:11:13,20.80,-29.42
2017-08-09,15:11:14,20.80,-29.42
2017-08-09,15:11:15,20.80,-29.42
2017-08-09,15:11:16,20.80,-29.42
2017-08-09,15:11:17,20.80,-29.42
2017-08-09,15:11:18,20.80,-29.42
2017-08-09,15:11:19,20.80,-29.42
2017-08-09,15:11:20,20.96,-29.42
2017-08-09,15:11:21,20.80,-29.42
2017-08-09,15:11:22,20.80,-29.42
2017-08-09,15:11:23,20.80,-29.42
2017-08-09,15:11:24,20.80,-29.42
2017-08-09,15:11:25,20.80,-29.42
2017-08-09,15:11:26,20.80,-29.42
2017-08-09,15:11:27,20.80,-29.42
2017-08-09,15:11:28,20.80,-29.42
2017-08-09,15:11:29,20.80,-29.42
2017-08-09,15:11:30,20.80,-29.42
2017-08-09,15:11:31,20.80,-29.42
2017-08-09,15:11:32,20.80,-29.42
2017-08-09,15:11:33,20.80,-29.42
2017-08-09,15:11:34,20.80,-29.42
2017-08-09,15:11:35,20.80,-29.42
2017-08-09,15:11:36,20.80,-29.42
2017-08-09,15:11:37,20.80,-29.42
2017-08-09,15:11:38,20.80,-29.42
2017-08-09,15:11:39,20.65,-29.42
2017-08-09,15:11:40,20.65,-29.42
2017-08-09,15:11:41,20.65,-29.42
2017-08-09,15:11:42,20.65,-29.42
2017-08-09,15:11:43,20.80,-29.42
2017-08-09,15:11:44,20.65,-25.74
2017-08-09,15:11:45,20.65,-29.42
2017-08-09,15:11:46,20.65,-29.42
2017-08-09,15:11:47,20.65,-25.74
2017-08-09,15:11:48,20.65,-29.42
2017-08-09,15:11:49,20.65,-29.42
2017-08-09,15:11:50,20.65,-29.42
2017-08-09,15:11:51,20.65,-29.42
2017-08-09,15:11:52,20.65,-29.42
2017-08-09,15:11:53,20.65,-29.42
2017-08-09,15:11:54,20.65,-29.42
2017-08-09,15:11:55,20.65,-29.42
2017-08-09,15:11:56,20.65,-29.42
2017-08-09,15:11:57,20.65,-29.42
2017-08-09,15:11:58,20.65,-29.42
2017-08-09,15:11:59,20.65,-29.42
2017-08-09,15:12:00,20.65,-29.42
2017-08-09,15:12:01,20.65,-29.42
2017-08-09,15:12:02,20.65,-29.42
2017-08-09,15:12:03,20.65,-29.42
2017-08-09,15:12:04,20.65,-29.42
2017-08-09,15:12:05,20.65,-29.42
2017-08-09,15:12:06,20.65,-29.42
2017-08-09,15:12:07,20.65,-29.42
2017-08-09,15:12:08,20.65,-25.74
2017-08-09,15:12:09,20.49,-29.42
2017-08-09,15:12:10,20.49,-29.42
2017-08-09,15:12:11,20.49,-29.42
2017-08-09,15:12:12,20.49,-29.42
2017-08-09,15:12:13,20.49,-29.42
2017-08-09,15:12:14,20.49,-29.42
2017-08-09,15:12:15,20.49,-29.42
2017-08-09,15:12:16,20.49,-29.42
2017-08-09,15:12:17,20.49,-29.42
2017-08-09,15:12:18,20.49,-29.42
2017-08-09,15:12:19,20.49,-29.42
2017-08-09,15:12:20,20.49,-29.42
2017-08-09,15:12:21,20.49,-29.42
2017-08-09,15:12:22,20.49,-29.42
2017-08-09,15:12:23,20.49,-25.74
2017-08-09,15:12:24,20.49,-29.42
2017-08-09,15:12:25,20.49,-29.42
2017-08-09,15:12:26,20.49,-29.42
2017-08-09,15:12:27,20.49,-29.42
2017-08-09,15:12:28,20.49,-29.42
2017-08-09,15:12:29,20.34,-29.42
2017-08-09,15:12:30,20.34,-29.42
2017-08-09,15:12:31,20.34,-29.42
2017-08-09,15:12:32,20.34,-29.42
2017-08-09,15:12:33,20.34,-29.42
2017-08-09,15:12:34,20.34,-29.42
2017-08-09,15:12:35,20.34,-29.42
2017-08-09,15:12:36,20.34,-29.42
2017-08-09,15:12:37,20.34,-29.42
2017-08-09,15:12:38,20.34,-29.42
2017-08-09,15:12:39,20.34,-29.42
2017-08-09,15:12:40,20.34,-25.74
2017-08-09,15:12:41,20.34,-29.42
2017-08-09,15:12:42,20.34,-25.74
2017-08-09,15:12:43,20.34,-25.74
2017-08-09,15:12:44,20.34,-29.42
2017-08-09,15:12:45,20.18,-29.42
2017-08-09,15:12:46,20.18,-29.42
2017-08-09,15:12:47,20.18,-29.42
2017-08-09,15:12:48,20.18,-29.42
2017-08-09,15:12:49,20.18,-29.42
2017-08-09,15:12:50,20.02,-29.42
2017-08-09,15:12:51,20.02,-29.42
2017-08-09,15:12:52,20.02,-29.42
2017-08-09,15:12:53,19.87,-29.42
2017-08-09,15:12:54,19.87,-29.42
2017-08-09,15:12:55,19.87,-29.42
2017-08-09,15:12:56,19.87,-29.42
2017-08-09,15:12:57,19.87,-29.42
2017-08-09,15:12:58,19.71,-29.42
2017-08-09,15:12:59,19.71,-29.42
2017-08-09,15:13:00,19.71,-29.42
2017-08-09,15:13:01,19.71,-29.42
2017-08-09,15:13:02,19.71,-29.42
2017-08-09,15:13:03,19.71,-29.42
2017-08-09,15:13:04,19.71,-29.42
2017-08-09,15:13:05,19.71,-29.42
2017-08-09,15:13:06,19.71,-29.42
2017-08-09,15:13:07,19.71,-29.42
2017-08-09,15:13:08,19.71,-29.42
2017-08-09,15:13:09,19.71,-29.42
2017-08-09,15:13:10,19.71,-29.42
2017-08-09,15:13:11,19.71,-29.42
2017-08-09,15:13:12,19.71,-29.42
2017-08-09,15:13:13,19.56,-29.42
2017-08-09,15:13:14,19.56,-29.42
2017-08-09,15:13:15,19.56,-29.42
2017-08-09,15:13:16,19.56,-29.42
