Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4409_20170724_1.vld
Source Device: Minilog-TD-4409
Study Description: GP018F
Minilog Initialized: 2017-07-24 14:42:17 (UTC-3)
Study Start Time: 2017-07-24 14:42:17
Study Stop Time: 2017-07-24 15:18:36
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-07-24,14:42:17,20.62,15.12
2017-07-24,14:42:18,20.62,15.12
2017-07-24,14:42:19,20.62,15.12
2017-07-24,14:42:20,20.62,15.12
2017-07-24,14:42:21,20.62,15.12
2017-07-24,14:42:22,20.62,15.12
2017-07-24,14:42:23,20.62,15.12
2017-07-24,14:42:24,20.62,15.12
2017-07-24,14:42:25,20.62,15.12
2017-07-24,14:42:26,20.62,15.12
2017-07-24,14:42:27,20.62,15.12
2017-07-24,14:42:28,20.62,15.12
2017-07-24,14:42:29,20.62,15.12
2017-07-24,14:42:30,20.62,15.12
2017-07-24,14:42:31,20.62,15.12
2017-07-24,14:42:32,20.62,15.12
2017-07-24,14:42:33,20.62,15.12
2017-07-24,14:42:34,20.62,15.12
2017-07-24,14:42:35,20.62,15.12
2017-07-24,14:42:36,20.62,15.12
2017-07-24,14:42:37,20.62,15.12
2017-07-24,14:42:38,20.62,15.12
2017-07-24,14:42:39,20.62,15.12
2017-07-24,14:42:40,20.62,15.12
2017-07-24,14:42:41,20.62,15.12
2017-07-24,14:42:42,20.62,15.12
2017-07-24,14:42:43,20.62,15.12
2017-07-24,14:42:44,20.62,15.12
2017-07-24,14:42:45,20.62,15.12
2017-07-24,14:42:46,20.62,15.12
2017-07-24,14:42:47,20.62,15.12
2017-07-24,14:42:48,20.62,15.12
2017-07-24,14:42:49,20.62,15.12
2017-07-24,14:42:50,20.62,15.12
2017-07-24,14:42:51,20.62,15.12
2017-07-24,14:42:52,20.62,15.12
2017-07-24,14:42:53,20.62,15.12
2017-07-24,14:42:54,20.62,15.12
2017-07-24,14:42:55,20.62,15.12
2017-07-24,14:42:56,20.62,15.12
2017-07-24,14:42:57,20.62,15.12
2017-07-24,14:42:58,20.62,17.01
2017-07-24,14:42:59,20.62,15.12
2017-07-24,14:43:00,20.62,15.12
2017-07-24,14:43:01,20.62,15.12
2017-07-24,14:43:02,20.62,15.12
2017-07-24,14:43:03,20.62,15.12
2017-07-24,14:43:04,20.62,15.12
2017-07-24,14:43:05,20.62,15.12
2017-07-24,14:43:06,20.62,15.12
2017-07-24,14:43:07,20.62,15.12
2017-07-24,14:43:08,20.62,15.12
2017-07-24,14:43:09,20.62,15.12
2017-07-24,14:43:10,20.62,15.12
2017-07-24,14:43:11,20.62,15.12
2017-07-24,14:43:12,20.62,15.12
2017-07-24,14:43:13,20.62,15.12
2017-07-24,14:43:14,20.62,15.12
2017-07-24,14:43:15,20.62,15.12
2017-07-24,14:43:16,20.62,15.12
2017-07-24,14:43:17,20.62,15.12
2017-07-24,14:43:18,20.62,15.12
2017-07-24,14:43:19,20.62,15.12
2017-07-24,14:43:20,20.62,15.12
2017-07-24,14:43:21,20.62,15.12
2017-07-24,14:43:22,20.62,15.12
2017-07-24,14:43:23,20.62,15.12
2017-07-24,14:43:24,20.62,15.12
2017-07-24,14:43:25,20.62,15.12
2017-07-24,14:43:26,20.62,15.12
2017-07-24,14:43:27,20.62,15.12
2017-07-24,14:43:28,20.62,15.12
2017-07-24,14:43:29,20.62,15.12
2017-07-24,14:43:30,20.62,15.12
2017-07-24,14:43:31,20.62,15.12
2017-07-24,14:43:32,20.62,15.12
2017-07-24,14:43:33,20.62,15.12
2017-07-24,14:43:34,20.62,15.12
2017-07-24,14:43:35,20.62,15.12
2017-07-24,14:43:36,20.62,15.12
2017-07-24,14:43:37,20.62,15.12
2017-07-24,14:43:38,20.62,15.12
