Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6190_20170825_1.vld
Source Device: Minilog-TD-6190
Study Description: GP030F
Minilog Initialized: 2017-08-25 12:46:20 (UTC-3)
Study Start Time: 2017-08-25 12:46:20
Study Stop Time: 2017-08-25 13:35:19
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-08-25,12:46:20,24.89,1.62
2017-08-25,12:46:21,25.05,1.62
2017-08-25,12:46:22,25.05,1.62
2017-08-25,12:46:23,24.89,1.62
2017-08-25,12:46:24,25.05,1.62
2017-08-25,12:46:25,24.89,1.62
2017-08-25,12:46:26,24.89,1.62
2017-08-25,12:46:27,24.89,1.62
2017-08-25,12:46:28,24.89,1.62
2017-08-25,12:46:29,24.89,1.62
2017-08-25,12:46:30,24.89,1.62
2017-08-25,12:46:31,24.89,1.62
2017-08-25,12:46:32,24.89,1.62
2017-08-25,12:46:33,24.72,1.62
2017-08-25,12:46:34,24.72,1.62
2017-08-25,12:46:35,24.72,1.62
2017-08-25,12:46:36,24.72,1.62
2017-08-25,12:46:37,24.72,1.62
2017-08-25,12:46:38,24.72,1.62
2017-08-25,12:46:39,24.72,1.62
2017-08-25,12:46:40,24.72,1.62
2017-08-25,12:46:41,24.72,1.62
2017-08-25,12:46:42,24.72,1.62
2017-08-25,12:46:43,24.72,1.62
2017-08-25,12:46:44,24.72,1.62
2017-08-25,12:46:45,24.72,1.62
2017-08-25,12:46:46,24.72,1.62
2017-08-25,12:46:47,24.72,1.62
2017-08-25,12:46:48,24.72,1.62
2017-08-25,12:46:49,24.72,1.62
2017-08-25,12:46:50,24.72,1.62
2017-08-25,12:46:51,24.72,1.62
2017-08-25,12:46:52,24.72,1.62
2017-08-25,12:46:53,24.72,1.62
2017-08-25,12:46:54,24.72,1.62
2017-08-25,12:46:55,24.72,1.62
2017-08-25,12:46:56,24.72,1.62
2017-08-25,12:46:57,24.72,1.62
2017-08-25,12:46:58,24.72,1.62
2017-08-25,12:46:59,24.72,1.62
2017-08-25,12:47:00,24.72,1.62
2017-08-25,12:47:01,24.72,1.62
2017-08-25,12:47:02,24.72,1.62
2017-08-25,12:47:03,24.72,1.62
2017-08-25,12:47:04,24.72,1.62
2017-08-25,12:47:05,24.72,1.62
2017-08-25,12:47:06,24.72,1.62
2017-08-25,12:47:07,24.72,1.62
2017-08-25,12:47:08,24.72,1.62
2017-08-25,12:47:09,24.72,1.62
2017-08-25,12:47:10,24.72,1.62
2017-08-25,12:47:11,24.72,1.62
2017-08-25,12:47:12,24.72,1.62
2017-08-25,12:47:13,24.72,1.62
2017-08-25,12:47:14,24.72,1.62
2017-08-25,12:47:15,24.72,1.62
2017-08-25,12:47:16,24.72,1.62
2017-08-25,12:47:17,24.72,1.62
2017-08-25,12:47:18,24.72,1.62
2017-08-25,12:47:19,24.72,1.62
2017-08-25,12:47:20,24.72,1.62
2017-08-25,12:47:21,24.72,1.62
2017-08-25,12:47:22,24.72,1.62
2017-08-25,12:47:23,24.72,1.62
2017-08-25,12:47:24,24.72,1.62
2017-08-25,12:47:25,24.72,1.62
2017-08-25,12:47:26,24.72,1.62
2017-08-25,12:47:27,24.72,1.62
2017-08-25,12:47:28,24.72,1.62
2017-08-25,12:47:29,24.72,1.62
2017-08-25,12:47:30,24.72,1.62
2017-08-25,12:47:31,24.72,1.62
2017-08-25,12:47:32,24.72,1.62
2017-08-25,12:47:33,24.72,1.62
2017-08-25,12:47:34,24.72,1.62
2017-08-25,12:47:35,24.72,1.62
2017-08-25,12:47:36,24.72,1.62
2017-08-25,12:47:37,24.72,1.62
2017-08-25,12:47:38,24.72,1.62
2017-08-25,12:47:39,24.72,1.62
2017-08-25,12:47:40,24.89,1.62
2017-08-25,12:47:41,24.72,1.62
2017-08-25,12:47:42,24.89,1.62
2017-08-25,12:47:43,24.72,1.62
2017-08-25,12:47:44,24.89,1.62
2017-08-25,12:47:45,24.89,1.62
2017-08-25,12:47:46,24.72,1.62
2017-08-25,12:47:47,24.89,1.62
2017-08-25,12:47:48,24.72,1.62
2017-08-25,12:47:49,24.89,1.62
2017-08-25,12:47:50,24.89,1.62
2017-08-25,12:47:51,24.89,1.62
2017-08-25,12:47:52,24.89,1.62
2017-08-25,12:47:53,24.89,1.62
2017-08-25,12:47:54,24.89,1.62
2017-08-25,12:47:55,24.89,1.62
2017-08-25,12:47:56,24.89,1.62
2017-08-25,12:47:57,24.89,1.62
2017-08-25,12:47:58,24.89,1.62
2017-08-25,12:47:59,24.89,1.62
2017-08-25,12:48:00,24.89,1.62
2017-08-25,12:48:01,24.89,1.62
2017-08-25,12:48:02,24.89,1.62
2017-08-25,12:48:03,24.89,1.62
2017-08-25,12:48:04,24.89,1.62
2017-08-25,12:48:05,24.89,1.62
2017-08-25,12:48:06,24.89,1.62
2017-08-25,12:48:07,24.89,1.62
2017-08-25,12:48:08,24.89,1.62
2017-08-25,12:48:09,24.89,1.62
